gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737700781	413	4	405	2	408	4.8e-127	423.9	pfam03486	HI0933_like	409
2737700782	302	35	294	2	211	1.9e-19	71	pfam12697	Abhydrolase_6	212
2737700783	358	34	358	13	317	9.0e-47	159.5	pfam00501	AMP-binding	423
2737700784	89	5	75	1	69	2.1e-23	81.8	pfam00076	RRM_1	70
2737700785	400	11	393	2	398	4.0e-87	292.4	pfam00909	Ammonium_transp	399
2737700786	377	43	356	1	255	2.2e-35	122.4	pfam00561	Abhydrolase_1	256
2737700787	199	6	191	5	193	7.5e-66	221.3	pfam07021	MetW	193
2737700788	283	34	266	3	239	2.6e-61	206.8	pfam12146	Hydrolase_4	239
2737700789	240	18	240	2	224	3.3e-57	193.3	pfam04452	Methyltrans_RNA	226
2737700790	372	49	289	2	234	1.3e-29	103.7	pfam01636	APH	240
2737700791	835	85	223	2	111	7.6e-05	22.8	pfam03968	OstA	113
2737700791	835	332	723	2	387	7.1e-66	222.9	pfam04453	OstA_C	387
2737700792	466	65	177	1	118	9.4e-20	70.7	pfam09312	SurA_N	118
2737700792	466	214	308	1	94	7.3e-20	71.6	pfam00639	Rotamase	96
2737700792	466	326	418	1	94	8.3e-21	74.6	pfam00639	Rotamase	96
2737700793	257	3	255	2	257	6.8e-59	199	pfam00398	RrnaAD	265
2737700794	535	37	437	2	422	1.4e-94	317	pfam00501	AMP-binding	423
2737700794	535	445	519	1	74	1.1e-12	48.6	pfam13193	AMP-binding_C	74
2737700795	610	14	608	2	576	0.0e+00	922.7	pfam00821	PEPCK	582
2737700797	361	24	343	2	268	8.4e-77	258.4	pfam02574	S-methyl_trans	268
2737700798	532	50	532	1	467	0.0e+00	531.2	pfam00342	PGI	486
2737700799	267	49	267	1	214	2.3e-55	187.8	pfam00809	Pterin_bind	244
2737700800	206	1	206	53	250	1.2e-31	109.8	pfam00378	ECH_1	251
2737700801	389	11	120	4	113	3.4e-12	46.9	pfam02771	Acyl-CoA_dh_N	113
2737700801	389	124	217	1	97	1.0e-21	76.8	pfam02770	Acyl-CoA_dh_M	97
2737700801	389	229	385	1	149	7.7e-40	136.4	pfam00441	Acyl-CoA_dh_1	150
2737700802	538	42	441	8	422	4.1e-71	239.6	pfam00501	AMP-binding	423
2737700802	538	449	527	1	74	2.2e-20	73.3	pfam13193	AMP-binding_C	74
2737700804	372	10	367	6	306	5.9e-17	61.8	pfam01717	Meth_synt_2	324
2737700805	253	17	79	4	63	1.4e-12	46.9	pfam00392	GntR	64
2737700805	253	89	226	1	122	4.8e-18	65.6	pfam07729	FCD	125
2737700806	389	26	370	3	340	3.8e-58	197.7	pfam13458	Peripla_BP_6	342
2737700807	287	4	274	2	268	6.1e-37	127.1	pfam02653	BPD_transp_2	268
2737700808	319	35	304	5	268	5.9e-35	120.6	pfam02653	BPD_transp_2	268
2737700809	253	22	178	2	137	9.2e-26	90.8	pfam00005	ABC_tran	137
2737700809	253	225	247	2	23	3.8e-09	36.1	pfam12399	BCA_ABC_TP_C	23
2737700810	236	20	160	1	136	1.0e-31	110.1	pfam00005	ABC_tran	137
2737700811	293	24	129	2	84	2.1e-30	104.5	pfam06750	DiS_P_DiS	84
2737700811	293	139	249	3	107	3.3e-24	85.2	pfam01478	Peptidase_A24	107
2737700812	344	5	334	1	289	9.2e-55	186.3	pfam04909	Amidohydro_2	291
2737700813	228	28	176	2	148	8.9e-38	129.6	pfam03737	Methyltransf_6	148
2737700814	102	2	67	2	64	2.1e-20	72.2	pfam00313	CSD	66
2737700815	417	29	413	2	346	1.2e-111	373.1	pfam00180	Iso_dh	348
2737700816	169	57	160	1	94	1.2e-30	105.4	pfam02643	DUF192	96
2737700817	443	30	123	1	95	2.9e-26	91.4	pfam13742	tRNA_anti_2	95
2737700817	443	146	436	1	303	4.4e-85	285.8	pfam02601	Exonuc_VII_L	304
2737700818	207	65	191	6	123	1.1e-31	109	pfam01618	MotA_ExbB	124
2737700819	143	6	136	2	128	9.8e-29	100	pfam02472	ExbD	130
2737700820	337	18	326	2	326	9.6e-81	271.3	pfam02606	LpxK	327
2737700821	63	2	41	1	68	8.9e-09	35.7	pfam03966	Trm112p	68
2737700822	251	7	223	1	221	8.5e-48	163	pfam02348	CTP_transf_3	221
2737700823	218	5	187	1	149	5.6e-57	191.9	pfam00406	ADK	151
2737700823	218	123	158	1	36	8.1e-17	60.8	pfam05191	ADK_lid	36
2737700824	326	8	196	3	177	1.4e-40	138.8	pfam00710	Asparaginase	191
2737700825	221	3	67	3	65	5.9e-25	86.7	pfam01726	LexA_DNA_bind	65
2737700825	221	136	204	1	68	2.9e-14	52.6	pfam00717	Peptidase_S24	70
2737700827	220	5	79	1	73	3.3e-15	56.1	pfam13417	GST_N_3	75
2737700827	220	121	190	1	52	7.1e-08	32.2	pfam13410	GST_C_2	70
2737700828	506	7	186	1	180	1.4e-59	200.9	pfam02737	3HCDH_N	180
2737700828	506	188	285	1	97	4.8e-24	84.7	pfam00725	3HCDH	97
2737700828	506	415	505	1	81	2.0e-17	63.4	pfam00725	3HCDH	97
2737700829	260	9	260	8	248	1.9e-50	171.4	pfam00378	ECH_1	251
2737700830	238	37	125	2	87	1.9e-15	56.5	pfam00027	cNMP_binding	88
2737700830	238	157	234	1	67	1.6e-14	53.5	pfam13545	HTH_Crp_2	68
2737700831	360	40	299	2	217	1.1e-51	176	pfam01636	APH	240
2737700832	420	6	133	2	113	1.9e-10	41.2	pfam02771	Acyl-CoA_dh_N	113
2737700832	420	137	238	1	93	2.1e-20	72.6	pfam02770	Acyl-CoA_dh_M	97
2737700832	420	250	401	1	147	2.4e-33	115.3	pfam00441	Acyl-CoA_dh_1	150
2737700833	239	5	88	4	75	3.4e-09	36.8	pfam02798	GST_N	76
2737700833	239	121	208	21	92	6.4e-09	35.8	pfam14497	GST_C_3	99
2737700834	213	16	213	3	177	6.2e-08	32.8	pfam13505	OMP_b-brl	177
2737700838	386	47	240	41	218	3.1e-25	88.8	pfam00266	Aminotran_5	371
2737700839	224	105	168	1	66	4.2e-07	30.4	pfam13432	TPR_16	68
2737700842	523	30	432	9	422	2.1e-86	290	pfam00501	AMP-binding	423
2737700842	523	440	515	1	74	1.6e-19	70.5	pfam13193	AMP-binding_C	74
2737700843	394	32	373	2	340	6.2e-65	220	pfam13458	Peripla_BP_6	342
2737700844	287	9	277	2	268	1.4e-41	142.3	pfam02653	BPD_transp_2	268
2737700845	328	36	312	4	262	3.8e-39	134.3	pfam02653	BPD_transp_2	268
2737700846	254	21	181	2	136	3.1e-25	89.2	pfam00005	ABC_tran	137
2737700846	254	228	250	2	23	5.3e-09	35.6	pfam12399	BCA_ABC_TP_C	23
2737700847	237	21	166	1	136	1.4e-31	109.7	pfam00005	ABC_tran	137
2737700848	398	6	348	2	356	2.6e-90	303.1	pfam01494	FAD_binding_3	356
2737700849	310	15	309	1	308	9.2e-35	120.3	pfam02515	CoA_transf_3	368
2737700850	780	33	429	1	298	0.0e+00	471.9	pfam08497	Radical_SAM_N	298
2737700850	780	430	636	1	165	2.6e-17	63.6	pfam04055	Radical_SAM	167
2737700850	780	644	777	1	150	4.5e-57	192.5	pfam11842	DUF3362	150
2737700852	446	194	431	86	296	6.4e-16	58.3	pfam00082	Peptidase_S8	298
2737700853	308	29	308	2	279	4.8e-84	282.8	pfam01019	G_glu_transpept	512
2737700854	100	3	95	1	94	9.1e-34	115.6	pfam07045	DUF1330	94
2737700855	388	7	126	1	120	9.2e-24	84.1	pfam01118	Semialdhyde_dh	121
2737700855	388	148	372	3	184	5.0e-46	157	pfam02774	Semialdhyde_dhC	184
2737700857	269	7	101	5	106	2.4e-06	27.8	pfam01416	PseudoU_synth_1	108
2737700857	269	142	249	1	107	3.9e-26	91.5	pfam01416	PseudoU_synth_1	108
2737700858	50	6	50	1	43	1.2e-06	28.3	pfam00697	PRAI	194
2737700860	258	25	246	1	206	1.5e-12	48.4	pfam12697	Abhydrolase_6	212
2737700861	251	70	209	2	161	6.8e-15	55.4	pfam00849	PseudoU_synth_2	161
2737700862	355	15	94	1	62	2.3e-20	72.4	pfam02625	XdhC_CoxI	68
2737700862	355	176	318	1	125	8.3e-35	119.9	pfam13478	XdhC_C	125
2737700863	137	6	134	2	125	8.9e-30	103.1	pfam08780	NTase_sub_bind	126
2737700864	95	16	94	8	75	5.7e-06	26.4	pfam01909	NTP_transf_2	95
2737700865	51	2	51	1	43	7.6e-10	38.8	pfam01225	Mur_ligase	88
2737700867	180	44	166	12	123	6.2e-18	64.8	pfam00578	AhpC-TSA	124
2737700868	151	76	150	2	73	1.6e-23	82.2	pfam00364	Biotin_lipoyl	73
2737700869	449	1	110	1	110	2.5e-45	153.4	pfam00289	Biotin_carb_N	110
2737700869	449	115	324	1	209	1.6e-77	259.6	pfam02786	CPSase_L_D2	211
2737700869	449	336	442	1	108	1.1e-38	131.5	pfam02785	Biotin_carb_C	108
2737700870	295	1	294	3	293	5.2e-78	262.3	pfam06325	PrmA	296
2737700871	227	3	39	3	37	1.8e-10	40.3	pfam13719	zinc_ribbon_5	37
2737700871	227	84	221	4	137	2.5e-27	95.7	pfam11906	DUF3426	147
2737700872	294	23	294	26	297	2.4e-38	132	pfam00294	PfkB	302
2737700873	177	1	176	9	193	3.0e-25	89.3	pfam07382	HC2	194
2737700874	343	22	310	2	278	4.5e-85	285.4	pfam00268	Ribonuc_red_sm	278
2737700876	300	53	286	1	255	3.3e-32	112	pfam00561	Abhydrolase_1	256
2737700877	420	39	230	2	171	4.3e-25	88.6	pfam08495	FIST	172
2737700877	420	233	404	29	129	9.0e-26	90.2	pfam10442	FIST_C	130
2737700879	155	23	128	1	105	1.4e-33	114.8	pfam04314	PCuAC	109
2737700880	138	10	136	5	128	9.8e-30	103.3	pfam02472	ExbD	130
2737700881	241	85	222	18	123	1.7e-36	124.6	pfam01618	MotA_ExbB	124
2737700882	142	8	127	6	118	1.2e-15	57.7	pfam13474	SnoaL_3	121
2737700883	177	1	170	1	176	3.8e-59	199.4	pfam11161	DUF2944	176
2737700884	196	105	180	3	67	3.4e-13	49.6	pfam13442	Cytochrome_CBB3	67
2737700886	311	6	65	1	60	1.9e-22	78.9	pfam00126	HTH_1	60
2737700886	311	89	296	4	208	1.2e-46	158.6	pfam03466	LysR_substrate	209
2737700887	155	48	155	2	100	1.9e-35	121.5	pfam02788	RuBisCO_large_N	120
2737700891	139	1	127	174	292	1.3e-27	96.7	pfam01544	CorA	292
2737700892	264	14	260	3	231	3.8e-41	141.1	pfam13561	adh_short_C2	234
2737700893	187	4	134	2	122	4.1e-30	104.1	pfam00578	AhpC-TSA	124
2737700893	187	154	186	3	31	1.7e-04	21.2	pfam10417	1-cysPrx_C	40
2737700894	529	118	196	1	74	4.0e-11	42.7	pfam13192	Thioredoxin_3	76
2737700894	529	212	504	2	292	4.2e-42	144.2	pfam07992	Pyr_redox_2	292
2737700895	238	10	226	2	209	9.9e-73	244	pfam06508	QueC	210
2737700896	257	8	201	2	189	2.3e-49	167.4	pfam00106	adh_short	195
2737700897	86	25	86	1	61	4.3e-13	48.9	pfam01425	Amidase	451
2737700898	152	10	152	1	124	7.8e-27	94.4	pfam13468	Glyoxalase_3	175
2737700899	234	17	162	1	136	2.2e-29	102.6	pfam00005	ABC_tran	137
2737700900	248	20	166	1	137	1.1e-28	100.3	pfam00005	ABC_tran	137
2737700900	248	215	237	1	23	5.0e-10	38.9	pfam12399	BCA_ABC_TP_C	23
2737700901	314	33	292	2	268	1.5e-47	161.9	pfam02653	BPD_transp_2	268
2737700902	268	1	256	14	265	2.7e-36	125	pfam02653	BPD_transp_2	268
2737700903	411	35	389	16	341	1.2e-48	166.5	pfam13458	Peripla_BP_6	342
2737700904	327	7	204	1	181	5.4e-21	75.2	pfam13460	NAD_binding_10	184
2737700905	73	2	67	1	66	3.1e-30	103.7	pfam12843	QSregVF_b	66
2737700906	217	55	178	1	128	5.4e-22	78	pfam00107	ADH_zinc_N	130
2737700907	1065	3	1058	1	1020	0.0e+00	1097.6	pfam00873	ACR_tran	1021
2737700908	392	55	283	17	212	6.7e-21	74.4	pfam16576	HlyD_D23	214
2737700909	207	7	117	1	111	2.2e-24	85.6	pfam00072	Response_reg	112
2737700909	207	141	197	2	55	1.8e-11	43.3	pfam00196	GerE	57
2737700911	95	1	63	1	58	2.0e-12	46.6	pfam13413	HTH_25	62
2737700912	347	10	342	2	323	0.0e+00	469.5	pfam06723	MreB_Mbl	327
2737700913	496	267	360	3	60	2.1e-09	37.1	pfam00512	HisKA	64
2737700913	496	381	491	1	110	5.1e-19	68.7	pfam02518	HATPase_c	111
2737700914	493	71	378	8	330	2.1e-36	125.7	pfam07995	GSDH	332
2737700916	241	48	120	1	58	7.5e-09	35.5	pfam00233	PDEase_I	238
2737700917	116	6	89	2	85	9.4e-18	63.9	pfam00027	cNMP_binding	88
2737700919	362	112	301	6	182	2.5e-35	121.6	pfam00211	Guanylate_cyc	183
2737700920	125	12	110	1	99	6.7e-28	96.4	pfam09345	DUF1987	99
2737700922	254	19	180	1	136	1.3e-30	106.5	pfam00005	ABC_tran	137
2737700922	254	229	251	1	23	1.2e-08	34.5	pfam12399	BCA_ABC_TP_C	23
2737700923	237	20	165	2	136	1.9e-27	96.3	pfam00005	ABC_tran	137
2737700924	290	7	274	2	267	4.7e-35	120.9	pfam02653	BPD_transp_2	268
2737700925	326	33	309	6	265	2.1e-35	122	pfam02653	BPD_transp_2	268
2737700926	403	36	392	1	314	4.6e-49	167.8	pfam13458	Peripla_BP_6	342
2737700927	353	49	350	3	306	4.3e-65	220.1	pfam01795	Methyltransf_5	309
2737700928	262	42	137	1	93	1.8e-19	70	pfam08241	Methyltransf_11	95
2737700929	294	5	292	3	272	1.1e-54	185.5	pfam05853	BKACE	274
2737700930	1181	480	631	1	96	4.6e-07	29.6	pfam02775	TPP_enzyme_C	153
2737700930	1181	754	941	1	176	4.6e-25	88.6	pfam01558	POR	177
2737700931	306	5	164	1	158	5.2e-40	137.1	pfam03446	NAD_binding_2	158
2737700931	306	168	289	1	119	4.1e-29	101.2	pfam14833	NAD_binding_11	122
2737700932	333	25	191	5	176	6.3e-34	117.1	pfam02779	Transket_pyr	178
2737700932	333	202	324	1	124	1.4e-26	92.7	pfam02780	Transketolase_C	124
2737700933	277	10	265	4	259	4.1e-39	134.3	pfam00456	Transketolase_N	334
2737700934	373	18	139	4	117	2.1e-16	60	pfam02746	MR_MLE_N	117
2737700934	373	160	367	3	218	4.7e-51	173.4	pfam13378	MR_MLE_C	219
2737700935	157	3	50	1	48	5.7e-18	64.1	pfam13412	HTH_24	48
2737700935	157	69	143	2	74	1.5e-23	82.4	pfam01037	AsnC_trans_reg	75
2737700936	249	12	247	1	233	2.4e-66	223.5	pfam13561	adh_short_C2	234
2737700937	48	1	48	90	135	3.1e-06	27.3	pfam00892	EamA	137
2737700939	275	11	187	2	138	9.5e-25	86.8	pfam00994	MoCF_biosynth	144
2737700940	749	5	99	292	370	3.2e-07	29.1	pfam02738	Ald_Xan_dh_C2	544
2737700940	749	328	608	12	243	9.7e-33	113.3	pfam02738	Ald_Xan_dh_C2	544
2737700940	749	575	697	463	544	3.8e-15	55.2	pfam02738	Ald_Xan_dh_C2	544
2737700941	320	43	177	1	116	9.6e-20	71.2	pfam00561	Abhydrolase_1	256
2737700942	258	16	246	1	219	1.8e-60	203.7	pfam03328	HpcH_HpaI	221
2737700943	355	5	345	1	333	2.3e-104	349	pfam02615	Ldh_2	333
2737700945	441	108	423	2	290	2.5e-22	79.9	pfam04909	Amidohydro_2	291
2737700947	401	4	271	2	259	4.1e-45	154	pfam00108	Thiolase_N	260
2737700947	401	278	400	2	123	2.7e-43	146.4	pfam02803	Thiolase_C	123
2737700948	718	11	216	4	188	2.2e-27	95.8	pfam00378	ECH_1	251
2737700948	718	319	498	2	179	1.6e-55	187.6	pfam02737	3HCDH_N	180
2737700948	718	500	600	1	97	1.2e-12	48.2	pfam00725	3HCDH	97
2737700949	423	44	420	2	319	9.0e-62	209.1	pfam00144	Beta-lactamase	330
2737700950	315	56	297	3	241	9.5e-30	104.1	pfam00487	FA_desaturase	254
2737700951	308	2	293	9	330	1.6e-46	159.1	pfam03060	NMO	331
2737700952	347	16	140	32	108	5.8e-25	87.2	pfam02678	Pirin	108
2737700952	347	206	310	3	104	1.7e-21	76.4	pfam05726	Pirin_C	104
2737700956	160	13	157	7	143	1.5e-42	144.7	pfam01257	2Fe-2S_thioredx	145
2737700957	551	34	437	3	353	4.9e-40	137.4	pfam07690	MFS_1	353
2737700958	362	22	82	2	59	4.2e-08	32.9	pfam00126	HTH_1	60
2737700958	362	136	324	9	192	1.1e-56	190.9	pfam12727	PBP_like	193
2737700960	338	14	334	5	224	1.3e-19	71	pfam13609	Porin_4	312
2737700962	279	11	265	4	261	1.0e-77	261.1	pfam00494	SQS_PSY	263
2737700963	418	6	71	1	65	2.3e-11	43.7	pfam13450	NAD_binding_8	68
2737700963	418	212	408	256	448	1.3e-04	21.3	pfam01593	Amino_oxidase	451
2737700964	364	20	337	1	316	1.9e-112	375.3	pfam00762	Ferrochelatase	317
2737700966	111	13	107	1	97	2.3e-22	79	pfam04519	Bactofilin	98
2737700967	348	233	330	2	96	4.5e-27	94	pfam01551	Peptidase_M23	96
2737700968	133	11	107	2	97	5.1e-20	71.5	pfam04519	Bactofilin	98
2737700969	495	58	272	1	174	6.4e-43	146.4	pfam00270	DEAD	176
2737700969	495	306	416	14	111	1.2e-24	86.7	pfam00271	Helicase_C	111
2737700970	204	32	194	1	164	3.9e-29	102.2	pfam00929	RNase_T	165
2737700971	414	25	203	1	182	1.5e-54	184.5	pfam16491	Peptidase_M48_N	182
2737700971	414	206	414	1	193	8.2e-39	133.3	pfam01435	Peptidase_M48	196
2737700972	297	56	231	1	166	1.6e-42	145.1	pfam03193	DUF258	167
2737700975	355	2	351	1	348	0.0e+00	443	pfam00180	Iso_dh	348
2737700976	219	1	133	1	130	1.1e-37	129.2	pfam00694	Aconitase_C	131
2737700977	483	7	474	1	462	0.0e+00	506	pfam00330	Aconitase	462
2737700978	350	8	234	133	304	2.2e-10	39.9	pfam00750	tRNA-synt_1d	349
2737700978	350	229	350	1	119	1.5e-29	102.5	pfam05746	DALR_1	119
2737700979	198	120	195	4	75	4.7e-18	65.2	pfam05036	SPOR	76
2737700980	217	55	201	2	182	7.0e-13	48.7	pfam01323	DSBA	193
2737700981	198	46	165	1	108	5.3e-22	78	pfam03968	OstA	113
2737700982	253	26	178	2	137	2.5e-32	112.1	pfam00005	ABC_tran	137
2737700982	253	226	248	1	23	3.9e-09	36.1	pfam12399	BCA_ABC_TP_C	23
2737700983	98	4	49	2	45	1.7e-19	69.3	pfam00309	Sigma54_AID	46
2737700984	154	20	154	2	137	2.6e-34	118.8	pfam00494	SQS_PSY	263
2737700985	512	30	500	2	444	5.8e-30	104.8	pfam01593	Amino_oxidase	451
2737700986	283	5	258	3	252	4.6e-72	242.2	pfam12291	DUF3623	256
2737700987	370	102	233	1	135	2.1e-35	122	pfam02915	Rubrerythrin	137
2737700989	224	94	187	2	76	1.1e-10	41.5	pfam03703	bPH_2	80
2737700990	253	4	135	1	132	6.6e-47	158.9	pfam03967	PRCH	132
2737700990	253	142	210	8	72	7.9e-06	25.7	pfam05239	PRC	79
2737700991	474	54	457	1	400	4.7e-127	424.2	pfam03209	PUCC	401
2737700992	241	34	142	20	85	3.1e-07	30.1	pfam03602	Cons_hypoth95	182
2737700992	241	140	240	1	96	2.9e-32	110.8	pfam07109	Mg-por_mtran_C	97
2737700993	303	38	302	3	265	3.1e-83	279.2	pfam00142	Fer4_NifH	271
2737700994	531	11	417	3	398	1.7e-88	297	pfam00148	Oxidored_nitro	399
2737700994	531	482	526	1	45	4.6e-20	71.4	pfam08369	PCP_red	45
2737700995	429	31	421	1	392	1.2e-33	116.3	pfam00148	Oxidored_nitro	399
2737700996	169	14	152	1	138	3.5e-56	188.9	pfam07284	BCHF	139
2737700997	311	176	290	3	108	9.1e-15	54.6	pfam02310	B12-binding	121
2737700998	460	144	251	2	111	5.1e-09	36	pfam00989	PAS	113
2737700998	460	265	373	3	52	8.9e-07	28.8	pfam00989	PAS	113
2737700998	460	412	451	4	42	2.0e-13	49.7	pfam02954	HTH_8	42
2737700999	295	17	271	6	229	1.6e-35	122.5	pfam01040	UbiA	252
2737701000	399	6	176	1	55	3.9e-07	29.5	pfam07992	Pyr_redox_2	292
2737701000	399	59	319	94	315	9.7e-07	28.2	pfam01494	FAD_binding_3	356
2737701002	337	88	329	1	211	2.9e-18	67.1	pfam12697	Abhydrolase_6	212
2737701004	735	17	709	2	515	0.0e+00	543.1	pfam01274	Malate_synthase	526
2737701005	212	2	92	3	85	3.0e-18	66	pfam03485	Arg_tRNA_synt_N	85
2737701005	212	100	183	2	78	6.4e-11	41.6	pfam00750	tRNA-synt_1d	349
2737701006	960	19	97	2	82	1.6e-22	79.2	pfam13510	Fer2_4	82
2737701006	960	103	142	1	40	8.1e-17	60.4	pfam10588	NADH-G_4Fe-4S_3	40
2737701006	960	209	231	5	21	1.8e-05	24.2	pfam00037	Fer4	24
2737701006	960	242	296	6	53	3.2e-15	55.7	pfam04879	Molybdop_Fe4S4	55
2737701006	960	299	731	1	432	1.1e-74	251.8	pfam00384	Molybdopterin	432
2737701006	960	815	920	1	110	5.1e-27	94	pfam01568	Molydop_binding	111
2737701007	263	10	247	1	236	2.5e-70	236.7	pfam02634	FdhD-NarQ	237
2737701008	79	5	66	1	59	8.2e-26	90	pfam11390	FdsD	61
2737701010	385	22	168	5	136	5.9e-30	104.4	pfam00005	ABC_tran	137
2737701011	232	33	232	1	179	2.2e-20	73	pfam00528	BPD_transp_1	185
2737701012	257	28	255	1	229	5.0e-47	160.4	pfam13531	SBP_bac_11	230
2737701013	495	66	495	23	359	4.0e-29	101.8	pfam07396	Porin_O_P	359
2737701014	254	21	84	3	59	4.4e-14	52	pfam00126	HTH_1	60
2737701014	254	124	187	1	63	2.7e-09	37	pfam03459	TOBE	64
2737701015	111	32	110	10	89	3.6e-05	24.7	pfam00034	Cytochrom_C	92
2737701016	428	35	173	2	123	9.4e-10	38.1	pfam07992	Pyr_redox_2	292
2737701016	428	361	427	2	69	1.1e-19	70.4	pfam09242	FCSD-flav_bind	70
2737701017	431	60	428	265	472	1.4e-09	37.8	pfam07969	Amidohydro_3	473
2737701018	320	17	161	2	145	9.0e-39	132.6	pfam02729	OTCace_N	146
2737701018	320	167	315	2	155	2.4e-26	92.6	pfam00185	OTCace	157
2737701019	167	3	143	16	135	4.7e-15	55.3	pfam00156	Pribosyltran	159
2737701020	139	14	136	2	134	2.5e-30	105.5	pfam03652	RuvX	135
2737701021	199	17	186	1	154	7.1e-49	165.7	pfam02622	DUF179	154
2737701022	494	11	183	1	157	5.3e-44	150	pfam00875	DNA_photolyase	164
2737701022	494	284	487	1	187	2.1e-81	271.9	pfam03441	FAD_binding_7	189
2737701023	50	1	45	3	47	8.2e-22	76.8	pfam00301	Rubredoxin	47
2737701024	304	28	273	1	243	1.1e-29	103.4	pfam08543	Phos_pyr_kin	246
2737701025	431	27	416	9	376	2.3e-73	247	pfam00202	Aminotran_3	406
2737701027	146	5	34	3	30	2.4e-06	27.2	pfam00460	Flg_bb_rod	31
2737701028	174	53	102	1	51	3.8e-13	49.7	pfam10135	Rod-binding	51
2737701029	377	25	376	1	343	4.5e-123	410.4	pfam02119	FlgI	343
2737701030	227	45	226	2	168	6.9e-47	159.1	pfam02107	FlgH	168
2737701031	261	5	35	1	31	4.8e-14	51.8	pfam00460	Flg_bb_rod	31
2737701031	261	182	260	2	73	7.1e-22	77.2	pfam06429	Flg_bbr_C	74
2737701032	255	174	250	3	73	5.3e-14	52	pfam06429	Flg_bbr_C	74
2737701034	312	34	104	2	70	1.4e-06	27.8	pfam04613	LpxD	70
2737701034	312	111	146	4	35	7.2e-05	22.2	pfam00132	Hexapep	36
2737701034	312	147	176	1	29	1.8e-04	21	pfam00132	Hexapep	36
2737701034	312	219	254	1	36	8.1e-07	28.4	pfam00132	Hexapep	36
2737701034	312	255	290	2	34	7.6e-04	19.1	pfam14602	Hexapep_2	34
2737701036	234	3	225	1	160	9.6e-36	123.6	pfam02348	CTP_transf_3	221
2737701039	309	180	306	11	147	2.2e-10	40.7	pfam04280	Tim44	147
2737701041	255	21	200	2	184	8.7e-38	130	pfam00596	Aldolase_II	186
2737701042	384	21	384	1	343	0.0e+00	437.6	pfam01070	FMN_dh	348
2737701043	300	8	67	1	59	5.3e-15	55	pfam00126	HTH_1	60
2737701043	300	92	299	4	206	7.2e-28	97.2	pfam03466	LysR_substrate	209
2737701045	174	1	37	63	97	2.0e-06	28	pfam00970	FAD_binding_6	99
2737701045	174	48	152	2	107	1.1e-15	58.1	pfam00175	NAD_binding_1	109
2737701046	419	44	133	1	86	1.5e-17	63.2	pfam00355	Rieske	89
2737701046	419	168	419	12	213	2.6e-17	63.4	pfam00848	Ring_hydroxyl_A	214
2737701048	301	4	296	2	285	1.7e-97	325.8	pfam04321	RmlD_sub_bind	287
2737701049	353	4	324	1	332	8.4e-98	327.6	pfam16363	GDP_Man_Dehyd	332
2737701051	260	11	229	1	225	3.6e-78	262	pfam01255	Prenyltransf	225
2737701052	161	1	96	1	93	2.0e-22	79.3	pfam02357	NusG	95
2737701053	135	8	131	5	125	1.6e-39	134.6	pfam05597	Phasin	126
2737701054	217	12	58	1	47	4.6e-08	32.6	pfam00440	TetR_N	47
2737701054	217	61	207	2	139	6.1e-35	119.9	pfam13972	TetR	144
2737701055	396	72	391	2	204	2.1e-34	118.9	pfam01546	Peptidase_M20	207
2737701055	396	182	284	8	107	1.0e-13	51	pfam07687	M20_dimer	109
2737701056	90	5	81	1	78	4.3e-17	62.1	pfam04365	BrnT_toxin	78
2737701057	104	2	92	5	68	4.0e-13	49.5	pfam14384	BrnA_antitoxin	68
2737701058	685	9	63	6	55	4.6e-09	36	pfam04879	Molybdop_Fe4S4	55
2737701058	685	66	471	1	431	9.8e-59	199.3	pfam00384	Molybdopterin	432
2737701058	685	568	678	1	110	3.6e-23	81.6	pfam01568	Molydop_binding	111
2737701059	259	3	208	2	208	1.3e-52	178.5	pfam03309	Pan_kinase	208
2737701060	473	25	451	2	451	6.9e-99	331.7	pfam01425	Amidase	451
2737701061	533	25	184	1	136	7.9e-27	94.3	pfam00005	ABC_tran	137
2737701061	533	235	286	1	33	2.1e-03	18.4	pfam08352	oligo_HPY	65
2737701061	533	301	452	3	136	1.7e-29	103	pfam00005	ABC_tran	137
2737701061	533	503	533	1	28	3.2e-05	24.2	pfam08352	oligo_HPY	65
2737701062	292	105	289	2	184	2.1e-27	95.9	pfam00528	BPD_transp_1	185
2737701063	317	113	317	1	184	3.8e-41	140.7	pfam00528	BPD_transp_1	185
2737701064	531	75	455	1	373	1.6e-75	254.3	pfam00496	SBP_bac_5	377
2737701068	102	15	69	1	53	3.2e-09	36.6	pfam01381	HTH_3	55
2737701069	131	39	128	2	90	5.4e-31	106.7	pfam14347	DUF4399	91
2737701071	459	34	459	21	494	3.5e-103	345.8	pfam06537	DHOR	494
2737701072	407	16	383	1	368	2.2e-124	415.2	pfam02515	CoA_transf_3	368
2737701073	324	11	286	2	261	1.1e-43	149.6	pfam00682	HMGL-like	264
2737701076	517	174	468	98	291	3.2e-11	43.4	pfam04909	Amidohydro_2	291
2737701077	657	48	211	16	130	7.5e-07	29.6	pfam01590	GAF	131
2737701077	657	338	506	3	166	1.6e-60	203.5	pfam00158	Sigma54_activat	168
2737701077	657	608	646	6	42	2.3e-09	36.8	pfam02954	HTH_8	42
2737701078	278	79	262	24	193	5.3e-33	114.3	pfam01435	Peptidase_M48	196
