gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757586069	393	6	121	1	113	2.8e-22	79.4	pfam02771	Acyl-CoA_dh_N	113
2757586069	393	125	219	3	97	9.7e-19	67.2	pfam02770	Acyl-CoA_dh_M	97
2757586069	393	231	392	1	149	9.0e-19	68	pfam00441	Acyl-CoA_dh_1	150
2757586070	140	2	140	1	135	1.3e-41	142.2	pfam00551	Formyl_trans_N	181
2757586072	139	10	56	1	48	1.5e-10	40.4	pfam01479	S4	48
2757586074	300	6	287	2	294	2.9e-64	217.2	pfam00291	PALP	294
2757586075	459	32	135	1	98	9.5e-22	76.8	pfam11741	AMIN	98
2757586075	459	225	445	1	174	1.9e-47	161.5	pfam01520	Amidase_3	175
2757586076	141	2	117	22	123	2.7e-30	104.8	pfam02367	TsaE	125
2757586077	341	40	124	1	73	2.8e-21	75.1	pfam08331	DUF1730	73
2757586077	341	176	240	1	67	1.6e-19	70.4	pfam13484	Fer4_16	67
2757586079	170	1	136	5	150	2.4e-31	109.5	pfam13365	Trypsin_2	150
2757586080	345	57	187	1	131	2.1e-64	215.1	pfam07726	AAA_3	131
2757586081	297	34	119	1	85	1.2e-20	73.4	pfam01882	DUF58	86
2757586082	98	67	98	1	32	1.6e-06	28.6	pfam13519	VWA_2	107
2757586083	260	91	160	1	74	7.9e-18	64.5	pfam03144	GTP_EFTU_D2	74
2757586083	260	164	259	1	110	5.1e-34	116.8	pfam03143	GTP_EFTU_D3	111
2757586085	127	68	121	2	51	1.9e-16	59.6	pfam00584	SecE	54
2757586086	193	19	124	2	94	2.4e-27	95.1	pfam02357	NusG	95
2757586086	193	142	177	1	31	1.6e-05	24.5	pfam00467	KOW	32
2757586087	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2757586087	143	72	140	1	70	1.1e-23	83.4	pfam00298	Ribosomal_L11	70
2757586088	231	29	220	2	205	1.5e-48	165.1	pfam00687	Ribosomal_L1	205
2757586089	168	3	100	2	100	2.9e-23	81.7	pfam00466	Ribosomal_L10	100
2757586090	125	4	53	2	47	1.1e-17	63.4	pfam16320	Ribosomal_L12_N	48
2757586090	125	59	125	1	67	4.8e-30	103.6	pfam00542	Ribosomal_L12	67
2757586091	490	26	490	1	180	7.4e-31	107.1	pfam04563	RNA_pol_Rpb2_1	203
2757586091	490	158	279	1	72	4.6e-07	29.5	pfam04561	RNA_pol_Rpb2_2	190
2757586091	490	348	462	102	190	6.1e-14	52	pfam04561	RNA_pol_Rpb2_2	190
2757586092	325	1	130	149	272	8.4e-44	149.9	pfam02934	GatB_N	273
2757586092	325	169	323	2	148	3.0e-49	166.6	pfam02637	GatB_Yqey	148
2757586093	337	81	332	3	217	3.7e-37	128	pfam01557	FAA_hydrolase	218
2757586094	275	22	73	1	51	1.3e-13	50.3	pfam09339	HTH_IclR	52
2757586094	275	136	270	3	128	1.4e-08	34.5	pfam01614	IclR	129
2757586095	420	163	406	28	220	2.3e-13	50.5	pfam11306	DUF3108	223
2757586096	103	11	103	1	88	1.4e-36	124.3	pfam12091	DUF3567	88
2757586097	372	43	365	1	313	7.1e-81	271.5	pfam05145	AmoA	314
2757586098	444	18	440	12	404	1.1e-91	307.4	pfam00202	Aminotran_3	406
2757586099	282	4	63	1	47	1.5e-06	27.7	pfam01842	ACT	67
2757586099	282	86	263	1	181	1.1e-37	129.4	pfam00551	Formyl_trans_N	181
2757586100	291	10	67	4	59	1.0e-15	57.3	pfam00126	HTH_1	60
2757586100	291	88	291	5	208	1.8e-31	109	pfam03466	LysR_substrate	209
2757586101	502	59	198	1	138	5.7e-36	123.2	pfam01565	FAD_binding_4	139
2757586101	502	233	474	1	250	1.9e-64	217.6	pfam02913	FAD-oxidase_C	250
2757586102	155	34	92	1	59	1.5e-11	43.9	pfam01047	MarR	59
2757586103	110	32	110	3	71	3.3e-18	65.9	pfam01494	FAD_binding_3	356
2757586104	327	1	191	92	243	1.9e-11	43	pfam02738	Ald_Xan_dh_C2	544
2757586104	327	192	280	467	544	6.1e-11	41.4	pfam02738	Ald_Xan_dh_C2	544
2757586105	401	7	360	3	354	3.1e-21	75.9	pfam01494	FAD_binding_3	356
2757586108	148	4	146	1	143	3.4e-54	182.7	pfam09424	YqeY	143
2757586109	70	3	57	1	55	1.5e-20	72.5	pfam01165	Ribosomal_S21	55
2757586110	410	4	403	2	408	0.0e+00	448.1	pfam03486	HI0933_like	409
2757586111	286	33	247	1	211	4.2e-46	157.4	pfam00590	TP_methylase	212
2757586113	244	21	166	2	137	4.7e-36	124.2	pfam00005	ABC_tran	137
2757586114	317	12	71	1	58	4.0e-13	49	pfam00126	HTH_1	60
2757586114	317	97	308	5	205	1.3e-24	86.7	pfam03466	LysR_substrate	209
2757586115	107	30	89	12	49	1.7e-05	24.5	pfam00111	Fer2	78
2757586116	289	96	280	4	175	9.7e-14	51.4	pfam00528	BPD_transp_1	185
2757586117	349	25	168	2	136	3.3e-34	118.2	pfam00005	ABC_tran	137
2757586117	349	276	347	2	70	2.2e-05	24.4	pfam08402	TOBE_2	76
2757586118	210	39	193	74	174	1.0e-05	25.6	pfam13419	HAD_2	178
2757586119	543	1	384	45	422	1.9e-66	224.3	pfam00501	AMP-binding	423
2757586119	543	392	468	2	74	7.8e-14	52.3	pfam13193	AMP-binding_C	74
2757586120	218	1	96	17	110	2.2e-25	89	pfam00271	Helicase_C	111
2757586120	218	146	217	1	71	7.2e-22	77	pfam03880	DbpA	72
2757586121	151	19	144	10	125	1.2e-26	92.8	pfam02130	UPF0054	127
2757586122	326	100	304	2	205	4.5e-93	310.3	pfam02562	PhoH	205
2757586123	191	1	62	1	60	2.3e-22	78.7	pfam01330	RuvA_N	60
2757586123	191	72	131	1	56	2.6e-19	69.5	pfam14520	HHH_5	57
2757586123	191	146	190	1	46	7.6e-12	45.4	pfam07499	RuvA_C	47
2757586124	233	15	233	7	218	6.5e-108	359.3	pfam05496	RuvB_N	234
2757586125	282	27	154	1	118	2.8e-37	127.1	pfam00116	COX2	120
2757586125	282	185	259	3	66	5.9e-13	48.8	pfam13442	Cytochrome_CBB3	67
2757586126	538	33	475	1	425	0.0e+00	505.5	pfam00115	COX1	426
2757586128	208	28	181	1	151	1.7e-50	170.8	pfam04442	CtaG_Cox11	151
2757586129	75	14	69	2	56	3.5e-22	77.9	pfam11174	DUF2970	56
2757586130	293	10	124	3	110	4.5e-09	36.4	pfam00510	COX3	258
2757586130	293	119	293	93	255	1.5e-49	169	pfam00510	COX3	258
2757586131	79	1	70	1	60	1.5e-24	85.6	pfam11137	DUF2909	60
2757586132	248	18	227	4	175	7.4e-34	117.4	pfam02104	SURF1	176
2757586134	308	30	233	1	209	2.0e-31	109.4	pfam00590	TP_methylase	212
2757586135	307	16	150	2	135	1.9e-08	34.5	pfam00892	EamA	137
2757586135	307	169	304	3	135	2.1e-09	37.5	pfam00892	EamA	137
2757586136	92	1	80	44	122	6.8e-12	45.6	pfam08546	ApbA_C	125
2757586137	57	1	57	334	391	9.6e-05	21.3	pfam02388	FemAB	408
2757586139	312	6	311	6	125	1.0e-08	34.8	pfam00389	2-Hacid_dh	134
2757586139	312	104	285	1	177	6.5e-27	93.9	pfam02826	2-Hacid_dh_C	178
2757586140	322	28	83	8	55	2.6e-17	62	pfam13677	MotB_plug	58
2757586140	322	215	313	1	92	5.9e-13	48.9	pfam00691	OmpA	95
2757586141	287	122	243	19	118	2.9e-11	43.1	pfam01618	MotA_ExbB	124
2757586142	757	19	143	2	111	9.7e-37	125.5	pfam03709	OKR_DC_1_N	111
2757586142	757	149	591	1	415	0.0e+00	478.3	pfam01276	OKR_DC_1	417
2757586142	757	616	743	1	129	1.5e-45	154.6	pfam03711	OKR_DC_1_C	132
2757586143	270	17	258	1	234	1.4e-77	260.3	pfam13561	adh_short_C2	234
2757586144	623	103	523	3	373	1.2e-68	231.7	pfam00496	SBP_bac_5	377
2757586146	158	36	156	1	112	9.7e-26	90.5	pfam09917	DUF2147	112
2757586147	254	7	253	2	249	7.1e-51	172.8	pfam00378	ECH_1	251
2757586148	160	61	151	3	75	2.6e-08	33.9	pfam03061	4HBT	79
2757586149	192	88	162	2	73	8.7e-14	51.5	pfam03061	4HBT	79
2757586150	468	71	365	7	251	3.1e-51	174.5	pfam01523	PmbA_TldD	251
2757586151	218	35	200	2	154	6.9e-47	159.1	pfam04751	DUF615	154
2757586152	205	17	161	1	138	6.4e-30	103.6	pfam00994	MoCF_biosynth	144
2757586153	851	234	316	2	80	1.8e-23	82.3	pfam03979	Sigma70_r1_1	82
2757586153	851	331	364	1	32	2.1e-12	46.7	pfam00140	Sigma70_r1_2	34
2757586153	851	372	585	2	204	3.2e-56	190.3	pfam04546	Sigma70_ner	204
2757586153	851	616	686	1	70	2.7e-21	75	pfam04542	Sigma70_r2	71
2757586153	851	695	772	1	76	1.6e-22	79.3	pfam04539	Sigma70_r3	78
2757586153	851	784	837	2	50	1.6e-18	65.8	pfam04545	Sigma70_r4	50
2757586154	134	23	132	2	84	1.3e-14	54.5	pfam03692	CxxCxxCC	85
2757586157	478	111	477	177	350	2.9e-16	59.3	pfam05958	tRNA_U5-meth_tr	357
2757586158	231	22	223	2	207	6.8e-41	140.2	pfam01027	Bax1-I	207
2757586159	135	7	131	1	118	1.1e-30	106	pfam03928	Haem_degrading	119
2757586160	588	65	583	1	516	0.0e+00	669.3	pfam00920	ILVD_EDD	516
2757586161	186	32	119	5	66	1.1e-06	28.4	pfam00270	DEAD	176
2757586162	72	18	63	7	47	7.8e-11	41.7	pfam04325	DUF465	48
2757586164	365	1	356	1	360	2.0e-124	415	pfam03969	AFG1_ATPase	362
2757586165	268	1	130	165	292	2.0e-30	105.9	pfam07992	Pyr_redox_2	292
2757586165	268	149	258	1	110	2.6e-37	127.3	pfam02852	Pyr_redox_dim	110
2757586167	271	1	112	1	115	2.8e-24	85.8	pfam01149	Fapy_DNA_glyco	115
2757586167	271	130	221	1	90	1.7e-24	85.5	pfam06831	H2TH	92
2757586167	271	242	271	1	29	8.7e-12	44.5	pfam06827	zf-FPG_IleRS	30
2757586168	342	37	172	2	103	2.0e-18	66.7	pfam00730	HhH-GPD	108
2757586168	342	101	130	1	30	1.7e-06	27.4	pfam00633	HHH	30
2757586168	342	238	342	5	109	4.8e-20	71.4	pfam14815	NUDIX_4	110
2757586169	286	1	284	1	282	9.9e-91	303.8	pfam03668	ATP_bind_2	284
2757586171	86	3	63	85	129	3.7e-06	26.9	pfam03473	MOSC	131
2757586172	543	3	25	17	32	4.4e-08	32.9	pfam12434	Malate_DH	32
2757586172	543	27	160	5	182	4.4e-27	94.9	pfam00390	malic	182
2757586172	543	172	373	3	230	2.8e-21	75.8	pfam03949	Malic_M	257
2757586172	543	437	543	2	102	4.1e-17	62.3	pfam01515	PTA_PTB	319
2757586173	154	8	154	1	146	8.8e-28	97.5	pfam13386	DsbD_2	199
2757586174	460	58	232	2	165	3.3e-19	69.8	pfam04055	Radical_SAM	167
2757586174	460	366	434	1	66	5.6e-11	42.2	pfam06969	HemN_C	66
2757586175	220	20	106	1	84	4.3e-16	58.6	pfam00027	cNMP_binding	88
2757586175	220	139	213	1	68	6.1e-19	67.6	pfam13545	HTH_Crp_2	68
2757586179	178	5	104	1	99	2.1e-29	101.6	pfam09361	Phasin_2	100
2757586180	314	59	218	1	201	1.8e-27	96.7	pfam01734	Patatin	204
2757586181	438	126	416	139	398	2.0e-28	99.1	pfam00148	Oxidored_nitro	399
2757586182	517	69	460	1	395	5.3e-46	157	pfam00148	Oxidored_nitro	399
2757586183	133	1	101	165	267	4.8e-14	52.3	pfam00142	Fer4_NifH	271
2757586185	301	4	281	1	278	0.0e+00	504.1	pfam02091	tRNA-synt_2e	278
2757586186	710	6	572	1	534	0.0e+00	670.4	pfam02092	tRNA_synt_2f	534
2757586186	710	600	705	4	105	3.9e-06	26.9	pfam05746	DALR_1	119
2757586187	195	100	176	2	72	2.4e-11	43.4	pfam13242	Hydrolase_like	75
2757586188	240	49	179	3	133	4.2e-25	87.8	pfam01553	Acyltransferase	134
2757586189	295	96	295	2	194	1.8e-52	178.3	pfam01863	DUF45	207
2757586190	176	25	172	1	136	1.0e-34	119.9	pfam00005	ABC_tran	137
2757586191	193	14	179	1	178	1.7e-25	90.3	pfam13472	Lipase_GDSL_2	179
2757586192	351	7	131	2	106	1.2e-08	35.3	pfam00581	Rhodanese	107
2757586194	290	95	219	3	126	5.7e-38	129.9	pfam09955	DUF2189	126
2757586195	345	1	339	58	382	1.8e-62	210.9	pfam01053	Cys_Met_Meta_PP	382
2757586196	253	1	218	1	163	2.2e-20	73.4	pfam12850	Metallophos_2	165
2757586197	213	3	189	1	192	2.0e-28	99.4	pfam01323	DSBA	193
2757586198	85	30	77	1	47	2.9e-18	65.2	pfam06945	DUF1289	48
2757586199	170	33	153	3	123	7.5e-27	93.7	pfam04073	tRNA_edit	123
2757586201	327	97	302	1	210	1.9e-71	240.1	pfam07859	Abhydrolase_3	211
2757586202	325	8	325	6	307	3.0e-87	292.6	pfam00465	Fe-ADH	364
2757586204	400	4	268	2	259	1.4e-67	227.7	pfam00108	Thiolase_N	260
2757586204	400	275	399	2	123	2.5e-44	149.7	pfam02803	Thiolase_C	123
2757586205	145	6	140	2	135	2.5e-53	179.6	pfam08897	DUF1841	135
2757586206	392	1	279	124	179	7.8e-12	45.4	pfam00587	tRNA-synt_2b	179
2757586206	392	68	198	1	123	8.0e-29	100.1	pfam04073	tRNA_edit	123
2757586206	392	295	389	2	92	1.3e-19	70	pfam03129	HGTP_anticodon	94
2757586208	90	4	79	1	74	4.0e-26	90.7	pfam00936	BMC	74
2757586209	89	1	80	1	83	1.7e-12	47.6	pfam03319	EutN_CcmL	83
2757586210	313	34	134	2	100	1.6e-15	57.5	pfam12680	SnoaL_2	102
2757586211	204	138	203	4	61	1.1e-06	28.4	pfam00936	BMC	74
2757586212	499	3	289	25	291	4.1e-19	68.3	pfam00171	Aldedh	462
2757586213	350	7	286	2	267	1.0e-53	182.8	pfam02668	TauD	269
2757586214	251	70	249	3	183	1.3e-21	77.1	pfam00528	BPD_transp_1	185
2757586215	254	18	159	1	136	8.3e-22	78	pfam00005	ABC_tran	137
2757586216	287	1	218	10	150	2.0e-13	50.7	pfam09084	NMT1	216
2757586217	708	2	131	18	100	7.1e-07	29.3	pfam01751	Toprim	103
2757586217	708	147	601	3	411	5.3e-112	374.7	pfam01131	Topoisom_bac	412
2757586217	708	658	708	1	50	1.1e-14	54	pfam13342	Toprim_Crpt	60
2757586218	382	1	87	78	157	3.3e-22	79.2	pfam03446	NAD_binding_2	158
2757586218	382	92	380	1	289	4.3e-124	413.5	pfam00393	6PGD	289
2757586219	397	12	108	28	117	5.4e-15	55.5	pfam02746	MR_MLE_N	117
2757586219	397	155	385	3	217	2.1e-49	168	pfam13378	MR_MLE_C	219
2757586220	207	2	188	101	281	1.3e-60	205	pfam03480	DctP	286
2757586222	213	1	213	33	210	7.0e-30	104.1	pfam02586	SRAP	215
2757586223	179	6	176	1	181	1.8e-61	207.3	pfam06041	DUF924	181
2757586224	391	1	163	156	313	5.6e-41	140.3	pfam00749	tRNA-synt_1c	314
2757586224	391	165	367	1	174	5.1e-43	146.8	pfam03950	tRNA-synt_1c_C	174
2757586225	463	3	124	1	116	7.8e-26	90.5	pfam02254	TrkA_N	116
2757586225	463	154	222	3	62	6.6e-10	38.5	pfam02080	TrkA_C	70
2757586225	463	234	350	2	116	4.1e-22	78.5	pfam02254	TrkA_N	116
2757586225	463	388	456	9	69	1.0e-08	34.8	pfam02080	TrkA_C	70
2757586226	487	43	487	21	491	9.6e-56	189.1	pfam02386	TrkH	502
2757586227	143	1	131	101	224	1.4e-30	106.4	pfam01311	Bac_export_1	230
2757586228	383	7	347	2	330	2.3e-119	398.4	pfam01312	Bac_export_2	330
2757586232	147	77	128	15	53	5.7e-04	20.4	pfam13432	TPR_16	68
2757586233	157	107	148	2	42	4.0e-16	58.4	pfam02954	HTH_8	42
2757586234	224	5	224	1	220	4.0e-102	340.9	pfam13292	DXP_synthase_N	273
2757586235	301	30	284	4	239	1.2e-56	191.6	pfam00348	polyprenyl_synt	257
2757586236	84	21	72	1	51	1.9e-18	66.1	pfam02609	Exonuc_VII_S	52
2757586237	375	38	139	5	82	5.4e-10	39	pfam00355	Rieske	89
2757586237	375	169	374	10	213	5.1e-34	118	pfam00848	Ring_hydroxyl_A	214
2757586240	414	4	390	1	368	0.0e+00	440.7	pfam02515	CoA_transf_3	368
2757586241	162	22	155	3	143	8.3e-25	87.1	pfam08534	Redoxin	148
2757586242	150	29	148	1	121	8.7e-40	136.3	pfam01322	Cytochrom_C_2	121
2757586243	220	6	180	2	182	1.4e-21	76.8	pfam01292	Ni_hydr_CYTB	182
2757586244	161	18	139	29	117	9.1e-13	48.3	pfam00583	Acetyltransf_1	117
2757586245	168	3	163	1	148	7.3e-35	119.7	pfam08534	Redoxin	148
2757586246	89	14	81	1	66	3.5e-27	94.2	pfam00366	Ribosomal_S17	68
2757586247	67	29	67	1	39	8.4e-16	57.4	pfam01502	PRA-CH	74
2757586248	266	5	249	1	229	6.6e-88	293.9	pfam00977	His_biosynth	229
2757586249	293	16	289	8	300	2.7e-39	135.1	pfam01263	Aldose_epim	301
2757586250	246	2	233	2	228	2.0e-79	266.1	pfam00977	His_biosynth	229
2757586251	218	7	216	2	187	6.4e-18	65.1	pfam00117	GATase	190
2757586252	200	36	179	2	143	3.7e-62	208.7	pfam00475	IGPD	144
2757586253	364	32	360	36	362	2.8e-42	145.1	pfam00155	Aminotran_1_2	363
2757586254	54	1	44	366	409	3.2e-08	32.9	pfam00815	Histidinol_dh	409
2757586255	69	1	60	357	416	7.5e-13	47.9	pfam06808	DctM	416
2757586256	428	178	393	1	218	1.1e-42	146.1	pfam13378	MR_MLE_C	219
2757586257	525	16	90	1	60	1.9e-06	28.3	pfam08666	SAF	63
2757586257	525	116	524	2	390	0.0e+00	460.3	pfam04295	GD_AH_C	392
2757586259	269	1	246	87	307	6.0e-78	262	pfam00344	SecY	307
2757586261	121	3	108	1	128	3.7e-31	108	pfam00416	Ribosomal_S13	128
2757586262	134	24	133	1	110	1.8e-48	163.4	pfam00411	Ribosomal_S11	110
2757586263	207	3	96	1	84	3.5e-31	107.9	pfam00163	Ribosomal_S4	84
2757586263	207	97	144	2	48	1.7e-20	72.3	pfam01479	S4	48
2757586264	330	26	224	1	69	1.1e-21	75.9	pfam01193	RNA_pol_L	69
2757586264	330	56	156	15	108	4.4e-25	88.1	pfam01000	RNA_pol_A_bac	112
2757586264	330	249	310	10	66	9.9e-25	86	pfam03118	RNA_pol_A_CTD	67
2757586265	128	20	116	1	94	8.6e-35	119.4	pfam01196	Ribosomal_L17	94
2757586267	162	6	160	4	154	4.5e-57	191.8	pfam02464	CinA	155
2757586268	179	29	177	1	142	9.2e-47	158.5	pfam04608	PgpA	143
2757586270	347	1	343	11	347	2.8e-77	260.1	pfam00180	Iso_dh	348
2757586271	90	1	90	1	90	1.0e-31	108.8	pfam00216	Bac_DNA_binding	90
2757586273	643	1	166	1	161	2.3e-38	131.4	pfam13624	SurA_N_3	162
2757586273	643	254	373	12	115	1.0e-29	103.3	pfam13616	Rotamase_3	116
2757586275	472	27	129	2	103	3.6e-33	113.6	pfam00772	DnaB	103
2757586275	472	206	463	1	255	2.8e-116	387.2	pfam03796	DnaB_C	256
2757586276	194	32	141	1	110	1.9e-36	124.6	pfam01315	Ald_Xan_dh_C	110
2757586277	161	8	81	3	54	7.0e-06	25.8	pfam00111	Fer2	78
2757586277	161	76	149	1	74	1.3e-31	108.2	pfam01799	Fer2_2	75
2757586278	287	4	175	2	170	2.4e-49	167.2	pfam00941	FAD_binding_5	171
2757586278	287	181	282	2	102	1.0e-21	76.9	pfam03450	CO_deh_flav_C	103
2757586279	145	45	143	3	97	5.6e-21	74.5	pfam04397	LytTR	98
2757586281	777	124	212	1	91	1.2e-06	28.1	pfam02786	CPSase_L_D2	211
2757586281	777	394	605	1	192	4.0e-19	69.2	pfam08245	Mur_ligase_M	192
2757586281	777	629	715	1	87	1.4e-13	50.8	pfam02875	Mur_ligase_C	91
2757586282	284	12	79	1	62	1.3e-09	38.4	pfam08666	SAF	63
2757586282	284	106	284	2	170	6.7e-56	189.6	pfam04295	GD_AH_C	392
2757586283	464	3	455	3	416	1.2e-129	432.7	pfam06808	DctM	416
2757586285	145	15	145	2	125	6.0e-30	104	pfam01810	LysE	193
2757586286	193	8	193	2	188	6.4e-56	189	pfam00117	GATase	190
2757586287	499	27	177	1	142	2.6e-31	108.6	pfam04715	Anth_synt_I_N	142
2757586287	499	225	483	2	258	8.2e-93	310.5	pfam00425	Chorismate_bind	258
2757586288	244	14	210	1	178	8.1e-32	110.6	pfam13419	HAD_2	178
2757586289	226	6	209	2	198	2.6e-84	281.4	pfam00834	Ribul_P_3_epim	198
2757586290	130	16	102	2	86	2.2e-34	117.4	pfam04379	DUF525	87
2757586291	116	24	116	1	76	3.4e-20	72.4	pfam00586	AIRS	94
2757586292	350	6	100	1	83	7.2e-17	61	pfam00355	Rieske	89
2757586293	102	19	94	5	76	2.1e-14	53.1	pfam00111	Fer2	78
2757586294	256	14	241	25	211	1.8e-13	51.5	pfam12697	Abhydrolase_6	212
2757586295	183	12	183	4	172	5.2e-56	189.4	pfam03462	PCRF	192
2757586296	423	6	159	1	137	1.0e-46	157.9	pfam05201	GlutR_N	137
2757586296	423	174	309	2	138	1.2e-44	151.5	pfam01488	Shikimate_DH	138
2757586296	423	323	419	2	94	2.1e-28	98.4	pfam00745	GlutR_dimer	96
2757586299	206	8	151	6	138	7.3e-14	51.6	pfam06240	COXG	140
2757586300	322	31	172	25	159	1.8e-10	41.4	pfam13191	AAA_16	170
2757586301	394	172	386	7	221	3.7e-42	144.1	pfam05762	VWA_CoxE	223
2757586302	183	13	80	2	66	8.4e-17	61	pfam02625	XdhC_CoxI	68
2757586303	65	31	65	2	35	1.3e-05	25.2	pfam08521	2CSK_N	141
2757586304	222	3	113	2	111	5.4e-26	90.8	pfam00072	Response_reg	112
2757586304	222	144	218	1	77	4.3e-18	65	pfam00486	Trans_reg_C	77
2757586305	417	32	322	19	276	6.7e-21	75.4	pfam01547	SBP_bac_1	315
2757586306	292	84	290	3	180	4.9e-15	55.6	pfam00528	BPD_transp_1	185
2757586307	284	76	279	5	183	2.4e-15	56.6	pfam00528	BPD_transp_1	185
2757586308	355	20	163	1	136	6.6e-34	117.2	pfam00005	ABC_tran	137
2757586308	355	279	346	2	76	4.4e-10	39.4	pfam08402	TOBE_2	76
2757586310	287	10	76	3	50	2.4e-06	27.3	pfam00111	Fer2	78
2757586310	287	89	163	1	74	7.9e-29	99.3	pfam01799	Fer2_2	75
2757586310	287	208	287	5	77	3.8e-15	55.9	pfam00941	FAD_binding_5	171
2757586311	117	3	116	1	110	6.0e-34	116.9	pfam00576	Transthyretin	110
2757586312	241	25	87	2	64	2.6e-15	55.7	pfam00392	GntR	64
2757586312	241	97	220	1	124	2.7e-23	82.6	pfam07729	FCD	125
2757586313	316	69	189	14	102	4.5e-10	39.3	pfam01522	Polysacc_deac_1	124
2757586314	89	9	89	1	80	6.8e-19	68.7	pfam09349	OHCU_decarbox	155
2757586315	647	27	270	4	131	7.8e-10	38.2	pfam12698	ABC2_membrane_3	345
2757586316	297	51	289	1	209	4.3e-19	69.9	pfam12697	Abhydrolase_6	212
2757586319	92	3	83	1	81	2.9e-37	126.3	pfam00203	Ribosomal_S19	81
2757586320	274	42	118	1	76	7.1e-33	112.3	pfam00181	Ribosomal_L2	77
2757586320	274	125	250	2	126	3.5e-55	185.4	pfam03947	Ribosomal_L2_C	126
2757586321	104	13	99	2	85	4.6e-28	97.3	pfam00276	Ribosomal_L23	86
2757586322	192	2	190	3	191	9.0e-59	198.2	pfam00573	Ribosomal_L4	192
2757586324	752	88	312	23	213	4.8e-09	35.5	pfam00456	Transketolase_N	334
2757586324	752	360	446	214	276	2.8e-05	23.1	pfam00456	Transketolase_N	334
2757586326	119	4	117	3	120	1.5e-23	82.9	pfam01042	Ribonuc_L-PSP	121
2757586327	394	5	264	1	258	3.9e-85	285.2	pfam00108	Thiolase_N	260
2757586327	394	271	393	2	123	2.4e-45	153	pfam02803	Thiolase_C	123
2757586328	206	10	158	79	191	5.8e-20	71.4	pfam00106	adh_short	195
2757586329	254	3	242	121	346	4.0e-64	216.9	pfam07221	GlcNAc_2-epim	346
2757586330	324	47	321	2	274	1.1e-79	267.2	pfam03401	TctC	274
2757586332	159	35	146	3	130	1.0e-22	80.2	pfam01058	Oxidored_q6	131
2757586333	119	19	118	5	99	8.9e-41	137.9	pfam00507	Oxidored_q4	99
2757586335	128	7	76	2	70	3.6e-22	78.1	pfam03840	SecG	70
2757586336	252	8	247	2	242	1.8e-84	282.8	pfam00121	TIM	243
2757586337	336	27	111	2	61	8.0e-05	22.3	pfam08240	ADH_N	109
2757586337	336	154	283	1	117	2.7e-30	104.8	pfam00107	ADH_zinc_N	130
2757586338	703	15	146	5	132	4.0e-18	66	pfam01138	RNase_PH	132
2757586338	703	149	213	1	66	1.5e-09	37.6	pfam03725	RNase_PH_C	67
2757586338	703	243	322	3	83	1.1e-17	64.2	pfam03726	PNPase	83
2757586338	703	325	458	2	132	3.4e-21	76	pfam01138	RNase_PH	132
2757586338	703	461	531	3	67	3.6e-05	23.6	pfam03725	RNase_PH_C	67
2757586338	703	557	616	3	65	3.8e-11	42.5	pfam00013	KH_1	66
2757586338	703	620	692	2	75	5.0e-16	58.7	pfam00575	S1	75
2757586339	88	7	87	1	81	3.2e-36	123.3	pfam00312	Ribosomal_S15	81
2757586340	249	7	235	2	228	1.7e-81	273	pfam13660	DUF4147	229
2757586341	326	49	323	2	273	3.7e-87	291.7	pfam03401	TctC	274
2757586342	130	4	126	2	127	4.5e-05	23.5	pfam00903	Glyoxalase	128
2757586343	313	4	277	2	262	1.4e-43	149.2	pfam00682	HMGL-like	264
2757586344	390	1	363	6	368	4.0e-129	430.8	pfam02515	CoA_transf_3	368
2757586346	175	2	159	131	268	2.6e-27	95.5	pfam02653	BPD_transp_2	268
2757586347	358	30	338	5	268	4.6e-46	157	pfam02653	BPD_transp_2	268
2757586348	213	26	187	1	136	4.7e-30	104.8	pfam00005	ABC_tran	137
2757586349	238	6	203	4	164	4.8e-35	120.9	pfam00378	ECH_1	251
2757586350	231	17	160	1	136	4.7e-29	101.5	pfam00005	ABC_tran	137
2757586351	258	22	178	2	137	7.1e-27	94.5	pfam00005	ABC_tran	137
2757586351	258	225	247	1	23	3.1e-08	33.2	pfam12399	BCA_ABC_TP_C	23
2757586352	430	37	312	5	264	1.8e-29	102.6	pfam02653	BPD_transp_2	268
2757586353	344	7	333	2	251	4.0e-34	117.9	pfam02653	BPD_transp_2	268
2757586354	410	27	375	1	340	5.0e-63	213.8	pfam13458	Peripla_BP_6	342
2757586355	542	16	441	7	422	1.2e-80	271	pfam00501	AMP-binding	423
2757586355	542	449	524	2	74	1.9e-13	51.1	pfam13193	AMP-binding_C	74
2757586357	129	24	124	2	99	8.2e-32	109	pfam01219	DAGK_prokar	102
2757586358	199	54	184	1	129	5.1e-41	139.7	pfam03641	Lysine_decarbox	132
2757586359	112	4	105	1	102	3.5e-44	149.4	pfam00543	P-II	102
2757586360	541	2	238	17	251	3.2e-25	88.8	pfam00795	CN_hydrolase	261
2757586360	541	261	516	2	241	1.4e-70	237	pfam02540	NAD_synthase	242
2757586361	395	16	393	3	370	0.0e+00	470.4	pfam04339	FemAB_like	370
2757586362	121	1	120	125	244	1.6e-05	24.2	pfam00923	TAL_FSA	287
2757586364	356	4	355	1	343	2.2e-123	411.4	pfam02119	FlgI	343
