gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737829720	79	8	57	1	44	3.9e-12	46	pfam09350	DUF1992	70
2737829721	301	13	175	1	158	3.9e-36	124.5	pfam03446	NAD_binding_2	158
2737829721	301	178	296	1	109	8.4e-19	67.9	pfam14833	NAD_binding_11	122
2737829722	483	53	483	9	418	1.0e-50	173.5	pfam07969	Amidohydro_3	473
2737829724	442	17	398	5	349	2.4e-08	33.2	pfam07690	MFS_1	353
2737829725	562	41	163	8	108	4.2e-22	78.6	pfam07715	Plug	108
2737829726	95	5	95	3	90	7.8e-20	70.9	pfam02878	PGM_PMM_I	138
2737829727	596	30	291	13	264	1.1e-08	35	pfam00664	ABC_membrane	274
2737829727	596	354	502	2	136	5.7e-30	104.5	pfam00005	ABC_tran	137
2737829728	465	87	153	4	41	2.0e-07	30.6	pfam13533	Biotin_lipoyl_2	50
2737829728	465	317	432	2	99	1.1e-12	48.5	pfam13437	HlyD_3	106
2737829730	224	59	207	3	153	1.2e-36	125.7	pfam02775	TPP_enzyme_C	153
2737829731	205	10	183	3	174	2.1e-35	121.8	pfam02492	cobW	177
2737829732	232	43	194	1	131	5.1e-25	88.4	pfam01730	UreF	132
2737829733	190	53	107	7	54	5.2e-10	38.6	pfam02814	UreE_N	62
2737829733	190	119	190	1	70	7.5e-21	74.3	pfam05194	UreE_C	87
2737829734	247	1	137	214	336	4.7e-31	108.2	pfam01979	Amidohydro_1	344
2737829736	526	4	140	1	135	1.9e-46	157.6	pfam05222	AlaDh_PNT_N	136
2737829736	526	144	371	1	213	2.9e-72	242.3	pfam01262	AlaDh_PNT_C	214
2737829736	526	435	526	1	82	1.5e-35	121.4	pfam12769	PNTB_4TM	82
2737829737	171	5	166	1	161	1.0e-55	188.1	pfam09351	DUF1993	161
2737829738	195	1	192	3	191	4.6e-27	94.6	pfam01810	LysE	193
2737829739	371	130	371	66	267	5.3e-51	173.8	pfam01645	Glu_synthase	368
2737829740	409	25	402	2	356	1.9e-122	408.4	pfam03054	tRNA_Me_trans	356
2737829741	411	24	89	1	52	3.5e-12	46.6	pfam12838	Fer4_7	52
2737829741	411	173	258	3	84	9.5e-09	35.2	pfam02754	CCG	85
2737829741	411	309	393	2	84	3.8e-11	42.9	pfam02754	CCG	85
2737829742	351	1	116	25	138	2.7e-17	62.7	pfam01565	FAD_binding_4	139
2737829742	351	304	340	225	249	2.3e-04	20.7	pfam02913	FAD-oxidase_C	250
2737829743	97	25	91	1	67	4.2e-27	93.9	pfam00366	Ribosomal_S17	68
2737829744	64	4	60	1	57	1.5e-21	76	pfam00831	Ribosomal_L29	57
2737829745	138	4	132	1	132	1.3e-47	160.9	pfam00252	Ribosomal_L16	132
2737829746	285	38	111	2	77	1.0e-19	70	pfam07650	KH_2	78
2737829746	285	120	202	1	83	7.7e-39	132	pfam00189	Ribosomal_S3_C	83
2737829747	109	7	108	3	101	8.6e-31	106.3	pfam00237	Ribosomal_L22	102
2737829748	91	3	83	1	81	2.7e-36	123.2	pfam00203	Ribosomal_S19	81
2737829749	271	42	118	1	76	2.5e-31	107.3	pfam00181	Ribosomal_L2	77
2737829749	271	125	247	2	126	3.9e-49	165.9	pfam03947	Ribosomal_L2_C	126
2737829750	98	8	94	1	86	1.9e-29	101.7	pfam00276	Ribosomal_L23	86
2737829753	290	10	283	1	210	1.5e-10	41.9	pfam12697	Abhydrolase_6	212
2737829754	387	21	356	1	346	5.4e-26	91.2	pfam07690	MFS_1	353
2737829755	244	11	44	1	34	1.6e-14	53	pfam12391	PCDO_beta_N	34
2737829755	244	48	231	3	181	8.8e-50	168.5	pfam00775	Dioxygenase_C	182
2737829756	200	27	191	24	181	2.8e-17	62.6	pfam00775	Dioxygenase_C	182
2737829757	397	6	347	2	356	1.2e-83	281.3	pfam01494	FAD_binding_3	356
2737829758	202	4	187	4	178	5.5e-09	35.6	pfam01494	FAD_binding_3	356
2737829759	388	144	229	1	85	2.8e-07	30.5	pfam02754	CCG	85
2737829759	388	276	361	1	78	1.1e-01	12.5	pfam02754	CCG	85
2737829760	200	9	199	1	187	3.0e-74	248.9	pfam12007	DUF3501	187
2737829761	194	32	153	20	129	1.5e-11	43.9	pfam01553	Acyltransferase	134
2737829762	432	37	267	1	213	6.3e-50	169.8	pfam01128	IspD	221
2737829762	432	274	428	2	154	2.6e-59	199.8	pfam02542	YgbB	155
2737829764	265	19	218	2	201	5.5e-43	146.7	pfam12706	Lactamase_B_2	201
2737829765	363	18	358	2	334	6.3e-99	331.5	pfam16113	ECH_2	334
2737829766	651	35	191	2	109	1.3e-10	41.7	pfam02518	HATPase_c	111
2737829766	651	224	650	64	486	5.2e-127	424.7	pfam00183	HSP90	518
2737829768	199	9	104	156	203	5.6e-11	42.9	pfam01734	Patatin	204
2737829769	301	59	166	3	105	5.5e-28	96.9	pfam00877	NLPC_P60	105
2737829770	446	4	58	1	55	1.2e-22	79.5	pfam16177	ACAS_N	55
2737829770	446	59	445	2	368	1.7e-71	240.9	pfam00501	AMP-binding	423
2737829772	198	1	189	2	149	6.5e-47	159.4	pfam01195	Pept_tRNA_hydro	160
2737829773	207	3	90	3	81	8.5e-24	83.7	pfam01386	Ribosomal_L25p	81
2737829773	207	98	186	1	84	2.9e-28	97.9	pfam14693	Ribosomal_TL5_C	86
2737829774	326	16	133	1	116	1.9e-47	159.9	pfam13793	Pribosyltran_N	116
2737829774	326	204	325	75	184	4.8e-28	98.4	pfam14572	Pribosyl_synth	185
2737829776	303	98	155	1	62	2.0e-08	34.2	pfam00288	GHMP_kinases_N	66
2737829778	454	309	374	1	68	7.8e-07	29.5	pfam13432	TPR_16	68
2737829778	454	384	450	1	62	3.7e-08	33.6	pfam14559	TPR_19	68
2737829779	285	1	115	1	115	6.9e-31	107.1	pfam01149	Fapy_DNA_glyco	115
2737829779	285	145	236	1	90	3.0e-20	71.9	pfam06831	H2TH	92
2737829779	285	257	285	1	28	1.2e-04	21.7	pfam06827	zf-FPG_IleRS	30
2737829780	417	40	175	1	104	2.3e-21	76.1	pfam00730	HhH-GPD	108
2737829780	417	239	415	3	109	1.2e-10	41.2	pfam14815	NUDIX_4	110
2737829781	144	2	135	65	192	8.8e-07	28.9	pfam02190	LON_substr_bdg	208
2737829782	346	82	346	2	133	3.5e-19	69.2	pfam01546	Peptidase_M20	207
2737829782	346	215	321	3	107	3.2e-05	23.7	pfam07687	M20_dimer	109
2737829783	347	69	276	3	136	6.0e-11	42.6	pfam04199	Cyclase	136
2737829784	672	39	98	1	55	1.4e-11	44	pfam16177	ACAS_N	55
2737829784	672	100	544	7	422	6.0e-42	143.6	pfam00501	AMP-binding	423
2737829785	309	7	66	2	60	3.6e-18	65.1	pfam00126	HTH_1	60
2737829785	309	90	298	3	207	1.3e-35	122.6	pfam03466	LysR_substrate	209
2737829786	240	69	237	2	178	5.9e-43	146.9	pfam04752	ChaC	179
2737829787	87	1	67	3	67	3.4e-17	62	pfam12512	DUF3717	68
2737829788	860	16	147	1	100	1.1e-10	41.6	pfam01751	Toprim	103
2737829788	860	163	618	3	411	5.3e-112	374.7	pfam01131	Topoisom_bac	412
2737829788	860	668	727	1	60	6.2e-19	67.6	pfam13342	Toprim_Crpt	60
2737829788	860	776	836	1	59	4.5e-18	64.8	pfam13342	Toprim_Crpt	60
2737829789	444	117	353	10	208	1.3e-64	217.2	pfam02481	DNA_processg_A	210
2737829790	187	10	161	3	158	4.9e-50	169.1	pfam01327	Pep_deformylase	159
2737829791	341	1	180	2	179	3.6e-40	137.5	pfam00551	Formyl_trans_N	181
2737829791	341	210	329	1	98	1.5e-14	53.9	pfam02911	Formyl_trans_C	100
2737829792	431	20	145	39	134	2.0e-04	21.5	pfam01029	NusB	134
2737829792	431	283	431	2	150	3.7e-41	140.9	pfam01189	Methyltr_RsmB-F	200
2737829794	157	49	144	2	100	1.8e-08	34.6	pfam03168	LEA_2	101
2737829795	191	43	186	1	141	6.2e-42	142.8	pfam11736	DUF3299	141
2737829796	443	316	438	2	116	4.3e-12	46	pfam02687	FtsX	121
2737829797	224	23	178	6	136	9.6e-26	90.8	pfam00005	ABC_tran	137
2737829798	239	81	122	1	40	4.2e-08	32.8	pfam05433	Rick_17kDa_Anti	42
2737829799	508	40	486	1	449	1.9e-95	320.3	pfam01425	Amidase	451
2737829800	252	6	202	1	190	1.3e-48	164.9	pfam00106	adh_short	195
2737829801	291	81	287	2	217	1.6e-64	217.4	pfam01557	FAA_hydrolase	218
2737829803	507	8	402	2	353	2.1e-51	174.8	pfam07690	MFS_1	353
2737829805	327	20	294	2	263	9.2e-51	172.8	pfam00682	HMGL-like	264
2737829806	369	1	40	9	48	6.9e-12	44.8	pfam06945	DUF1289	48
2737829806	369	75	264	2	197	8.5e-14	51.9	pfam00753	Lactamase_B	197
2737829807	182	5	160	1	152	1.3e-20	74	pfam13420	Acetyltransf_4	153
2737829809	403	48	403	1	349	1.8e-127	425.3	pfam00285	Citrate_synt	362
2737829810	93	16	87	2	63	4.3e-19	68.1	pfam03937	Sdh5	73
2737829811	236	6	111	2	108	1.8e-34	117.9	pfam13085	Fer2_3	109
2737829811	236	146	219	1	61	6.2e-10	39.3	pfam13534	Fer4_17	61
2737829812	596	18	413	1	417	2.0e-116	389.4	pfam00890	FAD_binding_2	417
2737829812	596	468	596	3	127	1.5e-41	141.3	pfam02910	Succ_DH_flav_C	128
2737829813	116	2	113	16	119	2.1e-14	53.4	pfam01127	Sdh_cyt	121
2737829814	133	2	125	11	120	6.1e-24	84.2	pfam01127	Sdh_cyt	121
2737829815	59	1	53	89	140	3.9e-11	42.8	pfam07702	UTRA	141
2737829816	571	1	120	18	137	8.6e-17	61.8	pfam00005	ABC_tran	137
2737829816	571	158	242	1	76	1.4e-06	28.1	pfam12848	ABC_tran_Xtn	85
2737829816	571	270	404	2	137	5.7e-23	81.8	pfam00005	ABC_tran	137
2737829816	571	501	570	1	68	1.6e-18	66.6	pfam16326	ABC_tran_CTD	69
2737829817	327	4	124	3	119	4.0e-17	63	pfam01408	GFO_IDH_MocA	120
2737829818	736	133	214	2	81	7.3e-26	89.9	pfam03979	Sigma70_r1_1	82
2737829818	736	230	263	1	33	2.7e-14	52.7	pfam00140	Sigma70_r1_2	34
2737829818	736	271	470	1	204	2.1e-56	190.9	pfam04546	Sigma70_ner	204
2737829818	736	501	571	3	70	8.2e-21	73.4	pfam04542	Sigma70_r2	71
2737829818	736	580	657	1	76	3.8e-25	87.6	pfam04539	Sigma70_r3	78
2737829818	736	669	722	1	50	3.9e-19	67.8	pfam04545	Sigma70_r4	50
2737829819	320	9	211	4	186	2.3e-31	108.9	pfam00378	ECH_1	251
2737829820	401	4	271	1	259	2.1e-48	164.8	pfam00108	Thiolase_N	260
2737829820	401	278	400	1	123	2.2e-45	153.2	pfam02803	Thiolase_C	123
2737829821	386	8	119	1	113	4.9e-38	130.1	pfam02771	Acyl-CoA_dh_N	113
2737829821	386	123	218	1	97	8.5e-23	80.3	pfam02770	Acyl-CoA_dh_M	97
2737829821	386	230	379	1	149	2.4e-44	151.1	pfam00441	Acyl-CoA_dh_1	150
2737829822	292	7	278	3	268	2.4e-38	131.7	pfam02653	BPD_transp_2	268
2737829823	358	42	316	6	268	1.3e-39	135.9	pfam02653	BPD_transp_2	268
2737829824	254	20	181	2	136	2.0e-27	96.2	pfam00005	ABC_tran	137
2737829824	254	230	252	1	23	1.7e-10	40.4	pfam12399	BCA_ABC_TP_C	23
2737829825	258	23	168	2	136	1.8e-33	115.8	pfam00005	ABC_tran	137
2737829826	608	15	477	2	422	8.1e-92	307.9	pfam00501	AMP-binding	423
2737829827	421	61	411	1	341	5.0e-72	243.3	pfam13458	Peripla_BP_6	342
2737829828	156	57	147	1	77	4.3e-11	42.9	pfam03061	4HBT	79
2737829829	284	10	103	3	66	3.6e-14	52.6	pfam00378	ECH_1	251
2737829829	284	88	284	71	250	5.7e-49	166.6	pfam00378	ECH_1	251
2737829830	393	20	132	2	113	7.1e-19	68.4	pfam02771	Acyl-CoA_dh_N	113
2737829830	393	136	229	1	97	2.3e-21	75.6	pfam02770	Acyl-CoA_dh_M	97
2737829830	393	241	390	1	148	1.2e-38	132.6	pfam00441	Acyl-CoA_dh_1	150
2737829831	522	1	181	31	208	4.0e-66	222.4	pfam02786	CPSase_L_D2	211
2737829831	522	193	301	1	107	7.7e-29	99.8	pfam02785	Biotin_carb_C	108
2737829831	522	451	518	8	73	4.0e-14	52.1	pfam00364	Biotin_lipoyl	73
2737829832	322	6	176	1	170	2.0e-44	151.1	pfam02776	TPP_enzyme_N	172
2737829832	322	193	322	4	128	3.6e-16	59	pfam00205	TPP_enzyme_M	137
2737829833	666	28	375	2	351	4.4e-58	197.1	pfam01494	FAD_binding_3	356
2737829833	666	588	657	2	58	3.3e-22	77.8	pfam10932	DUF2783	59
2737829834	309	23	269	1	210	5.8e-16	59.6	pfam12697	Abhydrolase_6	212
2737829835	46	1	45	106	148	9.5e-11	41.6	pfam11578	DUF3237	149
2737829836	394	27	298	1	270	7.8e-99	330.3	pfam10150	RNase_E_G	270
2737829837	194	42	130	1	83	7.5e-15	54.6	pfam02627	CMD	85
2737829838	277	5	92	1	94	1.2e-16	60.8	pfam00535	Glycos_transf_2	170
2737829839	422	176	329	7	155	3.3e-15	55.9	pfam04932	Wzy_C	155
2737829840	590	35	306	3	273	7.9e-46	156.8	pfam00664	ABC_membrane	274
2737829840	590	367	517	1	137	7.2e-35	120.4	pfam00005	ABC_tran	137
2737829841	1162	8	181	1	164	6.1e-42	143.6	pfam02811	PHP	167
2737829841	1162	299	739	3	425	0.0e+00	558	pfam07733	DNA_pol3_alpha	426
2737829841	1162	812	904	1	89	3.3e-25	88	pfam14579	HHH_6	90
2737829841	1162	997	1094	2	69	2.3e-09	37	pfam01336	tRNA_anti-codon	76
2737829842	440	17	436	5	406	3.8e-95	318.8	pfam00202	Aminotran_3	406
2737829843	296	17	152	3	136	1.5e-16	60.7	pfam00892	EamA	137
2737829843	296	160	291	3	135	3.0e-11	43.5	pfam00892	EamA	137
2737829845	183	7	131	2	92	1.3e-09	38.3	pfam12724	Flavodoxin_5	144
2737829847	272	12	253	2	233	1.5e-92	309	pfam05985	EutC	233
2737829848	463	13	448	1	429	0.0e+00	736.9	pfam06751	EutB	435
2737829849	284	3	275	9	269	7.1e-51	173.4	pfam02668	TauD	269
2737829850	382	13	241	1	217	2.1e-35	122.3	pfam01168	Ala_racemase_N	219
2737829850	382	254	362	1	96	2.8e-21	75.8	pfam14031	D-ser_dehydrat	96
2737829851	177	84	162	2	77	1.8e-13	50.5	pfam03061	4HBT	79
2737829856	223	67	217	1	148	3.8e-44	150.4	pfam00441	Acyl-CoA_dh_1	150
2737829857	298	13	192	1	180	4.7e-58	195.9	pfam02737	3HCDH_N	180
2737829857	298	194	290	1	97	1.4e-25	89.6	pfam00725	3HCDH	97
2737829858	226	133	222	3	73	1.1e-13	51.4	pfam00725	3HCDH	97
2737829859	374	11	370	1	339	2.2e-92	309.9	pfam02515	CoA_transf_3	368
2737829860	148	8	143	1	137	5.4e-37	126.4	pfam01220	DHquinase_II	138
2737829862	381	50	381	1	336	4.3e-104	348.9	pfam00920	ILVD_EDD	516
2737829863	563	29	468	2	422	5.9e-104	347.9	pfam00501	AMP-binding	423
2737829863	563	476	550	1	74	1.7e-18	67.3	pfam13193	AMP-binding_C	74
2737829864	705	20	75	3	55	6.6e-10	38.7	pfam04879	Molybdop_Fe4S4	55
2737829864	705	78	489	1	432	3.1e-47	161.4	pfam00384	Molybdopterin	432
2737829864	705	588	698	1	110	8.5e-19	67.5	pfam01568	Molydop_binding	111
2737829865	317	21	317	2	285	3.0e-97	325.7	pfam01326	PPDK_N	328
2737829866	280	17	274	1	255	1.8e-80	270.2	pfam03618	Kinase-PPPase	255
2737829867	271	126	263	4	142	2.8e-29	102	pfam00588	SpoU_methylase	142
2737829868	190	7	190	1	196	5.7e-36	124.1	pfam01351	RNase_HII	198
2737829869	404	16	396	2	342	1.6e-88	296.9	pfam02684	LpxB	374
2737829870	152	6	41	1	35	1.7e-05	24.2	pfam00132	Hexapep	36
2737829870	152	60	150	1	82	7.9e-23	80.6	pfam13720	Acetyltransf_11	82
2737829871	587	52	371	2	297	3.1e-102	341.5	pfam00749	tRNA-synt_1c	314
2737829871	587	374	565	1	174	2.8e-46	157.4	pfam03950	tRNA-synt_1c_C	174
2737829872	117	20	115	3	93	2.9e-30	104.3	pfam00254	FKBP_C	94
2737829873	301	13	173	2	154	5.7e-44	149.9	pfam03446	NAD_binding_2	158
2737829873	301	176	296	1	121	4.8e-34	117.1	pfam14833	NAD_binding_11	122
2737829874	550	49	545	2	512	0.0e+00	480.8	pfam01019	G_glu_transpept	512
2737829875	233	8	197	3	174	2.8e-08	33.9	pfam13419	HAD_2	178
2737829877	404	22	387	1	368	2.7e-108	362.2	pfam02515	CoA_transf_3	368
2737829878	343	44	262	1	221	2.3e-34	118.3	pfam03328	HpcH_HpaI	221
2737829879	211	10	133	4	130	5.0e-23	81.8	pfam00694	Aconitase_C	131
2737829880	116	1	103	77	167	9.0e-23	80.8	pfam02630	SCO1-SenC	174
2737829881	165	7	113	4	108	1.2e-40	137.3	pfam00255	GSHPx	108
2737829883	299	61	131	1	70	8.9e-19	66.9	pfam04542	Sigma70_r2	71
2737829883	299	239	293	1	50	1.3e-14	53.3	pfam04545	Sigma70_r4	50
2737829884	431	141	209	9	73	9.7e-09	35.2	pfam02881	SRP54_N	75
2737829884	431	227	430	2	195	5.6e-70	234.8	pfam00448	SRP54	196
2737829885	32	1	32	44	73	1.7e-11	44	pfam03602	Cons_hypoth95	182
2737829886	246	10	126	2	114	6.9e-25	87.2	pfam01926	MMR_HSR1	114
2737829886	246	208	246	1	36	2.7e-12	46.6	pfam01926	MMR_HSR1	114
2737829887	392	86	309	2	228	2.3e-45	154.9	pfam13360	PQQ_2	237
2737829888	219	15	213	1	190	1.3e-50	171.7	pfam09976	TPR_21	193
2737829889	417	1	303	2	310	1.3e-47	162.4	pfam13393	tRNA-synt_His	310
2737829889	417	318	411	13	93	1.1e-12	47.8	pfam03129	HGTP_anticodon	94
2737829890	456	55	441	7	350	4.0e-108	361.5	pfam04551	GcpE	351
2737829891	126	3	64	2	62	1.1e-14	53.9	pfam13413	HTH_25	62
2737829892	391	108	317	1	160	1.7e-15	57.7	pfam04055	Radical_SAM	167
2737829893	141	4	138	1	132	5.5e-53	178.4	pfam00334	NDK	135
2737829894	93	11	43	1	33	3.6e-14	52	pfam04060	FeS	33
2737829895	421	209	415	1	201	2.6e-91	304.4	pfam06850	PHB_depo_C	203
2737829896	109	33	56	2	24	6.3e-07	28.8	pfam00037	Fer4	24
2737829896	109	66	108	1	42	1.9e-17	62.8	pfam11953	DUF3470	42
2737829897	397	162	389	2	240	1.8e-71	240.4	pfam04095	NAPRTase	241
2737829898	230	59	229	74	189	4.5e-27	94.9	pfam02589	LUD_dom	189
2737829899	329	15	327	2	133	9.9e-29	99.6	pfam00389	2-Hacid_dh	134
2737829899	329	119	295	2	178	2.6e-58	196.1	pfam02826	2-Hacid_dh_C	178
2737829900	129	3	91	1	89	4.4e-28	97.3	pfam01250	Ribosomal_S6	90
2737829901	91	34	85	3	52	4.6e-26	90.6	pfam01084	Ribosomal_S18	52
2737829902	150	1	47	1	47	1.5e-22	78.7	pfam01281	Ribosomal_L9_N	47
2737829902	150	63	147	2	84	1.1e-25	89.7	pfam03948	Ribosomal_L9_C	86
2737829903	308	14	116	2	103	1.3e-35	121.5	pfam00772	DnaB	103
2737829903	308	195	308	1	113	8.1e-44	149.7	pfam03796	DnaB_C	256
2737829904	347	1	40	76	117	5.7e-06	26.8	pfam03447	NAD_binding_3	117
2737829904	347	48	226	1	173	2.2e-64	216.4	pfam00742	Homoserine_dh	173
2737829904	347	265	333	1	60	1.7e-10	40.3	pfam01842	ACT	67
2737829905	476	1	70	11	79	1.5e-21	76.2	pfam14821	Thr_synth_N	79
2737829905	476	74	342	8	235	7.0e-10	38.6	pfam00291	PALP	294
2737829906	402	2	161	2	115	4.7e-35	120	pfam03453	MoeA_N	115
2737829906	402	174	315	3	143	2.7e-25	88.6	pfam00994	MoCF_biosynth	144
2737829906	402	328	395	3	71	8.1e-10	38.6	pfam03454	MoeA_C	72
2737829910	124	9	122	2	88	1.4e-05	24.6	pfam01584	CheW	138
2737829913	130	46	116	4	70	1.9e-14	53	pfam07883	Cupin_2	71
2737829914	597	5	182	2	169	2.8e-45	153.9	pfam02776	TPP_enzyme_N	172
2737829914	597	201	340	3	136	5.9e-36	123.1	pfam00205	TPP_enzyme_M	137
2737829914	597	405	561	1	153	1.1e-34	119.3	pfam02775	TPP_enzyme_C	153
2737829916	373	7	373	1	250	4.7e-117	390.7	pfam00478	IMPDH	345
2737829916	373	83	140	7	52	1.7e-08	34.6	pfam00571	CBS	57
2737829916	373	147	205	1	54	6.7e-10	39.1	pfam00571	CBS	57
2737829918	169	10	160	1	129	6.2e-27	94.2	pfam03364	Polyketide_cyc	130
2737829919	151	2	66	1	64	2.3e-27	94.7	pfam01668	SmpB	65
2737829920	374	1	34	40	73	8.1e-08	31.7	pfam00391	PEP-utilizers	73
2737829920	374	50	374	20	291	5.5e-59	199.5	pfam02896	PEP-utilizers_C	294
2737829922	288	35	287	11	218	2.6e-16	59.9	pfam02167	Cytochrom_C1	219
2737829923	204	4	78	1	74	3.3e-17	62.5	pfam13417	GST_N_3	75
2737829923	204	87	189	11	93	7.9e-07	29.1	pfam00043	GST_C	93
2737829924	244	5	244	1	144	2.1e-33	115.4	pfam04386	SspB	160
2737829926	140	1	140	4	141	2.0e-29	102.8	pfam00582	Usp	141
2737829927	195	3	182	1	125	4.5e-28	97.9	pfam02441	Flavoprotein	158
2737829928	305	22	305	2	285	1.0e-90	304.8	pfam01019	G_glu_transpept	512
2737829929	454	12	390	3	379	4.0e-65	219.9	pfam00999	Na_H_Exchanger	381
2737829930	336	52	184	1	131	2.3e-28	98.5	pfam01380	SIS	132
2737829930	336	213	271	1	55	7.9e-05	22.9	pfam00571	CBS	57
2737829930	336	280	335	2	54	8.9e-06	25.9	pfam00571	CBS	57
2737829931	210	21	194	3	172	1.7e-25	89.5	pfam06835	LptC	176
2737829932	187	35	151	2	112	2.4e-21	75.9	pfam03968	OstA	113
2737829933	245	23	170	2	137	4.2e-34	117.9	pfam00005	ABC_tran	137
2737829934	55	4	49	2	45	7.5e-19	67.2	pfam00309	Sigma54_AID	46
2737829935	85	1	85	14	98	7.5e-21	74.5	pfam00535	Glycos_transf_2	170
2737829936	344	6	331	1	331	3.1e-122	408	pfam16363	GDP_Man_Dehyd	332
2737829937	729	87	315	1	213	2.3e-12	47.2	pfam13641	Glyco_tranf_2_3	231
2737829937	729	559	697	1	133	2.4e-23	82.9	pfam13692	Glyco_trans_1_4	134
2737829938	363	120	188	3	66	1.8e-09	37.5	pfam00288	GHMP_kinases_N	66
2737829938	363	262	345	1	82	1.4e-10	41.2	pfam08544	GHMP_kinases_C	85
2737829939	364	3	326	1	332	4.0e-99	332	pfam16363	GDP_Man_Dehyd	332
2737829940	307	15	253	2	246	9.0e-72	241.5	pfam00483	NTP_transferase	248
2737829941	190	7	185	2	168	7.5e-70	233.8	pfam00908	dTDP_sugar_isom	169
2737829942	290	1	287	2	285	7.6e-91	304	pfam04321	RmlD_sub_bind	287
2737829943	639	14	31	2	18	3.1e-03	17.7	pfam00353	HemolysinCabind	18
2737829943	639	32	49	2	17	1.4e+00	9.6	pfam00353	HemolysinCabind	18
2737829943	639	385	401	3	18	1.5e+01	6.4	pfam00353	HemolysinCabind	18
2737829943	639	402	419	3	16	5.9e-03	16.9	pfam00353	HemolysinCabind	18
2737829943	639	496	553	24	69	2.0e-07	30.7	pfam13946	DUF4214	72
2737829943	639	540	622	1	71	1.4e-14	53.6	pfam13946	DUF4214	72
2737829945	208	6	70	7	52	5.0e-05	23	pfam00111	Fer2	78
2737829945	208	82	159	11	74	3.3e-21	74.9	pfam01799	Fer2_2	75
2737829946	438	71	430	1	342	7.1e-43	147.1	pfam01979	Amidohydro_1	344
2737829948	104	1	99	2	92	8.2e-20	70.9	pfam00691	OmpA	95
2737829950	556	70	549	1	474	0.0e+00	441.6	pfam00342	PGI	486
2737829951	401	80	392	2	206	1.2e-35	122.9	pfam01546	Peptidase_M20	207
2737829951	401	189	292	6	83	4.4e-07	29.7	pfam07687	M20_dimer	109
2737829953	326	19	324	9	250	8.8e-45	153.3	pfam00296	Bac_luciferase	314
2737829954	127	1	91	290	369	2.2e-07	30.1	pfam00266	Aminotran_5	371
2737829955	130	2	128	1	126	8.8e-57	190.7	pfam01592	NifU_N	129
2737829956	107	1	103	1	111	1.9e-23	82.6	pfam01521	Fe-S_biosyn	111
2737829957	203	108	191	1	76	2.0e-12	47.3	pfam07743	HSCB_C	76
2737829958	617	21	601	1	594	0.0e+00	516.1	pfam00012	HSP70	599
2737829959	112	11	92	6	76	2.3e-12	46.5	pfam00111	Fer2	78
2737829960	63	1	63	1	62	8.5e-33	112.6	pfam04384	Fe-S_assembly	64
2737829961	134	4	129	198	313	7.4e-34	117.1	pfam00152	tRNA-synt_2	314
2737829962	882	41	51	9	18	2.1e+01	6	pfam00353	HemolysinCabind	18
2737829962	882	119	136	3	16	9.9e-03	16.2	pfam00353	HemolysinCabind	18
2737829962	882	401	591	17	101	7.6e-07	29.1	pfam08548	Peptidase_M10_C	193
2737829962	882	484	501	1	18	7.2e+00	7.4	pfam00353	HemolysinCabind	18
2737829962	882	502	519	2	17	1.6e-01	12.4	pfam00353	HemolysinCabind	18
2737829963	127	1	111	276	381	3.0e-13	49.5	pfam07394	DUF1501	392
2737829966	533	12	351	13	251	1.7e-40	139.2	pfam05226	CHASE2	253
2737829966	533	442	531	6	86	3.5e-07	29.9	pfam00211	Guanylate_cyc	183
2737829967	213	21	109	1	88	1.8e-24	85.4	pfam00027	cNMP_binding	88
2737829967	213	141	212	1	65	1.8e-13	50.1	pfam13545	HTH_Crp_2	68
2737829968	278	83	278	3	196	1.6e-40	139.1	pfam01774	UreD	213
2737829969	344	20	139	15	105	3.9e-09	36.9	pfam00581	Rhodanese	107
2737829970	167	1	161	1	148	1.7e-54	184.2	pfam06676	DUF1178	150
2737829971	422	6	133	2	113	5.8e-13	49.4	pfam02771	Acyl-CoA_dh_N	113
2737829971	422	137	238	1	97	2.3e-21	75.7	pfam02770	Acyl-CoA_dh_M	97
2737829971	422	250	400	1	147	1.2e-33	116.3	pfam00441	Acyl-CoA_dh_1	150
2737829973	776	13	63	1	49	5.2e-14	52	pfam02861	Clp_N	53
2737829973	776	218	354	2	111	6.5e-11	42.7	pfam00004	AAA	132
2737829973	776	494	655	1	171	3.4e-48	163.9	pfam07724	AAA_2	171
2737829973	776	661	741	1	81	3.9e-21	74.8	pfam10431	ClpB_D2-small	81
2737829974	80	1	76	5	79	6.0e-34	115.5	pfam02617	ClpS	80
2737829976	1241	473	590	1	123	4.5e-05	23.1	pfam02775	TPP_enzyme_C	153
2737829976	1241	746	933	1	176	1.2e-24	87.3	pfam01558	POR	177
2737829979	252	59	181	14	133	2.0e-22	79.1	pfam01553	Acyltransferase	134
2737829980	280	5	186	3	127	4.8e-09	36.9	pfam00149	Metallophos	204
2737829981	330	27	272	12	227	7.7e-07	29.1	pfam13641	Glyco_tranf_2_3	231
2737829982	340	3	329	1	332	2.0e-92	310	pfam16363	GDP_Man_Dehyd	332
2737829983	307	18	256	2	246	1.7e-68	230.7	pfam00483	NTP_transferase	248
2737829984	194	5	180	2	169	1.7e-69	232.7	pfam00908	dTDP_sugar_isom	169
2737829985	302	1	293	1	284	2.8e-79	266.1	pfam04321	RmlD_sub_bind	287
