gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737844265	245	22	239	9.5e-69	217.6	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737844266	232	17	226	4.4e-74	234.6	TIGR02141	molybdate ABC transporter, permease protein
2737844282	170	27	148	2.6e-49	152.1	TIGR01971	NADH-quinone oxidoreductase, chain I
2737844285	672	8	668	0.0e+00	787.1	TIGR01974	proton-translocating NADH-quinone oxidoreductase, chain L
2737844286	491	4	485	0.0e+00	617.7	TIGR01972	proton-translocating NADH-quinone oxidoreductase, chain M
2737844287	495	7	482	0.0e+00	435.6	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
2737844290	373	20	291	1.9e-75	239.8	TIGR00174	tRNA dimethylallyltransferase
2737844291	399	4	391	6.3e-67	212.6	TIGR00710	drug resistance transporter, Bcr/CflA subfamily
2737844292	626	9	314	2.5e-94	302.4	TIGR00585	DNA mismatch repair protein MutL
2737844319	321	96	232	6.4e-45	139.2	TIGR00180	ParB/RepB/Spo0J family partition protein
2737844322	240	46	235	2.3e-45	140.6	TIGR00138	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
2737844333	783	1	783	0.0e+00	1172.7	TIGR00759	pyruvate dehydrogenase E1 component, homodimeric type
2737844334	884	1	567	0.0e+00	610.9	TIGR01967	RNA helicase HrpA
2737844346	98	2	96	5.8e-37	112.3	TIGR02683	putative addiction module killer protein
2737844347	104	9	97	3.5e-39	119.2	TIGR02684	probable addiction module antidote protein
2737844348	362	47	361	6.5e-129	415.4	TIGR01123	branched-chain amino acid aminotransferase, group II
2737844352	360	5	355	2.2e-93	300.8	TIGR01353	deoxyguanosinetriphosphate triphosphohydrolase, putative
2737844353	370	20	366	3.1e-119	384.1	TIGR01357	3-dehydroquinate synthase
2737844357	103	2	102	2.5e-40	123.2	TIGR00061	ribosomal protein L21
2737844358	85	1	83	1.2e-40	123.7	TIGR00062	ribosomal protein L27
2737844359	362	159	331	6.0e-16	45.7	TIGR00231	small GTP-binding protein domain
2737844359	362	3	334	0.0e+00	463	TIGR02729	Obg family GTPase CgtA
2737844360	379	13	375	4.1e-128	413.5	TIGR01027	glutamate 5-kinase
2737844361	202	8	88	8.8e-16	44.3	TIGR00586	mutator mutT protein
2737844362	579	1	578	0.0e+00	726.7	TIGR00409	prolyl-tRNA synthetase, family II
2737844364	82	3	39	4.7e-12	31.7	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737844367	330	18	329	2.3e-103	331.4	TIGR00750	LAO/AO transport system ATPase
2737844368	727	34	556	0.0e+00	877.9	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737844368	727	593	724	1.6e-62	196.5	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737844373	486	1	481	0.0e+00	651.4	TIGR03705	polyphosphate kinase 1
2737844385	125	2	124	3.8e-51	158.6	TIGR02425	4-carboxymuconolactone decarboxylase
2737844399	83	3	51	2.6e-16	45	TIGR01552	prevent-host-death family protein
2737844401	526	8	526	0.0e+00	871.4	TIGR03248	galactarate dehydratase
2737844403	426	17	422	0.0e+00	428.1	TIGR00786	TRAP transporter, DctM subunit
2737844405	330	36	293	6.3e-71	224.8	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737844414	262	14	262	3.3e-81	258.3	TIGR02431	beta-ketoadipate pathway transcriptional regulators, PcaR/PcaU/PobR family
2737844415	106	5	103	1.4e-25	75.4	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737844423	153	1	150	3.2e-24	71.6	TIGR00249	phosphohistidine phosphatase SixA
2737844424	285	1	280	1.0e-126	410	TIGR03705	polyphosphate kinase 1
2737844427	281	2	281	6.5e-119	383.5	TIGR03138	7-cyano-7-deazaguanine reductase
2737844429	427	14	419	1.1e-121	392.3	TIGR00786	TRAP transporter, DctM subunit
2737844431	335	41	295	2.8e-57	180.1	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737844439	553	2	552	0.0e+00	959.5	TIGR03719	ATP-binding cassette protein, ChvD family
2737844441	170	3	163	1.1e-59	187	TIGR01313	carbohydrate kinase, thermoresistant glucokinase family
2737844448	578	27	564	0.0e+00	446.7	TIGR00110	dihydroxy-acid dehydratase
2737844451	210	8	206	1.8e-43	134.3	TIGR01182	Entner-Doudoroff aldolase
2737844453	192	74	183	1.1e-20	60	TIGR00369	uncharacterized domain 1
2737844454	127	1	127	2.7e-64	201.3	TIGR00068	lactoylglutathione lyase
2737844459	582	11	294	3.3e-74	235.8	TIGR00932	transporter, monovalent cation:proton antiporter-2 (CPA2) family
2737844482	451	1	451	1.4e-78	250.6	TIGR00054	RIP metalloprotease RseP
2737844485	384	11	319	3.3e-82	262	TIGR00443	ATP phosphoribosyltransferase, regulatory subunit
2737844486	443	10	441	0.0e+00	540	TIGR00184	adenylosuccinate synthase
2737844488	424	8	418	4.0e-90	288.2	TIGR01324	cystathionine beta-lyase, bacterial
2737844490	359	20	330	1.8e-104	335.4	TIGR03167	tRNA 2-selenouridine synthase
2737844493	251	5	246	3.7e-75	238.5	TIGR00186	rRNA methylase, putative, group 3
2737844496	252	14	251	1.3e-93	299.1	TIGR01830	3-oxoacyl-(acyl-carrier-protein) reductase
2737844497	760	29	679	0.0e+00	832.9	TIGR03904	uncharacterized radical SAM protein YgiQ
2737844498	157	10	153	4.1e-58	181.7	TIGR00086	SsrA-binding protein
2737844514	350	10	349	0.0e+00	443.2	TIGR00856	dihydroorotase, homodimeric type
2737844516	731	237	322	3.4e-25	76.9	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737844519	409	23	395	6.3e-106	340.5	TIGR01891	amidohydrolase
2737844522	173	7	30	9.6e-15	40.2	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737844529	436	16	430	0.0e+00	760.2	TIGR01798	citrate synthase I (hexameric type)
2737844531	233	7	225	3.5e-88	280.8	TIGR00384	succinate dehydrogenase and fumarate reductase iron-sulfur protein
2737844533	206	40	196	3.0e-66	208.3	TIGR00441	phosphoheptose isomerase
2737844536	346	2	343	1.0e-124	402.2	TIGR01420	pilus retraction protein PilT
2737844537	119	1	119	5.5e-41	126.7	TIGR00044	pyridoxal phosphate enzyme, YggS family
2737844540	332	6	328	6.2e-76	241.5	TIGR01397	flagellar motor switch protein FliM
2737844541	122	40	116	1.3e-33	101	TIGR02480	flagellar motor switch protein FliN
2737844544	448	4	442	0.0e+00	473	TIGR00089	radical SAM methylthiotransferase, MiaB/RimO family
2737844544	448	4	445	0.0e+00	551.6	TIGR01574	tRNA-N(6)-(isopentenyl)adenosine-37 thiotransferase enzyme MiaB
2737844545	457	2	430	0.0e+00	551.6	TIGR00959	signal recognition particle protein
2737844551	247	31	132	1.6e-23	69.4	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737844552	221	13	112	3.2e-27	81.2	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737844557	281	2	276	2.0e-120	387.4	TIGR02821	S-formylglutathione hydrolase
2737844566	258	1	258	5.0e-67	212.3	TIGR00210	sodium--glutamate symport carrier (gltS)
2737844567	400	5	397	0.0e+00	482.8	TIGR03440	ergothioneine biosynthesis protein EgtB
2737844568	315	12	312	3.8e-121	389.9	TIGR03438	dimethylhistidine N-methyltransferase
2737844573	103	12	95	1.4e-12	34	TIGR00251	TIGR00251 family protein
2737844575	269	3	40	4.1e-16	44.7	TIGR02098	MJ0042 family finger-like domain
2737844576	294	1	287	9.0e-66	208.2	TIGR00406	ribosomal protein L11 methyltransferase
2737844577	449	1	447	0.0e+00	738.7	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737844578	90	1	90	2.4e-42	131.1	TIGR00531	acetyl-CoA carboxylase, biotin carboxyl carrier protein
2737844580	122	1	122	3.2e-47	146	TIGR00527	glycine cleavage system H protein
2737844581	376	6	369	7.5e-99	317	TIGR00528	glycine cleavage system T protein
2737844584	192	2	179	1.5e-72	230.2	TIGR01926	uncharacterized peroxidase-related enzyme
2737844584	192	60	108	2.9e-12	33.2	TIGR00778	alkylhydroperoxidase AhpD family core domain
2737844585	235	1	220	1.2e-80	256.1	TIGR02429	3-oxoacid CoA-transferase, A subunit
2737844586	212	3	212	2.8e-96	306.9	TIGR02428	3-oxoacid CoA-transferase, B subunit
2737844594	202	4	50	4.8e-12	32.3	TIGR01764	DNA binding domain, excisionase family
2737844596	346	4	329	3.1e-119	383.9	TIGR03558	luciferase family oxidoreductase, group 1
2737844598	183	10	176	3.0e-74	236	TIGR00033	chorismate synthase
2737844605	470	7	462	0.0e+00	533.6	TIGR01082	UDP-N-acetylmuramate--L-alanine ligase
2737844606	359	3	350	5.2e-105	337.3	TIGR01133	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
2737844607	422	50	413	1.0e-121	392.3	TIGR02614	cell division protein FtsW
2737844608	518	13	505	8.3e-115	370.2	TIGR01087	UDP-N-acetylmuramoylalanine--D-glutamate ligase
2737844609	392	40	392	9.1e-125	402.3	TIGR00445	phospho-N-acetylmuramoyl-pentapeptide-transferase
2737844610	469	35	457	2.0e-126	408.2	TIGR01143	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
2737844611	512	16	507	0.0e+00	455.2	TIGR01085	UDP-N-acetylmuramyl-tripeptide synthetase
2737844613	105	1	85	8.0e-24	69.7	TIGR02209	cell division protein FtsL
2737844614	310	4	305	7.8e-96	307.1	TIGR00006	16S rRNA (cytosine(1402)-N(4))-methyltransferase
2737844615	142	1	142	4.9e-37	113.2	TIGR00242	division/cell wall cluster transcriptional repressor MraZ
2737844616	366	247	356	4.3e-46	142.1	TIGR02420	RNA polymerase-binding protein DksA
2737844619	170	1	125	5.1e-26	77.3	TIGR00738	Rrf2 family protein
2737844623	96	17	88	1.3e-31	94.9	TIGR03643	TIGR03643 family protein
2737844626	442	23	438	1.9e-89	286.2	TIGR00786	TRAP transporter, DctM subunit
2737844631	599	14	599	0.0e+00	469.6	TIGR01447	exodeoxyribonuclease V, alpha subunit
2737844641	411	1	378	0.0e+00	659.3	TIGR03591	polyribonucleotide nucleotidyltransferase
2737844642	250	5	238	1.2e-64	204.2	TIGR00419	triosephosphate isomerase
2737844643	137	5	77	9.8e-31	91.9	TIGR00810	protein translocase, SecG subunit
2737844653	186	26	182	4.6e-64	201	TIGR01461	transcription elongation factor GreB
2737844654	752	45	741	0.0e+00	704.7	TIGR00691	(p)ppGpp synthetase, RelA/SpoT family
2737844655	67	1	58	1.3e-20	59.5	TIGR00690	DNA-directed RNA polymerase, omega subunit
2737844656	206	5	184	3.0e-74	234.6	TIGR03263	guanylate kinase
2737844657	300	1	300	5.3e-63	199.3	TIGR00255	TIGR00255 family protein
2737844658	223	7	223	3.5e-113	362.6	TIGR01966	ribonuclease PH
2737844671	273	44	273	1.1e-39	122.3	TIGR01704	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
2737844673	458	40	455	0.0e+00	583.2	TIGR04555	sulfite dehydrogenase
2737844675	152	3	152	1.4e-53	167.4	TIGR04488	thiosulfate oxidation carrier protein SoxY
2737844676	103	6	102	2.6e-43	132.2	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737844677	266	41	266	7.7e-75	236.8	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737844678	217	123	211	1.8e-28	85.3	TIGR04485	sulfur oxidation c-type cytochrome SoxX
2737844690	240	1	231	6.8e-108	345.1	TIGR02429	3-oxoacid CoA-transferase, A subunit
2737844691	213	6	212	1.9e-87	278	TIGR02428	3-oxoacid CoA-transferase, B subunit
2737844708	105	1	80	9.0e-29	85.8	TIGR03188	phosphoribosyl-ATP pyrophosphohydrolase
2737844710	84	3	48	7.5e-25	72.6	TIGR01411	twin arginine-targeting protein translocase, TatA/E family
2737844711	153	2	81	1.2e-20	60.1	TIGR01410	twin arginine-targeting protein translocase TatB
2737844712	263	19	238	1.7e-66	210.2	TIGR00945	Twin arginine targeting (Tat) protein translocase TatC
2737844713	380	40	373	5.3e-93	298.9	TIGR02038	periplasmic serine pepetdase DegS
2737844713	380	56	379	5.1e-125	404.7	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737844714	255	3	255	3.1e-58	183.4	TIGR00486	dinuclear metal center protein, YbgI/SA1388 family
2737844715	345	6	341	3.4e-114	367.5	TIGR00557	4-hydroxythreonine-4-phosphate dehydrogenase
2737844716	144	1	143	1.1e-40	125	TIGR00220	large conductance mechanosensitive channel protein
2737844717	199	8	194	4.4e-68	214.8	TIGR01416	ubiquinol-cytochrome c reductase, iron-sulfur subunit
2737844722	628	2	33	7.7e-08	18.8	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737844729	1078	2	1058	0.0e+00	1519	TIGR01369	carbamoyl-phosphate synthase, large subunit
2737844730	158	5	156	7.0e-59	184.3	TIGR01462	transcription elongation factor GreA
2737844732	157	6	100	1.5e-25	75.8	TIGR00253	putative RNA-binding protein, YhbY family
2737844733	220	21	216	2.2e-65	205.8	TIGR00438	cell division protein FtsJ
2737844734	673	142	636	0.0e+00	791.2	TIGR01241	ATP-dependent metalloprotease FtsH
2737844735	298	28	284	4.6e-91	291	TIGR01496	dihydropteroate synthase
2737844736	444	6	443	0.0e+00	571.2	TIGR01455	phosphoglucosamine mutase
2737844737	275	13	275	4.5e-87	278.9	TIGR03705	polyphosphate kinase 1
2737844740	445	3	102	3.4e-10	26.2	TIGR03071	HipA N-terminal domain
2737844751	487	6	460	0.0e+00	529.6	TIGR02033	D-hydantoinase
2737844753	256	2	255	3.4e-86	275.4	TIGR00182	fatty acid/phospholipid synthesis protein PlsX
2737844754	60	2	55	2.5e-24	71.6	TIGR01031	ribosomal protein L32
2737844756	204	11	196	3.4e-48	149.7	TIGR00172	MAF protein
2737844760	280	8	279	2.1e-69	219.7	TIGR00507	shikimate dehydrogenase
2737844766	143	5	121	2.9e-27	81.5	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737844770	76	1	75	1.5e-09	25.2	TIGR03661	type I secretion C-terminal target domain (VC_A0849 subclass)
2737844777	287	102	284	1.9e-34	106	TIGR00730	TIGR00730 family protein
2737844777	287	103	280	1.6e-15	44	TIGR00725	TIGR00725 family protein
2737844778	184	2	184	2.3e-64	202.5	TIGR00038	translation elongation factor P
2737844779	445	112	435	8.8e-83	264.4	TIGR03837	conserved hypothetical protein, PP_1857 family
2737844780	440	16	440	1.6e-109	353.1	TIGR00194	excinuclease ABC, C subunit
2737844785	149	1	147	1.7e-58	183	TIGR00244	transcriptional regulator NrdR
2737844791	450	27	439	0.0e+00	631.3	TIGR01959	NADH-quinone oxidoreductase, F subunit
2737844792	180	26	174	3.1e-56	175.7	TIGR01958	NADH-quinone oxidoreductase, E subunit
2737844793	386	1	386	0.0e+00	555.4	TIGR01962	NADH dehydrogenase I, D subunit
2737844808	495	25	463	1.9e-79	253.3	TIGR00148	UbiD family decarboxylase
2737844810	83	11	42	1.5e-08	21.1	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737844816	728	5	687	0.0e+00	858.6	TIGR01104	vacuolar-type H(+)-translocating pyrophosphatase
2737844817	386	31	386	6.0e-108	346.7	TIGR02666	molybdenum cofactor biosynthesis protein A, bacterial
2737844818	209	10	205	8.9e-67	210.8	TIGR02665	molybdenum cofactor guanylyltransferase, proteobacterial
2737844819	426	196	333	3.3e-39	120.3	TIGR00177	molybdenum cofactor synthesis domain
2737844820	1035	3	1025	0.0e+00	769.5	TIGR00915	The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family
2737844821	532	70	297	1.6e-55	174.3	TIGR01730	RND family efflux transporter, MFP subunit
2737844824	255	3	255	2.1e-106	340.8	TIGR03413	hydroxyacylglutathione hydrolase
2737844829	198	1	196	1.2e-66	209.9	TIGR00615	recombination protein RecR
2737844830	107	1	103	2.7e-34	103.6	TIGR00103	DNA-binding protein, YbaB/EbfC family
2737844831	623	3	363	3.8e-125	403.7	TIGR02397	DNA polymerase III, subunit gamma and tau
2737844833	110	9	109	7.1e-43	131.2	TIGR01068	thioredoxin
2737844834	269	1	269	3.3e-126	407.4	TIGR00767	transcription termination factor Rho
2737844840	233	13	225	6.2e-18	51.5	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737844845	223	17	115	1.5e-29	88.7	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737844846	232	26	124	4.4e-23	67.9	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737844850	629	12	519	1.0e-89	288.9	TIGR00642	methylmalonyl-CoA mutase, heterodimeric type, beta chain
2737844850	629	34	556	0.0e+00	876	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737844850	629	594	629	1.1e-18	55.2	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737844853	333	1	328	7.2e-113	363.1	TIGR00742	tRNA dihydrouridine synthase A
2737844854	245	4	244	4.6e-119	382.5	TIGR01829	acetoacetyl-CoA reductase
2737844855	148	1	147	2.3e-67	213.6	TIGR01930	acetyl-CoA acetyltransferases
2737844859	489	398	471	2.7e-13	36	TIGR00377	anti-anti-sigma factor
2737844863	216	16	202	7.4e-13	34.5	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737844871	160	28	159	5.1e-14	38.6	TIGR00369	uncharacterized domain 1
2737844875	501	71	400	1.6e-77	246.6	TIGR01730	RND family efflux transporter, MFP subunit
2737844879	129	10	123	1.7e-20	60.8	TIGR00525	dihydroneopterin aldolase
2737844879	129	9	127	1.4e-19	57.6	TIGR00526	FolB domain
2737844880	122	6	121	5.4e-15	42.8	TIGR00526	FolB domain
2737844880	122	7	117	1.3e-17	51.6	TIGR00525	dihydroneopterin aldolase
2737844886	238	13	219	8.1e-35	106.5	TIGR00697	conserved hypothetical integral membrane protein
2737844899	183	2	183	4.3e-62	195.2	TIGR00447	aminoacyl-tRNA hydrolase
2737844900	203	3	184	1.3e-45	141.4	TIGR00731	ribosomal protein bL25, Ctc-form
2737844901	324	8	318	9.8e-128	411.3	TIGR01251	ribose-phosphate pyrophosphokinase
2737844903	208	2	182	2.9e-49	154.2	TIGR00154	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
2737844915	235	5	202	9.0e-56	176.6	TIGR01428	2-haloalkanoic acid dehalogenase, type II
2737844915	235	7	188	2.9e-25	77.1	TIGR01493	Haloacid dehalogenase superfamily, subfamily IA, variant 2 with 3rd motif like haloacid dehalogenase
2737844924	132	9	132	1.7e-39	121.5	TIGR00364	queuosine biosynthesis protein QueC
2737844929	223	1	201	7.6e-54	168.4	TIGR00041	dTMP kinase
2737844930	311	5	305	1.6e-82	263.3	TIGR00247	conserved hypothetical protein, YceG family
2737844931	336	198	264	5.4e-27	79.9	TIGR03317	folate-binding protein YgfZ
2737844932	285	11	127	1.1e-27	82.8	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737844935	237	1	237	5.9e-84	268.2	TIGR01279	light-independent protochlorophyllide reductase, N subunit
2737844936	527	1	526	0.0e+00	611.4	TIGR01278	light-independent protochlorophyllide reductase, B subunit
2737844937	1263	19	813	0.0e+00	902.7	TIGR02025	magnesium chelatase, H subunit
2737844938	166	30	162	7.9e-37	112.5	TIGR01575	ribosomal-protein-alanine acetyltransferase
2737844939	299	125	295	3.6e-37	113.8	TIGR00758	uracil-DNA glycosylase, family 4
2737844944	87	4	83	2.5e-37	113.3	TIGR02181	Glutaredoxin, GrxC family
2737844945	149	3	143	1.6e-49	153.6	TIGR00809	protein-export chaperone SecB
2737844950	282	1	282	5.1e-76	242.3	TIGR00018	pantoate--beta-alanine ligase
2737844950	282	21	74	1.5e-10	28.4	TIGR00125	cytidyltransferase-like domain
2737844951	291	23	290	1.1e-93	299.5	TIGR00222	3-methyl-2-oxobutanoate hydroxymethyltransferase
2737844954	320	229	302	7.4e-13	34.6	TIGR00377	anti-anti-sigma factor
2737844966	431	4	431	0.0e+00	571.5	TIGR00713	glutamate-1-semialdehyde-2,1-aminomutase
2737844971	523	1	523	0.0e+00	700.1	TIGR00355	phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
2737844977	437	21	433	1.2e-90	290.1	TIGR00786	TRAP transporter, DctM subunit
2737844982	156	28	156	4.3e-42	130.5	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737844986	142	1	142	7.7e-36	109.4	TIGR00701	TIGR00701 family protein
2737844992	566	1	558	0.0e+00	590.2	TIGR02288	phenylacetic acid degradation protein paaN
2737844996	399	6	397	3.3e-108	348	TIGR01930	acetyl-CoA acetyltransferases
2737845003	335	227	319	8.3e-24	69.8	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737845004	325	236	320	1.4e-25	75.5	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737845009	94	9	93	7.6e-13	35.1	TIGR02385	addiction module toxin, RelE/StbE family
2737845011	142	1	141	3.0e-28	84.9	TIGR00028	toxin-antitoxin system PIN domain toxin
2737845017	254	1	235	2.0e-68	216.5	TIGR00087	5'/3'-nucleotidase SurE
2737845026	149	4	148	2.7e-46	143	TIGR00576	deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)
2737845027	428	25	420	1.6e-126	408.5	TIGR00521	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase
2737845029	232	2	232	1.6e-57	181.1	TIGR00663	DNA polymerase III, beta subunit
2737845031	464	18	462	0.0e+00	564.9	TIGR00362	chromosomal replication initiator protein DnaA
2737845032	44	1	44	8.6e-28	82.6	TIGR01030	ribosomal protein L34, bacterial type
2737845033	135	1	105	1.0e-09	24.8	TIGR00188	ribonuclease P protein component, eubacterial
2737845034	91	5	77	9.5e-30	88.6	TIGR00278	putative membrane protein insertion efficiency factor
2737845035	559	373	552	4.3e-67	212.9	TIGR03592	membrane protein insertase, YidC/Oxa1 family, C-terminal domain
2737845035	559	4	372	2.2e-109	353.3	TIGR03593	membrane protein insertase, YidC/Oxa1 family, N-terminal domain
2737845036	478	13	478	1.3e-90	291.5	TIGR00450	tRNA modification GTPase TrmE
2737845036	478	231	373	4.5e-19	55.9	TIGR00231	small GTP-binding protein domain
2737845037	350	71	340	3.6e-107	343.9	TIGR00393	KpsF/GutQ family protein
2737845038	182	18	171	1.8e-42	131	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family
2737845039	217	27	212	2.7e-48	149.9	TIGR04409	LPS export ABC transporter periplasmic protein LptC
2737845042	183	26	112	3.0e-21	61.9	TIGR01841	phasin family protein
2737845052	216	1	214	4.5e-98	314.6	TIGR01034	S-adenosylmethionine synthetase
2737845057	649	239	644	1.5e-126	408.3	TIGR00786	TRAP transporter, DctM subunit
2737845062	268	37	254	2.9e-66	209.4	TIGR00628	uracil-DNA glycosylase
2737845064	343	9	337	1.3e-130	421.4	TIGR01245	anthranilate phosphoribosyltransferase
2737845066	190	2	188	7.2e-79	250.1	TIGR00566	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase
2737845067	508	26	501	0.0e+00	517.3	TIGR00564	anthranilate synthase component I, non-proteobacterial lineages
2737845068	236	52	198	2.7e-09	25	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737845068	236	6	226	1.9e-60	191.6	TIGR01449	2-phosphoglycolate phosphatase, prokaryotic
2737845068	236	74	192	2.6e-11	31.8	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737845069	370	47	369	2.9e-68	216.2	TIGR01730	RND family efflux transporter, MFP subunit
2737845072	706	2	698	0.0e+00	633	TIGR03375	type I secretion system ATPase, LssB family
2737845074	379	12	370	0.0e+00	462.7	TIGR01392	homoserine O-acetyltransferase
2737845075	192	6	192	2.7e-76	241.5	TIGR02081	methionine biosynthesis protein MetW
2737845078	237	1	235	4.5e-56	175.9	TIGR00046	RNA methyltransferase, RsmE family
2737845080	377	11	377	3.2e-119	384.3	TIGR00115	trigger factor
2737845083	331	2	322	3.5e-81	258.8	TIGR02193	lipopolysaccharide heptosyltransferase I
2737845090	471	4	469	0.0e+00	516.4	TIGR00464	glutamyl-tRNA synthetase, bacterial family
2737845091	403	13	400	0.0e+00	521.4	TIGR01325	O-succinylhomoserine sulfhydrylase
2737845092	504	2	467	0.0e+00	510	TIGR01134	amidophosphoribosyltransferase
2737845097	359	10	350	0.0e+00	434.4	TIGR00033	chorismate synthase
2737845104	192	126	192	9.0e-12	31.1	TIGR00638	molybdenum-pterin binding domain
2737845109	176	1	175	1.1e-76	243.8	TIGR01380	glutathione synthetase, prokaryotic
2737845115	918	28	829	0.0e+00	1102.6	TIGR00963	preprotein translocase, SecA subunit
2737845116	409	10	409	3.4e-124	400.7	TIGR00120	glutamate N-acetyltransferase/amino-acid acetyltransferase
2737845118	156	19	143	3.6e-30	90.8	TIGR00586	mutator mutT protein
2737845121	209	6	199	3.5e-48	150	TIGR00152	dephospho-CoA kinase
2737845124	335	19	331	4.5e-81	258.1	TIGR03168	hexose kinase, 1-phosphofructokinase family
2737845134	190	4	187	3.8e-54	169.5	TIGR00645	TIGR00645 family protein
2737845136	195	5	181	1.2e-59	188.1	TIGR00730	TIGR00730 family protein
2737845136	195	7	135	5.3e-15	42.3	TIGR00725	TIGR00725 family protein
2737845140	243	60	236	2.8e-23	68.5	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737845141	428	22	428	0.0e+00	597.7	TIGR00118	acetolactate synthase, large subunit, biosynthetic type
2737845146	943	237	931	0.0e+00	712.5	TIGR01591	formate dehydrogenase, alpha subunit, archaeal-type
2737845152	69	1	67	1.9e-12	33.6	TIGR02811	formate dehydrogenase region TAT target
2737845156	437	21	433	4.5e-90	288.2	TIGR00786	TRAP transporter, DctM subunit
2737845167	719	178	717	0.0e+00	498.5	TIGR00595	primosomal protein N'
2737845168	359	1	351	1.6e-119	384.8	TIGR01464	uroporphyrinogen decarboxylase
2737845172	304	34	302	1.7e-82	262.8	TIGR00577	DNA-formamidopyrimidine glycosylase
2737845173	345	7	284	1.5e-100	322.3	TIGR01084	A/G-specific adenine glycosylase
2737845175	554	2	547	0.0e+00	468.6	TIGR00634	DNA repair protein RecN
2737845187	514	25	512	0.0e+00	580.8	TIGR02734	phytoene desaturase
2737845188	284	10	251	1.4e-63	200.6	TIGR03055	putative photosynthetic complex assembly protein 2
2737845189	371	24	359	0.0e+00	463	TIGR02029	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
2737845190	159	16	148	1.2e-30	92.6	TIGR03054	putative photosynthetic complex assembly protein
2737845192	253	1	248	1.2e-89	286	TIGR01150	photosynthetic reaction center, subunit H, bacterial
2737845194	241	9	238	1.3e-72	229.8	TIGR02021	magnesium protoporphyrin O-methyltransferase
2737845195	303	38	303	0.0e+00	437.4	TIGR01281	light-independent protochlorophyllide reductase, iron-sulfur ATP-binding protein
2737845200	369	147	351	1.5e-55	174.4	TIGR01583	formate dehydrogenase, gamma subunit
2737845215	408	51	408	7.1e-88	281	TIGR00786	TRAP transporter, DctM subunit
2737845216	1103	18	149	6.5e-20	58.6	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737845216	1103	725	1103	5.3e-95	305.5	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737845217	314	11	312	3.7e-118	379.9	TIGR01288	ATP-binding ABC transporter family nodulation protein NodI
