gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737837485	168	6	168	4.9e-52	162.5	TIGR00498	SOS regulatory protein LexA
2737837486	342	127	227	3.6e-26	77.9	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737837488	345	4	343	0.0e+00	462.5	TIGR00856	dihydroorotase, homodimeric type
2737837491	444	22	444	6.3e-106	340.8	TIGR01843	type I secretion membrane fusion protein, HlyD family
2737837492	443	25	439	5.9e-77	245.3	TIGR01844	type I secretion outer membrane protein, TolC family
2737837503	369	2	347	2.5e-110	354.4	TIGR04407	LPS export ABC transporter permease LptF
2737837510	249	43	237	1.9e-53	166.9	TIGR00667	leucyl/phenylalanyl-tRNA--protein transferase
2737837514	513	4	500	0.0e+00	703.3	TIGR00973	2-isopropylmalate synthase, bacterial type
2737837521	160	77	156	4.3e-39	118.7	TIGR00589	O-6-methylguanine DNA methyltransferase
2737837522	212	2	212	6.7e-89	283.1	TIGR01262	maleylacetoacetate isomerase
2737837523	348	12	347	3.5e-81	258.7	TIGR02272	gentisate 1,2-dioxygenase
2737837526	281	8	277	1.2e-99	319.1	TIGR00676	5,10-methylenetetrahydrofolate reductase, prokaryotic form
2737837527	264	16	224	5.6e-23	68.1	TIGR01484	HAD-superfamily hydrolase, subfamily IIB
2737837528	493	30	493	0.0e+00	501.3	TIGR03022	Undecaprenyl-phosphate galactose phosphotransferase, WbaP
2737837528	493	32	493	1.4e-119	387.2	TIGR03025	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
2737837532	89	1	82	4.3e-35	105.8	TIGR01003	Phosphotransferase System HPr (HPr) Family
2737837533	585	5	584	0.0e+00	519.9	TIGR01417	phosphoenolpyruvate-protein phosphotransferase
2737837538	169	18	154	7.1e-37	112.4	TIGR00150	tRNA threonylcarbamoyl adenosine modification protein YjeE
2737837539	351	1	335	2.4e-130	420.4	TIGR00276	epoxyqueuosine reductase
2737837542	672	8	668	0.0e+00	720.9	TIGR02123	TRAP transporter, 4TM/12TM fusion protein
2737837543	318	2	315	1.5e-111	358.3	TIGR02122	TRAP transporter solute receptor, TAXI family
2737837547	107	4	102	3.4e-25	74.1	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737837550	364	3	364	3.9e-110	354.1	TIGR00492	alanine racemase
2737837553	192	1	191	1.3e-40	125.7	TIGR00234	tyrosyl-tRNA synthetase
2737837554	307	9	295	8.7e-63	198.2	TIGR01297	cation diffusion facilitator family transporter
2737837555	146	1	146	4.9e-57	178.7	TIGR00256	D-tyrosyl-tRNA(Tyr) deacylase
2737837556	151	42	145	1.5e-33	101.4	TIGR00043	rRNA maturation RNase YbeY
2737837558	192	1	192	6.1e-53	165.2	TIGR00084	Holliday junction DNA helicase, RuvA subunit
2737837559	351	34	338	0.0e+00	490.1	TIGR00635	Holliday junction DNA helicase, RuvB subunit
2737837563	146	14	37	5.0e-12	32.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737837563	146	15	146	3.2e-48	150.3	TIGR01710	type II secretion system protein G
2737837564	154	6	147	3.7e-16	46.4	TIGR01708	type II secretion system protein H
2737837564	154	8	30	2.3e-11	30.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737837565	144	18	41	1.0e-07	17.9	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737837566	240	19	42	1.3e-10	27.1	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737837574	301	51	263	1.1e-45	141.8	TIGR00706	signal peptide peptidase SppA, 36K type
2737837576	204	11	196	1.6e-48	150.8	TIGR00172	MAF protein
2737837581	112	3	108	2.4e-13	36.9	TIGR02118	conserved hypothetical protein
2737837585	475	32	471	0.0e+00	573.1	TIGR00665	replicative DNA helicase
2737837586	150	1	148	2.4e-47	147.2	TIGR00158	ribosomal protein L9
2737837587	93	21	90	7.1e-35	105.4	TIGR00165	ribosomal protein S18
2737837588	95	2	95	4.5e-31	93.1	TIGR04418	primosomal replication protein PriB
2737837589	123	1	94	3.8e-35	106.3	TIGR00166	ribosomal protein S6
2737837590	717	62	706	0.0e+00	777.2	TIGR03648	probable sodium:solute symporter, VC_2705 subfamily
2737837591	95	18	92	1.1e-30	91.9	TIGR03647	putative solute:sodium symporter small subunit
2737837596	204	1	187	9.3e-67	210.6	TIGR00171	3-isopropylmalate dehydratase, small subunit
2737837597	458	1	456	0.0e+00	629.4	TIGR00170	3-isopropylmalate dehydratase, large subunit
2737837598	440	44	440	0.0e+00	476.2	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737837600	414	4	412	0.0e+00	656.9	TIGR03150	beta-ketoacyl-acyl-carrier-protein synthase II
2737837601	254	1	254	4.1e-102	328	TIGR00877	phosphoribosylamine--glycine ligase
2737837602	241	1	238	1.0e-93	299.5	TIGR01033	DNA-binding regulatory protein, YebC/PmpR family
2737837607	529	4	529	0.0e+00	857.4	TIGR04486	thiosulfohydrolase SoxB
2737837608	214	120	208	2.9e-27	81.5	TIGR04485	sulfur oxidation c-type cytochrome SoxX
2737837609	270	45	270	9.0e-77	243.2	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737837610	94	6	93	9.5e-33	98.3	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737837612	383	89	155	2.4e-14	39.4	TIGR00426	competence protein ComEA helix-hairpin-helix repeat region
2737837617	427	2	331	4.1e-93	298.2	TIGR00233	tryptophanyl-tRNA synthetase
2737837619	211	7	209	2.2e-57	179.6	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2737837629	178	23	167	5.1e-28	84.2	TIGR00028	toxin-antitoxin system PIN domain toxin
2737837636	232	1	205	2.4e-94	302.3	TIGR01849	polyhydroxyalkanoate depolymerase, intracellular
2737837637	224	1	159	3.0e-58	182.6	TIGR01944	electron transport complex, RnfABCDGE type, B subunit
2737837639	399	13	382	2.9e-107	344.9	TIGR01891	amidohydrolase
2737837642	344	35	297	7.9e-63	198.3	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737837643	432	17	427	3.7e-103	331.3	TIGR00786	TRAP transporter, DctM subunit
2737837646	308	20	296	7.1e-85	270.3	TIGR03056	putative magnesium chelatase accessory protein
2737837647	280	151	276	6.5e-12	31.7	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737837649	402	6	308	2.3e-74	237.7	TIGR02032	geranylgeranyl reductase family
2737837649	402	6	398	0.0e+00	498.3	TIGR02023	geranylgeranyl reductase
2737837654	467	20	467	7.0e-121	389.9	TIGR00928	adenylosuccinate lyase
2737837658	172	7	155	6.0e-66	206.9	TIGR00581	molybdenum cofactor biosynthesis protein MoaC
2737837660	156	6	29	6.7e-14	37.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737837663	253	12	252	8.8e-77	243.8	TIGR00186	rRNA methylase, putative, group 3
2737837667	195	2	192	4.4e-50	156	TIGR00257	uncharacterized protein, YigZ family
2737837674	338	2	332	7.7e-100	320.6	TIGR00521	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase
2737837675	125	5	120	4.9e-34	103.4	TIGR00494	protein CrcB
2737837679	113	1	94	9.4e-39	118	TIGR00988	integration host factor, beta subunit
2737837680	557	3	520	0.0e+00	657.3	TIGR00717	ribosomal protein S1
2737837681	690	17	448	2.5e-129	418.7	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2737837681	690	452	672	6.5e-65	205.8	TIGR00017	cytidylate kinase
2737837683	360	5	78	1.8e-29	88.2	TIGR01807	chorismate mutase domain of proteobacterial P-protein, clade 2
2737837684	350	1	349	0.0e+00	467.3	TIGR01364	phosphoserine aminotransferase
2737837685	890	8	867	0.0e+00	1176.6	TIGR01063	DNA gyrase, A subunit
2737837687	207	14	207	6.1e-82	260.3	TIGR01983	ubiquinone biosynthesis O-methyltransferase
2737837688	342	13	337	5.3e-79	253.3	TIGR00450	tRNA modification GTPase TrmE
2737837688	342	229	334	2.5e-18	53.5	TIGR00231	small GTP-binding protein domain
2737837689	570	376	555	1.5e-69	220.9	TIGR03592	membrane protein insertase, YidC/Oxa1 family, C-terminal domain
2737837689	570	4	375	8.2e-98	315.2	TIGR03593	membrane protein insertase, YidC/Oxa1 family, N-terminal domain
2737837690	91	9	87	5.5e-29	86.2	TIGR00278	putative membrane protein insertion efficiency factor
2737837699	268	1	263	1.8e-99	318.3	TIGR01292	thioredoxin-disulfide reductase
2737837700	77	1	58	5.8e-32	96.2	TIGR00009	ribosomal protein L28
2737837701	56	1	56	1.4e-28	85.3	TIGR01023	ribosomal protein L33, bacterial type
2737837703	422	100	422	1.5e-74	237.6	TIGR00563	16S rRNA (cytosine(967)-C(5))-methyltransferase
2737837704	298	1	298	3.1e-129	418.7	TIGR00503	peptide chain release factor 3
2737837704	298	9	166	5.1e-27	81.7	TIGR00231	small GTP-binding protein domain
2737837706	973	293	909	0.0e+00	711.1	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2737837710	513	6	513	0.0e+00	859.1	TIGR03248	galactarate dehydratase
2737837712	444	4	444	0.0e+00	819.8	TIGR03247	glucarate dehydratase
2737837723	237	11	122	1.9e-22	65.9	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737837724	228	4	114	3.9e-21	61.7	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737837725	269	9	262	3.4e-82	261.7	TIGR01096	lysine-arginine-ornithine-binding periplasmic protein
2737837726	268	2	264	1.6e-84	269.3	TIGR00010	hydrolase, TatD family
2737837740	224	19	206	4.5e-41	126.7	TIGR00095	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
2737837741	172	14	168	1.4e-60	190.9	TIGR01510	pantetheine-phosphate adenylyltransferase, bacterial
2737837741	172	14	74	3.4e-20	59.3	TIGR00125	cytidyltransferase-like domain
2737837742	597	21	595	0.0e+00	445.5	TIGR00644	single-stranded-DNA-specific exonuclease RecJ
2737837748	208	162	201	4.6e-10	25.6	TIGR02276	40-residue YVTN family beta-propeller repeat
2737837756	142	1	142	3.2e-35	107.4	TIGR00701	TIGR00701 family protein
2737837759	206	1	197	2.9e-53	166.6	TIGR00427	membrane protein, MarC family
2737837760	395	8	390	0.0e+00	464.6	TIGR00707	transaminase, acetylornithine/succinylornithine family
2737837762	97	10	95	3.4e-27	81.1	TIGR00029	ribosomal protein S20
2737837763	521	2	520	0.0e+00	448.7	TIGR01695	murein biosynthesis integral membrane protein MurJ
2737837772	394	7	392	0.0e+00	445.2	TIGR01930	acetyl-CoA acetyltransferases
2737837775	369	40	369	3.4e-113	364.3	TIGR00445	phospho-N-acetylmuramoyl-pentapeptide-transferase
2737837776	486	36	466	0.0e+00	424	TIGR01143	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
2737837777	510	16	499	0.0e+00	434.3	TIGR01085	UDP-N-acetylmuramyl-tripeptide synthetase
2737837780	431	2	425	8.8e-70	221.3	TIGR00540	heme biosynthesis-associated TPR protein
2737837783	305	9	303	2.9e-108	347.3	TIGR00212	hydroxymethylbilane synthase
2737837800	463	51	459	1.5e-98	316.2	TIGR00786	TRAP transporter, DctM subunit
2737837812	247	7	247	5.7e-125	402.8	TIGR03207	cyclohexanecarboxyl-CoA dehydrogenase
2737837815	163	1	120	2.4e-18	52.4	TIGR00738	Rrf2 family protein
2737837843	548	18	548	0.0e+00	454.1	TIGR01817	Nif-specific regulatory protein
2737837848	502	1	151	3.4e-24	73.1	TIGR00360	ComEC/Rec2-related protein
2737837848	502	2	465	7.3e-75	239.3	TIGR00361	DNA internalization-related competence protein ComEC/Rec2
2737837850	330	62	291	7.9e-51	158.9	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737837852	436	19	424	2.0e-123	398.1	TIGR00786	TRAP transporter, DctM subunit
2737837854	331	1	326	1.9e-77	248.4	TIGR01353	deoxyguanosinetriphosphate triphosphohydrolase, putative
2737837857	493	3	492	0.0e+00	741.6	TIGR01317	glutamate synthases, NADH/NADPH, small subunit
2737837859	258	1	258	3.6e-84	268.4	TIGR00056	ABC transport permease subunit
2737837860	153	2	147	8.2e-62	193.5	TIGR04430	outer membrane lipid asymmetry maintenance protein MlaD
2737837871	200	8	152	2.6e-42	130.4	TIGR00177	molybdenum cofactor synthesis domain
2737837873	257	5	167	3.3e-74	234.4	TIGR01172	serine O-acetyltransferase
2737837874	252	1	248	2.6e-51	160.7	TIGR00050	RNA methyltransferase, TrmH family, group 1
2737837879	325	3	318	0.0e+00	529.9	TIGR01306	guanosine monophosphate reductase, bacterial
2737837880	673	11	673	0.0e+00	890.3	TIGR01075	DNA helicase II
2737837882	222	8	218	1.4e-73	233.1	TIGR01190	heme exporter protein CcmB
2737837883	244	43	226	7.9e-68	214.1	TIGR01191	heme exporter protein CcmC
2737837884	62	10	56	1.4e-15	43.4	TIGR03141	heme exporter protein CcmD
2737837886	656	53	637	0.0e+00	730.4	TIGR00353	c-type cytochrome biogenesis protein CcmF
2737837887	174	5	171	6.7e-48	148.6	TIGR00385	periplasmic protein thiol:disulfide oxidoreductases, DsbE subfamily
2737837889	299	9	125	7.3e-26	77	TIGR03142	cytochrome c-type biogenesis protein CcmI
2737837890	433	24	408	6.0e-55	172.7	TIGR00797	putative efflux protein, MATE family
2737837892	466	22	198	4.4e-43	134.2	TIGR00937	chromate transporter, chromate ion transporter (CHR) family
2737837897	187	8	176	3.9e-25	74.7	TIGR00613	DNA repair protein RecO
2737837898	328	38	202	9.6e-33	100.3	TIGR00231	small GTP-binding protein domain
2737837898	328	41	310	9.4e-87	277.8	TIGR00436	GTP-binding protein Era
2737837899	227	10	224	1.5e-71	226.4	TIGR02191	ribonuclease III, bacterial
2737837900	326	105	317	2.8e-54	169.5	TIGR02227	signal peptidase I, bacterial type
2737837901	602	2	178	1.7e-22	67	TIGR00231	small GTP-binding protein domain
2737837901	602	2	601	0.0e+00	976.7	TIGR01393	elongation factor 4
2737837902	498	52	493	0.0e+00	466.3	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737837905	213	10	205	7.9e-76	241.4	TIGR02939	RNA polymerase sigma factor RpoE
2737837905	213	28	201	1.9e-28	86.2	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737837907	414	4	412	0.0e+00	646.9	TIGR03150	beta-ketoacyl-acyl-carrier-protein synthase II
2737837908	79	1	77	3.4e-38	115.7	TIGR00517	acyl carrier protein
2737837909	250	11	248	1.1e-102	328.8	TIGR01830	3-oxoacyl-(acyl-carrier-protein) reductase
2737837910	317	2	297	1.1e-98	316.3	TIGR00128	malonyl CoA-acyl carrier protein transacylase
2737837911	325	3	325	3.0e-126	406.8	TIGR00747	3-oxoacyl-(acyl-carrier-protein) synthase III
2737837926	239	5	202	2.7e-54	171.2	TIGR01428	2-haloalkanoic acid dehalogenase, type II
2737837926	239	7	187	1.1e-23	71.4	TIGR01493	Haloacid dehalogenase superfamily, subfamily IA, variant 2 with 3rd motif like haloacid dehalogenase
2737837937	791	16	791	0.0e+00	972.7	TIGR00239	2-oxoglutarate dehydrogenase, E1 component
2737837939	280	6	122	2.9e-29	88	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737837940	543	1	365	3.4e-90	289.7	TIGR00702	YcaO-type kinase domain
2737837940	543	1	539	0.0e+00	1026.7	TIGR03549	YcaO domain protein
2737837966	885	32	883	0.0e+00	747.7	TIGR01693	[Protein-PII] uridylyltransferase
2737837969	365	10	350	0.0e+00	431.1	TIGR00033	chorismate synthase
2737837977	189	4	189	5.8e-49	154.1	TIGR01449	2-phosphoglycolate phosphatase, prokaryotic
2737837977	189	80	189	4.3e-09	24.6	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737837978	226	5	221	6.8e-95	302.4	TIGR01163	ribulose-phosphate 3-epimerase
2737837980	324	2	322	6.7e-95	303.7	TIGR01379	thiamine-phosphate kinase
2737837982	158	11	158	1.9e-49	153.7	TIGR00199	amidohydrolase, PncC family
2737837985	139	3	119	2.4e-12	33.4	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737837987	531	9	529	0.0e+00	429.5	TIGR02395	RNA polymerase sigma-54 factor
2737837988	253	10	253	3.1e-117	376.1	TIGR04406	LPS export ABC transporter ATP-binding protein
2737837989	222	46	198	7.0e-37	112.6	TIGR03002	lipopolysaccharide transport periplasmic protein LptA
2737837992	568	4	568	9.9e-122	393	TIGR00456	arginyl-tRNA synthetase
2737837993	225	1	222	1.7e-74	236.5	TIGR03298	transcriptional regulator, ArgP family
2737838002	88	3	88	9.7e-40	121.1	TIGR00952	ribosomal protein S15, bacterial/organelle
2737838003	704	12	694	0.0e+00	1053.4	TIGR03591	polyribonucleotide nucleotidyltransferase
2737838004	248	4	237	1.5e-64	204	TIGR00419	triosephosphate isomerase
2737838005	70	5	70	3.4e-25	74.2	TIGR00810	protein translocase, SecG subunit
2737838008	268	2	265	1.9e-82	262.5	TIGR00010	hydrolase, TatD family
2737838009	334	11	221	2.5e-52	163.3	TIGR00678	DNA polymerase III, delta' subunit
2737838010	213	1	200	1.2e-52	164.5	TIGR00041	dTMP kinase
2737838011	335	2	335	4.7e-81	258.5	TIGR00247	conserved hypothetical protein, YceG family
2737838012	319	180	246	4.9e-26	76.8	TIGR03317	folate-binding protein YgfZ
2737838013	632	2	631	0.0e+00	1098.3	TIGR02316	propionate--CoA ligase
2737838021	428	18	422	7.8e-126	406	TIGR00786	TRAP transporter, DctM subunit
2737838025	282	5	281	3.8e-106	340.8	TIGR00655	formyltetrahydrofolate deformylase
2737838032	420	63	405	7.8e-111	356.2	TIGR02966	phosphate regulon sensor kinase PhoR
2737838033	447	13	404	1.1e-65	208	TIGR00797	putative efflux protein, MATE family
2737838035	84	1	82	7.6e-23	66.7	TIGR00105	ribosomal protein L31
2737838036	238	1	238	7.1e-90	288.1	TIGR00838	argininosuccinate lyase
2737838039	202	7	202	3.0e-93	298.6	TIGR00878	phosphoribosylaminoimidazole synthetase
2737838041	228	3	226	6.4e-66	208.1	TIGR03420	DnaA regulatory inactivator Hda
2737838042	222	3	194	8.4e-28	84.6	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2737838042	222	3	206	6.4e-42	131.1	TIGR01490	HAD-superfamily subfamily IB hydrolase, TIGR01490
2737838043	493	33	482	0.0e+00	439.3	TIGR01942	poly(A) polymerase
2737838047	198	1	196	4.2e-67	211.4	TIGR00615	recombination protein RecR
2737838048	107	1	103	3.5e-34	103.3	TIGR00103	DNA-binding protein, YbaB/EbfC family
2737838056	273	49	208	9.5e-13	35.7	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737838056	273	8	261	3.9e-87	278.7	TIGR01422	phosphonoacetaldehyde hydrolase
2737838058	191	1	56	1.7e-19	56.1	TIGR00090	ribosome silencing factor RsfS/YbeB/iojap
2737838059	155	1	155	2.3e-44	137.2	TIGR00246	rRNA large subunit m3Psi methyltransferase RlmH
2737838060	200	1	194	6.0e-46	142.4	TIGR00172	MAF protein
2737838061	490	13	427	0.0e+00	492.8	TIGR00757	ribonuclease, Rne/Rng family
2737838064	81	6	65	1.2e-32	97.8	TIGR02383	RNA chaperone Hfq
2737838065	445	2	159	6.3e-23	69	TIGR00231	small GTP-binding protein domain
2737838065	445	3	436	0.0e+00	556	TIGR03594	ribosome-associated GTPase EngA
2737838066	378	9	376	4.9e-92	294.4	TIGR03300	outer membrane assembly lipoprotein YfgL
2737838068	432	6	413	0.0e+00	476.7	TIGR00442	histidyl-tRNA synthetase
2737838069	419	15	408	7.3e-118	379.7	TIGR00612	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
2737838071	251	7	235	2.6e-43	134.2	TIGR02521	type IV pilus biogenesis/stability protein PilW
2737838073	385	1	384	0.0e+00	611.6	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737838074	296	3	289	2.1e-68	216.8	TIGR00406	ribosomal protein L11 methyltransferase
2737838075	323	3	40	1.7e-16	45.9	TIGR02098	MJ0042 family finger-like domain
2737838077	961	293	909	0.0e+00	705.5	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2737838081	74	10	71	2.1e-16	46	TIGR02574	putative addiction module component, TIGR02574 family
2737838090	399	6	397	4.9e-104	334.2	TIGR01930	acetyl-CoA acetyltransferases
2737838100	427	4	426	0.0e+00	688.1	TIGR01060	phosphopyruvate hydratase
2737838102	284	12	275	2.1e-116	373.6	TIGR01362	3-deoxy-8-phosphooctulonate synthase
2737838103	549	1	535	0.0e+00	795.6	TIGR00337	CTP synthase
2737838108	166	37	164	3.7e-15	42.5	TIGR02096	conserved hypothetical protein, steroid delta-isomerase-related
2737838115	444	1	444	0.0e+00	708.5	TIGR00170	3-isopropylmalate dehydratase, large subunit
2737838117	555	7	537	0.0e+00	830.2	TIGR01810	choline dehydrogenase
2737838120	504	4	502	0.0e+00	839.9	TIGR03417	choline-sulfatase
2737838127	363	1	363	0.0e+00	520.7	TIGR00092	GTP-binding protein YchF
2737838131	740	156	740	0.0e+00	834.3	TIGR00487	translation initiation factor IF-2
2737838131	740	240	401	1.8e-32	99.4	TIGR00231	small GTP-binding protein domain
2737838132	123	6	118	1.7e-28	85.7	TIGR00082	ribosome-binding factor A
2737838133	321	13	225	7.8e-80	253.5	TIGR00431	tRNA pseudouridine(55) synthase
2737838134	607	3	174	1.8e-29	89.7	TIGR00231	small GTP-binding protein domain
2737838134	607	5	603	0.0e+00	910.5	TIGR01394	GTP-binding protein TypA/BipA
2737838137	253	7	252	3.3e-84	268.1	TIGR03302	outer membrane assembly lipoprotein YfiO
2737838138	341	35	328	2.9e-89	285.3	TIGR00005	pseudouridine synthase, RluA family
2737838139	168	5	168	1.5e-32	98.8	TIGR00281	segregation and condensation protein B
2737838150	91	4	81	7.6e-30	88.9	TIGR02607	addiction module antidote protein, HigA family
2737838156	272	1	270	4.6e-86	274.6	TIGR00544	prolipoprotein diacylglyceryl transferase
2737838157	567	27	566	0.0e+00	740.6	TIGR00110	dihydroxy-acid dehydratase
2737838159	474	1	473	0.0e+00	718.6	TIGR02188	acetate--CoA ligase
2737838167	541	1	533	0.0e+00	565.4	TIGR02288	phenylacetic acid degradation protein paaN
2737838170	517	10	508	3.1e-86	275.9	TIGR02734	phytoene desaturase
2737838176	106	29	104	1.4e-08	21.2	TIGR00188	ribonuclease P protein component, eubacterial
2737838177	44	1	44	5.8e-28	83.2	TIGR01030	ribosomal protein L34, bacterial type
2737838178	468	18	466	0.0e+00	552.5	TIGR00362	chromosomal replication initiator protein DnaA
2737838179	368	2	368	2.9e-98	315.1	TIGR00663	DNA polymerase III, beta subunit
2737838181	301	1	300	4.5e-100	321.8	TIGR00435	cysteinyl-tRNA synthetase
2737838183	324	2	322	0.0e+00	491.1	TIGR00513	acetyl-CoA carboxylase, carboxyl transferase, alpha subunit
2737838184	305	21	204	9.8e-48	148.6	TIGR02432	tRNA(Ile)-lysidine synthetase, N-terminal domain
2737838186	459	4	459	0.0e+00	577.2	TIGR00538	oxygen-independent coproporphyrinogen III oxidase
2737838193	421	16	414	0.0e+00	422.7	TIGR01879	amidase, hydantoinase/carbamoylase family
2737838206	302	47	275	7.6e-118	378.2	TIGR03707	polyphosphate kinase 2, PA0141 family
2737838211	194	1	193	2.0e-63	200.4	TIGR00460	methionyl-tRNA formyltransferase
2737838212	173	6	165	3.5e-55	172	TIGR00079	peptide deformylase
2737838214	367	72	291	1.5e-82	262.1	TIGR00732	DNA protecting protein DprA
2737838215	317	38	283	3.1e-77	246.7	TIGR00966	protein-export membrane protein SecF
2737838215	317	91	280	4.8e-53	167.1	TIGR00916	protein-export membrane protein, SecD/SecF family
2737838216	626	128	595	0.0e+00	475.5	TIGR01129	protein-export membrane protein SecD
2737838216	626	354	588	3.1e-76	243	TIGR00916	protein-export membrane protein, SecD/SecF family
2737838217	123	33	116	3.0e-31	93.6	TIGR00739	preprotein translocase, YajC subunit
2737838218	423	4	422	0.0e+00	471.2	TIGR02734	phytoene desaturase
2737838225	510	6	503	2.9e-86	276.1	TIGR02734	phytoene desaturase
2737838228	325	1	305	0.0e+00	545.9	TIGR01115	photosynthetic reaction center M subunit
2737838230	236	14	233	2.9e-36	111.6	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737838230	236	18	234	4.8e-70	222.8	TIGR02479	RNA polymerase sigma factor, FliA/WhiG family
2737838233	140	2	127	1.4e-33	101.8	TIGR00208	flagellar biosynthetic protein FliS
2737838236	362	12	336	1.5e-93	299.7	TIGR00109	ferrochelatase
2737838237	220	73	196	2.7e-10	27.9	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737838237	220	74	202	2.0e-11	31.4	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737838242	121	1	121	3.5e-43	132.9	TIGR00527	glycine cleavage system H protein
2737838248	329	242	327	2.4e-30	90.7	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737838249	322	231	316	3.0e-29	87.2	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737838253	157	4	27	2.1e-11	29.6	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737838254	385	152	375	1.3e-45	142.6	TIGR00227	riboflavin-specific deaminase C-terminal domain
2737838254	385	6	372	3.2e-91	293	TIGR00326	riboflavin biosynthesis protein RibD
2737838255	212	1	211	2.0e-56	176.4	TIGR00187	riboflavin synthase, alpha subunit
2737838256	259	9	206	1.9e-74	235.6	TIGR00506	3,4-dihydroxy-2-butanone 4-phosphate synthase
2737838257	296	104	236	2.0e-30	91.4	TIGR00530	1-acyl-sn-glycerol-3-phosphate acyltransferases
2737838263	487	86	470	1.6e-90	289.9	TIGR00933	potassium uptake protein, TrkH family
2737838265	221	5	187	1.4e-17	51.3	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737838267	255	7	250	4.5e-66	208.6	TIGR00129	formate dehydrogenase family accessory protein FdhD
2737838268	635	1	598	0.0e+00	777.5	TIGR01591	formate dehydrogenase, alpha subunit, archaeal-type
2737838273	280	58	280	1.1e-45	141.6	TIGR00163	phosphatidylserine decarboxylase precursor
2737838293	142	1	141	3.4e-33	101	TIGR00028	toxin-antitoxin system PIN domain toxin
2737838324	158	3	158	8.7e-36	109	TIGR00079	peptide deformylase
2737838327	297	17	291	8.6e-69	218	TIGR00096	16S rRNA (cytidine(1402)-2'-O)-methyltransferase
2737838328	128	1	127	4.0e-28	84	TIGR00252	TIGR00252 family protein
2737838332	431	13	419	0.0e+00	433.9	TIGR00967	preprotein translocase, SecY subunit
2737838333	37	1	37	8.7e-25	72.8	TIGR01022	ribosomal protein L36, bacterial type
2737838335	121	3	114	5.2e-56	174.2	TIGR03631	ribosomal protein uS13, bacterial form
2737838336	134	15	131	5.6e-58	180.7	TIGR03632	ribosomal protein uS11, bacterial form
2737838337	207	3	207	6.0e-82	260.3	TIGR01017	ribosomal protein S4, bacterial/organelle type
2737838338	326	20	314	1.8e-113	364.6	TIGR02027	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type
2737838339	129	6	117	2.6e-49	152.5	TIGR00059	ribosomal protein L17
2737838343	246	1	245	8.7e-80	254.2	TIGR01474	4-hydroxybenzoate polyprenyl transferase, proteobacterial
2737838344	274	8	267	8.4e-79	250.9	TIGR00112	pyrroline-5-carboxylate reductase
