gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757593532	775	659	748	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757593532	775	174	426	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593532	775	443	742	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593532	775	524	542	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2757593532	775	1	143	SUPERFAMILY	SSF81923			
2757593533	115	29	112	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2757593534	107	3	67	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757593534	107	2	66	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757593534	107	15	34	ProSitePatterns	PS00352	IPR019844	Cold-shock conserved site	
2757593535	168	55	74	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2757593535	168	1	168	SUPERFAMILY	SSF53659			
2757593536	336	5	146	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2757593537	94	1	17	ProSiteProfiles	PS51257			
2757593539	397	4	396	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757593541	459	21	133	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593541	459	22	137	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593541	459	196	332	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2757593541	459	19	187	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757593541	459	195	362	SUPERFAMILY	SSF109604			
2757593542	495	315	478	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593542	495	367	477	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593542	495	223	326	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757593542	495	230	477	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757593542	495	217	256	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757593543	286	53	255	SUPERFAMILY	SSF53850			
2757593544	97	8	87	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757593548	127	1	127	ProSiteProfiles	PS50983	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
2757593548	127	8	119	SUPERFAMILY	SSF53807			
2757593549	336	4	329	SUPERFAMILY	SSF81345			
2757593550	264	8	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757593550	264	34	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593550	264	143	157	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757593550	264	6	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593551	288	79	148	SUPERFAMILY	SSF54637			
2757593551	288	175	286	SUPERFAMILY	SSF54637			
2757593552	382	1	380	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757593554	314	9	22	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2757593554	314	174	302	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757593554	314	6	173	SUPERFAMILY	SSF51735			
2757593555	269	1	255	SUPERFAMILY	SSF56436	IPR016187	C-type lectin fold	
2757593556	466	30	461	SUPERFAMILY	SSF160935			
2757593557	403	233	240	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757593557	403	261	272	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757593557	403	26	402	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757593558	294	87	230	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2757593558	294	5	58	SUPERFAMILY	SSF51905			
2757593558	294	224	289	SUPERFAMILY	SSF51905			
2757593559	321	112	279	SUPERFAMILY	SSF53850			
2757593561	397	9	397	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757593566	294	6	283	SUPERFAMILY	SSF53474			
2757593567	416	1	37	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757593567	416	45	413	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757593570	241	4	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757593570	241	28	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593570	241	3	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593571	233	2	233	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757593571	233	26	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593571	233	1	230	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593572	549	121	361	SUPERFAMILY	SSF51905			
2757593572	549	412	537	SUPERFAMILY	SSF51905			
2757593573	337	136	309	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757593574	180	4	175	SUPERFAMILY	SSF50324	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757593574	180	66	72	ProSitePatterns	PS00387	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757593576	386	46	57	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2757593576	386	40	261	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757593576	386	32	359	SUPERFAMILY	SSF102114			
2757593577	209	9	204	SUPERFAMILY	SSF53448			
2757593578	424	195	340	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757593578	424	198	335	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757593578	424	19	194	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2757593578	424	344	422	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2757593579	1035	182	264	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757593579	1035	710	794	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757593579	1035	40	134	SUPERFAMILY	SSF82693			
2757593579	1035	135	181	SUPERFAMILY	SSF82693			
2757593579	1035	267	323	SUPERFAMILY	SSF82693			
2757593579	1035	292	489	SUPERFAMILY	SSF82866			
2757593579	1035	563	659	SUPERFAMILY	SSF82693			
2757593579	1035	798	1017	SUPERFAMILY	SSF82866			
2757593580	531	85	287	SUPERFAMILY	SSF111369			
2757593581	149	1	143	ProSiteProfiles	PS50879	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523
2757593581	149	1	143	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757593582	260	68	215	SUPERFAMILY	SSF53335			
2757593583	255	11	168	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757593583	255	1	255	SUPERFAMILY	SSF56281			
2757593584	518	155	183	ProSitePatterns	PS00922	IPR000189	Prokaryotic transglycosylase, active site	GO:0000270|GO:0008933|GO:0016020
2757593584	518	440	484	SMART	SM00257	IPR018392	LysM domain	GO:0016998
2757593584	518	134	294	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757593584	518	1	23	ProSiteProfiles	PS51257			
2757593584	518	440	484	SUPERFAMILY	SSF54106			
2757593585	351	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757593585	351	39	291	SUPERFAMILY	SSF53850			
2757593586	198	80	165	SMART	SM00493	IPR006171	Toprim domain	
2757593586	198	80	175	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2757593586	198	3	197	SUPERFAMILY	SSF111304	IPR023627	Recombination protein RecR	
2757593587	107	7	97	SUPERFAMILY	SSF82607	IPR004401	Nucleoid-associated protein YbaB	
2757593588	622	37	184	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593588	622	249	369	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757593588	622	29	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593590	110	1	110	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757593590	110	6	109	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757593590	110	26	44	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757593591	420	170	355	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593591	420	1	46	SUPERFAMILY	SSF68912	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757593591	420	5	47	SMART	SM00959	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757593591	420	52	118	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757593591	420	49	125	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757593591	420	93	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593592	84	49	71	ProSitePatterns	PS01143	IPR002150	Ribosomal protein L31	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757593592	84	1	81	SUPERFAMILY	SSF143800			
2757593595	447	92	197	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757593595	447	95	161	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757593595	447	260	434	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593595	447	323	436	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593595	447	205	271	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757593595	447	212	436	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757593595	447	192	270	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757593596	240	4	117	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593596	240	5	121	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593596	240	151	224	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757593596	240	4	131	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757593596	240	125	225	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757593597	232	7	227	SUPERFAMILY	SSF109755			
2757593598	259	13	254	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757593598	259	37	247	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593598	259	213	259	ProSiteProfiles	PS51238	IPR015850	ABC transporter, phosphate import, PstB	GO:0005524|GO:0006817|GO:0015415|GO:0016020
2757593598	259	156	170	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757593598	259	11	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593599	282	69	272	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757593599	282	24	272	SUPERFAMILY	SSF161098			
2757593600	336	93	321	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757593600	336	44	320	SUPERFAMILY	SSF161098			
2757593601	339	25	333	SUPERFAMILY	SSF53850			
2757593602	501	7	127	SUPERFAMILY	SSF53067			
2757593602	501	132	303	SUPERFAMILY	SSF53067			
2757593602	501	309	497	SUPERFAMILY	SSF109604			
2757593604	583	385	570	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2757593604	583	129	139	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2757593604	583	8	383	SUPERFAMILY	SSF143975			
2757593606	341	5	339	SUPERFAMILY	SSF51726			
2757593607	491	248	255	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757593607	491	276	287	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757593607	491	2	479	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757593608	392	40	159	SUPERFAMILY	SSF53474			
2757593608	392	319	388	SUPERFAMILY	SSF53474			
2757593609	281	49	165	SUPERFAMILY	SSF53335			
2757593610	397	281	287	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2757593610	397	6	388	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2757593610	397	11	383	SUPERFAMILY	SSF51395			
2757593611	401	10	181	SUPERFAMILY	SSF51905			
2757593611	401	187	266	SUPERFAMILY	SSF54373			
2757593611	401	280	368	SUPERFAMILY	SSF51905			
2757593614	404	1	43	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757593614	404	35	392	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757593615	454	3	57	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757593615	454	368	428	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757593615	454	57	369	SUPERFAMILY	SSF51556			
2757593616	99	1	98	SUPERFAMILY	SSF54427			
2757593620	90	1	90	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2757593620	90	8	89	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2757593621	313	4	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757593621	313	32	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593621	313	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757593621	313	3	230	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593622	251	17	246	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2757593623	79	1	77	SUPERFAMILY	SSF82657	IPR002634	BolA protein	
2757593624	425	1	424	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
2757593625	217	147	168	ProSitePatterns	PS01316	IPR018198	ATP phosphoribosyltransferase, conserved site	GO:0003879
2757593625	217	2	211	SUPERFAMILY	SSF53850			
2757593626	448	247	279	ProSitePatterns	PS00611	IPR001692	Histidinol dehydrogenase, conserved site	GO:0000105|GO:0004399|GO:0055114
2757593626	448	31	445	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757593627	338	1	33	ProSiteProfiles	PS50003	IPR001849	Pleckstrin homology domain	
2757593627	338	64	337	SUPERFAMILY	SSF52518			
2757593629	813	283	410	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757593629	813	293	365	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2757593629	813	296	363	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757593629	813	369	421	ProSiteProfiles	PS50113	IPR000700	PAS-associated, C-terminal	GO:0000155|GO:0000160
2757593629	813	620	798	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593629	813	676	796	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757593629	813	564	634	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757593629	813	571	796	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757593629	813	552	631	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757593630	208	139	204	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757593630	208	143	200	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757593630	208	160	187	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757593630	208	8	119	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593630	208	9	123	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757593630	208	7	130	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757593630	208	136	202	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757593631	284	75	100	ProSitePatterns	PS00766	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2757593631	284	259	267	ProSitePatterns	PS00767	IPR020867	Tetrahydrofolate dehydrogenase/cyclohydrolase, conserved site	GO:0003824|GO:0009396|GO:0055114
2757593631	284	1	121	SUPERFAMILY	SSF53223			
2757593631	284	122	280	SUPERFAMILY	SSF51735			
2757593632	682	16	671	SUPERFAMILY	SSF55486			
2757593633	232	12	155	SUPERFAMILY	SSF100950			
2757593633	232	135	211	SUPERFAMILY	SSF75445			
2757593634	222	83	102	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2757593634	222	4	220	SUPERFAMILY	SSF51395			
2757593635	389	190	204	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2757593635	389	12	387	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757593636	471	11	22	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757593636	471	309	467	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000049
2757593636	471	5	307	SUPERFAMILY	SSF52374			
2757593638	613	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757593638	613	39	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757593638	613	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757593640	369	63	125	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757593640	369	63	130	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757593640	369	180	194	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757593640	369	130	361	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757593640	369	62	113	SUPERFAMILY	SSF55174			
2757593641	222	8	219	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757593642	121	4	110	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757593642	121	5	110	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757593643	301	33	161	SUPERFAMILY	SSF52096			
2757593643	301	190	251	SUPERFAMILY	SSF52096			
2757593644	253	4	237	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2757593645	204	12	197	SUPERFAMILY	SSF52972			
2757593647	60	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757593648	345	1	328	SUPERFAMILY	SSF53659			
2757593649	333	4	333	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757593650	316	4	121	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757593650	316	195	314	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757593650	316	127	202	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2757593650	316	7	314	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2757593651	249	9	192	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757593651	249	143	171	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757593651	249	10	248	SUPERFAMILY	SSF51735			
2757593652	79	32	47	ProSitePatterns	PS00012	IPR006162	Phosphopantetheine attachment site	
2757593652	79	1	77	SUPERFAMILY	SSF47336	IPR009081	Acyl carrier protein-like	
2757593652	79	4	74	ProSiteProfiles	PS50075	IPR009081	Acyl carrier protein-like	
2757593652	79	5	63	SMART	SM00823	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177
2757593653	414	4	256	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757593653	414	218	413	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757593653	414	159	175	ProSitePatterns	PS00606	IPR018201	Beta-ketoacyl synthase, active site	
2757593653	414	6	414	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2757593655	489	241	365	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757593655	489	274	339	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757593655	489	283	365	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757593655	489	387	478	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757593655	489	400	478	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757593655	489	400	488	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757593655	489	36	274	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757593656	603	405	492	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757593656	603	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757593656	603	182	278	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757593656	603	299	377	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757593656	603	406	500	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757593656	603	2	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593657	166	115	166	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757593657	166	126	133	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757593659	312	77	309	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757593660	331	33	262	SUPERFAMILY	SSF53850			
2757593662	689	93	191	ProSiteProfiles	PS51337	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain	GO:0008705|GO:0009086|GO:0031419|GO:0046872
2757593662	689	100	187	SMART	SM01018	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain	GO:0008705|GO:0009086|GO:0031419|GO:0046872
2757593662	689	103	186	SUPERFAMILY	SSF47644	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain	GO:0008705|GO:0009086|GO:0031419|GO:0046872
2757593662	689	353	689	ProSiteProfiles	PS50974	IPR004223	Vitamin B12-dependent methionine synthase, activation domain	GO:0005622|GO:0008705|GO:0009086
2757593662	689	358	689	SUPERFAMILY	SSF56507	IPR004223	Vitamin B12-dependent methionine synthase, activation domain	GO:0005622|GO:0008705|GO:0009086
2757593662	689	196	351	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757593662	689	200	339	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757593662	689	6	56	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
2757593665	441	8	435	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757593666	503	296	354	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0005524|GO:0006260
2757593666	503	218	399	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757593666	503	2	170	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757593666	503	198	500	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757593669	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757593669	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757593669	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2757593669	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2757593669	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2757593671	992	883	990	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2757593671	992	9	393	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
