gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757599413	374	17	266	5	255	1.5e-43	148.9	pfam01571	GCV_T	257
2757599413	374	274	370	2	82	1.5e-15	57.1	pfam08669	GCV_T_C	95
2757599414	118	4	116	1	108	1.9e-15	57.4	pfam00576	Transthyretin	110
2757599415	585	11	179	2	171	1.5e-46	158	pfam02776	TPP_enzyme_N	172
2757599415	585	203	339	4	137	3.2e-24	85.1	pfam00205	TPP_enzyme_M	137
2757599415	585	409	562	18	153	7.2e-22	77.7	pfam02775	TPP_enzyme_C	153
2757599417	180	1	174	1	176	1.9e-61	206.9	pfam11161	DUF2944	176
2757599418	170	77	152	2	67	4.1e-15	55.7	pfam13442	Cytochrome_CBB3	67
2757599422	591	40	247	50	213	3.4e-26	92	pfam00083	Sugar_tr	452
2757599423	214	3	189	2	192	8.7e-26	90.7	pfam01323	DSBA	193
2757599424	94	43	90	1	47	1.2e-19	69.7	pfam06945	DUF1289	48
2757599425	304	6	280	1	261	1.2e-54	185.5	pfam00682	HMGL-like	264
2757599426	305	97	270	3	178	1.7e-47	160.9	pfam02826	2-Hacid_dh_C	178
2757599427	678	1	110	1	110	2.9e-44	150	pfam00289	Biotin_carb_N	110
2757599427	678	116	331	2	209	5.6e-76	254.6	pfam02786	CPSase_L_D2	211
2757599427	678	343	455	1	107	1.5e-36	124.7	pfam02785	Biotin_carb_C	108
2757599427	678	604	671	3	72	3.8e-17	61.7	pfam00364	Biotin_lipoyl	73
2757599429	135	2	127	1	121	5.8e-12	46	pfam01850	PIN	122
2757599430	107	1	46	1	41	9.9e-15	54.1	pfam09957	VapB_antitoxin	47
2757599431	535	47	533	2	487	0.0e+00	484	pfam01039	Carboxyl_trans	494
2757599432	517	52	512	1	486	0.0e+00	584	pfam00342	PGI	486
2757599433	315	13	312	1	285	3.1e-94	315.4	pfam00923	TAL_FSA	287
2757599434	486	6	181	1	177	1.1e-56	192.2	pfam00479	G6PD_N	177
2757599434	486	183	483	2	288	4.1e-107	357.6	pfam02781	G6PD_C	289
2757599435	282	1	75	4	74	6.5e-14	51.5	pfam01418	HTH_6	77
2757599435	282	126	255	4	131	1.5e-19	69.9	pfam01380	SIS	132
2757599436	316	6	135	28	125	5.6e-23	81.2	pfam02603	Hpr_kinase_N	125
2757599436	316	137	308	2	170	6.4e-61	204.7	pfam07475	Hpr_kinase_C	171
2757599437	162	13	156	7	142	6.1e-31	107.1	pfam00359	PTS_EIIA_2	144
2757599438	109	3	98	2	85	1.6e-25	89.6	pfam02482	Ribosomal_S30AE	86
2757599439	329	26	324	5	292	3.2e-46	157.8	pfam01544	CorA	292
2757599441	417	97	393	13	308	2.4e-33	115.7	pfam00144	Beta-lactamase	330
2757599442	508	52	74	1	21	2.0e-07	30.3	pfam02493	MORN	23
2757599442	508	75	97	1	23	5.0e-04	19.7	pfam02493	MORN	23
2757599442	508	266	506	2	239	3.6e-13	49.9	pfam00656	Peptidase_C14	248
2757599443	306	60	304	2	260	1.6e-46	158.9	pfam03781	FGE-sulfatase	260
2757599444	198	113	196	1	84	8.8e-14	51.4	pfam13103	TonB_2	85
2757599445	447	48	318	2	259	7.0e-64	215.8	pfam03781	FGE-sulfatase	260
2757599445	447	347	447	1	103	4.1e-16	59.3	pfam03748	FliL	103
2757599446	306	72	304	2	260	2.9e-49	167.8	pfam03781	FGE-sulfatase	260
2757599447	476	6	474	3	460	0.0e+00	614.8	pfam02233	PNTB	461
2757599448	100	7	91	2	82	1.1e-35	121.8	pfam12769	PNTB_4TM	82
2757599449	376	4	136	1	136	2.8e-41	140.9	pfam05222	AlaDh_PNT_N	136
2757599449	376	140	376	1	212	1.6e-71	239.9	pfam01262	AlaDh_PNT_C	214
2757599451	154	18	43	4	26	4.9e-08	32.1	pfam07963	N_methyl	27
2757599451	154	45	152	1	108	1.7e-39	134.1	pfam08334	T2SSG	108
2757599452	175	18	44	3	26	1.2e-07	30.9	pfam07963	N_methyl	27
2757599453	132	16	41	5	26	4.5e-07	29	pfam07963	N_methyl	27
2757599453	132	54	130	3	79	5.0e-18	65	pfam02501	T2SSI	80
2757599454	267	26	51	5	25	1.9e-07	30.2	pfam07963	N_methyl	27
2757599455	324	36	311	1	279	5.4e-57	193.2	pfam03934	T2SSK	280
2757599456	419	11	158	15	134	6.4e-12	45.2	pfam05134	T2SSL	233
2757599456	419	271	419	6	112	9.4e-08	31.9	pfam12693	GspL_C	158
2757599457	159	2	154	1	154	8.9e-19	68	pfam04612	T2SSM	160
2757599458	254	39	251	3	206	4.7e-24	85.7	pfam01203	T2SSN	211
2757599459	695	162	223	1	79	3.1e-09	37	pfam03958	Secretin_N	82
2757599459	695	225	302	1	82	7.2e-14	51.8	pfam03958	Secretin_N	82
2757599459	695	310	395	2	82	4.2e-18	65.4	pfam03958	Secretin_N	82
2757599459	695	481	649	2	170	1.1e-49	168.2	pfam00263	Secretin	170
2757599460	462	111	380	5	272	1.8e-88	296.1	pfam00437	T2SSE	273
2757599461	404	70	193	1	125	1.8e-28	98.9	pfam00482	T2SSF	125
2757599461	404	273	395	1	125	2.5e-26	92	pfam00482	T2SSF	125
2757599462	225	4	207	2	198	3.3e-82	274.5	pfam00834	Ribul_P_3_epim	198
2757599463	136	20	106	2	86	6.8e-34	115.8	pfam04379	DUF525	87
2757599464	343	25	134	1	94	1.1e-24	86.7	pfam00586	AIRS	94
2757599464	343	155	320	2	101	2.4e-07	30.9	pfam02769	AIRS_C	156
2757599465	163	12	160	2	124	4.0e-21	75.4	pfam08327	AHSA1	125
2757599466	189	31	187	1	142	2.0e-45	154.2	pfam04608	PgpA	143
2757599467	161	1	155	3	152	3.2e-59	198.8	pfam02464	CinA	155
2757599468	207	12	199	2	189	8.6e-37	126.3	pfam01810	LysE	193
2757599469	543	131	477	65	367	3.2e-81	273.2	pfam01645	Glu_synthase	368
2757599471	141	46	123	2	72	7.3e-16	58.2	pfam03061	4HBT	79
2757599472	73	12	73	1	59	4.0e-15	56.1	pfam09493	DUF2389	60
2757599474	169	36	162	2	97	5.0e-10	39.6	pfam01467	CTP_transf_like	143
2757599476	253	5	78	1	68	5.6e-12	45.6	pfam13450	NAD_binding_8	68
2757599477	225	10	85	1	74	2.6e-14	53.2	pfam13417	GST_N_3	75
2757599477	225	139	217	14	70	2.5e-08	33.6	pfam13410	GST_C_2	70
2757599478	385	58	363	3	241	4.9e-36	124.7	pfam00487	FA_desaturase	254
2757599479	338	5	112	1	104	6.8e-37	125.5	pfam16884	ADH_N_2	108
2757599479	338	160	296	1	127	2.8e-19	69.2	pfam00107	ADH_zinc_N	130
2757599480	131	27	102	2	79	7.4e-12	45.3	pfam03061	4HBT	79
2757599481	263	14	212	1	189	3.0e-56	189.8	pfam00106	adh_short	195
2757599483	617	7	30	9	32	5.4e-05	23	pfam12418	AcylCoA_DH_N	32
2757599483	617	156	279	2	94	1.7e-11	44	pfam02770	Acyl-CoA_dh_M	97
2757599483	617	306	481	1	145	7.0e-18	65.1	pfam00441	Acyl-CoA_dh_1	150
2757599483	617	491	613	2	123	3.4e-26	91.7	pfam12806	Acyl-CoA_dh_C	124
2757599484	391	4	261	2	259	1.1e-59	201.8	pfam00108	Thiolase_N	260
2757599484	391	268	390	1	122	8.8e-45	151.2	pfam02803	Thiolase_C	123
2757599485	699	6	203	3	163	9.0e-33	113.5	pfam00378	ECH_1	251
2757599485	699	299	478	2	177	6.5e-60	202	pfam02737	3HCDH_N	180
2757599485	699	480	572	1	97	1.1e-22	80.3	pfam00725	3HCDH	97
2757599485	699	608	698	3	85	4.1e-07	30.4	pfam00725	3HCDH	97
2757599486	231	17	160	1	136	4.1e-27	95.2	pfam00005	ABC_tran	137
2757599487	265	25	181	4	137	5.2e-21	75.5	pfam00005	ABC_tran	137
2757599487	265	228	250	2	23	3.1e-09	36.4	pfam12399	BCA_ABC_TP_C	23
2757599488	429	35	310	4	267	8.2e-26	90.6	pfam02653	BPD_transp_2	268
2757599489	344	7	333	3	252	1.2e-31	109.7	pfam02653	BPD_transp_2	268
2757599490	542	17	441	16	422	1.2e-79	267.8	pfam00501	AMP-binding	423
2757599490	542	449	524	2	74	2.5e-14	53.9	pfam13193	AMP-binding_C	74
2757599491	500	19	471	4	466	6.4e-129	430.6	pfam02696	UPF0061	468
2757599492	133	8	132	7	121	9.3e-49	164.4	pfam01641	SelR	121
2757599493	192	1	175	1	174	3.8e-60	202.9	pfam04279	IspA	176
2757599494	93	16	92	1	71	1.1e-24	86.3	pfam01722	BolA	76
2757599495	260	119	223	12	115	3.4e-23	82.2	pfam13616	Rotamase_3	116
2757599496	244	5	232	1	223	5.8e-67	225.4	pfam07786	DUF1624	223
2757599497	1336	443	604	2	153	2.7e-25	89.2	pfam02769	AIRS_C	156
2757599497	1336	834	1007	16	147	2.3e-12	47.2	pfam02769	AIRS_C	156
2757599497	1336	1084	1335	1	260	2.9e-94	314.9	pfam13507	GATase_5	260
2757599498	288	131	276	109	252	7.1e-13	48.5	pfam01650	Peptidase_C13	256
2757599499	567	43	562	1	516	0.0e+00	671.1	pfam00920	ILVD_EDD	516
2757599500	448	4	365	2	362	1.1e-26	93.9	pfam06097	DUF945	460
2757599501	454	15	108	1	94	3.7e-27	94.2	pfam13742	tRNA_anti_2	95
2757599501	454	131	444	1	303	5.2e-82	275.7	pfam02601	Exonuc_VII_L	304
2757599502	205	62	190	3	123	3.6e-29	101	pfam01618	MotA_ExbB	124
2757599503	157	21	151	2	128	5.2e-24	84.7	pfam02472	ExbD	130
2757599504	347	19	334	2	326	1.7e-79	267.2	pfam02606	LpxK	327
2757599505	60	2	41	2	68	7.0e-08	32.8	pfam03966	Trm112p	68
2757599506	256	4	225	2	221	2.8e-48	164.6	pfam02348	CTP_transf_3	221
2757599507	218	5	187	1	149	1.2e-55	187.6	pfam00406	ADK	151
2757599507	218	123	158	1	36	1.0e-16	60.5	pfam05191	ADK_lid	36
2757599508	665	36	91	1	55	7.6e-19	67.2	pfam16177	ACAS_N	55
2757599508	665	92	540	10	422	1.0e-93	314.1	pfam00501	AMP-binding	423
2757599508	665	548	630	1	74	7.0e-25	87.7	pfam13193	AMP-binding_C	74
2757599509	516	10	290	2	269	3.5e-99	331.5	pfam05681	Fumerase	270
2757599509	516	293	495	1	207	1.2e-77	259.8	pfam05683	Fumerase_C	209
2757599510	283	11	225	1	223	1.4e-26	93.6	pfam01177	Asp_Glu_race	224
2757599513	256	49	224	2	168	6.8e-65	217.6	pfam03588	Leu_Phe_trans	169
2757599514	252	20	90	1	81	1.4e-20	73.3	pfam04376	ATE_N	81
2757599514	252	110	237	1	133	1.8e-34	119.1	pfam04377	ATE_C	134
2757599515	226	1	34	19	43	5.5e-07	29.1	pfam09339	HTH_IclR	52
2757599515	226	97	220	3	128	1.6e-32	111.9	pfam01614	IclR	129
2757599516	370	99	330	8	239	1.2e-54	185.2	pfam00768	Peptidase_S11	241
2757599517	512	4	274	2	264	3.0e-95	318.6	pfam00682	HMGL-like	264
2757599517	512	371	502	1	132	1.9e-33	115.1	pfam08502	LeuA_dimer	133
2757599518	271	26	90	2	66	1.4e-13	51.3	pfam01066	CDP-OH_P_transf	66
2757599519	338	13	177	2	165	5.0e-72	240.7	pfam07991	IlvN	165
2757599519	338	183	326	1	144	1.5e-65	219.7	pfam01450	IlvC	144
2757599520	163	11	73	2	62	1.8e-15	56.4	pfam13710	ACT_5	62
2757599520	163	84	157	1	74	1.1e-25	89.5	pfam10369	ALS_ss_C	74
2757599521	595	26	195	2	168	7.4e-58	194.8	pfam02776	TPP_enzyme_N	172
2757599521	595	217	353	1	137	9.0e-46	154.9	pfam00205	TPP_enzyme_M	137
2757599521	595	418	567	1	152	2.7e-50	170	pfam02775	TPP_enzyme_C	153
2757599522	188	124	177	2	54	1.7e-15	56.3	pfam08281	Sigma70_r4_2	54
2757599523	144	14	140	2	130	1.9e-36	125.2	pfam12279	DUF3619	131
2757599524	209	50	150	1	102	5.1e-30	103.9	pfam11304	DUF3106	104
2757599525	158	1	140	11	141	5.0e-13	49.3	pfam06271	RDD	141
2757599526	112	4	105	1	102	1.8e-43	147.2	pfam00543	P-II	102
2757599527	566	4	255	3	244	3.0e-22	79.1	pfam00795	CN_hydrolase	261
2757599527	566	286	541	2	242	1.5e-71	240.2	pfam02540	NAD_synthase	242
2757599528	396	13	390	4	369	0.0e+00	469.8	pfam04339	FemAB_like	370
2757599529	179	18	174	1	160	2.4e-50	170.3	pfam00719	Pyrophosphatase	160
2757599530	692	15	682	1	650	0.0e+00	892.8	pfam03030	H_PPase	650
2757599531	207	3	116	1	111	1.6e-21	76.5	pfam00072	Response_reg	112
2757599531	207	142	198	2	57	7.8e-16	57.2	pfam00196	GerE	57
2757599532	434	186	299	2	109	5.8e-13	49.2	pfam02518	HATPase_c	111
2757599533	385	50	169	5	94	4.9e-09	36.2	pfam13394	Fer4_14	118
2757599533	385	50	221	1	164	2.6e-28	99.3	pfam04055	Radical_SAM	167
2757599533	385	226	361	2	127	3.9e-34	117.2	pfam06463	Mob_synth_C	128
2757599534	433	9	182	15	115	5.0e-31	107	pfam03453	MoeA_N	115
2757599534	433	195	340	3	142	2.8e-30	104.8	pfam00994	MoCF_biosynth	144
2757599534	433	357	429	1	72	1.6e-19	69.7	pfam03454	MoeA_C	72
2757599535	148	1	144	3	142	3.8e-48	163.2	pfam00075	RNase_H	143
2757599536	310	82	170	46	95	6.2e-07	29.8	pfam08241	Methyltransf_11	95
2757599537	484	100	209	9	110	3.7e-26	91	pfam01464	SLT	117
2757599537	484	334	371	13	44	4.5e-02	13.7	pfam01476	LysM	44
2757599537	484	406	446	6	43	1.9e-04	21.3	pfam01476	LysM	44
2757599538	139	8	135	3	126	1.1e-22	80.2	pfam01124	MAPEG	130
2757599539	196	39	78	2	40	3.6e-14	51.9	pfam02132	RecR	40
2757599539	196	80	171	2	89	3.4e-20	72.2	pfam13662	Toprim_4	89
2757599540	107	11	100	1	90	6.9e-34	115.8	pfam02575	YbaB_DNA_bd	91
2757599541	423	27	165	1	137	2.7e-24	85.6	pfam12169	DNA_pol3_gamma3	143
2757599541	423	291	420	17	141	2.3e-07	30.8	pfam12170	DNA_pol3_tau_5	142
2757599543	226	19	184	1	144	1.1e-33	116.7	pfam12804	NTP_transf_3	160
2757599544	402	172	383	3	223	1.1e-41	142.5	pfam05762	VWA_CoxE	223
2757599545	326	42	215	1	125	8.7e-11	42.2	pfam00004	AAA	132
2757599546	216	8	149	5	139	2.6e-14	53	pfam06240	COXG	140
2757599549	134	1	69	1	67	2.0e-16	59.7	pfam13411	MerR_1	69
2757599551	91	2	43	1	41	6.3e-21	73.3	pfam13453	zf-TFIIB	41
2757599553	233	30	226	2	207	3.3e-37	128.2	pfam01027	Bax1-I	207
2757599554	174	28	169	4	144	2.6e-31	108.4	pfam09835	DUF2062	148
2757599555	354	1	348	19	365	3.4e-90	303	pfam05940	NnrS	365
2757599556	342	14	338	1	308	6.5e-111	370.4	pfam05982	Sbt_1	308
2757599557	300	5	64	1	60	5.0e-18	64.7	pfam00126	HTH_1	60
2757599557	300	88	295	3	207	1.2e-44	152	pfam03466	LysR_substrate	209
2757599558	122	5	120	4	115	2.8e-15	56.1	pfam14248	DUF4345	119
2757599560	237	24	213	47	184	5.6e-10	39	pfam13561	adh_short_C2	234
2757599561	515	6	137	1	126	2.9e-22	79.3	pfam00875	DNA_photolyase	164
2757599561	515	265	463	1	187	2.3e-54	183.7	pfam03441	FAD_binding_7	189
2757599562	94	22	92	1	68	4.4e-32	110.1	pfam10985	DUF2805	71
2757599563	121	10	118	1	110	1.8e-20	74.2	pfam04134	DUF393	113
2757599565	175	1	83	3	82	1.4e-13	50.8	pfam02082	Rrf2	83
2757599566	332	12	80	2	61	6.7e-12	45.2	pfam13411	MerR_1	69
2757599569	86	1	79	64	135	7.8e-12	45.6	pfam11911	DUF3429	138
2757599570	120	1	52	96	150	8.4e-07	29.8	pfam13365	Trypsin_2	150
2757599572	451	57	338	58	313	1.4e-76	257.9	pfam01645	Glu_synthase	368
2757599572	451	350	413	314	367	1.2e-09	37.7	pfam01645	Glu_synthase	368
2757599573	230	23	194	20	169	2.9e-09	36.7	pfam01493	GXGXG	190
2757599574	303	136	275	10	134	1.2e-16	61	pfam13522	GATase_6	134
2757599575	442	99	438	2	345	5.6e-111	370.7	pfam00120	Gln-synt_C	345
2757599577	975	14	96	5	78	3.8e-13	49.1	pfam13510	Fer2_4	82
2757599577	975	162	457	2	289	2.6e-10	39.9	pfam07992	Pyr_redox_2	292
2757599577	975	588	851	3	257	3.5e-72	242.7	pfam01571	GCV_T	257
2757599577	975	858	960	3	94	2.4e-13	50	pfam08669	GCV_T_C	95
2757599578	84	3	81	1	80	8.2e-25	86.6	pfam04267	SoxD	82
2757599581	258	23	182	1	137	1.8e-33	115.8	pfam00005	ABC_tran	137
2757599582	264	20	253	82	289	7.4e-14	51.4	pfam04952	AstE_AspA	291
2757599589	140	7	135	2	128	2.5e-17	63	pfam13554	DUF4128	128
2757599600	840	632	673	4	41	1.3e-11	43.7	pfam03406	Phage_fiber_2	42
2757599602	243	14	243	6	218	6.7e-62	209.4	pfam07350	DUF1479	415
2757599603	336	7	52	5	45	7.4e-08	31.9	pfam00356	LacI	46
2757599603	336	63	187	3	116	1.9e-08	34	pfam00532	Peripla_BP_1	279
2757599604	334	1	119	1	119	3.8e-19	69.6	pfam01408	GFO_IDH_MocA	120
2757599604	334	131	234	1	100	8.6e-08	32.1	pfam02894	GFO_IDH_MocA_C	116
2757599605	307	4	295	62	346	4.9e-76	256.1	pfam07221	GlcNAc_2-epim	346
2757599608	303	2	142	2	146	4.3e-46	156.4	pfam02729	OTCace_N	146
2757599608	303	148	297	2	156	1.0e-48	165.2	pfam00185	OTCace	157
2757599609	404	15	398	9	401	1.7e-106	356.2	pfam00202	Aminotran_3	406
2757599610	136	38	129	3	88	6.5e-34	116.2	pfam12112	DUF3579	90
2757599611	206	26	179	5	138	2.9e-14	53.2	pfam01613	Flavin_Reduct	155
2757599612	99	11	93	4	82	4.9e-23	81.4	pfam01649	Ribosomal_S20p	82
2757599613	519	28	481	1	438	1.5e-120	402.7	pfam03023	MVIN	452
2757599614	289	44	202	2	155	1.5e-48	164.1	pfam13369	Transglut_core2	155
2757599614	289	204	282	1	72	2.6e-14	53	pfam13371	TPR_9	73
2757599615	70	2	70	6	78	2.2e-05	24.7	pfam03544	TonB_C	79
2757599617	171	1	58	114	168	2.5e-09	36.9	pfam00941	FAD_binding_5	171
2757599617	171	65	166	2	102	7.4e-24	83.8	pfam03450	CO_deh_flav_C	103
2757599618	163	8	89	2	55	2.6e-06	27.2	pfam00111	Fer2	78
2757599618	163	76	149	1	74	3.4e-29	100.5	pfam01799	Fer2_2	75
2757599619	333	29	138	1	110	1.5e-33	115.3	pfam01315	Ald_Xan_dh_C	110
2757599619	333	166	333	6	164	2.5e-47	161.4	pfam02738	Ald_Xan_dh_C2	544
2757599620	323	9	62	7	50	4.7e-09	36	pfam04879	Molybdop_Fe4S4	55
2757599620	323	66	321	1	241	3.7e-27	95.2	pfam00384	Molybdopterin	432
2757599621	398	9	229	7	222	2.1e-20	72.8	pfam07690	MFS_1	353
2757599622	323	46	320	3	273	5.7e-88	294.4	pfam03401	TctC	274
2757599623	265	17	115	11	107	3.1e-17	62.4	pfam02678	Pirin	108
2757599624	522	11	516	1	493	0.0e+00	461.8	pfam06253	MTTB	503
2757599625	808	6	365	1	336	3.2e-60	204.4	pfam01266	DAO	336
2757599625	808	368	422	1	56	3.7e-15	55.9	pfam16350	FAO_M	56
2757599625	808	424	696	1	256	1.6e-58	197.9	pfam01571	GCV_T	257
2757599625	808	702	796	2	94	3.2e-21	75.2	pfam08669	GCV_T_C	95
2757599626	814	8	364	2	336	1.7e-62	211.9	pfam01266	DAO	336
2757599626	814	367	422	1	56	6.1e-21	74.4	pfam16350	FAO_M	56
2757599626	814	424	696	1	257	2.7e-80	269.3	pfam01571	GCV_T	257
2757599626	814	703	801	1	91	8.1e-18	64.3	pfam08669	GCV_T_C	95
2757599627	209	34	88	1	55	3.0e-14	52.7	pfam01381	HTH_3	55
2757599627	209	135	204	2	70	3.4e-19	68.2	pfam07883	Cupin_2	71
2757599628	341	1	179	1	172	1.1e-24	86.6	pfam04307	YdjM	173
2757599629	358	80	139	98	135	4.9e-05	21.9	pfam03403	PAF-AH_p_II	379
2757599630	190	18	176	46	210	1.4e-16	60.4	pfam01048	PNP_UDP_1	234
2757599632	709	35	91	1	53	1.7e-10	40.5	pfam16177	ACAS_N	55
2757599632	709	92	578	5	421	2.1e-40	138.4	pfam00501	AMP-binding	423
2757599633	307	82	284	1	210	1.3e-55	188.4	pfam07859	Abhydrolase_3	211
2757599634	313	18	154	6	136	2.7e-12	46.9	pfam00892	EamA	137
2757599634	313	165	302	4	135	2.1e-09	37.5	pfam00892	EamA	137
2757599635	555	122	473	4	374	2.2e-57	194.6	pfam00496	SBP_bac_5	377
2757599636	233	3	206	9	216	7.5e-11	42.2	pfam01177	Asp_Glu_race	224
2757599637	178	3	104	53	136	3.0e-13	50.3	pfam00005	ABC_tran	137
2757599639	306	65	261	62	223	1.2e-12	47.5	pfam01075	Glyco_transf_9	249
2757599640	250	80	228	13	160	3.0e-15	56.4	pfam13489	Methyltransf_23	165
2757599641	603	246	404	1	155	8.9e-42	143	pfam13844	Glyco_transf_41	470
2757599641	603	399	598	277	464	5.1e-42	143.8	pfam13844	Glyco_transf_41	470
2757599643	263	12	259	3	244	2.7e-85	285.7	pfam04305	DUF455	245
2757599644	174	10	45	2	36	3.3e-04	20.1	pfam00132	Hexapep	36
2757599644	174	88	123	1	35	1.7e-10	40	pfam00132	Hexapep	36
2757599645	330	3	308	2	267	5.3e-74	248.9	pfam01430	HSP33	267
2757599646	212	6	164	1	158	1.2e-21	77.6	pfam13521	AAA_28	163
2757599647	91	13	91	1	78	8.5e-21	73.4	pfam04977	DivIC	80
2757599648	427	4	134	1	130	3.0e-59	198.7	pfam03952	Enolase_N	131
2757599648	427	139	426	3	294	0.0e+00	437.8	pfam00113	Enolase_C	296
2757599649	101	3	97	2	94	5.4e-29	100.2	pfam07045	DUF1330	94
2757599650	284	2	275	13	266	4.9e-66	222.3	pfam00793	DAHP_synth_1	275
2757599651	555	3	270	1	266	5.4e-123	409.3	pfam06418	CTP_synth_N	266
2757599651	555	304	540	2	190	9.5e-55	185.2	pfam00117	GATase	190
2757599652	407	6	183	1	156	2.2e-40	137.8	pfam02441	Flavoprotein	158
2757599652	407	188	373	1	186	8.8e-64	214.6	pfam04127	DFP	186
2757599653	148	13	146	4	129	9.0e-37	125.5	pfam00692	dUTPase	129
2757599654	177	2	129	32	75	4.4e-07	30	pfam00254	FKBP_C	94
2757599655	378	15	315	1	284	1.7e-80	270.7	pfam08007	Cupin_4	319
2757599656	364	28	363	1	315	6.4e-45	153.4	pfam06804	Lipoprotein_18	317
2757599657	297	7	294	3	288	2.0e-100	335.1	pfam00701	DHDPS	289
2757599658	189	29	114	1	89	1.8e-08	34.9	pfam13649	Methyltransf_25	97
2757599659	278	10	207	2	187	1.5e-54	184.3	pfam00106	adh_short	195
2757599661	410	17	326	1	313	1.7e-30	106	pfam07690	MFS_1	353
2757599662	666	42	190	7	108	2.2e-14	53.9	pfam02518	HATPase_c	111
2757599662	666	236	411	1	172	5.1e-34	117.1	pfam00204	DNA_gyraseB	175
2757599662	666	436	551	1	102	4.3e-12	46	pfam01751	Toprim	103
2757599662	666	591	656	2	63	2.2e-21	75.7	pfam00986	DNA_gyraseB_C	63
2757599663	798	40	506	1	425	7.2e-126	420.4	pfam00521	DNA_topoisoIV	427
2757599663	798	700	746	2	45	5.3e-05	22.5	pfam03989	DNA_gyraseA_C	48
2757599665	131	2	127	1	115	9.9e-09	35.6	pfam01850	PIN	122
2757599666	300	58	291	3	211	8.1e-32	111.1	pfam06629	MipA	212
2757599667	437	34	329	13	312	8.3e-46	157.2	pfam01547	SBP_bac_1	315
2757599668	286	3	286	24	183	1.2e-10	41.4	pfam00528	BPD_transp_1	185
2757599669	276	69	271	2	175	8.2e-17	61.4	pfam00528	BPD_transp_1	185
2757599670	349	19	162	2	136	3.8e-33	114.8	pfam00005	ABC_tran	137
2757599670	349	264	335	2	76	2.7e-07	30.5	pfam08402	TOBE_2	76
2757599671	471	8	174	3	151	2.0e-28	99.3	pfam01232	Mannitol_dh	151
2757599671	471	203	451	2	242	2.2e-75	253.2	pfam08125	Mannitol_dh_C	246
2757599672	262	14	259	1	232	1.1e-54	185.4	pfam13561	adh_short_C2	234
2757599673	310	222	301	1	81	3.5e-24	84.7	pfam12833	HTH_18	81
2757599674	488	1	243	1	245	9.5e-73	244.6	pfam00370	FGGY_N	245
2757599674	488	252	443	3	197	5.9e-33	114.1	pfam02782	FGGY_C	198
2757599675	391	2	353	3	342	1.3e-20	73.9	pfam01494	FAD_binding_3	356
2757599676	292	21	218	7	242	1.8e-39	136	pfam03301	Trp_dioxygenase	346
2757599677	433	73	384	51	291	9.4e-14	51	pfam00266	Aminotran_5	371
2757599679	585	1	48	66	101	1.6e-04	21.9	pfam00449	Urease_alpha	121
2757599679	585	43	565	1	472	1.8e-46	159.5	pfam07969	Amidohydro_3	473
2757599682	329	36	284	5	253	1.1e-72	244.1	pfam00348	polyprenyl_synt	257
2757599683	103	1	101	1	101	3.6e-40	136.2	pfam00829	Ribosomal_L21p	101
2757599684	86	2	82	1	78	3.7e-37	126	pfam01016	Ribosomal_L27	79
2757599685	362	4	158	1	155	1.3e-54	183.9	pfam01018	GTP1_OBG	155
2757599685	362	161	285	1	114	2.5e-24	85.4	pfam01926	MMR_HSR1	114
2757599686	378	14	243	1	239	2.7e-43	148.2	pfam00696	AA_kinase	241
2757599686	378	286	360	1	73	5.3e-21	74.2	pfam01472	PUA	74
2757599687	196	6	155	2	122	6.9e-25	87.5	pfam00293	NUDIX	131
2757599688	414	94	328	2	124	2.0e-30	106	pfam00587	tRNA-synt_2b	179
2757599688	414	257	386	1	123	5.4e-27	94.2	pfam04073	tRNA_edit	123
2757599689	818	128	335	1	210	1.7e-71	239.9	pfam02786	CPSase_L_D2	211
2757599689	818	421	549	2	123	7.9e-41	139.1	pfam02787	CPSase_L_D3	123
2757599689	818	678	818	1	143	1.9e-18	66.6	pfam02786	CPSase_L_D2	211
2757599690	218	17	216	3	190	1.8e-41	141.6	pfam01810	LysE	193
2757599691	388	11	139	2	127	5.3e-52	174.8	pfam00988	CPSase_sm_chain	127
2757599691	388	205	383	3	189	3.1e-46	157.4	pfam00117	GATase	190
2757599692	258	112	249	3	142	1.4e-29	102.9	pfam00588	SpoU_methylase	142
2757599693	203	21	198	1	195	2.0e-35	122.3	pfam01351	RNase_HII	198
2757599694	389	11	383	2	344	3.0e-92	309.2	pfam02684	LpxB	374
2757599695	264	31	58	1	28	4.4e-05	22.9	pfam00132	Hexapep	36
2757599695	264	105	139	2	35	2.6e-08	33.1	pfam00132	Hexapep	36
2757599695	264	176	263	1	82	1.8e-22	79.5	pfam13720	Acetyltransf_11	82
2757599696	149	11	137	1	138	3.5e-38	130.2	pfam07977	FabA	138
2757599697	330	22	91	3	70	3.8e-19	68.1	pfam04613	LpxD	70
2757599697	330	136	171	1	35	2.2e-06	27	pfam00132	Hexapep	36
2757599697	330	213	248	1	36	1.0e-06	28.1	pfam00132	Hexapep	36
2757599697	330	249	284	1	35	8.9e-05	21.9	pfam00132	Hexapep	36
2757599698	170	8	164	2	156	2.6e-33	115.1	pfam03938	OmpH	156
2757599699	765	98	178	1	80	4.5e-10	39.8	pfam07244	POTRA	80
2757599699	765	181	269	2	80	3.3e-14	53.1	pfam07244	POTRA	80
