gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737832571	305	76.87	1	305	1	307	0.0e+00	540	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2737832572	386	91.97	1	386	1	386	0.0e+00	802	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737832575	317	69.8	11	308	1	298	0.0e+00	481	KO:K02002	glycine betaine/proline transport system substrate-binding protein		Yes
2737832577	321	76.32	1	321	1	321	0.0e+00	581	KO:K17735	carnitine 3-dehydrogenase [EC:1.1.1.108]	EC:1.1.1.108	Yes
2737832578	160	57.42	5	159	3	157	1.1e-56	201	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737832580	433	57.73	1	433	10	449	0.0e+00	558	KO:K03502	DNA polymerase V		Yes
2737832581	780	89.47	1	779	1	775	0.0e+00	1560	KO:K03694	ATP-dependent Clp protease ATP-binding subunit ClpA		Yes
2737832582	118	71.93	7	118	32	145	3.3e-57	198	KO:K06891	ATP-dependent Clp protease adaptor protein ClpS		Yes
2737832583	652	77.91	1	652	53	699	0.0e+00	1150	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2737832584	183	52.72	1	180	3	186	1.7e-57	205	KO:K02221	YggT family protein		Yes
2737832585	422	41.67	1	417	1	414	1.6e-105	363	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2737832586	244	85.31	1	244	5	249	0.0e+00	489	KO:K02967	small subunit ribosomal protein S2		Yes
2737832589	502	59.53	1	495	111	661	0.0e+00	668	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737832590	201	61.69	1	199	1	197	8.7e-77	262	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
2737832590	201	61.69	1	199	1	197	8.7e-77	262	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.29	Yes
2737832592	274	51.94	14	271	18	274	1.8e-92	314	KO:K03442	small conductance mechanosensitive channel		Yes
2737832593	324	63.7	1	303	8	307	0.0e+00	442	KO:K05541	tRNA-dihydrouridine synthase C [EC:1.-.-.-]	EC:1.-	Yes
2737832597	353	76.22	1	349	1	347	0.0e+00	599	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737832598	296	78.14	18	296	11	289	0.0e+00	529	KO:K17317	glucose/mannose transport system permease protein		Yes
2737832599	290	81.03	1	289	1	290	0.0e+00	550	KO:K17316	glucose/mannose transport system permease protein		Yes
2737832600	432	74.94	22	432	6	416	0.0e+00	718	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2737832601	322	59.05	9	322	5	319	2.9e-121	400	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2737832602	147	76.6	3	143	2	142	1.1e-79	264	KO:K03672	thioredoxin 2 [EC:1.8.1.8]	EC:1.8.1.8	Yes
2737832606	591	79.36	1	591	1	591	0.0e+00	1090	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737832608	282	78.87	1	282	1	284	0.0e+00	510	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737832609	431	77.37	1	431	1	432	0.0e+00	786	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2737832610	426	83.06	1	425	1	425	0.0e+00	794	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2737832611	274	68.61	1	274	77	350	0.0e+00	425	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737832613	385	55.23	1	369	1	370	0.0e+00	488	KO:K00496	alkane 1-monooxygenase [EC:1.14.15.3]	EC:1.14.15.3	Yes
2737832614	332	85.24	1	332	1	332	0.0e+00	664	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2737832616	269	50.76	8	269	8	267	9.4e-84	288	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2737832617	161	82.89	8	159	15	166	1.6e-95	310	KO:K07117	uncharacterized protein		Yes
2737832619	229	67.39	1	229	58	283	1.4e-99	329	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2737832620	338	69.94	7	336	4	336	0.0e+00	487	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2737832621	148	78.91	1	147	1	147	4.5e-81	268	KO:K03071	preprotein translocase subunit SecB		Yes
2737832622	85	72.62	1	84	1	84	9.7e-43	153	KO:K03676	glutaredoxin 3		Yes
2737832624	247	82.19	1	247	1	247	0.0e+00	491	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2737832627	508	79.29	19	495	3	477	0.0e+00	898	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737832628	47	81.4	4	46	5	47	1.1e-22	92.4	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737832629	74	49.18	14	74	7	67	3.2e-16	77	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737832630	69	63.24	1	68	1	67	9.7e-26	103	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2737832631	278	81.65	1	278	1	278	0.0e+00	590	KO:K08928	photosynthetic reaction center L subunit		Yes
2737832632	325	72	1	325	1	325	0.0e+00	597	KO:K08929	photosynthetic reaction center M subunit		Yes
2737832633	362	60	28	361	19	352	0.0e+00	470	KO:K13992	photosynthetic reaction center cytochrome c subunit		Yes
2737832637	424	75.37	12	421	13	420	0.0e+00	716	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2737832638	200	54.84	5	190	12	197	5.8e-71	245	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2737832639	326	69.49	1	326	1	330	0.0e+00	522	KO:K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	EC:1.8.-	Yes
2737832641	317	61.9	1	315	1	315	0.0e+00	462	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2737832642	335	84.29	7	335	4	334	0.0e+00	642	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737832644	293	72.6	2	293	15	306	0.0e+00	492	KO:K04763	integrase/recombinase XerD		Yes
2737832647	242	72.24	1	242	24	268	1.4e-122	396	KO:K04083	molecular chaperone Hsp33		Yes
2737832649	328	69.18	12	310	26	330	0.0e+00	472	KO:K03733	integrase/recombinase XerC		Yes
2737832651	370	54.99	1	370	100	450	5.7e-116	389	KO:K06204	DnaK suppressor protein		Yes
2737832652	141	80.14	1	141	1	141	1.2e-83	275	KO:K03925	MraZ protein		Yes
2737832653	307	73.93	5	307	5	305	0.0e+00	502	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2737832654	98	65.88	1	85	1	85	1.0e-33	129	KO:K03586	cell division protein FtsL		Yes
2737832656	523	80.88	1	523	1	523	0.0e+00	946	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737832657	301	95.02	1	301	1	301	0.0e+00	677	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737832661	618	83.12	1	618	1	620	0.0e+00	1240	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2737832664	156	94.23	1	156	1	156	1.5e-104	336	KO:K02992	small subunit ribosomal protein S7		Yes
2737832665	700	90	1	700	1	700	0.0e+00	1470	KO:K02355	elongation factor G		Yes
2737832668	81	49.38	1	81	1	81	2.4e-22	95.1	KO:K19164	antitoxin CcdA		Yes
2737832669	109	58.72	1	109	1	108	1.1e-39	147	KO:K19163	toxin CcdB		Yes
2737832671	395	84.81	1	395	1	395	0.0e+00	800	KO:K09989	uncharacterized protein		Yes
2737832674	292	61.89	1	286	1	286	5.9e-123	402	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2737832675	360	81.01	1	358	1	358	0.0e+00	671	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2737832675	360	81.01	1	358	1	358	0.0e+00	671	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2737832677	493	85.6	1	493	207	699	0.0e+00	990	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	Yes
2737832678	391	86.19	1	391	1	391	0.0e+00	774	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737832679	489	83.84	1	489	1	488	0.0e+00	950	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2737832681	657	67.95	1	648	1	649	0.0e+00	1030	KO:K05515	penicillin-binding protein 2		Yes
2737832682	269	71.03	15	266	1	252	0.0e+00	423	KO:K07090	uncharacterized protein		Yes
2737832683	554	73.74	3	551	2	557	0.0e+00	963	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737832684	584	70.52	5	580	6	585	0.0e+00	961	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737832685	304	77.89	1	303	1	303	0.0e+00	527	KO:K03453	bile acid:Na+ symporter, BASS family		Yes
2737832691	149	82.43	1	148	1	147	6.5e-88	288	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737832692	179	66.05	1	162	1	162	7.1e-77	259	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737832693	382	67.59	20	380	1	361	0.0e+00	579	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2737832696	392	78.21	13	370	14	371	0.0e+00	617	KO:K03665	GTPase		Yes
2737832697	81	91.14	2	80	3	81	3.3e-48	168	KO:K03666	host factor-I protein		Yes
2737832698	445	84.46	1	444	1	443	0.0e+00	849	KO:K03977	GTPase		Yes
2737832701	432	75.87	1	431	1	431	0.0e+00	749	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2737832702	349	82.23	1	349	74	422	0.0e+00	677	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2737832702	349	82.23	1	349	74	422	0.0e+00	677	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2737832704	180	33.53	11	170	14	183	2.1e-13	75.2	KO:K03744	LemA protein		Yes
2737832706	455	72.63	2	453	35	476	0.0e+00	739	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2737832710	384	81.51	1	384	1	384	0.0e+00	731	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737832713	403	56.52	8	397	20	404	0.0e+00	471	KO:K02000	glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]	EC:3.6.3.32	Yes
2737832719	304	68.75	21	292	1	272	0.0e+00	451	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737832719	304	68.75	21	292	1	272	0.0e+00	451	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737832720	433	81.46	5	430	3	428	0.0e+00	820	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737832725	450	85.01	2	446	12	458	0.0e+00	844	KO:K03106	signal recognition particle subunit SRP54		Yes
2737832727	913	78.14	2	912	3	917	0.0e+00	1640	KO:K03070	preprotein translocase subunit SecA		Yes
2737832734	631	88.82	1	617	177	793	0.0e+00	1230	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2737832735	179	57.06	3	177	13	189	1.5e-64	225	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737832736	226	84.68	3	224	4	225	0.0e+00	439	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2737832737	131	61.9	7	131	6	131	5.4e-49	176	KO:K06195	ApaG protein		Yes
2737832738	324	58.79	1	323	1	319	5.0e-119	393	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2737832739	199	68.94	39	199	20	180	1.6e-82	277	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2737832740	158	71.92	11	156	23	168	7.0e-72	243	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2737832741	259	60.67	4	259	12	278	2.0e-121	394	KO:K07039	uncharacterized protein		Yes
2737832745	371	79.44	18	371	26	380	0.0e+00	639	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737832747	450	82.5	11	450	23	462	0.0e+00	864	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2737832752	411	72.02	1	411	1	388	0.0e+00	652	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2737832756	332	45.21	42	332	13	303	3.6e-84	294	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737832757	554	83.21	1	554	1	554	0.0e+00	1080	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737832758	158	61.27	11	152	10	151	5.5e-58	204	KO:K07006	uncharacterized protein		Yes
2737832759	181	62.07	6	179	4	176	1.0e-75	256	KO:K09941	uncharacterized protein		Yes
2737832762	549	87.73	1	540	1	546	0.0e+00	1110	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2737832763	417	74.38	9	414	1	402	0.0e+00	683	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737832763	417	74.38	9	414	1	402	0.0e+00	683	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737832764	125	63.64	5	125	32	151	8.3e-48	172	KO:K06199	CrcB protein		Yes
2737832765	304	59.31	3	292	7	293	1.0e-118	391	KO:K03554	recombination associated protein RdgC		Yes
2737832768	113	79.21	1	101	1	101	1.1e-53	187	KO:K05788	integration host factor subunit beta		Yes
2737832773	286	64.59	30	286	1	256	2.0e-113	374	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737832775	275	74.52	7	269	4	266	0.0e+00	480	KO:K18981	uronate dehydrogenase [EC:1.1.1.203]	EC:1.1.1.203	Yes
2737832785	123	86.18	1	123	1	123	1.2e-73	244	KO:K02834	ribosome-binding factor A		Yes
2737832786	321	70.89	1	316	1	307	0.0e+00	485	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2737832789	394	95.93	1	393	1	393	0.0e+00	879	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2737832790	290	61.31	8	280	4	273	3.2e-121	397	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2737832791	238	76.44	1	225	1	223	8.2e-123	396	KO:K03978	GTP-binding protein		Yes
2737832794	231	66.67	1	225	1	225	1.8e-111	363	KO:K07491	putative transposase		Yes
2737832795	382	72.31	4	375	3	369	0.0e+00	604	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2737832796	292	80.68	1	291	94	388	0.0e+00	552	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2737832798	141	93.62	1	141	1	141	1.3e-92	300	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2737832799	380	79.95	2	365	3	366	0.0e+00	676	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2737832800	251	41.41	19	245	47	273	3.3e-47	180	KO:K02656	type IV pilus assembly protein PilF		Yes
2737832803	214	72.41	11	213	1	203	1.5e-111	362	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737832804	467	84.28	10	467	2	459	0.0e+00	879	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2737832806	142	69.93	1	142	1	143	3.5e-74	248	KO:K06938	uncharacterized protein		Yes
2737832808	292	60.5	12	290	7	286	1.3e-110	367	KO:K03832	periplasmic protein TonB		Yes
2737832809	258	60.85	1	258	1	247	8.2e-97	324	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2737832810	190	76.37	9	190	1	182	1.5e-93	308	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2737832812	307	79.15	1	307	1	307	0.0e+00	565	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2737832816	284	82.44	1	279	1	279	0.0e+00	533	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2737832816	284	82.44	1	279	1	279	0.0e+00	533	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2737832818	158	87.97	1	158	1	158	7.4e-95	308	KO:K03624	transcription elongation factor GreA		Yes
2737832819	886	87.68	1	886	193	1081	0.0e+00	1770	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737832822	520	67.22	1	516	1	536	0.0e+00	794	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2737832823	170	72.59	11	145	4	138	4.6e-62	217	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2737832826	210	81.82	2	210	7	215	0.0e+00	416	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2737832827	129	87.4	1	127	1	127	1.0e-80	265	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737832829	175	47.59	10	175	8	171	1.9e-51	187	KO:K03710	GntR family transcriptional regulator		Yes
2737832830	384	72.4	1	384	1	384	0.0e+00	674	KO:K04091	alkanesulfonate monooxygenase [EC:1.14.14.5]	EC:1.14.14.5	Yes
2737832833	280	71.43	8	280	13	285	0.0e+00	446	KO:K02026	multiple sugar transport system permease protein		Yes
2737832834	224	73.73	1	217	83	297	5.9e-113	367	KO:K02025	multiple sugar transport system permease protein		Yes
2737832835	770	84.2	4	769	4	769	0.0e+00	1470	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2737832837	258	76.17	1	256	1	252	0.0e+00	429	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2737832838	446	49.76	32	445	52	467	0.0e+00	438	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737832841	336	58.33	6	335	14	373	0.0e+00	448	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737832842	268	73.41	1	267	1	265	0.0e+00	456	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2737832843	269	78.97	37	269	23	255	0.0e+00	426	KO:K10022	arginine/ornithine transport system substrate-binding protein		Yes
2737832844	228	77.97	2	228	3	229	3.9e-126	404	KO:K10024	arginine/ornithine transport system permease protein		Yes
2737832845	237	73.84	1	237	1	237	0.0e+00	420	KO:K10023	arginine/ornithine transport system permease protein		Yes
2737832846	380	59.47	1	380	1	376	0.0e+00	502	KO:K06987	uncharacterized protein		Yes
2737832847	262	80.88	12	262	9	259	0.0e+00	455	KO:K10025	arginine/ornithine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737832849	200	75	1	196	1	196	1.3e-110	357	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2737832851	293	81.23	1	293	1	293	0.0e+00	610	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2737832853	243	45.64	2	232	6	246	1.2e-64	231	KO:K14998	surfeit locus 1 family protein		Yes
2737832856	207	50.27	22	202	18	194	2.3e-52	192	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2737832857	209	54.55	1	209	1	217	3.2e-72	250	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2737832859	568	79.44	1	568	1	569	0.0e+00	1040	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2737832861	374	87.21	31	374	4	347	0.0e+00	702	KO:K02836	peptide chain release factor 2		Yes
2737832863	406	81.53	1	406	58	463	0.0e+00	751	KO:K03499	trk system potassium uptake protein		Yes
2737832864	487	69.15	5	487	11	493	0.0e+00	775	KO:K03498	trk system potassium uptake protein		Yes
2737832867	82	50	1	79	1	82	3.1e-21	92	KO:K00126	formate dehydrogenase subunit delta [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737832872	236	41.6	1	233	1	237	7.4e-51	190	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2737832873	271	46.36	8	268	20	280	2.0e-77	270	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2737832876	461	79.78	1	460	14	472	0.0e+00	847	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2737832878	307	81.58	3	306	1	304	0.0e+00	542	KO:K03497	chromosome partitioning protein, ParB family		Yes
2737832879	179	62.21	1	172	1	172	6.0e-80	268	KO:K07002	uncharacterized protein		Yes
2737832880	240	85.83	1	240	17	256	0.0e+00	465	KO:K03496	chromosome partitioning protein		Yes
2737832881	330	79.63	1	324	102	425	0.0e+00	577	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2737832882	366	71.15	1	360	1	360	0.0e+00	576	KO:K02835	peptide chain release factor 1		Yes
2737832883	278	60.59	5	273	3	270	2.1e-107	356	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2737832884	107	84.76	1	105	1	105	1.4e-64	217	KO:K07390	monothiol glutaredoxin		Yes
2737832885	583	82.78	1	575	1	574	0.0e+00	1130	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2737832886	207	77.78	1	193	1	207	5.5e-120	385	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737832887	307	82.08	1	307	73	379	0.0e+00	569	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2737832889	252	77.08	1	252	1	248	0.0e+00	435	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737832891	341	77.44	13	340	26	353	0.0e+00	586	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2737832898	361	76.75	1	357	3	344	0.0e+00	597	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2737832899	432	73.73	4	432	9	436	0.0e+00	719	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737832900	88	90.91	1	88	1	88	1.1e-53	185	KO:K02956	small subunit ribosomal protein S15		Yes
2737832903	357	83.43	1	350	10	359	0.0e+00	692	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2737832904	85	79.76	1	84	1	84	4.2e-47	166	KO:K02899	large subunit ribosomal protein L27		Yes
2737832905	103	91.26	1	103	1	103	4.1e-64	215	KO:K02888	large subunit ribosomal protein L21		Yes
2737832906	326	68.11	2	324	23	343	0.0e+00	472	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737832907	568	45.5	19	566	21	576	0.0e+00	551	KO:K02652	type IV pilus assembly protein PilB		Yes
2737832910	103	96.12	1	103	1	103	1.6e-67	225	KO:K02946	small subunit ribosomal protein S10		Yes
2737832911	221	84.09	1	220	1	220	0.0e+00	423	KO:K02906	large subunit ribosomal protein L3		Yes
2737832912	206	86.41	1	206	1	206	3.2e-130	414	KO:K02926	large subunit ribosomal protein L4		Yes
2737832913	104	83.5	1	103	1	103	4.9e-56	193	KO:K02892	large subunit ribosomal protein L23		Yes
2737832914	274	88.69	1	274	1	274	0.0e+00	592	KO:K02886	large subunit ribosomal protein L2		Yes
2737832915	91	96.7	1	91	1	91	4.3e-62	208	KO:K02965	small subunit ribosomal protein S19		Yes
2737832916	109	93.52	2	109	3	110	2.4e-69	231	KO:K02890	large subunit ribosomal protein L22		Yes
2737832917	290	84.01	1	290	1	293	0.0e+00	545	KO:K02982	small subunit ribosomal protein S3		Yes
2737832918	138	96.38	1	138	1	138	1.8e-93	302	KO:K02878	large subunit ribosomal protein L16		Yes
2737832919	66	72.73	1	66	1	66	2.9e-27	107	KO:K02904	large subunit ribosomal protein L29		Yes
2737832920	89	85.39	1	89	1	89	2.6e-51	178	KO:K02961	small subunit ribosomal protein S17		Yes
2737832925	401	84.79	1	401	1	401	0.0e+00	777	KO:K00632	acetyl-CoA acyltransferase [EC:2.3.1.16]	EC:2.3.1.16	Yes
2737832928	142	77.17	14	140	6	132	1.7e-69	235	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737832929	604	75.57	3	603	11	619	0.0e+00	1010	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737832931	347	83.19	1	345	5	349	0.0e+00	675	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
