gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737842058	463	77.97	1	463	1	463	0.0e+00	804	KO:K03499	trk system potassium uptake protein		Yes
2737842060	321	67.92	1	318	1	318	0.0e+00	518	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737842061	336	64.97	2	335	4	336	0.0e+00	499	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737842064	277	81.09	1	275	113	387	0.0e+00	522	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737842068	291	57.09	5	286	4	270	9.0e-102	341	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2737842069	229	66.96	1	227	1	227	1.1e-102	338	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737842070	425	75.36	4	425	2	418	0.0e+00	721	KO:K09808	lipoprotein-releasing system permease protein		Yes
2737842072	359	74.37	1	359	13	371	0.0e+00	621	KO:K00257			Yes
2737842074	341	78.14	1	334	1	334	0.0e+00	621	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2737842074	341	78.14	1	334	1	334	0.0e+00	621	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2737842075	951	79.21	8	951	37	998	0.0e+00	1760	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2737842077	536	85.63	1	536	1	536	0.0e+00	1080	KO:K00257			Yes
2737842078	310	85.16	1	310	1	310	0.0e+00	585	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2737842079	249	90.36	1	249	1	249	0.0e+00	498	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2737842083	315	56.23	1	313	1	311	3.1e-122	402	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2737842086	360	61.4	13	353	17	358	0.0e+00	498	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2737842090	425	53.36	1	425	1	431	0.0e+00	509	KO:K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	EC:4.1.1.9	Yes
2737842091	162	61.39	3	160	2	151	1.7e-62	217	KO:K06929	uncharacterized protein		Yes
2737842092	435	67.05	2	426	9	439	0.0e+00	685	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737842093	546	79.74	3	545	6	548	0.0e+00	1050	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737842096	251	45.02	1	251	5	255	8.7e-75	261	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2737842098	521	79.12	1	521	1	522	0.0e+00	950	KO:K03387	alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]	EC:1.6.4.-	Yes
2737842100	345	68.7	81	342	33	294	1.6e-120	400	KO:K07001	NTE family protein		Yes
2737842104	321	81.62	1	321	1	321	0.0e+00	592	KO:K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator		Yes
2737842105	699	72.57	3	699	37	743	0.0e+00	1140	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737842107	394	70.25	33	391	2	345	0.0e+00	566	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2737842108	390	88.21	1	390	1	390	0.0e+00	834	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2737842111	216	66.82	1	211	1	211	1.7e-105	344	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737842112	272	84.33	5	272	1	264	0.0e+00	513	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737842113	336	84.29	1	331	1	331	0.0e+00	668	KO:K16171	fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2737842116	459	83.83	21	459	6	444	0.0e+00	894	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2737842117	282	86.52	1	282	1	282	0.0e+00	573	KO:K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	EC:3.5.1.10	Yes
2737842118	497	86.73	8	497	11	500	0.0e+00	984	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2737842119	228	66.52	4	227	3	226	2.0e-102	337	KO:K06997	PLP dependent protein		Yes
2737842120	380	51.16	15	358	15	331	3.3e-105	359	KO:K02669	twitching motility protein PilT		Yes
2737842121	304	78.88	1	303	1	303	0.0e+00	563	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737842121	304	80.2	1	303	1	303	0.0e+00	565	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737842123	192	62.44	1	190	1	197	2.7e-82	276	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737842124	124	62.93	7	122	12	127	2.7e-46	167	KO:K07460	putative endonuclease		Yes
2737842126	874	83.37	2	873	6	877	0.0e+00	1670	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2737842128	312	48.16	11	308	32	309	3.6e-83	290	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
2737842128	312	48.16	11	308	32	309	3.6e-83	290	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.29	Yes
2737842129	386	83.38	1	379	58	436	0.0e+00	713	KO:K07478	putative ATPase		Yes
2737842130	309	82.85	1	309	1	309	0.0e+00	592	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737842131	361	81.01	5	361	6	363	0.0e+00	661	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737842132	262	87.64	4	262	2	260	0.0e+00	522	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737842133	234	84.19	1	234	1	234	0.0e+00	445	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737842135	408	66.83	1	408	1	410	0.0e+00	582	KO:K02455	general secretion pathway protein F		Yes
2737842136	308	80.72	1	306	1	306	0.0e+00	566	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737842138	289	82.01	1	289	30	318	0.0e+00	547	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737842142	112	92.86	1	112	1	112	1.6e-69	231	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2737842143	508	84.27	1	506	6	520	0.0e+00	973	KO:K03320	ammonium transporter, Amt family		Yes
2737842145	411	57	16	408	6	379	0.0e+00	473	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2737842148	344	78.78	1	344	1	344	0.0e+00	633	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737842149	428	75.82	2	427	4	428	0.0e+00	745	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737842150	256	81.96	2	256	4	258	0.0e+00	480	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737842151	231	87.01	1	231	1	231	0.0e+00	470	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737842155	248	80.24	2	248	5	252	0.0e+00	461	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737842156	355	61.3	2	354	15	367	0.0e+00	506	KO:K09971	general L-amino acid transport system permease protein		Yes
2737842157	198	60.31	3	196	7	200	7.9e-86	287	KO:K07240	chromate transporter		Yes
2737842158	206	57.89	1	189	11	200	8.9e-73	251	KO:K07240	chromate transporter		Yes
2737842164	451	77.95	10	440	22	461	0.0e+00	773	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2737842167	416	35.52	1	409	17	414	6.9e-75	272	KO:K13408	membrane fusion protein		Yes
2737842170	680	52.53	1	667	1	660	0.0e+00	776	KO:K13409	ATP-binding cassette, subfamily B, bacterial RaxB		Yes
2737842172	219	46.79	1	217	73	289	6.1e-62	221	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2737842177	338	90.53	1	338	1	338	0.0e+00	673	KO:K03705	heat-inducible transcriptional repressor		Yes
2737842180	340	62.38	21	339	14	318	0.0e+00	443	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737842181	421	61.56	1	417	7	430	0.0e+00	622	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2737842182	199	75.81	13	198	2	187	5.1e-107	347	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737842184	128	92.19	1	128	1	128	4.0e-78	258	KO:K02884	large subunit ribosomal protein L19		Yes
2737842185	264	71.26	1	254	1	252	0.0e+00	430	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2737842186	196	67.86	1	196	10	184	2.4e-84	282	KO:K02860	16S rRNA processing protein RimM		Yes
2737842187	83	85.37	1	82	1	82	1.7e-47	167	KO:K02959	small subunit ribosomal protein S16		Yes
2737842188	173	70.18	3	173	4	174	1.1e-88	292	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2737842190	155	56.49	2	155	10	163	1.9e-53	191	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2737842191	483	74.02	1	483	1	485	0.0e+00	820	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2737842193	228	69.26	1	227	1	231	9.8e-110	358	KO:K10763	DnaA-homolog protein		Yes
2737842196	168	72.56	1	164	1	164	1.4e-86	286	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737842197	149	81.08	1	148	1	147	2.1e-88	289	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737842198	431	73.63	23	424	1	402	0.0e+00	688	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737842198	431	73.63	23	424	1	402	0.0e+00	688	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737842199	555	86.36	1	549	1	550	0.0e+00	1110	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2737842200	284	89.75	1	283	1	283	0.0e+00	579	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2737842201	427	91.1	1	427	1	427	0.0e+00	886	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2737842202	93	57.14	3	93	1	91	5.2e-30	118	KO:K05589	cell division protein FtsB		Yes
2737842203	200	53.12	5	196	20	197	9.7e-64	224	KO:K03811	nicotinamide mononucleotide transporter		Yes
2737842205	329	70.86	1	326	1	326	0.0e+00	529	KO:K04083	molecular chaperone Hsp33		Yes
2737842207	221	69.12	3	219	2	218	7.4e-111	360	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737842210	375	72.42	10	339	2	331	0.0e+00	551	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2737842214	182	51.27	12	169	13	162	1.9e-54	196	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2737842219	244	75.32	4	238	1	235	0.0e+00	421	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2737842220	553	85.9	1	553	1	553	0.0e+00	1100	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737842221	304	42.14	6	304	9	302	1.6e-78	276	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737842222	658	42.11	27	649	41	686	4.2e-125	435	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2737842223	263	76.05	1	263	9	271	0.0e+00	475	KO:K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2737842225	337	68.56	1	334	1	324	0.0e+00	515	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2737842229	326	86.5	1	326	1	326	0.0e+00	641	KO:K02033	peptide/nickel transport system permease protein		Yes
2737842230	303	82.84	1	303	1	303	0.0e+00	575	KO:K02034	peptide/nickel transport system permease protein		Yes
2737842231	332	82.67	1	329	1	323	0.0e+00	619	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2737842232	339	87.27	9	338	7	336	0.0e+00	670	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737842243	279	78.14	1	279	1	279	0.0e+00	519	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737842245	232	57.08	2	227	12	237	5.3e-87	293	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2737842246	366	68.38	1	366	1	367	0.0e+00	593	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2737842251	268	48.74	70	268	4	202	6.6e-60	219	KO:K07006	uncharacterized protein		Yes
2737842258	793	70.81	1	781	1	773	0.0e+00	1320	KO:K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	EC:1.14.13.40	Yes
2737842260	350	67.53	3	350	9	350	0.0e+00	547	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2737842261	206	56.18	6	183	52	206	2.3e-56	204	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2737842262	427	63.01	1	425	1	438	0.0e+00	608	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2737842263	211	70.95	1	210	1	210	2.3e-111	361	KO:K03975	membrane-associated protein		Yes
2737842264	598	68.87	4	598	15	614	0.0e+00	897	KO:K03572	DNA mismatch repair protein MutL		Yes
2737842267	357	80.39	1	357	1	357	0.0e+00	654	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737842268	440	84.84	1	440	1	442	0.0e+00	880	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2737842270	116	83.62	1	116	1	116	1.5e-69	232	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737842271	203	77.84	38	203	10	176	5.2e-83	279	KO:K03687	molecular chaperone GrpE		Yes
2737842272	646	88.38	1	646	1	654	0.0e+00	1270	KO:K04043	molecular chaperone DnaK		Yes
2737842273	380	84.96	1	378	1	379	0.0e+00	773	KO:K03686	molecular chaperone DnaJ		Yes
2737842274	553	57.94	18	551	28	562	0.0e+00	755	KO:K03760	lipid A ethanolaminephosphotransferase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2737842276	778	69.96	30	768	29	746	0.0e+00	1160	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737842282	284	78.29	4	284	6	286	0.0e+00	521	KO:K07053	uncharacterized protein		Yes
2737842284	202	81	1	200	1	200	9.5e-122	389	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2737842285	210	76.33	1	207	1	206	1.8e-111	361	KO:K02897	large subunit ribosomal protein L25		Yes
2737842286	313	89.14	1	313	9	321	0.0e+00	624	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2737842288	292	64.6	1	291	1	281	0.0e+00	427	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2737842289	182	40.62	54	181	42	169	5.6e-27	116	KO:K02494	outer membrane lipoprotein LolB		Yes
2737842291	513	62.45	4	513	3	516	0.0e+00	776	KO:K06876	deoxyribodipyrimidine photolyase-related protein		Yes
2737842296	578	85.54	5	578	7	580	0.0e+00	1160	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737842298	303	54.21	4	299	3	295	7.8e-104	348	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2737842299	210	61.35	1	207	1	207	7.0e-81	274	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2737842300	123	81.67	1	120	7	126	7.7e-71	236	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737842301	177	61.93	1	176	19	194	6.5e-82	273	KO:K07232	cation transport protein ChaC		Yes
2737842302	210	86.06	3	210	8	215	0.0e+00	431	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2737842303	183	68.39	5	178	2	175	4.0e-87	289	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2737842304	395	88.44	1	395	1	398	0.0e+00	824	KO:K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	EC:1.3.8.6	Yes
2737842309	216	66.02	11	216	5	209	4.9e-94	312	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737842310	161	81.37	1	161	1	161	2.1e-92	302	KO:K09767	uncharacterized protein		Yes
2737842311	346	75.42	1	346	1	354	0.0e+00	617	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2737842312	443	87.76	1	441	1	441	0.0e+00	896	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2737842313	105	82.86	1	105	1	105	1.8e-62	211	KO:K09913	uncharacterized protein		Yes
2737842316	429	73.07	1	427	4	430	0.0e+00	722	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2737842316	429	73.07	1	427	4	430	0.0e+00	722	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2737842317	258	44.23	1	258	13	271	8.8e-64	229	KO:K03749	DedD protein		Yes
2737842318	162	66.25	1	160	1	160	5.7e-75	252	KO:K03558	membrane protein required for colicin V production		Yes
2737842319	506	81.85	1	504	1	501	0.0e+00	941	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737842326	140	35	16	135	4	118	9.0e-13	71.7	KO:K07117	uncharacterized protein		Yes
2737842331	496	80.45	1	491	1	491	0.0e+00	918	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2737842340	667	60.63	3	667	4	661	0.0e+00	914	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2737842343	506	60.45	1	482	1	493	0.0e+00	694	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737842344	119	79.46	7	118	5	116	5.1e-70	234	KO:K09966	uncharacterized protein		Yes
2737842345	731	86.68	1	728	1	728	0.0e+00	1480	KO:K09136	ribosomal protein S12 methylthiotransferase accessory factor		Yes
2737842346	453	75.83	1	451	1	450	0.0e+00	807	KO:K07240	chromate transporter		Yes
2737842354	302	70.3	1	302	1	299	0.0e+00	478	KO:K04763	integrase/recombinase XerD		Yes
2737842355	421	53.07	2	421	11	432	0.0e+00	514	KO:K01753	D-serine dehydratase [EC:4.3.1.18]	EC:4.3.1.18	Yes
2737842359	274	80.95	1	273	1	273	0.0e+00	500	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2737842365	274	69.96	12	274	10	272	0.0e+00	427	KO:K02042	phosphonate transport system permease protein		Yes
2737842366	273	68.2	14	273	9	269	4.6e-125	406	KO:K02042	phosphonate transport system permease protein		Yes
2737842367	274	72.98	1	248	8	255	5.9e-128	414	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2737842368	316	77.89	23	316	29	322	0.0e+00	552	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2737842369	259	66.53	1	248	1	248	8.5e-118	384	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2737842370	296	58	1	296	1	300	8.6e-120	393	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2737842371	290	64.1	15	287	19	291	1.0e-118	389	KO:K02042	phosphonate transport system permease protein		Yes
2737842373	181	38.73	9	181	70	237	4.7e-34	137	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2737842374	175	51.12	1	170	5	180	1.1e-50	185	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2737842376	591	68.87	1	591	1	567	0.0e+00	898	KO:K07137	uncharacterized protein		Yes
2737842385	508	84.06	1	508	1	508	0.0e+00	1010	KO:K01685	altronate hydrolase [EC:4.2.1.7]	EC:4.2.1.7	Yes
2737842388	184	91.3	1	184	1	184	1.8e-122	389	KO:K02356	elongation factor P		Yes
2737842390	656	73.15	5	656	24	671	0.0e+00	1080	KO:K03703	excinuclease ABC subunit C		Yes
2737842391	188	82.98	1	188	1	188	4.7e-115	369	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2737842393	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2737842393	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2737842393	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2737842394	90	90	1	90	1	90	1.4e-51	179	KO:K03530	DNA-binding protein HU-beta		Yes
2737842396	643	57.26	1	633	1	634	0.0e+00	821	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737842401	529	82.41	16	527	1	523	0.0e+00	982	KO:K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737842403	273	74.33	8	265	4	264	0.0e+00	485	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2737842404	541	90.04	10	541	7	538	0.0e+00	1110	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737842408	503	84.17	5	503	12	510	0.0e+00	994	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.18	Yes
2737842408	503	84.17	5	503	12	510	0.0e+00	994	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.27	Yes
2737842409	579	71.9	1	567	1	574	0.0e+00	979	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737842410	252	66.8	1	250	1	250	1.5e-128	414	KO:K07090	uncharacterized protein		Yes
2737842414	250	87.6	1	250	1	250	0.0e+00	506	KO:K02967	small subunit ribosomal protein S2		Yes
2737842415	296	84.07	2	296	3	297	0.0e+00	550	KO:K02357	elongation factor Ts		Yes
2737842416	240	90.42	1	240	1	240	0.0e+00	489	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2737842417	186	87.1	1	186	1	186	1.5e-114	367	KO:K02838	ribosome recycling factor		Yes
2737842418	284	54.45	1	281	1	281	9.8e-107	355	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2737842419	396	70.21	2	387	3	388	0.0e+00	626	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2737842426	426	72.77	1	426	90	515	0.0e+00	725	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737842427	269	69.4	2	269	6	270	2.8e-125	406	KO:K03710	GntR family transcriptional regulator		Yes
2737842428	327	87.16	1	327	1	327	0.0e+00	669	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737842430	303	34.54	2	303	1	296	3.7e-53	201	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2737842431	444	83.03	9	444	1	436	0.0e+00	844	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737842435	619	69.79	1	619	1	615	0.0e+00	998	KO:K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	EC:2.7.7.59	Yes
2737842436	267	77.9	1	267	1	267	0.0e+00	510	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2737842437	1329	74.51	1	1328	1	1334	0.0e+00	2280	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2737842438	257	74.21	6	257	10	261	0.0e+00	435	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737842439	97	61.04	17	93	10	86	1.8e-26	108	KO:K05527	BolA protein		Yes
2737842444	300	82.67	1	300	4	303	0.0e+00	602	KO:K12339	cysteine synthase B [EC:2.5.1.47]	EC:2.5.1.47	Yes
2737842450	245	56.6	9	243	30	264	2.4e-89	301	KO:K03710	GntR family transcriptional regulator		Yes
2737842454	80	71.25	1	80	1	79	5.1e-37	137	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2737842457	107	85.58	1	104	1	104	3.4e-59	202	KO:K04764	integration host factor subunit alpha		Yes
2737842458	804	74.08	1	803	1	814	0.0e+00	1400	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2737842459	346	87.43	1	345	1	350	0.0e+00	704	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
