gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737698262	404	4	400	2	381	1.1e-78	264.3	pfam01053	Cys_Met_Meta_PP	382
2737698263	358	9	138	15	105	4.6e-08	33.4	pfam00581	Rhodanese	107
2737698264	215	37	202	1	177	7.8e-25	88.2	pfam13472	Lipase_GDSL_2	179
2737698265	247	48	195	1	136	1.1e-32	113.3	pfam00005	ABC_tran	137
2737698266	238	7	83	2	73	1.4e-14	53.9	pfam08032	SpoU_sub_bind	76
2737698266	238	99	238	2	140	2.1e-37	128.3	pfam00588	SpoU_methylase	142
2737698267	237	53	234	4	178	1.8e-51	174	pfam01227	GTP_cyclohydroI	179
2737698268	140	2	92	1	92	7.2e-29	99.6	pfam04940	BLUF	92
2737698269	563	1	271	4	272	2.6e-45	155.1	pfam00664	ABC_membrane	274
2737698269	563	337	486	1	137	1.1e-33	116.5	pfam00005	ABC_tran	137
2737698270	107	8	99	2	86	3.4e-23	81.5	pfam01329	Pterin_4a	87
2737698271	423	7	404	1	421	7.7e-41	139.9	pfam13347	MFS_2	427
2737698272	422	2	419	2	418	0.0e+00	512.7	pfam11902	DUF3422	419
2737698273	431	6	155	1	137	3.1e-48	162.9	pfam05201	GlutR_N	137
2737698273	431	170	305	2	138	1.6e-42	144.7	pfam01488	Shikimate_DH	138
2737698273	431	319	415	1	94	4.7e-21	74.9	pfam00745	GlutR_dimer	96
2737698274	630	5	276	1	273	3.0e-112	374.1	pfam13292	DXP_synthase_N	273
2737698274	630	312	475	4	173	3.7e-38	130.8	pfam02779	Transket_pyr	178
2737698274	630	489	605	2	124	6.6e-22	77.6	pfam02780	Transketolase_C	124
2737698275	34	6	34	3	29	3.9e-08	32.7	pfam01208	URO-D	346
2737698276	31	1	30	119	148	5.6e-11	42.4	pfam02637	GatB_Yqey	148
2737698277	231	44	192	9	128	4.6e-15	55.3	pfam00156	Pribosyltran	159
2737698278	263	5	252	2	113	3.6e-12	46.4	pfam03372	Exo_endo_phos	113
2737698279	137	16	136	9	120	8.1e-20	70.9	pfam01042	Ribonuc_L-PSP	121
2737698280	399	27	136	21	113	1.5e-12	48	pfam02771	Acyl-CoA_dh_N	113
2737698280	399	140	233	1	95	3.3e-21	75.2	pfam02770	Acyl-CoA_dh_M	97
2737698280	399	245	395	1	149	6.4e-44	149.6	pfam00441	Acyl-CoA_dh_1	150
2737698281	281	26	281	3	250	1.3e-40	139.2	pfam00378	ECH_1	251
2737698282	763	116	329	162	347	8.2e-10	38.3	pfam01494	FAD_binding_3	356
2737698282	763	394	732	2	334	4.4e-65	220	pfam00724	Oxidored_FMN	341
2737698283	186	74	133	2	58	4.7e-12	45.5	pfam01047	MarR	59
2737698284	186	12	129	3	128	7.3e-09	35.8	pfam00903	Glyoxalase	128
2737698285	212	9	193	2	197	8.4e-31	107.4	pfam00753	Lactamase_B	197
2737698286	281	81	268	23	193	5.0e-31	107.9	pfam01435	Peptidase_M48	196
2737698287	448	35	406	29	345	4.1e-12	45.5	pfam07690	MFS_1	353
2737698288	524	19	428	3	422	2.2e-79	266.9	pfam00501	AMP-binding	423
2737698288	524	436	511	1	74	3.6e-23	82.2	pfam13193	AMP-binding_C	74
2737698290	382	70	161	1	73	4.3e-09	35.9	pfam01075	Glyco_transf_9	249
2737698290	382	166	353	82	247	3.2e-39	134.6	pfam01075	Glyco_transf_9	249
2737698291	66	16	55	14	37	5.9e-08	32.5	pfam10276	zf-CHCC	37
2737698292	312	41	273	1	222	6.7e-56	189.5	pfam01063	Aminotran_4	223
2737698294	458	61	224	8	193	1.9e-14	53.5	pfam13481	AAA_25	194
2737698295	160	34	97	1	58	3.1e-07	30.1	pfam01047	MarR	59
2737698296	489	11	475	7	462	0.0e+00	579.5	pfam00171	Aldedh	462
2737698297	218	6	218	3	213	1.8e-57	194.4	pfam02900	LigB	274
2737698298	702	11	702	2	635	0.0e+00	656.9	pfam04257	Exonuc_V_gamma	768
2737698301	450	29	434	10	451	8.0e-85	285.3	pfam01425	Amidase	451
2737698302	423	3	390	41	416	1.7e-77	260.8	pfam06808	DctM	416
2737698304	407	23	195	2	186	1.9e-20	73.3	pfam02321	OEP	188
2737698304	407	217	398	2	184	1.1e-08	34.9	pfam02321	OEP	188
2737698305	96	2	94	1	93	5.9e-35	119.1	pfam00166	Cpn10	93
2737698306	548	23	525	1	489	8.7e-96	321.3	pfam00118	Cpn60_TCP1	491
2737698307	314	13	312	1	285	8.0e-94	314.1	pfam00923	TAL_FSA	287
2737698308	425	124	398	2	241	3.6e-19	68.9	pfam01075	Glyco_transf_9	249
2737698309	730	8	132	1	117	5.4e-22	78.1	pfam04138	GtrA	117
2737698309	730	83	186	1	83	5.5e-10	39.4	pfam04138	GtrA	117
2737698310	243	5	238	77	294	5.2e-29	101.2	pfam03279	Lip_A_acyltrans	295
2737698311	289	1	279	16	294	2.3e-58	197.6	pfam03279	Lip_A_acyltrans	295
2737698312	335	58	332	1	273	6.2e-85	284.4	pfam03401	TctC	274
2737698313	114	11	104	180	269	9.9e-25	87.7	pfam02668	TauD	269
2737698314	140	49	130	119	168	5.8e-07	29.9	pfam00856	SET	169
2737698317	268	4	258	2	236	2.7e-39	135.1	pfam01925	TauE	236
2737698318	233	2	74	6	75	5.3e-16	58.6	pfam02798	GST_N	76
2737698318	233	103	196	10	93	1.9e-06	27.8	pfam00043	GST_C	93
2737698319	188	56	179	1	94	4.0e-05	23.8	pfam00484	Pro_CA	156
2737698322	146	2	140	216	316	7.4e-14	51.6	pfam00144	Beta-lactamase	330
2737698323	554	5	173	3	169	1.8e-41	141.4	pfam02776	TPP_enzyme_N	172
2737698323	554	191	327	2	137	6.3e-24	84.1	pfam00205	TPP_enzyme_M	137
2737698323	554	400	546	9	153	6.3e-31	107.1	pfam02775	TPP_enzyme_C	153
2737698324	383	13	125	5	113	5.0e-19	68.9	pfam02771	Acyl-CoA_dh_N	113
2737698324	383	129	224	1	96	4.4e-20	71.6	pfam02770	Acyl-CoA_dh_M	97
2737698324	383	266	381	56	149	2.0e-04	21.5	pfam00441	Acyl-CoA_dh_1	150
2737698325	353	3	97	28	93	2.5e-04	21.5	pfam02771	Acyl-CoA_dh_N	113
2737698325	353	194	327	9	127	7.9e-22	78	pfam00441	Acyl-CoA_dh_1	150
2737698326	259	11	259	5	250	3.7e-56	190.1	pfam00378	ECH_1	251
2737698327	328	2	160	1	150	9.8e-41	139.4	pfam03446	NAD_binding_2	158
2737698327	328	185	326	1	118	8.7e-20	71.1	pfam00393	6PGD	289
2737698329	98	24	98	1	70	5.1e-17	62.4	pfam04832	SOUL	171
2737698331	240	14	203	2	179	1.1e-48	165.1	pfam03741	TerC	180
2737698332	150	16	131	3	99	1.3e-10	41.7	pfam12680	SnoaL_2	102
2737698333	256	6	249	3	236	1.8e-72	243.8	pfam07103	DUF1365	237
2737698335	73	1	68	137	198	9.9e-11	41.7	pfam01872	RibD_C	200
2737698336	213	3	92	1	87	3.6e-15	55.6	pfam00677	Lum_binding	87
2737698336	213	105	193	1	87	3.7e-24	84.4	pfam00677	Lum_binding	87
2737698337	373	14	205	1	191	2.4e-79	265.2	pfam00926	DHBP_synthase	192
2737698337	373	214	371	5	161	2.8e-33	114.7	pfam00925	GTP_cyclohydro2	163
2737698338	158	17	155	1	140	6.2e-51	171.8	pfam00885	DMRL_synthase	141
2737698339	170	27	152	2	132	1.4e-27	96.4	pfam01029	NusB	134
2737698340	394	34	389	3	363	3.1e-54	184.4	pfam00155	Aminotran_1_2	363
2737698341	134	17	102	1	75	5.0e-19	68.3	pfam03061	4HBT	79
2737698342	230	75	209	5	123	2.9e-42	143.3	pfam01618	MotA_ExbB	124
2737698343	148	11	147	2	128	3.0e-28	98.4	pfam02472	ExbD	130
2737698345	140	17	119	3	107	1.3e-11	44.7	pfam01478	Peptidase_A24	107
2737698346	64	12	57	1	45	1.5e-18	66.2	pfam04964	Flp_Fap	46
2737698347	159	30	72	1	43	7.1e-14	51.7	pfam07811	TadE	43
2737698348	200	16	62	1	46	8.2e-14	51	pfam00440	TetR_N	47
2737698349	422	25	130	20	88	8.1e-11	42.5	pfam02771	Acyl-CoA_dh_N	113
2737698349	422	154	247	17	97	1.2e-10	41.3	pfam02770	Acyl-CoA_dh_M	97
2737698349	422	273	393	4	126	1.1e-11	45	pfam08028	Acyl-CoA_dh_2	134
2737698351	130	19	113	4	85	2.2e-06	27.7	pfam13426	PAS_9	102
2737698353	471	16	97	1	83	4.4e-30	103.1	pfam03951	Gln-synt_N	83
2737698353	471	104	468	2	345	0.0e+00	460.5	pfam00120	Gln-synt_C	345
2737698354	295	27	205	2	138	1.8e-27	95.6	pfam00994	MoCF_biosynth	144
2737698355	290	7	239	3	176	4.8e-18	65.9	pfam07264	EI24	179
2737698356	308	8	297	3	296	4.6e-45	154.1	pfam00294	PfkB	302
2737698357	196	6	145	5	138	3.2e-40	137	pfam06240	COXG	140
2737698358	388	155	375	14	223	1.5e-53	181.3	pfam05762	VWA_CoxE	223
2737698359	293	35	188	1	136	5.4e-13	49	pfam07728	AAA_5	138
2737698360	264	2	166	2	170	1.3e-44	151.8	pfam00941	FAD_binding_5	171
2737698361	155	5	75	2	61	2.6e-07	30.4	pfam00111	Fer2	78
2737698361	155	73	147	1	74	8.6e-31	105.6	pfam01799	Fer2_2	75
2737698362	225	1	113	6	119	1.3e-16	60.7	pfam01797	Y1_Tnp	121
2737698363	1575	25	448	1	420	0.0e+00	618.2	pfam00310	GATase_2	420
2737698363	1575	477	764	2	279	1.4e-110	369.1	pfam04898	Glu_syn_central	279
2737698363	1575	824	1222	2	367	0.0e+00	514.2	pfam01645	Glu_synthase	368
2737698363	1575	1301	1489	4	189	7.2e-76	253.9	pfam01493	GXGXG	190
2737698364	488	23	132	2	112	2.0e-26	91.8	pfam14691	Fer4_20	113
2737698364	488	144	469	1	292	4.7e-26	91.6	pfam07992	Pyr_redox_2	292
2737698365	275	24	173	1	137	8.6e-27	94.2	pfam00005	ABC_tran	137
2737698366	258	42	254	3	212	4.7e-72	242	pfam02405	MlaE	212
2737698367	158	38	116	2	81	2.9e-20	72.2	pfam02470	MlaD	81
2737698368	250	32	226	2	192	4.4e-72	241.8	pfam04333	MlaA	195
2737698369	216	42	208	2	165	4.3e-52	176.1	pfam05494	MlaC	166
2737698370	98	10	89	1	79	1.6e-19	69.9	pfam13466	STAS_2	80
2737698371	310	23	165	1	137	6.5e-34	117.3	pfam00005	ABC_tran	137
2737698372	251	2	214	3	210	3.4e-35	121.2	pfam01061	ABC2_membrane	210
2737698373	82	3	74	24	76	8.8e-16	57.8	pfam01722	BolA	76
2737698374	425	6	414	2	417	9.3e-105	350.6	pfam00275	EPSP_synthase	417
2737698375	215	51	209	1	156	1.8e-49	167.6	pfam01634	HisG	160
2737698376	453	22	450	5	409	0.0e+00	538.9	pfam00815	Histidinol_dh	409
2737698377	371	26	365	31	363	2.5e-42	145.2	pfam00155	Aminotran_1_2	363
2737698378	197	33	176	1	144	1.3e-62	210.2	pfam00475	IGPD	144
2737698379	217	5	214	2	175	2.0e-17	63.4	pfam00117	GATase	190
2737698380	247	2	233	2	228	4.2e-81	271.6	pfam00977	His_biosynth	229
2737698381	266	5	249	1	229	7.2e-88	293.8	pfam00977	His_biosynth	229
2737698382	138	38	115	1	74	1.1e-32	111.6	pfam01502	PRA-CH	74
2737698383	122	7	101	15	82	9.3e-13	48.3	pfam01503	PRA-PH	83
2737698384	119	14	114	3	95	1.1e-22	80.4	pfam01230	HIT	98
2737698385	82	4	57	2	45	1.6e-13	49.6	pfam02416	MttA_Hcf106	53
2737698386	159	4	82	1	38	2.6e-08	32.9	pfam02416	MttA_Hcf106	53
2737698387	295	21	233	1	205	7.3e-61	205.5	pfam00902	TatC	205
2737698388	378	103	237	1	150	4.3e-34	118.4	pfam13365	Trypsin_2	150
2737698388	378	276	366	1	81	2.5e-14	53.2	pfam13180	PDZ_2	82
2737698389	251	6	240	2	242	6.6e-54	183	pfam01784	NIF3	245
2737698390	362	36	348	5	282	3.6e-97	325	pfam04166	PdxA	282
2737698391	199	1	39	4	41	5.9e-06	25.4	pfam10399	UCR_Fe-S_N	41
2737698391	199	48	182	12	88	2.8e-11	43.1	pfam00355	Rieske	89
2737698392	466	35	224	2	189	7.1e-67	224.8	pfam00033	Cytochrome_B	189
2737698392	466	290	439	1	103	6.0e-42	142	pfam00032	Cytochrom_B_C	103
2737698393	252	28	251	6	218	9.6e-21	74.4	pfam02167	Cytochrom_C1	219
2737698394	203	4	84	1	74	6.3e-16	58.4	pfam13417	GST_N_3	75
2737698394	203	77	188	18	93	5.3e-08	32.8	pfam00043	GST_C	93
2737698395	146	9	146	1	140	2.3e-32	112	pfam04386	SspB	160
2737698397	272	11	212	1	210	1.4e-33	116.8	pfam05721	PhyH	211
2737698398	441	4	329	1	308	1.8e-68	231.1	pfam00884	Sulfatase	309
2737698399	317	42	314	1	273	3.0e-66	223.1	pfam03401	TctC	274
2737698401	914	6	406	2	290	0.0e+00	438.8	pfam07517	SecA_DEAD	290
2737698401	914	231	362	2	111	4.2e-37	127.1	pfam01043	SecA_PP_bind	111
2737698401	914	628	841	1	199	1.4e-62	211.2	pfam07516	SecA_SW	199
2737698401	914	894	912	1	18	1.1e-10	41	pfam02810	SEC-C	19
2737698402	74	8	59	1	50	2.9e-13	49.9	pfam14375	Cys_rich_CWC	50
2737698403	409	20	409	3	376	0.0e+00	466.2	pfam01960	ArgJ	376
2737698404	222	33	222	3	185	1.4e-76	256.9	pfam05673	DUF815	250
2737698406	177	1	173	100	273	1.2e-48	165.4	pfam03401	TctC	274
2737698407	285	51	172	20	121	5.7e-11	42.3	pfam01522	Polysacc_deac_1	124
2737698408	329	55	326	2	273	4.4e-70	235.7	pfam03401	TctC	274
2737698409	387	164	379	3	215	9.5e-41	139.7	pfam13378	MR_MLE_C	219
2737698410	623	41	469	8	422	2.2e-66	224.1	pfam00501	AMP-binding	423
2737698410	623	477	553	2	74	6.2e-17	62.2	pfam13193	AMP-binding_C	74
2737698411	293	5	230	1	221	3.8e-30	104.5	pfam03328	HpcH_HpaI	221
2737698412	264	12	264	2	250	5.0e-71	238.8	pfam00378	ECH_1	251
2737698413	220	23	69	1	46	5.9e-12	45	pfam00440	TetR_N	47
2737698415	334	23	182	1	136	3.9e-28	98.5	pfam00005	ABC_tran	137
2737698415	334	233	297	1	65	6.0e-17	61.8	pfam08352	oligo_HPY	65
2737698416	312	8	72	3	51	8.3e-07	28.8	pfam12911	OppC_N	51
2737698416	312	119	312	1	183	1.1e-26	93.5	pfam00528	BPD_transp_1	185
2737698417	318	108	316	1	184	1.7e-39	135.4	pfam00528	BPD_transp_1	185
2737698418	391	31	299	6	272	2.5e-80	269.3	pfam00437	T2SSE	273
2737698419	351	9	131	1	125	3.9e-27	94.6	pfam00482	T2SSF	125
2737698419	351	211	343	1	125	5.6e-26	90.8	pfam00482	T2SSF	125
2737698420	293	14	112	3	81	1.3e-29	102.1	pfam06750	DiS_P_DiS	84
2737698420	293	141	251	6	107	1.9e-21	76.3	pfam01478	Peptidase_A24	107
2737698421	226	12	194	2	175	3.0e-58	196.3	pfam01121	CoaE	179
2737698422	265	31	240	1	210	2.4e-75	252.8	pfam07072	DUF1342	210
2737698423	70	13	64	1	49	5.8e-23	80.2	pfam03884	DUF329	52
2737698424	162	27	147	3	111	3.0e-17	62.7	pfam00293	NUDIX	131
2737698425	50	1	49	203	250	2.6e-10	39.7	pfam05673	DUF815	250
2737698426	286	6	70	1	54	7.4e-15	54.8	pfam13450	NAD_binding_8	68
2737698427	339	10	69	3	60	2.4e-17	62.5	pfam00126	HTH_1	60
2737698427	339	93	290	3	196	2.0e-25	89.3	pfam03466	LysR_substrate	209
2737698428	231	3	119	8	108	6.9e-35	119.2	pfam02678	Pirin	108
2737698429	177	4	132	68	148	2.2e-12	46.9	pfam03358	FMN_red	155
2737698430	167	37	140	4	104	4.2e-08	33.5	pfam00581	Rhodanese	107
2737698434	634	1	166	1	161	4.3e-41	140.3	pfam13624	SurA_N_3	162
2737698434	634	254	373	11	115	6.0e-31	107.3	pfam13616	Rotamase_3	116
2737698436	118	29	118	1	90	4.8e-32	109.9	pfam00216	Bac_DNA_binding	90
2737698437	361	5	357	2	347	2.1e-81	273.7	pfam00180	Iso_dh	348
2737698438	303	15	150	5	136	1.2e-09	38.3	pfam00892	EamA	137
2737698438	303	160	295	2	136	3.9e-13	49.6	pfam00892	EamA	137
2737698439	188	4	73	2	66	1.1e-16	61.1	pfam01066	CDP-OH_P_transf	66
2737698440	377	25	115	1	89	2.0e-28	98.3	pfam14579	HHH_6	90
2737698441	241	17	241	1	255	1.7e-33	116.3	pfam03009	GDPD	259
2737698442	342	23	166	1	136	7.0e-32	110.7	pfam00005	ABC_tran	137
2737698442	342	258	330	1	76	1.3e-10	41.1	pfam08402	TOBE_2	76
2737698443	284	95	281	3	183	1.8e-20	73.3	pfam00528	BPD_transp_1	185
2737698444	293	85	293	9	183	2.1e-16	60	pfam00528	BPD_transp_1	185
2737698445	485	91	418	2	278	2.7e-38	132.3	pfam13416	SBP_bac_8	282
2737698446	1290	18	137	2	113	1.1e-51	173.7	pfam12447	DUF3683	114
2737698446	1290	184	331	3	136	2.2e-21	75.9	pfam01565	FAD_binding_4	139
2737698446	1290	416	618	22	152	9.5e-06	25.3	pfam02913	FAD-oxidase_C	250
2737698446	1290	667	772	146	250	1.3e-17	64.1	pfam02913	FAD-oxidase_C	250
2737698446	1290	815	896	2	65	3.8e-07	30.3	pfam13183	Fer4_8	65
2737698446	1290	1027	1117	1	84	7.9e-07	29.1	pfam02754	CCG	85
2737698446	1290	1152	1243	1	82	2.8e-04	20.9	pfam02754	CCG	85
2737698446	1290	1243	1290	1	45	5.1e-20	70.6	pfam11880	DUF3400	45
2737698447	137	13	97	2	85	4.7e-28	97.5	pfam06155	DUF971	85
2737698448	243	11	242	5	232	9.0e-83	277	pfam01209	Ubie_methyltran	233
2737698449	334	197	332	6	146	2.2e-20	73.2	pfam04280	Tim44	147
2737698451	521	107	230	2	118	4.6e-32	110.5	pfam03109	ABC1	119
2737698452	481	30	427	1	406	1.8e-43	148.8	pfam00474	SSF	406
2737698453	107	1	41	1	39	1.4e-16	60.1	pfam09723	Zn-ribbon_8	40
2737698454	229	67	172	1	106	2.2e-35	120.6	pfam04367	DUF502	106
2737698455	599	20	104	1	76	3.6e-18	65.2	pfam01336	tRNA_anti-codon	76
2737698455	599	120	566	2	314	2.0e-107	358.8	pfam00152	tRNA-synt_2	314
2737698455	599	310	409	1	94	8.6e-27	93.1	pfam02938	GAD	95
2737698456	280	10	92	1	83	1.9e-26	92	pfam08501	Shikimate_dh_N	83
2737698456	280	116	201	12	59	1.4e-07	31.5	pfam01488	Shikimate_DH	138
2737698457	125	2	123	2	135	4.1e-43	146.1	pfam00164	Ribosom_S12_S23	135
2737698458	392	29	267	6	240	4.5e-74	248.8	pfam00768	Peptidase_S11	241
2737698458	392	286	376	1	90	4.5e-13	49.1	pfam07943	PBP5_C	91
2737698459	207	27	184	18	112	1.2e-07	31.1	pfam12146	Hydrolase_4	239
2737698460	111	3	93	73	143	3.0e-06	27	pfam01257	2Fe-2S_thioredx	145
2737698461	365	10	129	3	120	1.7e-09	38.3	pfam04892	VanZ	125
2737698462	170	1	142	6	145	1.1e-45	155.4	pfam03653	UPF0093	146
2737698463	336	10	331	2	316	0.0e+00	466.2	pfam00490	ALAD	317
2737698464	229	15	228	1	216	4.0e-52	176.8	pfam01738	DLH	217
2737698465	194	3	191	5	193	1.8e-67	226.5	pfam07021	MetW	193
2737698466	382	43	362	1	255	2.2e-34	119.1	pfam00561	Abhydrolase_1	256
2737698467	401	11	394	2	396	6.5e-88	295	pfam00909	Ammonium_transp	399
2737698468	80	5	75	1	69	3.8e-23	81	pfam00076	RRM_1	70
2737698469	674	47	157	2	108	5.5e-20	71.8	pfam07715	Plug	108
2737698470	619	67	597	1	515	0.0e+00	498.8	pfam00920	ILVD_EDD	516
2737698474	401	25	203	2	163	3.7e-18	66.3	pfam04055	Radical_SAM	167
2737698474	401	326	390	1	65	3.4e-13	49.3	pfam06969	HemN_C	66
2737698475	201	4	194	1	159	1.5e-44	151.8	pfam01725	Ham1p_like	160
2737698476	243	15	146	2	129	4.1e-22	79	pfam01138	RNase_PH	132
2737698476	243	162	229	2	66	2.5e-08	33.7	pfam03725	RNase_PH_C	67
2737698477	305	3	161	1	150	2.6e-31	109	pfam03755	YicC_N	151
2737698477	305	218	305	2	85	4.0e-31	106.7	pfam08340	DUF1732	85
2737698478	208	5	186	3	181	3.2e-47	160.4	pfam00625	Guanylate_kin	182
2737698479	67	8	59	1	48	5.8e-14	51.6	pfam01192	RNA_pol_Rpb6	49
2737698480	751	45	195	1	155	1.2e-46	158.2	pfam13328	HD_4	156
2737698480	751	254	365	1	116	3.1e-32	111.1	pfam04607	RelA_SpoT	117
2737698480	751	407	466	1	60	9.9e-20	70.2	pfam02824	TGS	60
2737698480	751	662	741	4	80	1.3e-14	54.4	pfam13291	ACT_4	80
2737698481	183	29	99	1	71	3.4e-24	84.6	pfam03449	GreA_GreB_N	71
2737698481	183	105	181	3	77	3.9e-23	81	pfam01272	GreA_GreB	77
2737698482	299	43	285	3	243	1.0e-68	231.5	pfam12974	Phosphonate-bd	243
2737698483	277	23	179	1	136	6.8e-26	91.3	pfam00005	ABC_tran	137
2737698484	284	111	284	6	179	1.0e-09	38.3	pfam00528	BPD_transp_1	185
2737698485	286	107	286	10	179	1.4e-13	50.9	pfam00528	BPD_transp_1	185
2737698486	325	199	322	1	125	7.9e-41	139.1	pfam10017	Methyltransf_33	126
2737698487	377	12	152	1	126	3.8e-06	27.3	pfam12867	DinB_2	128
2737698487	377	185	305	16	129	1.2e-16	61	pfam03781	FGE-sulfatase	260
2737698487	377	304	376	189	258	1.5e-08	34.4	pfam03781	FGE-sulfatase	260
2737698488	273	140	273	18	137	8.4e-15	54.6	pfam00534	Glycos_transf_1	172
2737698489	83	1	71	28	85	3.4e-07	30.6	pfam03477	ATP-cone	86
2737698492	235	115	231	31	125	1.0e-06	28.7	pfam16074	PilW	127
2737698494	101	33	101	1	74	5.5e-10	39.9	pfam16732	ComP_DUS	87
2737698495	217	11	43	1	33	1.2e-14	53.5	pfam04060	FeS	33
2737698495	217	76	130	3	57	2.7e-16	59.3	pfam14697	Fer4_21	59
2737698496	452	213	420	1	201	1.0e-87	292.7	pfam06850	PHB_depo_C	203
2737698497	276	12	274	2	253	5.9e-37	127.1	pfam02900	LigB	274
2737698498	399	28	394	2	363	2.3e-77	260.5	pfam00155	Aminotran_1_2	363
2737698499	604	43	187	8	137	2.9e-08	33.7	pfam04851	ResIII	171
2737698499	604	460	575	10	110	2.2e-18	66.5	pfam00271	Helicase_C	111
2737698499	604	581	604	1	24	7.1e-10	38.4	pfam12344	UvrB	43
2737698500	540	1	119	44	155	1.9e-27	96.5	pfam09349	OHCU_decarbox	155
2737698500	540	204	534	1	206	2.1e-22	79.7	pfam01546	Peptidase_M20	207
2737698500	540	336	441	4	106	9.0e-05	22.2	pfam07687	M20_dimer	109
2737698501	417	93	414	1	206	1.2e-25	90.3	pfam01546	Peptidase_M20	207
2737698501	417	195	307	1	106	1.1e-20	73.5	pfam07687	M20_dimer	109
2737698502	324	48	321	2	273	1.2e-68	231.1	pfam03401	TctC	274
2737698503	305	28	288	2	267	8.3e-67	225.6	pfam02668	TauD	269
2737698504	212	6	208	3	201	6.2e-64	215.7	pfam01470	Peptidase_C15	203
2737698505	399	1	353	3	345	5.4e-31	107.7	pfam07690	MFS_1	353
2737698506	214	6	212	1	195	4.6e-78	261.3	pfam01379	Porphobil_deam	197
2737698507	483	16	315	3	312	7.1e-75	252.1	pfam00206	Lyase_1	312
2737698507	483	390	458	1	69	1.1e-22	80.4	pfam14698	ASL_C2	70
2737698508	385	14	379	1	346	0.0e+00	439.1	pfam01070	FMN_dh	348
2737698509	335	13	199	1	150	7.8e-47	158.9	pfam00817	IMS	150
2737698509	335	211	242	2	32	6.2e-07	29.2	pfam11798	IMS_HHH	32
2737698510	256	9	168	9	197	3.2e-21	76.1	pfam00753	Lactamase_B	197
2737698510	256	169	255	1	81	1.2e-26	92.9	pfam16123	HAGH_C	81
2737698511	234	29	102	47	95	1.8e-09	38	pfam08241	Methyltransf_11	95
2737698512	152	4	146	3	142	2.3e-50	170.4	pfam00075	RNase_H	143
2737698513	524	70	284	4	206	2.3e-27	95.5	pfam16576	HlyD_D23	214
2737698514	1045	3	1014	3	1020	0.0e+00	993	pfam00873	ACR_tran	1021
2737698515	423	19	184	14	115	2.8e-31	107.8	pfam03453	MoeA_N	115
2737698515	423	197	334	3	142	3.0e-30	104.7	pfam00994	MoCF_biosynth	144
2737698515	423	347	419	2	72	1.5e-17	63.4	pfam03454	MoeA_C	72
2737698516	212	13	198	1	157	5.0e-32	111.3	pfam12804	NTP_transf_3	160
2737698517	388	47	163	5	114	6.3e-08	32.6	pfam13394	Fer4_14	118
2737698517	388	47	225	1	143	6.7e-24	85	pfam04055	Radical_SAM	167
2737698517	388	231	366	1	127	3.0e-36	124	pfam06463	Mob_synth_C	128
2737698519	417	18	385	1	368	3.5e-129	431	pfam02515	CoA_transf_3	368
2737698520	323	8	67	2	60	5.2e-18	64.6	pfam00126	HTH_1	60
2737698520	323	91	300	2	207	1.1e-42	145.7	pfam03466	LysR_substrate	209
2737698521	159	3	50	1	48	3.7e-17	61.5	pfam13412	HTH_24	48
2737698521	159	69	143	1	75	4.5e-25	87.3	pfam01037	AsnC_trans_reg	75
2737698522	897	87	336	3	219	9.3e-06	24.7	pfam00456	Transketolase_N	334
2737698523	388	164	379	3	218	4.8e-37	127.6	pfam13378	MR_MLE_C	219
2737698524	260	14	258	1	233	6.6e-68	228.6	pfam13561	adh_short_C2	234
2737698525	396	15	125	2	113	3.2e-25	88.8	pfam02771	Acyl-CoA_dh_N	113
2737698525	396	130	229	1	96	1.7e-21	76.1	pfam02770	Acyl-CoA_dh_M	97
2737698525	396	241	389	1	133	5.3e-33	114.2	pfam00441	Acyl-CoA_dh_1	150
2737698526	325	48	321	1	273	7.4e-78	261.2	pfam03401	TctC	274
2737698527	546	34	160	11	113	2.6e-10	39.8	pfam00520	Ion_trans	245
2737698527	546	186	412	2	240	9.5e-25	87.1	pfam00520	Ion_trans	245
2737698528	403	5	372	1	367	3.2e-127	424.5	pfam02515	CoA_transf_3	368
2737698529	275	22	275	6	250	2.9e-56	190.5	pfam00378	ECH_1	251
2737698530	346	7	337	1	323	1.2e-38	133.1	pfam01717	Meth_synt_2	324
2737698531	336	60	333	2	272	1.0e-78	264	pfam03401	TctC	274
2737698532	221	5	79	1	74	1.6e-14	53.9	pfam13417	GST_N_3	75
2737698532	221	91	190	7	51	3.7e-06	26.7	pfam13410	GST_C_2	70
2737698534	97	3	97	1	94	5.6e-21	74.6	pfam07045	DUF1330	94
2737698535	399	2	386	2	390	4.4e-98	328.4	pfam00871	Acetate_kinase	390
2737698536	478	17	133	12	111	1.6e-21	76	pfam01575	MaoC_dehydratas	123
2737698536	478	239	458	106	318	5.8e-42	144	pfam01515	PTA_PTB	319
2737698537	348	243	318	1	74	1.1e-13	51.2	pfam03061	4HBT	79
2737698538	146	49	131	5	78	1.9e-18	66.2	pfam02627	CMD	85
2737698539	324	24	158	5	135	5.4e-20	71.8	pfam00892	EamA	137
2737698539	324	168	305	2	136	1.2e-16	61	pfam00892	EamA	137
2737698540	180	5	134	2	128	8.1e-16	58.2	pfam00903	Glyoxalase	128
2737698541	355	29	130	1	100	4.7e-25	87.7	pfam09298	FAA_hydrolase_N	100
2737698541	355	135	355	3	167	3.9e-39	134.4	pfam01557	FAA_hydrolase	218
