gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757590426	290	118	288	SUPERFAMILY	SSF53850			
2757590427	424	69	91	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2757590427	424	17	135	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757590427	424	26	130	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757590427	424	125	295	SUPERFAMILY	SSF55961			
2757590427	424	327	396	SUPERFAMILY	SSF55961			
2757590428	249	9	71	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757590428	249	9	99	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757590428	249	72	248	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757590428	249	9	79	SUPERFAMILY	SSF46785			
2757590428	249	67	248	SUPERFAMILY	SSF55781			
2757590430	728	274	284	ProSitePatterns	PS00076	IPR012999	Pyridine nucleotide-disulphide oxidoreductase, class I, active site	GO:0016668|GO:0055114
2757590430	728	590	705	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2757590430	728	241	615	SUPERFAMILY	SSF51905			
2757590431	201	68	89	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
2757590432	247	21	247	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590432	247	45	240	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590432	247	24	229	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590433	142	1	123	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757590433	142	3	126	SUPERFAMILY	SSF161098			
2757590435	319	18	236	SUPERFAMILY	SSF103025			
2757590436	285	144	285	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757590436	285	146	284	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757590436	285	3	138	SUPERFAMILY	SSF54637			
2757590437	320	90	106	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2757590437	320	29	317	SUPERFAMILY	SSF53474			
2757590438	360	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2757590438	360	4	359	SUPERFAMILY	SSF56796			
2757590439	72	1	72	SUPERFAMILY	SSF51278	IPR002019	Urease, beta subunit	
2757590441	100	1	99	SUPERFAMILY	SSF54111	IPR002026	Urease, gamma/gamma-beta subunit	GO:0016151|GO:0043419
2757590442	426	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757590442	426	35	415	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757590443	159	30	156	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757590444	618	202	213	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757590444	618	22	305	SUPERFAMILY	SSF56801			
2757590444	618	357	617	SUPERFAMILY	SSF56801			
2757590445	272	21	254	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590445	272	45	231	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590445	272	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757590445	272	18	251	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590446	277	7	259	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590446	277	31	236	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590446	277	5	258	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590447	459	67	195	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590447	459	70	173	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590447	459	215	321	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590447	459	215	323	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590447	459	347	435	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590447	459	348	451	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757590448	323	1	58	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757590448	323	15	32	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757590448	323	1	77	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757590448	323	90	308	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
2757590448	323	88	320	SUPERFAMILY	SSF52096			
2757590449	449	3	251	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757590449	449	3	279	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757590449	449	275	448	SUPERFAMILY	SSF52402			
2757590450	395	65	88	ProSiteProfiles	PS50114	IPR000679	Zinc finger, GATA-type	GO:0003700|GO:0006355|GO:0008270|GO:0043565
2757590450	395	188	367	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757590451	154	2	148	SUPERFAMILY	SSF50324	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757590451	154	42	48	ProSitePatterns	PS00387	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757590453	475	51	459	SUPERFAMILY	SSF56954			
2757590454	234	12	211	SUPERFAMILY	SSF53271			
2757590455	263	2	261	ProSiteProfiles	PS51435	IPR004808	AP endonuclease 1	GO:0004518|GO:0006281
2757590455	263	2	260	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2757590457	269	80	245	SUPERFAMILY	SSF53335			
2757590458	213	13	194	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757590458	213	7	211	SUPERFAMILY	SSF56281			
2757590460	254	20	234	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757590461	306	93	257	SUPERFAMILY	SSF53850			
2757590462	143	18	128	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757590468	478	28	83	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757590468	478	86	476	SUPERFAMILY	SSF53335			
2757590470	135	2	134	SUPERFAMILY	SSF143744			
2757590471	86	14	69	SUPERFAMILY	SSF53187			
2757590472	591	391	505	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757590472	591	4	172	SUPERFAMILY	SSF158694			
2757590472	591	181	401	SUPERFAMILY	SSF53187			
2757590472	591	513	586	SUPERFAMILY	SSF53187			
2757590474	39	1	37	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757590476	127	4	123	SUPERFAMILY	SSF140931	IPR003812	Fido domain	
2757590476	127	6	123	ProSiteProfiles	PS51459	IPR003812	Fido domain	
2757590481	259	35	62	ProSitePatterns	PS01131	IPR020596	Ribosomal RNA adenine methylase transferase, conserved site	GO:0000154|GO:0000179|GO:0008649
2757590481	259	19	196	SMART	SM00650	IPR020598	Ribosomal RNA adenine methylase transferase, N-terminal	GO:0000154|GO:0000179|GO:0008649
2757590481	259	3	258	SUPERFAMILY	SSF53335			
2757590482	461	202	304	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2757590482	461	314	413	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2757590482	461	56	231	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757590482	461	205	307	SUPERFAMILY	SSF54534			
2757590482	461	314	416	SUPERFAMILY	SSF54534			
2757590484	370	49	345	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2757590485	233	1	67	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757590485	233	71	231	SUPERFAMILY	SSF75217			
2757590486	477	12	476	SMART	SM00996	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2757590486	477	237	396	SMART	SM00997	IPR015878	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	
2757590486	477	84	98	ProSitePatterns	PS00738	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2757590486	477	259	275	ProSitePatterns	PS00739	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2757590486	477	11	153	SUPERFAMILY	SSF52283			
2757590486	477	189	236	SUPERFAMILY	SSF52283			
2757590486	477	237	396	SUPERFAMILY	SSF51735			
2757590486	477	397	477	SUPERFAMILY	SSF52283			
2757590487	282	1	67	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757590487	282	1	26	SUPERFAMILY	SSF55174			
2757590487	282	58	248	SUPERFAMILY	SSF53335			
2757590488	228	6	227	SUPERFAMILY	SSF51730			
2757590489	74	3	65	SUPERFAMILY	SSF75620			
2757590490	280	185	191	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0003676|GO:0008168|GO:0032259
2757590490	280	23	263	SUPERFAMILY	SSF53335			
2757590491	107	5	107	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2757590491	107	1	105	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757590492	208	75	199	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757590493	395	287	393	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2757590493	395	32	212	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	GO:0002161
2757590493	395	4	51	SUPERFAMILY	SSF55681			
2757590493	395	230	301	SUPERFAMILY	SSF55681			
2757590494	151	1	35	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757590494	151	64	144	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757590494	151	2	52	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757590494	151	38	145	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757590495	482	319	481	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757590495	482	376	482	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757590495	482	212	264	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2757590495	482	265	330	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757590495	482	272	482	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757590495	482	248	329	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757590496	281	1	75	ProSiteProfiles	PS51071	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
2757590496	281	35	53	ProSitePatterns	PS00356	IPR000843	Transcription regulator HTH, LacI	GO:0003700|GO:0006355
2757590496	281	119	262	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2757590496	281	2	76	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757590496	281	90	277	SUPERFAMILY	SSF53697			
2757590497	485	3	184	SUPERFAMILY	SSF51735			
2757590497	485	171	482	SUPERFAMILY	SSF55347			
2757590498	315	30	38	ProSitePatterns	PS01054	IPR018225	Transaldolase, active site	GO:0005975
2757590498	315	1	313	SUPERFAMILY	SSF51569			
2757590499	211	6	211	ProSiteProfiles	PS51463	IPR001672	Phosphoglucose isomerase (PGI)	GO:0004347|GO:0006094|GO:0006096
2757590499	211	5	211	SUPERFAMILY	SSF53697			
2757590500	203	11	203	SUPERFAMILY	SSF56209	IPR004232	Nitrile hydratase alpha /Thiocyanate hydrolase gamma	GO:0003824|GO:0006807|GO:0046914
2757590502	626	406	602	SUPERFAMILY	SSF82866			
2757590503	316	74	291	SUPERFAMILY	SSF82866			
2757590506	161	15	159	SUPERFAMILY	SSF55040	IPR002820	Molybdopterin cofactor biosynthesis C (MoaC) domain	GO:0006777
2757590507	229	59	220	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757590508	384	106	153	SMART	SM00612	IPR006652	Kelch repeat type 1	GO:0005515
2757590508	384	154	202	SMART	SM00612	IPR006652	Kelch repeat type 1	GO:0005515
2757590508	384	203	253	SMART	SM00612	IPR006652	Kelch repeat type 1	GO:0005515
2757590508	384	254	302	SMART	SM00612	IPR006652	Kelch repeat type 1	GO:0005515
2757590508	384	303	356	SMART	SM00612	IPR006652	Kelch repeat type 1	GO:0005515
2757590508	384	124	374	SUPERFAMILY	SSF117281			
2757590509	51	6	47	SUPERFAMILY	SSF55040	IPR002820	Molybdopterin cofactor biosynthesis C (MoaC) domain	GO:0006777
2757590510	464	300	462	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757590510	464	356	464	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757590510	464	246	314	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757590510	464	253	464	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757590510	464	241	312	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757590512	345	61	232	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590512	345	217	225	ProSitePatterns	PS00321	IPR020584	DNA recombination/repair protein RecA, conserved site	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2757590512	345	203	276	ProSiteProfiles	PS50163	IPR020587	DNA recombination/repair protein RecA, monomer-monomer interface	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2757590512	345	39	198	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2757590512	345	272	330	SUPERFAMILY	SSF54752	IPR023400	DNA recombination and repair protein RecA, C-terminal	
2757590512	345	7	271	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590513	119	53	119	SUPERFAMILY	SSF46785			
2757590514	394	19	146	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757590514	394	26	139	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757590514	394	148	394	SUPERFAMILY	SSF55961			
2757590515	131	3	126	SUPERFAMILY	SSF110857			
2757590516	453	385	451	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2757590516	453	145	372	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757590516	453	3	118	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2757590516	453	149	169	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2757590516	453	126	379	SUPERFAMILY	SSF102114			
2757590517	196	33	195	SUPERFAMILY	SSF140931	IPR003812	Fido domain	
2757590517	196	54	191	ProSiteProfiles	PS51459	IPR003812	Fido domain	
2757590519	244	46	235	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757590520	162	2	79	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757590520	162	12	80	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757590520	162	90	159	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2757590520	162	41	49	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757590521	244	1	244	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590521	244	32	220	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590521	244	145	159	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757590521	244	7	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590522	173	64	78	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757590522	173	3	163	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590523	218	5	218	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757590523	218	4	216	SUPERFAMILY	SSF52317			
2757590524	246	1	236	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757590525	285	27	279	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2757590526	266	1	265	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757590527	259	2	182	SUPERFAMILY	SSF53335			
2757590528	80	1	79	SUPERFAMILY	SSF143120			
2757590529	87	2	87	SUPERFAMILY	SSF143011			
2757590533	267	80	239	SUPERFAMILY	SSF63829			
2757590535	76	13	74	SUPERFAMILY	SSF143011			
2757590537	188	69	181	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757590541	315	125	307	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757590541	315	2	109	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590544	261	11	258	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590544	261	35	243	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590544	261	159	173	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757590544	261	9	257	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590545	238	6	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757590545	238	30	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590545	238	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757590545	238	4	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590546	346	2	89	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757590546	346	3	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757590546	346	37	45	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757590546	346	100	204	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757590546	346	102	202	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757590546	346	204	338	SUPERFAMILY	SSF52343			
2757590547	316	19	309	SUPERFAMILY	SSF51735			
2757590548	73	4	65	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757590548	73	4	66	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757590548	73	3	72	SUPERFAMILY	SSF55174			
2757590549	240	95	147	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757590549	240	1	240	ProSiteProfiles	PS51368	IPR017951	Urease, alpha subunit, C-terminal	GO:0006807|GO:0009039|GO:0016151
2757590549	240	1	104	SUPERFAMILY	SSF51556			
2757590549	240	153	240	SUPERFAMILY	SSF51556			
2757590550	217	1	64	SMART	SM00988	IPR004029	UreE urease accessory, N-terminal	GO:0006461|GO:0016151|GO:0019627
2757590550	217	14	70	SUPERFAMILY	SSF69287	IPR004029	UreE urease accessory, N-terminal	GO:0006461|GO:0016151|GO:0019627
2757590550	217	81	141	SUPERFAMILY	SSF69737	IPR007864	UreE urease accessory, C-terminal	GO:0006461|GO:0016151|GO:0019627
2757590552	219	18	166	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757590552	219	18	214	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757590553	297	15	204	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757590553	297	157	185	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757590553	297	10	255	SUPERFAMILY	SSF51735			
2757590555	89	51	89	SUPERFAMILY	SSF56300			
2757590556	281	40	252	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757590557	191	15	99	SUPERFAMILY	SSF109604			
2757590559	363	9	332	SUPERFAMILY	SSF56796			
2757590560	273	9	261	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757590561	298	140	277	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757590561	298	130	269	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757590563	333	7	329	SUPERFAMILY	SSF51556			
2757590564	317	7	64	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757590564	317	6	116	SUPERFAMILY	SSF46785			
2757590564	317	96	304	SUPERFAMILY	SSF53850			
2757590565	207	19	79	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757590565	207	20	84	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757590565	207	92	205	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757590565	207	37	67	ProSitePatterns	PS01081	IPR023772	DNA-binding HTH domain, TetR-type, conserved site	
2757590566	232	12	26	SUPERFAMILY	SSF56300			
2757590566	232	55	200	SUPERFAMILY	SSF56300			
2757590567	324	1	323	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
2757590568	606	223	234	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757590568	606	30	598	SUPERFAMILY	SSF56801			
2757590569	131	11	131	SUPERFAMILY	SSF53474			
2757590570	121	1	101	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757590570	121	1	101	SUPERFAMILY	SSF46785			
2757590571	210	8	206	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757590572	254	46	252	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757590573	489	241	248	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757590573	489	269	280	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757590573	489	3	480	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757590574	91	2	37	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757590575	131	1	126	SUPERFAMILY	SSF88723			
2757590576	308	12	280	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2757590577	180	39	177	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2757590578	273	6	272	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757590579	417	40	260	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757590579	417	270	416	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2757590579	417	288	313	ProSitePatterns	PS01217	IPR017866	Succinyl-CoA synthetase, beta subunit, conserved site	
2757590579	417	32	269	SUPERFAMILY	SSF56059			
2757590580	298	4	103	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2757590580	298	161	190	ProSitePatterns	PS01216	IPR005810	Succinyl-CoA ligase, alpha subunit	GO:0003824|GO:0008152
2757590580	298	132	295	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2757590580	298	245	258	ProSitePatterns	PS00399	IPR017440	ATP-citrate lyase/succinyl-CoA ligase, active site	GO:0003824|GO:0003878|GO:0004775|GO:0008152
2757590580	298	1	117	SUPERFAMILY	SSF51735			
2757590582	160	6	26	ProSitePatterns	PS00409	IPR012902	Prokaryotic N-terminal methylation site	
2757590582	160	9	158	SUPERFAMILY	SSF54523			
2757590584	165	137	165	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757590584	165	6	117	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757590584	165	7	121	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757590584	165	7	156	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757590585	276	2	99	SUPERFAMILY	SSF53223			
2757590585	276	102	271	SUPERFAMILY	SSF51735			
2757590586	303	65	301	SUPERFAMILY	SSF100950			
2757590587	101	8	101	SUPERFAMILY	SSF53474			
2757590588	738	47	732	SUPERFAMILY	SSF56935			
2757590589	388	6	387	SUPERFAMILY	SSF56235			
2757590590	241	26	55	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757590590	241	59	88	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757590590	241	93	121	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
