gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737695109	165	9	79	5	77	6.8e-07	29.9	pfam02870	Methyltransf_1N	77
2737695109	165	84	164	1	80	4.5e-31	106.7	pfam01035	DNA_binding_1	81
2737695110	390	16	139	3	129	1.9e-20	73.1	pfam13173	AAA_14	131
2737695110	390	178	335	1	121	2.3e-29	101.9	pfam13635	DUF4143	122
2737695112	460	5	137	3	132	3.1e-32	111	pfam02878	PGM_PMM_I	138
2737695112	460	151	249	16	103	3.0e-24	85.5	pfam02879	PGM_PMM_II	103
2737695112	460	253	364	2	105	4.1e-19	68.7	pfam02880	PGM_PMM_III	114
2737695112	460	368	447	1	74	2.3e-12	46.8	pfam00408	PGM_PMM_IV	74
2737695113	336	77	319	6	231	2.9e-35	121.6	pfam01075	Glyco_transf_9	249
2737695114	444	50	228	2	172	4.5e-58	195.6	pfam04413	Glycos_transf_N	172
2737695115	436	30	211	3	188	1.6e-14	54.1	pfam02321	OEP	188
2737695115	436	234	421	2	188	1.5e-28	99.8	pfam02321	OEP	188
2737695116	119	10	111	16	105	4.8e-08	33.4	pfam00581	Rhodanese	107
2737695117	220	8	202	5	188	4.2e-33	114.7	pfam01135	PCMT	210
2737695118	1069	3	1039	2	1020	0.0e+00	896.3	pfam00873	ACR_tran	1021
2737695119	387	87	136	4	50	9.7e-13	47.6	pfam13533	Biotin_lipoyl_2	50
2737695119	387	198	302	2	101	5.4e-15	55.8	pfam13437	HlyD_3	106
2737695120	222	29	75	1	47	1.1e-18	66.6	pfam00440	TetR_N	47
2737695120	222	100	213	16	100	5.3e-08	33	pfam16859	TetR_C_11	113
2737695121	180	7	160	2	152	1.1e-61	207.4	pfam01625	PMSR	153
2737695122	265	52	196	6	137	7.0e-31	107.4	pfam00005	ABC_tran	137
2737695123	401	18	257	2	164	8.7e-13	48.9	pfam12704	MacB_PCD	194
2737695123	401	273	393	3	120	1.3e-12	47.7	pfam02687	FtsX	121
2737695125	187	67	182	44	119	1.5e-04	21.7	pfam11736	DUF3299	141
2737695127	123	11	122	3	110	3.8e-19	68.7	pfam07332	Phage_holin_3_6	113
2737695128	103	10	103	2	94	2.2e-28	98.6	pfam05957	DUF883	94
2737695129	273	21	238	1	193	3.2e-26	91.9	pfam01261	AP_endonuc_2	210
2737695130	224	43	129	2	87	3.5e-24	84.7	pfam01243	Pyridox_oxidase	88
2737695130	224	181	224	1	43	3.9e-16	58.7	pfam10590	PNPOx_C	43
2737695131	618	75	614	2	516	0.0e+00	518.4	pfam00920	ILVD_EDD	516
2737695132	212	9	203	4	195	2.9e-71	238.8	pfam01081	Aldolase	196
2737695133	689	16	352	2	340	3.9e-48	164.3	pfam00724	Oxidored_FMN	341
2737695133	689	401	453	1	36	3.1e-07	30.4	pfam13450	NAD_binding_8	68
2737695134	523	19	519	4	503	0.0e+00	733.1	pfam06253	MTTB	503
2737695135	307	10	69	4	60	1.8e-20	72.5	pfam00126	HTH_1	60
2737695135	307	92	299	5	207	1.9e-34	118.7	pfam03466	LysR_substrate	209
2737695136	514	14	514	10	504	0.0e+00	766	pfam05872	DUF853	504
2737695137	239	5	237	1	240	3.8e-87	291.5	pfam01709	Transcrip_reg	240
2737695138	427	1	100	1	90	7.2e-36	122.7	pfam02844	GARS_N	90
2737695138	427	101	297	1	194	7.4e-75	250.9	pfam01071	GARS_A	194
2737695138	427	334	423	1	80	2.5e-27	94.9	pfam02843	GARS_C	80
2737695139	305	8	305	2	296	2.8e-120	400.4	pfam01218	Coprogen_oxidas	296
2737695140	201	9	173	1	143	8.3e-23	81	pfam01467	CTP_transf_like	143
2737695141	240	17	113	2	91	9.9e-25	86.7	pfam02410	RsfS	91
2737695142	155	1	153	2	154	4.3e-46	156.5	pfam02590	SPOUT_MTase	154
2737695143	201	5	197	2	165	2.3e-48	164	pfam02545	Maf	166
2737695144	491	126	395	1	270	7.7e-96	320.5	pfam10150	RNase_E_G	270
2737695145	241	57	196	2	122	6.5e-31	106.7	pfam01522	Polysacc_deac_1	124
2737695146	402	24	191	1	169	7.7e-13	48.6	pfam13439	Glyco_transf_4	170
2737695146	402	202	371	5	169	4.7e-18	65.2	pfam00534	Glycos_transf_1	172
2737695147	318	1	304	19	331	3.7e-43	148	pfam16363	GDP_Man_Dehyd	332
2737695148	373	274	354	168	211	6.2e-09	35.4	pfam01075	Glyco_transf_9	249
2737695149	581	30	300	4	273	7.6e-31	107.6	pfam00664	ABC_membrane	274
2737695149	581	361	509	1	137	9.8e-28	97.2	pfam00005	ABC_tran	137
2737695150	266	5	159	1	147	2.2e-18	66.5	pfam00535	Glycos_transf_2	170
2737695151	301	25	186	1	107	7.4e-19	68.1	pfam00535	Glycos_transf_2	170
2737695151	301	188	257	12	77	9.2e-13	47.5	pfam02709	Glyco_transf_7C	78
2737695152	423	21	121	2	105	2.2e-27	95.2	pfam04052	TolB_N	106
2737695152	423	182	217	8	38	2.3e-04	20.9	pfam07676	PD40	38
2737695152	423	225	261	2	37	8.2e-08	31.9	pfam07676	PD40	38
2737695152	423	271	307	2	37	4.9e-12	45.3	pfam07676	PD40	38
2737695152	423	315	351	3	37	1.3e-07	31.2	pfam07676	PD40	38
2737695152	423	359	390	4	32	3.2e-03	17.2	pfam07676	PD40	38
2737695154	128	26	121	1	95	1.1e-21	76.8	pfam00691	OmpA	95
2737695155	281	157	281	5	136	2.3e-08	33.8	pfam13525	YfiO	203
2737695156	247	4	246	12	165	1.3e-31	109.7	pfam00899	ThiF	244
2737695158	288	1	110	145	253	4.8e-36	124.2	pfam00463	ICL	526
2737695158	288	108	287	352	526	9.4e-50	169.4	pfam00463	ICL	526
2737695159	540	34	535	2	512	0.0e+00	489.5	pfam01019	G_glu_transpept	512
2737695160	384	35	125	1	84	5.9e-20	70.9	pfam00355	Rieske	89
2737695160	384	169	368	6	211	1.6e-35	122.9	pfam00848	Ring_hydroxyl_A	214
2737695161	210	30	75	1	45	1.9e-13	49.8	pfam00440	TetR_N	47
2737695161	210	98	210	1	113	5.0e-20	71.7	pfam13977	TetR_C_6	115
2737695162	428	54	153	1	83	9.4e-20	70.2	pfam00355	Rieske	89
2737695162	428	189	416	4	213	7.1e-30	104.4	pfam00848	Ring_hydroxyl_A	214
2737695163	405	32	281	11	256	9.7e-66	221.6	pfam01571	GCV_T	257
2737695163	405	287	389	1	93	4.8e-17	61.9	pfam08669	GCV_T_C	95
2737695164	518	16	512	3	451	9.1e-18	64.6	pfam01593	Amino_oxidase	451
2737695165	534	18	525	3	439	7.3e-12	45.2	pfam01593	Amino_oxidase	451
2737695167	378	35	178	2	136	2.3e-35	122	pfam00005	ABC_tran	137
2737695167	378	293	377	1	74	1.2e-12	47.6	pfam08402	TOBE_2	76
2737695168	302	80	298	19	181	3.5e-18	65.9	pfam00528	BPD_transp_1	185
2737695169	289	76	265	2	172	5.5e-15	55.4	pfam00528	BPD_transp_1	185
2737695170	464	18	448	11	404	4.9e-81	272.3	pfam00202	Aminotran_3	406
2737695171	144	51	120	4	69	2.6e-14	52.5	pfam07883	Cupin_2	71
2737695172	364	41	331	1	279	1.7e-34	119.8	pfam13416	SBP_bac_8	282
2737695173	637	2	61	1	60	4.7e-10	39.2	pfam02824	TGS	60
2737695173	637	169	218	1	44	2.8e-13	49.6	pfam07973	tRNA_SAD	44
2737695173	637	317	528	2	178	1.6e-42	145.4	pfam00587	tRNA-synt_2b	179
2737695173	637	540	630	1	91	3.3e-20	71.9	pfam03129	HGTP_anticodon	94
2737695174	173	1	65	7	70	1.5e-24	85.9	pfam05198	IF3_N	70
2737695174	173	72	157	1	85	2.5e-37	126.6	pfam00707	IF3_C	86
2737695176	67	2	62	1	61	4.3e-23	81.4	pfam01632	Ribosomal_L35p	61
2737695177	120	3	109	1	107	8.7e-49	163.9	pfam00453	Ribosomal_L20	107
2737695178	357	19	87	3	69	1.9e-21	75.6	pfam02912	Phe_tRNA-synt_N	69
2737695178	357	91	356	2	245	3.2e-82	275.6	pfam01409	tRNA-synt_2d	245
2737695179	808	45	151	1	95	6.6e-22	77.3	pfam01588	tRNA_bind	96
2737695179	808	217	390	2	174	1.3e-57	194.2	pfam03483	B3_4	174
2737695179	808	412	477	1	67	1.4e-16	60.4	pfam03484	B5	67
2737695179	808	709	807	2	94	1.1e-20	73.6	pfam03147	FDX-ACB	94
2737695180	108	13	102	1	89	1.0e-28	99.2	pfam00216	Bac_DNA_binding	90
2737695181	145	14	84	1	68	8.2e-23	80.2	pfam13411	MerR_1	69
2737695183	251	8	248	2	220	4.8e-43	147.2	pfam00378	ECH_1	251
2737695186	500	57	196	1	138	5.7e-38	129.7	pfam01565	FAD_binding_4	139
2737695186	500	231	472	1	250	5.7e-65	219.3	pfam02913	FAD-oxidase_C	250
2737695187	335	58	332	3	272	6.4e-77	258.2	pfam03401	TctC	274
2737695188	521	13	422	10	422	1.2e-89	300.7	pfam00501	AMP-binding	423
2737695188	521	430	505	1	74	1.8e-13	51.1	pfam13193	AMP-binding_C	74
2737695189	394	28	384	17	363	5.4e-53	180.3	pfam00155	Aminotran_1_2	363
2737695190	622	6	73	16	72	3.9e-18	64.9	pfam00364	Biotin_lipoyl	73
2737695190	622	139	616	6	482	6.4e-74	249.3	pfam01039	Carboxyl_trans	494
2737695191	380	33	354	1	321	8.2e-108	360.1	pfam06089	Asparaginase_II	322
2737695192	559	59	403	1	308	2.3e-52	178.2	pfam00884	Sulfatase	309
2737695192	559	502	554	2	53	1.4e-26	91.9	pfam12411	Choline_sulf_C	53
2737695193	141	1	141	4	141	2.8e-29	102.3	pfam00582	Usp	141
2737695195	244	104	226	178	299	3.7e-27	94.9	pfam00676	E1_dh	300
2737695196	346	5	183	3	174	2.5e-48	163.9	pfam02779	Transket_pyr	178
2737695196	346	205	328	1	124	9.6e-32	109.3	pfam02780	Transketolase_C	124
2737695197	82	4	79	15	72	1.6e-12	46.9	pfam00364	Biotin_lipoyl	73
2737695198	403	43	319	3	214	2.5e-23	82.3	pfam16576	HlyD_D23	214
2737695199	410	25	256	1	192	2.3e-13	50.8	pfam12704	MacB_PCD	194
2737695199	410	284	404	5	121	1.3e-17	63.8	pfam02687	FtsX	121
2737695200	235	35	185	3	136	4.6e-28	98.3	pfam00005	ABC_tran	137
2737695201	207	14	206	3	188	6.0e-12	45.3	pfam01810	LysE	193
2737695202	323	7	146	2	133	6.2e-10	39.2	pfam00892	EamA	137
2737695202	323	159	292	2	133	1.8e-16	60.4	pfam00892	EamA	137
2737695203	206	14	200	4	182	4.9e-18	65.1	pfam01810	LysE	193
2737695204	275	32	83	1	51	1.1e-08	34.6	pfam09339	HTH_IclR	52
2737695204	275	148	273	7	127	7.9e-12	45	pfam01614	IclR	129
2737695205	258	14	251	1	234	2.6e-48	164.5	pfam13561	adh_short_C2	234
2737695206	295	3	288	1	291	5.2e-30	105.1	pfam04909	Amidohydro_2	291
2737695207	426	28	136	26	116	2.7e-08	33.9	pfam02746	MR_MLE_N	117
2737695207	426	200	417	2	216	7.9e-58	195.6	pfam13378	MR_MLE_C	219
2737695208	315	31	287	2	258	2.5e-55	187.7	pfam13407	Peripla_BP_4	258
2737695209	337	53	327	2	268	1.6e-48	165	pfam02653	BPD_transp_2	268
2737695210	501	20	171	1	137	1.5e-26	93.4	pfam00005	ABC_tran	137
2737695210	501	270	426	2	136	1.9e-18	67.2	pfam00005	ABC_tran	137
2737695211	253	15	252	2	234	1.3e-55	188.4	pfam13561	adh_short_C2	234
2737695212	91	6	89	4	82	3.6e-13	49.2	pfam13670	PepSY_2	84
2737695213	344	22	343	4	304	1.5e-66	224.9	pfam00850	Hist_deacetyl	306
2737695214	96	11	71	14	70	1.6e-06	27.8	pfam13410	GST_C_2	70
2737695215	126	3	116	1	120	1.1e-05	25.8	pfam01850	PIN	122
2737695216	68	1	48	1	42	2.3e-05	24.1	pfam09957	VapB_antitoxin	47
2737695217	389	7	337	4	320	6.5e-23	81.1	pfam07690	MFS_1	353
2737695218	543	8	274	2	194	4.3e-52	176.3	pfam00009	GTP_EFTU	194
2737695218	543	317	384	2	74	4.6e-09	36.4	pfam03144	GTP_EFTU_D2	74
2737695218	543	392	520	1	130	3.8e-42	143.1	pfam16658	RF3_C	131
2737695219	421	12	130	2	119	8.2e-27	93.5	pfam01042	Ribonuc_L-PSP	121
2737695219	421	153	276	22	119	2.3e-23	82.4	pfam01042	Ribonuc_L-PSP	121
2737695219	421	298	414	14	118	7.1e-26	90.5	pfam01042	Ribonuc_L-PSP	121
2737695220	386	49	308	44	216	2.6e-22	79.2	pfam00266	Aminotran_5	371
2737695221	1166	357	513	2	114	1.7e-11	44.4	pfam07603	DUF1566	116
2737695221	1166	755	889	2	98	2.5e-11	43.8	pfam07603	DUF1566	116
2737695222	140	19	138	2	120	6.1e-14	52.4	pfam13279	4HBT_2	123
2737695223	483	12	482	1	295	0.0e+00	458.2	pfam05221	AdoHcyase	295
2737695223	483	238	402	1	162	4.8e-76	254.2	pfam00670	AdoHcyase_NAD	162
2737695224	282	61	274	1	175	4.2e-22	79	pfam01728	FtsJ	177
2737695225	285	2	277	12	287	1.3e-79	267.4	pfam02219	MTHFR	287
2737695226	822	110	817	3	711	0.0e+00	1062.4	pfam00343	Phosphorylase	712
2737695227	488	2	244	1	243	3.6e-67	226.5	pfam08323	Glyco_transf_5	244
2737695227	488	291	460	14	160	8.8e-08	31.8	pfam00534	Glycos_transf_1	172
2737695228	429	22	294	2	246	1.3e-64	218	pfam00483	NTP_transferase	248
2737695229	704	13	101	2	82	2.8e-11	43.5	pfam02922	CBM_48	83
2737695230	729	127	210	2	83	7.9e-22	77.3	pfam02922	CBM_48	83
2737695230	729	271	375	11	81	6.5e-06	25.8	pfam00128	Alpha-amylase	337
2737695230	729	632	729	1	95	3.5e-23	81.7	pfam02806	Alpha-amylase_C	96
2737695231	550	37	388	1	335	2.1e-89	300.3	pfam00128	Alpha-amylase	337
2737695231	550	473	544	1	47	2.4e-07	30.6	pfam16657	Malt_amylase_C	75
2737695232	392	15	145	1	119	1.7e-26	93.2	pfam01408	GFO_IDH_MocA	120
2737695232	392	157	280	1	113	6.1e-10	39	pfam02894	GFO_IDH_MocA_C	116
2737695233	277	14	275	1	240	7.8e-58	195.4	pfam04378	RsmJ	245
2737695235	217	26	170	4	137	4.2e-28	98.4	pfam00005	ABC_tran	137
2737695236	228	26	90	2	66	9.2e-11	42.2	pfam01066	CDP-OH_P_transf	66
2737695237	753	69	191	4	119	4.0e-20	72.4	pfam09335	SNARE_assoc	120
2737695237	753	248	594	1	292	9.3e-52	175.9	pfam07992	Pyr_redox_2	292
2737695237	753	615	728	2	108	1.9e-24	85.9	pfam02852	Pyr_redox_dim	110
2737695238	803	10	343	2	283	4.5e-27	94.9	pfam07992	Pyr_redox_2	292
2737695238	803	483	592	1	94	2.3e-15	56.9	pfam00586	AIRS	94
2737695238	803	610	798	1	149	5.5e-23	81.7	pfam02769	AIRS_C	156
2737695240	158	16	154	4	94	7.1e-18	64.4	pfam06127	DUF962	95
2737695241	409	3	391	2	336	1.4e-43	149.7	pfam01266	DAO	336
2737695243	147	81	127	3	46	7.2e-09	35.4	pfam01381	HTH_3	55
2737695244	229	7	195	1	178	1.7e-36	125.9	pfam13419	HAD_2	178
2737695245	291	7	215	1	197	2.6e-78	262.1	pfam00485	PRK	197
2737695246	363	10	205	2	188	5.1e-57	192.3	pfam00316	FBPase	189
2737695247	239	5	201	1	176	4.8e-25	88.5	pfam13419	HAD_2	178
2737695248	321	95	228	1	128	2.2e-17	63.6	pfam00004	AAA	132
2737695249	146	11	109	1	97	4.6e-36	122.6	pfam00101	RuBisCO_small	97
2737695250	486	26	147	2	120	8.0e-43	145.3	pfam02788	RuBisCO_large_N	120
2737695250	486	157	464	2	299	1.0e-130	435.2	pfam00016	RuBisCO_large	299
2737695251	417	5	343	3	308	7.2e-35	120.5	pfam00266	Aminotran_5	371
2737695252	322	6	65	1	60	5.7e-21	74.1	pfam00126	HTH_1	60
2737695252	322	89	296	5	207	2.3e-52	177.3	pfam03466	LysR_substrate	209
2737695254	402	11	51	1	31	2.8e-07	30.5	pfam13450	NAD_binding_8	68
2737695254	402	75	321	107	315	1.4e-10	40.9	pfam01494	FAD_binding_3	356
2737695255	295	17	278	8	238	1.2e-35	122.9	pfam01040	UbiA	252
2737695256	488	170	234	2	46	3.2e-04	20.5	pfam13188	PAS_8	67
2737695256	488	292	399	6	113	4.6e-06	26.5	pfam00989	PAS	113
2737695256	488	437	477	5	42	1.3e-11	43.9	pfam02954	HTH_8	42
2737695257	308	180	297	3	116	3.2e-15	56.1	pfam02310	B12-binding	121
2737695258	104	10	104	1	99	1.6e-34	119.1	pfam00009	GTP_EFTU	194
2737695262	235	69	235	10	151	2.2e-19	69.8	pfam03167	UDG	155
2737695263	262	5	260	1	253	2.3e-99	331.6	pfam00218	IGPS	254
2737695264	354	14	76	2	63	3.1e-12	46	pfam02885	Glycos_trans_3N	63
2737695264	354	84	336	2	252	1.4e-93	313	pfam00591	Glycos_transf_3	253
2737695265	217	14	212	2	192	5.7e-34	117.1	pfam01810	LysE	193
2737695266	348	6	296	1	289	2.3e-88	296.1	pfam01212	Beta_elim_lyase	293
2737695267	191	4	191	2	187	8.8e-52	175.5	pfam00117	GATase	190
2737695268	504	27	174	1	142	1.5e-29	102.9	pfam04715	Anth_synt_I_N	142
2737695268	504	222	488	2	258	1.1e-90	303.6	pfam00425	Chorismate_bind	258
2737695269	403	137	395	2	223	6.6e-85	284.3	pfam01702	TGT	223
2737695270	77	9	53	3	40	2.2e-08	33.7	pfam04014	MazE_antitoxin	46
2737695271	124	3	118	2	116	4.4e-14	52.9	pfam01850	PIN	122
2737695272	363	7	355	1	325	1.1e-125	419	pfam02547	Queuosine_synth	325
2737695273	705	17	170	13	158	1.3e-09	37.7	pfam17191	RecG_wedge	164
2737695273	705	275	442	17	171	2.6e-15	56.5	pfam00270	DEAD	176
2737695273	705	472	597	11	110	6.2e-16	58.6	pfam00271	Helicase_C	111
2737695274	320	3	62	2	60	1.4e-17	63.2	pfam00126	HTH_1	60
2737695274	320	86	309	3	202	9.5e-42	142.6	pfam03466	LysR_substrate	209
2737695275	296	35	283	1	251	3.0e-59	200.2	pfam01040	UbiA	252
2737695276	263	3	193	1	192	6.9e-43	146.2	pfam00106	adh_short	195
2737695277	102	22	55	2	34	1.1e-18	66.6	pfam07769	PsiF_repeat	34
2737695277	102	67	100	2	34	2.4e-19	68.7	pfam07769	PsiF_repeat	34
2737695278	565	6	92	3	85	1.7e-18	66.8	pfam03485	Arg_tRNA_synt_N	85
2737695278	565	100	427	2	299	1.2e-22	80.2	pfam00750	tRNA-synt_1d	349
2737695278	565	448	565	1	119	1.8e-33	115.1	pfam05746	DALR_1	119
2737695279	206	128	203	2	75	7.8e-16	58.1	pfam05036	SPOR	76
2737695280	218	87	203	87	179	3.4e-09	36.6	pfam01323	DSBA	193
2737695281	213	50	169	1	112	6.9e-22	77.7	pfam03968	OstA	113
2737695282	271	44	196	1	137	2.3e-33	115.5	pfam00005	ABC_tran	137
2737695282	271	245	266	2	23	1.0e-07	31.6	pfam12399	BCA_ABC_TP_C	23
2737695283	439	4	49	2	46	6.2e-18	64.2	pfam00309	Sigma54_AID	46
2737695283	439	147	378	4	179	2.7e-45	154.3	pfam04963	Sigma54_CBD	179
2737695283	439	391	439	4	49	3.8e-11	42.8	pfam04552	Sigma54_DBD	160
2737695284	282	143	280	74	194	1.9e-23	83.2	pfam13144	ChapFlgA	196
2737695285	113	4	106	13	52	1.9e-09	37.6	pfam04316	FlgM	55
2737695287	122	4	77	257	330	4.4e-17	62.2	pfam01312	Bac_export_2	330
2737695291	184	62	164	6	97	2.3e-12	46.9	pfam02169	LPP20	97
2737695292	871	33	68	1	38	4.8e-09	36.5	pfam08238	Sel1	38
2737695292	871	69	104	1	37	1.7e-11	44.2	pfam08238	Sel1	38
2737695292	871	105	140	4	38	9.3e-08	32.4	pfam08238	Sel1	38
2737695292	871	141	176	1	38	6.9e-07	29.6	pfam08238	Sel1	38
2737695292	871	177	212	1	38	1.4e-06	28.6	pfam08238	Sel1	38
2737695292	871	213	248	1	38	5.2e-09	36.3	pfam08238	Sel1	38
2737695292	871	302	337	2	37	2.2e-07	31.2	pfam08238	Sel1	38
2737695292	871	338	373	1	38	8.0e-09	35.8	pfam08238	Sel1	38
2737695292	871	374	409	1	38	2.9e-09	37.2	pfam08238	Sel1	38
2737695292	871	410	445	3	38	2.1e-02	15.3	pfam08238	Sel1	38
2737695292	871	446	481	7	37	7.4e+00	7.3	pfam08238	Sel1	38
2737695292	871	515	550	1	38	2.7e-03	18.2	pfam08238	Sel1	38
2737695292	871	551	586	2	38	2.2e-03	18.5	pfam08238	Sel1	38
2737695292	871	623	657	2	34	6.5e-02	13.8	pfam08238	Sel1	38
2737695292	871	659	696	1	37	6.8e-03	16.9	pfam08238	Sel1	38
2737695292	871	729	764	1	38	1.0e-03	19.5	pfam08238	Sel1	38
2737695292	871	765	800	2	38	4.7e-06	27	pfam08238	Sel1	38
2737695292	871	801	835	2	34	1.9e-06	28.2	pfam08238	Sel1	38
2737695295	423	266	314	11	51	2.3e-07	30.7	pfam00226	DnaJ	63
2737695296	451	18	53	2	37	1.0e-06	29.1	pfam08238	Sel1	38
2737695296	451	54	89	1	37	3.1e-07	30.7	pfam08238	Sel1	38
2737695296	451	90	125	1	38	8.6e-10	38.8	pfam08238	Sel1	38
2737695296	451	126	161	2	38	1.0e-05	25.9	pfam08238	Sel1	38
2737695296	451	162	197	1	38	3.4e-09	36.9	pfam08238	Sel1	38
2737695296	451	198	233	2	38	8.3e-08	32.5	pfam08238	Sel1	38
2737695296	451	234	269	1	38	5.6e-09	36.3	pfam08238	Sel1	38
2737695296	451	270	305	1	38	1.5e-09	38.1	pfam08238	Sel1	38
2737695296	451	306	341	1	38	3.8e-06	27.2	pfam08238	Sel1	38
2737695296	451	343	377	5	37	1.1e-03	19.4	pfam08238	Sel1	38
2737695296	451	378	409	1	30	6.7e-04	20.1	pfam08238	Sel1	38
2737695297	377	8	175	2	167	4.5e-69	231.3	pfam00158	Sigma54_activat	168
2737695297	377	330	371	2	42	1.5e-13	50.1	pfam02954	HTH_8	42
2737695301	386	6	346	2	330	3.6e-119	397.7	pfam01312	Bac_export_2	330
2737695302	258	12	244	2	224	1.8e-55	187.9	pfam01311	Bac_export_1	230
2737695303	89	5	78	2	74	1.4e-29	101.7	pfam01313	Bac_export_3	74
2737695304	247	49	241	1	191	5.0e-79	264.5	pfam00813	FliP	191
2737695305	100	30	100	1	69	2.0e-10	40.7	pfam04347	FliO	90
2737695306	102	22	94	3	72	1.5e-21	76.1	pfam01052	FliMN_C	73
2737695307	330	39	233	15	192	5.1e-47	160.1	pfam02154	FliM	192
2737695307	330	256	325	6	70	4.9e-08	32.7	pfam01052	FliMN_C	73
2737695308	233	133	233	1	103	2.7e-14	53.5	pfam03748	FliL	103
2737695309	781	653	737	3	83	3.7e-16	58.7	pfam02120	Flg_hook	85
2737695310	702	30	688	1	656	0.0e+00	847.8	pfam00771	FHIPEP	658
2737695311	437	202	385	3	155	6.5e-11	42.1	pfam00448	SRP54	196
2737695312	272	6	248	4	245	1.5e-18	67	pfam10609	ParA	246
2737695313	245	18	90	1	68	7.5e-15	54.3	pfam04542	Sigma70_r2	71
2737695313	245	182	231	1	49	3.6e-15	55.1	pfam04545	Sigma70_r4	50
2737695314	136	8	126	7	114	4.3e-33	113.9	pfam02561	FliS	115
2737695315	287	121	242	20	118	2.3e-11	43.4	pfam01618	MotA_ExbB	124
2737695316	336	37	91	8	56	6.9e-16	57.5	pfam13677	MotB_plug	58
2737695316	336	230	328	1	93	6.9e-15	55.1	pfam00691	OmpA	95
2737695317	163	54	89	2	37	2.5e-08	34.2	pfam08238	Sel1	38
2737695317	163	90	125	1	38	8.4e-07	29.3	pfam08238	Sel1	38
2737695320	192	4	149	1	145	1.3e-46	158.1	pfam00239	Resolvase	146
2737695320	192	151	192	1	39	5.1e-08	32.7	pfam02796	HTH_7	45
2737695322	266	30	257	2	174	1.4e-23	83.8	pfam01520	Amidase_3	175
2737695326	306	37	167	1	131	2.7e-63	211.5	pfam07726	AAA_3	131
2737695327	269	9	259	1	242	1.4e-75	253.5	pfam01790	LGT	242
2737695328	77	13	71	2	57	7.2e-11	42	pfam16113	ECH_2	334
2737695329	489	123	373	17	170	2.4e-14	53.6	pfam04851	ResIII	171
2737695330	585	13	143	4	93	3.7e-11	43.3	pfam08378	NERD	108
2737695330	585	214	358	1	97	2.0e-06	27.5	pfam13604	AAA_30	192
2737695331	635	491	595	1	83	1.2e-06	29.1	pfam09369	DUF1998	83
2737695332	1101	838	915	65	110	8.7e-06	25.9	pfam00271	Helicase_C	111
2737695333	659	15	197	4	145	4.0e-19	69.2	pfam13245	AAA_19	146
2737695333	659	409	474	280	342	4.0e-10	39.5	pfam13361	UvrD_C	349
2737695334	510	88	487	64	333	3.6e-41	141.5	pfam00145	DNA_methylase	335
2737695335	88	2	88	38	110	7.7e-10	38.9	pfam13280	WYL	172
2737695341	286	9	96	1	86	2.5e-17	62.7	pfam14338	Mrr_N	87
2737695341	286	145	261	2	115	7.9e-33	112.8	pfam04471	Mrr_cat	115
2737695343	236	4	165	1	165	4.0e-37	128.2	pfam00929	RNase_T	165
2737695344	112	10	92	4	77	1.0e-13	50.9	pfam00111	Fer2	78
2737695345	624	21	603	1	597	0.0e+00	600.2	pfam00012	HSP70	599
2737695346	171	91	164	2	76	3.8e-16	59.2	pfam07743	HSCB_C	76
2737695347	107	1	103	1	111	4.3e-21	75.1	pfam01521	Fe-S_biosyn	111
2737695348	128	2	128	1	126	3.1e-56	188.9	pfam01592	NifU_N	129
2737695349	406	9	371	1	370	1.2e-75	254.6	pfam00266	Aminotran_5	371
2737695350	178	1	83	1	83	4.2e-27	94.2	pfam02082	Rrf2	83
2737695351	701	30	176	8	118	1.6e-08	34.7	pfam04851	ResIII	171
2737695351	701	449	564	11	109	6.7e-18	65	pfam00271	Helicase_C	111
2737695351	701	570	612	1	43	6.6e-21	73.8	pfam12344	UvrB	43
2737695351	701	649	684	2	36	3.8e-07	29.5	pfam02151	UVR	36
2737695352	398	28	394	3	363	1.7e-77	260.9	pfam00155	Aminotran_1_2	363
2737695353	489	213	420	1	202	5.2e-86	287.1	pfam06850	PHB_depo_C	203
2737695354	230	19	51	1	33	3.8e-13	48.7	pfam04060	FeS	33
2737695354	230	84	138	1	57	6.4e-17	61.3	pfam14697	Fer4_21	59
2737695355	160	12	122	1	109	5.6e-23	81.2	pfam13669	Glyoxalase_4	109
2737695356	682	1	110	1	110	7.4e-45	151.9	pfam00289	Biotin_carb_N	110
2737695356	682	115	324	1	209	2.2e-79	265.7	pfam02786	CPSase_L_D2	211
2737695356	682	336	453	1	107	2.8e-36	123.8	pfam02785	Biotin_carb_C	108
2737695356	682	614	681	4	72	1.7e-16	59.6	pfam00364	Biotin_lipoyl	73
2737695357	510	26	508	2	494	0.0e+00	654.2	pfam01039	Carboxyl_trans	494
2737695358	343	24	300	1	265	6.8e-103	343.1	pfam03308	ArgK	267
2737695359	752	62	574	1	513	0.0e+00	787.7	pfam01642	MM_CoA_mutase	513
2737695359	752	622	735	2	113	7.9e-17	61.3	pfam02310	B12-binding	121
2737695360	211	11	73	1	64	2.2e-19	68.7	pfam00392	GntR	64
2737695360	211	83	205	1	124	3.2e-23	82.4	pfam07729	FCD	125
2737695361	199	10	197	2	186	5.9e-48	163.2	pfam05728	UPF0227	187
2737695363	138	4	126	2	120	1.9e-12	47.6	pfam01850	PIN	122
2737695364	303	11	147	5	136	3.6e-15	56.2	pfam00892	EamA	137
