gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737695267	191	2	191	1.2e-76	242.8	TIGR00566	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase
2737695269	403	17	401	0.0e+00	498.4	TIGR00430	tRNA-guanine transglycosylase
2737695269	403	18	401	0.0e+00	468.4	TIGR00449	tRNA-guanine family transglycosylase
2737695270	77	9	50	6.4e-15	40.9	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737695272	363	4	356	4.2e-127	409.8	TIGR00113	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
2737695273	705	29	677	0.0e+00	678.8	TIGR00643	ATP-dependent DNA helicase RecG
2737695275	296	17	295	3.3e-94	301.5	TIGR01474	4-hydroxybenzoate polyprenyl transferase, proteobacterial
2737695278	565	4	565	1.4e-126	409	TIGR00456	arginyl-tRNA synthetase
2737695281	213	40	192	4.3e-38	116.5	TIGR03002	lipopolysaccharide transport periplasmic protein LptA
2737695282	271	28	271	1.1e-116	374.3	TIGR04406	LPS export ABC transporter ATP-binding protein
2737695283	439	9	439	1.8e-67	214.2	TIGR02395	RNA polymerase sigma-54 factor
2737695284	282	147	280	1.2e-29	89.2	TIGR03170	flagella basal body P-ring formation protein FlgA
2737695285	113	3	109	7.6e-18	51.4	TIGR03824	flagellar biosynthesis anti-sigma factor FlgM
2737695301	386	6	353	1.9e-119	384.9	TIGR00328	flagellar biosynthetic protein FlhB
2737695302	258	12	253	1.6e-58	184.2	TIGR01400	flagellar biosynthetic protein FliR
2737695303	89	1	88	2.4e-34	104.5	TIGR01402	flagellar biosynthetic protein FliQ
2737695303	89	5	85	6.1e-26	77.6	TIGR01403	type III secretion protein, HrpO family
2737695304	247	46	241	4.7e-63	199.7	TIGR01102	type III secretion apparatus protein, YscR/HrcR family
2737695304	247	49	245	2.8e-86	275.4	TIGR01103	flagellar biosynthetic protein FliP
2737695306	102	20	96	1.3e-32	97.8	TIGR02480	flagellar motor switch protein FliN
2737695307	330	4	326	2.3e-77	246.2	TIGR01397	flagellar motor switch protein FliM
2737695310	702	18	695	0.0e+00	859.4	TIGR01398	flagellar biosynthesis protein FlhA
2737695313	245	13	233	3.6e-35	108.1	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737695313	245	18	234	8.7e-72	228.5	TIGR02479	RNA polymerase sigma factor, FliA/WhiG family
2737695314	136	3	127	5.3e-29	87	TIGR00208	flagellar biosynthetic protein FliS
2737695315	287	1	286	3.4e-95	304.4	TIGR03818	flagellar motor stator protein MotA
2737695327	269	1	265	6.1e-81	257.8	TIGR00544	prolipoprotein diacylglyceryl transferase
2737695334	510	103	485	5.2e-44	137.2	TIGR00675	DNA-methyltransferase (dcm)
2737695343	236	2	212	6.2e-67	212.3	TIGR00573	exonuclease, DNA polymerase III, epsilon subunit family
2737695343	236	2	231	2.4e-92	295.7	TIGR01406	DNA polymerase III, epsilon subunit, Proteobacterial
2737695344	112	2	111	1.1e-57	179.1	TIGR02007	ferredoxin, 2Fe-2S type, ISC system
2737695345	624	21	617	0.0e+00	897.7	TIGR01991	Fe-S protein assembly chaperone HscA
2737695346	171	17	170	5.0e-32	97.3	TIGR00714	Fe-S protein assembly co-chaperone HscB
2737695347	107	3	107	2.9e-56	175.4	TIGR02011	iron-sulfur cluster assembly protein IscA
2737695347	107	3	107	1.6e-38	118.4	TIGR00049	Iron-sulfur cluster assembly accessory protein
2737695348	128	3	127	2.4e-70	220.5	TIGR01999	FeS cluster assembly scaffold IscU
2737695349	406	6	406	0.0e+00	718.7	TIGR02006	cysteine desulfurase IscS
2737695349	406	9	388	0.0e+00	454.6	TIGR03402	cysteine desulfurase NifS
2737695350	178	1	132	4.2e-47	146.5	TIGR00738	Rrf2 family protein
2737695350	178	1	136	4.9e-66	207.8	TIGR02010	iron-sulfur cluster assembly transcription factor IscR
2737695351	701	23	682	0.0e+00	1065.7	TIGR00631	excinuclease ABC, B subunit
2737695353	489	2	419	0.0e+00	564	TIGR01849	polyhydroxyalkanoate depolymerase, intracellular
2737695354	230	2	193	9.9e-56	174.3	TIGR01944	electron transport complex, RnfABCDGE type, B subunit
2737695356	682	1	458	0.0e+00	612.8	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737695358	343	19	328	1.7e-104	335.1	TIGR00750	LAO/AO transport system ATPase
2737695359	752	61	582	0.0e+00	873.5	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737695359	752	620	751	3.9e-62	195.2	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737695362	74	2	44	2.7e-13	35.7	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737695365	339	12	330	0.0e+00	427.6	TIGR00742	tRNA dihydrouridine synthase A
2737695369	462	5	462	0.0e+00	559.5	TIGR00538	oxygen-independent coproporphyrinogen III oxidase
2737695372	488	52	488	0.0e+00	497.4	TIGR02745	cytochrome c oxidase accessory protein FixG
2737695373	298	33	298	3.2e-81	258.7	TIGR00782	cytochrome c oxidase, cbb3-type, subunit III
2737695375	208	12	191	5.0e-91	290.5	TIGR00781	cytochrome c oxidase, cbb3-type, subunit II
2737695376	412	1	410	0.0e+00	700.9	TIGR00780	cytochrome c oxidase, cbb3-type, subunit I
2737695377	818	2	818	0.0e+00	1291.4	TIGR01369	carbamoyl-phosphate synthase, large subunit
2737695379	388	12	386	0.0e+00	479.6	TIGR01368	carbamoyl-phosphate synthase, small subunit
2737695382	389	6	388	4.6e-93	298	TIGR00215	lipid-A-disaccharide synthase
2737695383	264	4	263	2.3e-96	307.9	TIGR01852	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
2737695384	149	2	142	3.7e-63	197.7	TIGR01750	beta-hydroxyacyl-[acyl carrier protein] dehydratase FabZ
2737695385	330	8	321	8.1e-100	319.9	TIGR01853	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase LpxD
2737695387	765	30	765	0.0e+00	789.6	TIGR03303	outer membrane protein assembly complex, YaeT protein
2737695388	398	4	398	0.0e+00	446.3	TIGR00243	1-deoxy-D-xylulose 5-phosphate reductoisomerase
2737695390	186	11	186	9.9e-73	229.5	TIGR00496	ribosome recycling factor
2737695391	240	8	239	1.8e-102	327.9	TIGR02075	uridylate kinase
2737695392	307	1	302	1.2e-83	266.7	TIGR00116	translation elongation factor Ts
2737695393	249	2	225	1.1e-97	311.8	TIGR01011	ribosomal protein S2, bacterial type
2737695394	773	2	741	0.0e+00	1100.7	TIGR02639	ATP-dependent Clp protease ATP-binding subunit clpA
2737695396	417	1	417	0.0e+00	728.9	TIGR00183	isocitrate dehydrogenase, NADP-dependent, prokaryotic type
2737695398	333	2	332	6.9e-67	211.7	TIGR00520	L-asparaginase, type II
2737695399	224	4	222	2.4e-73	232.1	TIGR00498	SOS regulatory protein LexA
2737695404	482	11	482	0.0e+00	580.6	TIGR00838	argininosuccinate lyase
2737695407	240	38	191	1.5e-27	82.9	TIGR01444	methyltransferase, FkbM family
2737695426	784	1	784	0.0e+00	432.8	TIGR02099	TIGR02099 family protein
2737695429	127	67	124	1.6e-18	52.7	TIGR00964	preprotein translocase, SecE subunit, bacterial
2737695430	198	26	198	4.1e-72	228.6	TIGR00922	transcription termination/antitermination factor NusG
2737695431	143	3	142	1.7e-68	215.1	TIGR01632	50S ribosomal protein uL11, bacterial form
2737695432	231	3	229	3.4e-102	326.7	TIGR01169	ribosomal protein L1, bacterial/chloroplast
2737695434	124	1	124	1.3e-52	163.6	TIGR00855	ribosomal protein L7/L12
2737695435	1370	8	1367	0.0e+00	1824.3	TIGR02013	DNA-directed RNA polymerase, beta subunit
2737695436	1407	19	1366	0.0e+00	1764.9	TIGR02386	DNA-directed RNA polymerase, beta' subunit, predominant form
2737695438	378	2	377	1.5e-94	303.5	TIGR00563	16S rRNA (cytosine(967)-C(5))-methyltransferase
2737695442	387	24	380	2.7e-116	374.2	TIGR01464	uroporphyrinogen decarboxylase
2737695449	102	12	96	7.1e-16	44.5	TIGR00251	TIGR00251 family protein
2737695455	738	12	738	0.0e+00	1159.6	TIGR00198	catalase/peroxidase HPI
2737695458	509	5	497	0.0e+00	504.7	TIGR01434	glutamate--cysteine ligase
2737695459	324	3	273	1.9e-96	309.6	TIGR03596	ribosome biogenesis GTP-binding protein YlqF
2737695475	596	57	596	0.0e+00	667.7	TIGR00440	glutaminyl-tRNA synthetase
2737695476	284	11	268	2.5e-72	229.6	TIGR00753	undecaprenyl-diphosphatase UppP
2737695481	865	8	864	0.0e+00	974.4	TIGR01070	DNA mismatch repair protein MutS
2737695485	214	3	214	2.9e-106	340	TIGR04508	7-carboxy-7-deazaguanine synthase, Cx14CxxC type
2737695486	127	8	122	3.5e-23	68.4	TIGR00039	6-pyruvoyl tetrahydropterin synthase/QueD family protein
2737695487	451	21	436	0.0e+00	462	TIGR02967	guanine deaminase
2737695488	188	2	188	1.6e-52	163.9	TIGR02274	deoxycytidine triphosphate deaminase
2737695490	285	1	263	1.8e-82	262.9	TIGR00668	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
2737695493	282	3	264	4.5e-76	241.5	TIGR02127	orotidine 5'-phosphate decarboxylase, subfamily 2
2737695500	440	5	439	0.0e+00	532	TIGR01026	ATPase, FliI/YscN family
2737695502	351	17	351	2.2e-98	315.7	TIGR00207	flagellar motor switch protein FliG
2737695503	629	68	592	6.7e-88	281.9	TIGR00206	flagellar basal-body M-ring protein/flagellar hook-basal body protein (fliF)
2737695504	110	3	110	2.1e-22	65.9	TIGR00205	flagellar hook-basal body complex protein FliE
2737695508	204	3	204	4.4e-117	376.3	TIGR04180	NAD dependent epimerase/dehydratase, LLPSF_EDH_00030 family
2737695515	90	2	76	1.4e-19	56.2	TIGR02606	putative addiction module antidote protein, CC2985 family
2737695516	84	5	84	1.7e-37	113.8	TIGR02116	toxin-antitoxin system, toxin component, Txe/YoeB family
2737695517	83	3	56	2.2e-18	51.6	TIGR01552	prevent-host-death family protein
2737695536	366	1	298	4.0e-79	251.9	TIGR00460	methionyl-tRNA formyltransferase
2737695537	153	1	146	1.2e-54	170.3	TIGR00079	peptide deformylase
2737695540	384	72	298	2.4e-78	248.3	TIGR00732	DNA protecting protein DprA
2737695541	197	7	55	9.3e-17	47.4	TIGR01764	DNA binding domain, excisionase family
2737695542	317	38	283	5.7e-79	252.3	TIGR00966	protein-export membrane protein SecF
2737695542	317	65	280	1.5e-53	168.8	TIGR00916	protein-export membrane protein, SecD/SecF family
2737695543	631	128	596	0.0e+00	465.1	TIGR01129	protein-export membrane protein SecD
2737695543	631	355	589	1.2e-74	237.8	TIGR00916	protein-export membrane protein, SecD/SecF family
2737695544	108	20	103	3.8e-29	86.9	TIGR00739	preprotein translocase, YajC subunit
2737695547	98	3	86	1.1e-39	120.8	TIGR01374	sarcosine oxidase, delta subunit family, heterotetrameric form
2737695549	403	1	395	0.0e+00	687.8	TIGR01373	sarcosine oxidase, beta subunit family, heterotetrameric form
2737695550	467	1	159	3.0e-16	46.8	TIGR00719	L-serine dehydratase, iron-sulfur-dependent, beta subunit
2737695550	467	3	464	0.0e+00	692.1	TIGR00720	L-serine dehydratase, iron-sulfur-dependent, single chain form
2737695569	274	18	274	1.3e-66	210.7	TIGR01291	ABC-2 type transporter, NodJ family
2737695570	312	11	310	2.3e-122	393.7	TIGR01288	ATP-binding ABC transporter family nodulation protein NodI
2737695578	497	16	497	0.0e+00	634	TIGR01717	AMP nucleosidase
2737695579	142	1	142	1.2e-33	102.4	TIGR00028	toxin-antitoxin system PIN domain toxin
2737695581	400	2	400	0.0e+00	723.7	TIGR02430	3-oxoadipyl-CoA thiolase
2737695581	400	6	398	0.0e+00	446.1	TIGR01930	acetyl-CoA acetyltransferases
2737695583	429	8	429	0.0e+00	709	TIGR03224	benzoyl-CoA oxygenase/reductase, BoxA protein
2737695585	475	4	474	0.0e+00	894.1	TIGR03225	benzoyl-CoA oxygenase, B subunit
2737695586	552	7	552	0.0e+00	957	TIGR03222	benzoyl-CoA-dihydrodiol lyase
2737695588	527	12	522	0.0e+00	766.5	TIGR02262	benzoate-CoA ligase family
2737695597	531	16	526	0.0e+00	484.9	TIGR02262	benzoate-CoA ligase family
2737695604	103	5	54	1.4e-15	42.6	TIGR01552	prevent-host-death family protein
2737695605	141	7	120	1.1e-21	63.4	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737695611	341	117	296	4.8e-39	119.9	TIGR02292	yecA family protein
2737695621	519	4	508	0.0e+00	622.3	TIGR03417	choline-sulfatase
2737695625	234	3	208	1.7e-63	201.2	TIGR01428	2-haloalkanoic acid dehalogenase, type II
2737695625	234	5	194	3.3e-30	92.5	TIGR01493	Haloacid dehalogenase superfamily, subfamily IA, variant 2 with 3rd motif like haloacid dehalogenase
2737695629	263	4	263	1.1e-58	184.6	TIGR03413	hydroxyacylglutathione hydrolase
2737695636	359	6	358	5.5e-123	396.2	TIGR01036	dihydroorotate dehydrogenase, subfamily 2
2737695638	296	25	61	1.3e-07	18.2	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737695660	427	4	426	0.0e+00	687.2	TIGR01060	phosphopyruvate hydratase
2737695662	284	12	275	4.8e-125	401.9	TIGR01362	3-deoxy-8-phosphooctulonate synthase
2737695663	555	1	540	0.0e+00	776.4	TIGR00337	CTP synthase
2737695664	407	3	398	6.1e-126	406.5	TIGR00521	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase
2737695665	148	4	147	3.1e-49	152.5	TIGR00576	deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)
2737695669	297	10	294	1.5e-113	364.4	TIGR00674	4-hydroxy-tetrahydrodipicolinate synthase
2737695674	666	16	662	0.0e+00	695.4	TIGR01055	DNA topoisomerase IV, B subunit, proteobacterial
2737695675	798	16	796	0.0e+00	733.9	TIGR01062	DNA topoisomerase IV, A subunit, proteobacterial
2737695686	488	3	482	0.0e+00	550.2	TIGR01312	D-xylulose kinase
2737695688	292	29	292	0.0e+00	423.9	TIGR03036	tryptophan 2,3-dioxygenase
2737695689	433	7	417	3.2e-97	311.9	TIGR01814	kynureninase
2737695700	163	4	156	1.1e-63	199.6	TIGR00581	molybdenum cofactor biosynthesis protein MoaC
2737695710	286	1	278	0.0e+00	436.8	TIGR00414	seryl-tRNA synthetase
2737695720	191	3	189	7.5e-54	169.1	TIGR00560	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
2737695721	660	133	640	5.5e-114	367.8	TIGR00194	excinuclease ABC, C subunit
2737695722	443	35	283	5.4e-69	219	TIGR03837	conserved hypothetical protein, PP_1857 family
2737695723	184	2	184	2.6e-66	208.9	TIGR00038	translation elongation factor P
2737695728	144	7	123	3.8e-69	216.6	TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
2737695731	228	6	227	3.7e-121	388.8	TIGR02798	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
2737695733	403	7	396	0.0e+00	659.9	TIGR02360	4-hydroxybenzoate 3-monooxygenase
2737695734	443	21	438	3.1e-90	288.8	TIGR00786	TRAP transporter, DctM subunit
2737695741	147	18	132	2.5e-13	36.6	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737695742	183	25	112	1.4e-25	75.9	TIGR01841	phasin family protein
2737695747	156	1	130	2.6e-24	72.9	TIGR00556	phosphopantetheine--protein transferase domain
2737695747	156	1	131	3.2e-30	92.1	TIGR00516	holo-[acyl-carrier-protein] synthase
2737695748	252	7	251	6.6e-64	201.7	TIGR00559	pyridoxine 5'-phosphate synthase
2737695749	249	9	201	1.4e-20	59.8	TIGR00613	DNA repair protein RecO
2737695750	343	47	211	8.5e-32	97.2	TIGR00231	small GTP-binding protein domain
2737695750	343	50	325	2.7e-85	273	TIGR00436	GTP-binding protein Era
2737695751	230	8	222	4.4e-73	231.4	TIGR02191	ribonuclease III, bacterial
2737695752	321	100	312	5.1e-54	168.6	TIGR02227	signal peptidase I, bacterial type
2737695753	603	2	178	2.7e-23	69.6	TIGR00231	small GTP-binding protein domain
2737695753	603	2	602	0.0e+00	967.8	TIGR01393	elongation factor 4
2737695754	490	42	486	0.0e+00	493.7	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737695755	414	4	412	0.0e+00	640.5	TIGR03150	beta-ketoacyl-acyl-carrier-protein synthase II
2737695756	79	1	77	5.6e-38	115	TIGR00517	acyl carrier protein
2737695757	248	11	247	6.3e-103	329.6	TIGR01830	3-oxoacyl-(acyl-carrier-protein) reductase
2737695758	301	1	282	3.9e-89	284.9	TIGR00128	malonyl CoA-acyl carrier protein transacylase
2737695759	325	3	325	2.6e-120	387.3	TIGR00747	3-oxoacyl-(acyl-carrier-protein) synthase III
2737695760	344	2	336	1.4e-108	348.9	TIGR00182	fatty acid/phospholipid synthesis protein PlsX
2737695761	60	2	55	1.1e-23	69.6	TIGR01031	ribosomal protein L32
2737695763	200	5	190	8.3e-46	141.9	TIGR00172	MAF protein
2737695765	340	91	302	3.8e-46	143.4	TIGR00706	signal peptide peptidase SppA, 36K type
2737695767	222	61	189	9.1e-13	36.3	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737695767	222	78	192	1.7e-15	45	TIGR01662	HAD-superfamily hydrolase, subfamily IIIA
2737695767	222	81	183	1.4e-12	35.9	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737695768	371	31	351	6.5e-75	238.1	TIGR00005	pseudouridine synthase, RluA family
2737695769	997	13	423	0.0e+00	524.6	TIGR00757	ribonuclease, Rne/Rng family
2737695770	411	3	411	1.3e-67	214.2	TIGR00540	heme biosynthesis-associated TPR protein
2737695773	290	1	284	1.3e-100	322.1	TIGR00212	hydroxymethylbilane synthase
2737695776	233	8	220	4.1e-68	215.2	TIGR02135	phosphate transport system regulatory protein PhoU
2737695777	243	3	226	1.9e-102	327.4	TIGR02154	phosphate regulon transcriptional regulatory protein PhoB
2737695778	397	40	378	1.4e-120	388.3	TIGR02966	phosphate regulon sensor kinase PhoR
2737695782	288	8	253	5.0e-83	264.3	TIGR03302	outer membrane assembly lipoprotein YfiO
2737695783	344	42	335	1.2e-82	263.6	TIGR00005	pseudouridine synthase, RluA family
2737695784	232	8	181	3.0e-33	101	TIGR00281	segregation and condensation protein B
2737695785	485	204	365	1.4e-52	163.8	TIGR00093	pseudouridine synthase
2737695787	388	1	359	0.0e+00	424.9	TIGR00048	23S rRNA (adenine(2503)-C(2))-methyltransferase
2737695788	273	23	258	1.1e-64	204.2	TIGR02521	type IV pilus biogenesis/stability protein PilW
2737695790	421	16	408	4.5e-114	367.3	TIGR00612	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
2737695791	437	14	423	0.0e+00	477.5	TIGR00442	histidyl-tRNA synthetase
2737695793	378	11	376	5.7e-89	284.3	TIGR03300	outer membrane assembly lipoprotein YfgL
2737695794	445	1	161	1.1e-21	65	TIGR00231	small GTP-binding protein domain
2737695794	445	3	435	0.0e+00	550	TIGR03594	ribosome-associated GTPase EngA
2737695795	97	21	80	3.7e-32	96.3	TIGR02383	RNA chaperone Hfq
2737695796	376	1	355	0.0e+00	464.2	TIGR03156	GTP-binding protein HflX
2737695796	376	183	352	2.2e-14	40.7	TIGR00231	small GTP-binding protein domain
2737695797	469	143	418	6.2e-89	283.8	TIGR01933	HflK protein
2737695798	300	148	289	1.1e-45	141.8	TIGR01932	HflC protein
2737695799	382	11	318	4.0e-86	274.9	TIGR00443	ATP phosphoribosyltransferase, regulatory subunit
2737695800	458	10	456	0.0e+00	522.3	TIGR00184	adenylosuccinate synthase
2737695802	400	6	399	1.5e-89	286.3	TIGR01324	cystathionine beta-lyase, bacterial
2737695804	515	13	515	0.0e+00	633.4	TIGR00499	lysyl-tRNA synthetase, eukaryotic and non-spirochete bacterial
2737695806	290	1	287	7.5e-121	388.8	TIGR00515	acetyl-CoA carboxylase, carboxyl transferase, beta subunit
2737695807	273	8	271	5.6e-69	217.9	TIGR00262	tryptophan synthase, alpha subunit
2737695808	433	11	401	0.0e+00	623.3	TIGR00263	tryptophan synthase, beta subunit
2737695810	260	1	238	3.4e-63	199.4	TIGR00071	tRNA pseudouridine(38-40) synthase
2737695811	756	212	284	3.4e-23	68.5	TIGR03505	FimV N-terminal domain
2737695811	756	712	755	9.8e-16	44.8	TIGR03504	FimV C-terminal domain
2737695812	372	3	370	0.0e+00	598.9	TIGR01745	aspartate-semialdehyde dehydrogenase, gamma-proteobacterial
2737695814	361	2	356	0.0e+00	484	TIGR00169	3-isopropylmalate dehydrogenase
2737695815	214	1	196	3.7e-83	264.1	TIGR00171	3-isopropylmalate dehydratase, small subunit
2737695816	483	1	482	0.0e+00	759.8	TIGR00170	3-isopropylmalate dehydratase, large subunit
2737695817	436	16	430	0.0e+00	759.2	TIGR01798	citrate synthase I (hexameric type)
2737695819	234	8	226	4.3e-88	280.5	TIGR00384	succinate dehydrogenase and fumarate reductase iron-sulfur protein
2737695820	596	11	596	0.0e+00	766.9	TIGR01812	succinate dehydrogenase or fumarate reductase, flavoprotein subunitGram-negative/mitochondrial subgroup
2737695820	596	8	596	0.0e+00	900.6	TIGR01816	succinate dehydrogenase, flavoprotein subunit, E. coli/mitochondrial subgroup
2737695821	121	14	119	7.9e-38	115.2	TIGR02968	succinate dehydrogenase, hydrophobic membrane anchor protein
2737695822	147	10	142	1.9e-33	101.5	TIGR02970	succinate dehydrogenase, cytochrome b556 subunit
2737695824	328	3	324	0.0e+00	470	TIGR01759	malate dehydrogenase
2737695826	863	1	856	0.0e+00	1488.1	TIGR00117	aconitate hydratase 2
2737695833	349	61	340	4.5e-57	179.8	TIGR01230	agmatinase
2737695838	86	2	81	2.8e-30	90.4	TIGR00002	ribosomal protein S16
2737695839	187	14	187	1.7e-46	143.7	TIGR02273	16S rRNA processing protein RimM
2737695840	248	1	235	7.2e-85	269.9	TIGR00088	tRNA (guanine-N1)-methyltransferase
2737695841	123	1	116	8.5e-52	160.3	TIGR01024	ribosomal protein L19, bacterial type
2737695844	312	41	305	2.3e-58	183.6	TIGR00157	ribosome small subunit-dependent GTPase A
2737695850	365	43	357	0.0e+00	541.3	TIGR01306	guanosine monophosphate reductase, bacterial
2737695851	799	11	796	0.0e+00	927.5	TIGR01075	DNA helicase II
2737695862	605	194	598	1.2e-88	283.5	TIGR00786	TRAP transporter, DctM subunit
2737695864	348	17	329	3.3e-100	321.3	TIGR00938	homoserine kinase, Neisseria type
2737695865	944	12	944	0.0e+00	862.1	TIGR00593	DNA polymerase I
2737695868	526	56	503	1.5e-82	263.8	TIGR01845	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
2737695869	395	49	376	2.8e-62	196.5	TIGR01730	RND family efflux transporter, MFP subunit
2737695871	445	9	443	0.0e+00	468.9	TIGR03105	glutamine synthetase, type III
2737695873	169	1	169	4.1e-69	219.1	TIGR02198	rfaE bifunctional protein, domain I
2737695874	335	4	334	4.7e-129	416	TIGR02197	ADP-L-glycero-D-manno-heptose-6-epimerase
2737695876	132	5	123	2.5e-30	91.4	TIGR00494	protein CrcB
2737695878	796	508	574	2.5e-13	36.1	TIGR00426	competence protein ComEA helix-hairpin-helix repeat region
2737695880	192	5	191	1.4e-71	227.3	TIGR03862	uncharacterized flavoprotein, PP_4765 family
2737695889	814	15	779	0.0e+00	968.6	TIGR00763	endopeptidase La
2737695890	421	3	413	0.0e+00	667.1	TIGR00382	endopeptidase Clp ATP-binding regulatory subunit (clpX)
2737695891	207	14	205	9.1e-110	350.9	TIGR00493	ATP-dependent Clp endopeptidase, proteolytic subunit ClpP
2737695892	436	11	417	0.0e+00	428.5	TIGR00115	trigger factor
2737695895	374	35	357	1.4e-72	230.3	TIGR01730	RND family efflux transporter, MFP subunit
2737695896	327	10	219	4.1e-74	235.4	TIGR03464	squalene synthase HpnC
2737695897	279	10	276	1.5e-116	374.1	TIGR03465	squalene synthase HpnD
2737695899	231	80	196	5.7e-10	26.9	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737695899	231	80	202	3.1e-10	27.5	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737695900	363	12	336	7.4e-93	297.4	TIGR00109	ferrochelatase
2737695903	376	10	207	2.0e-74	235.5	TIGR00506	3,4-dihydroxy-2-butanone 4-phosphate synthase
2737695904	157	21	157	5.4e-45	139	TIGR00114	6,7-dimethyl-8-ribityllumazine synthase
2737695905	174	30	159	1.2e-36	112.1	TIGR01951	transcription antitermination factor NusB
2737695907	232	6	220	2.3e-90	288.1	TIGR02796	TolQ protein
2737695909	380	19	373	3.7e-29	89	TIGR02794	TolA protein
2737695910	1191	2	1043	0.0e+00	1156	TIGR00594	DNA-directed DNA polymerase III (polc)
2737695911	77	1	58	4.0e-32	96.8	TIGR00009	ribosomal protein L28
2737695912	56	1	56	5.1e-29	86.7	TIGR01023	ribosomal protein L33, bacterial type
2737695914	423	85	423	1.1e-68	218.2	TIGR00563	16S rRNA (cytosine(967)-C(5))-methyltransferase
2737695916	199	2	199	5.0e-65	204.7	TIGR00639	phosphoribosylglycinamide formyltransferase, formyltetrahydrofolate-dependent
2737695919	423	74	398	2.8e-80	255.7	TIGR01730	RND family efflux transporter, MFP subunit
2737695920	1027	3	1020	0.0e+00	624.3	TIGR00915	The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family
2737695929	559	3	520	0.0e+00	657.2	TIGR00717	ribosomal protein S1
2737695930	104	1	94	1.7e-37	113.9	TIGR00988	integration host factor, beta subunit
2737695933	178	10	178	6.4e-63	198.7	TIGR02198	rfaE bifunctional protein, domain I
2737695943	235	5	234	1.9e-51	161.1	TIGR00005	pseudouridine synthase, RluA family
2737695948	371	1	371	0.0e+00	521.1	TIGR00518	alanine dehydrogenase
2737695949	303	4	301	1.1e-106	342.1	TIGR03298	transcriptional regulator, ArgP family
2737695953	532	14	519	0.0e+00	624.5	TIGR03417	choline-sulfatase
2737695962	473	7	467	0.0e+00	550.3	TIGR02033	D-hydantoinase
2737695963	427	8	408	4.5e-119	384.2	TIGR01976	cysteine desulfurase family protein, VC1184 subfamily
2737695965	221	16	114	5.7e-33	99.7	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737695973	277	28	277	1.3e-107	346.1	TIGR03408	urea ABC transporter, permease protein UrtC
2737695974	304	11	303	1.5e-119	384.9	TIGR03409	urea ABC transporter, permease protein UrtB
2737695975	419	55	415	0.0e+00	509.3	TIGR03407	urea ABC transporter, urea binding protein
2737695978	287	21	287	1.8e-84	269.1	TIGR00974	phosphate ABC transporter, permease protein PstA
2737695979	321	17	314	2.0e-98	315.1	TIGR02138	phosphate ABC transporter, permease protein PstC
2737695980	346	28	336	3.1e-125	403.4	TIGR00975	phosphate ABC transporter, phosphate-binding protein
2737695983	905	18	903	0.0e+00	1109.8	TIGR02414	aminopeptidase N, Escherichia coli type
2737695984	299	1	299	0.0e+00	432	TIGR00020	peptide chain release factor 2
2737695988	163	10	160	2.1e-49	153.3	TIGR00011	Cys-tRNA(Pro) deacylase
2737695989	219	9	214	1.1e-58	184.3	TIGR00023	acyl-phosphate glycerol 3-phosphate acyltransferase
2737695991	349	9	349	7.6e-74	234.5	TIGR00179	UDP-N-acetylenolpyruvoylglucosamine reductase
2737695994	443	13	420	0.0e+00	513	TIGR00032	argininosuccinate synthase
2737695996	124	10	124	1.5e-30	92.1	TIGR01617	transcriptional regulator, Spx/MgsR family
