gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757596567	418	27.68	1	415	2	378	4.0e-39	156	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757596568	107	27.36	4	101	13	115	2.0e-05	41.1	COG0727	Fe-S-cluster containining protein	132
2757596569	309	52.24	1	305	6	309	5.0e-113	401	COG0078	Ornithine carbamoyltransferase	310
2757596570	397	49.48	6	388	12	393	0.0e+00	471	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757596573	578	36.12	317	574	82	334	5.0e-43	169	COG0642	Signal transduction histidine kinase	336
2757596574	98	48.28	11	97	2	88	2.0e-10	57.2	COG0268	Ribosomal protein S20	88
2757596575	521	46.83	2	520	8	516	2.0e-109	389	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2757596576	238	33.02	24	234	10	209	7.0e-35	140	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2757596577	342	54.97	3	341	2	343	5.0e-129	454	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2757596578	388	33.83	40	373	14	337	4.0e-38	152	COG0628	Predicted PurR-regulated permease PerM	355
2757596580	225	29.55	1	218	3	202	3.0e-32	131	COG0560	Phosphoserine phosphatase	212
2757596581	517	32.5	33	461	1	408	1.0e-71	264	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757596582	159	44.78	11	143	4	137	9.0e-37	146	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757596583	215	31.05	1	214	3	217	1.0e-30	126	COG1392	Uncharacterized conserved protein YkaA, distantly related to PhoU, UPF0111/DUF47 family	217
2757596584	337	39.64	9	336	2	325	4.0e-61	228	COG0306	Phosphate/sulfate permease	326
2757596586	83	56.96	1	79	1	78	2.0e-22	97.6	COG0228	Ribosomal protein S16	87
2757596587	200	35.59	24	200	4	172	1.0e-40	159	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757596588	262	43.78	1	249	1	238	4.0e-84	304	COG0336	tRNA G37 N-methylase TrmD	240
2757596589	125	64.66	1	116	3	115	5.0e-39	153	COG0335	Ribosomal protein L19	115
2757596591	323	29.22	3	323	10	319	3.0e-35	142	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2757596592	297	39.46	2	294	12	294	6.0e-71	260	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2757596595	152	60	2	146	1	139	4.0e-57	213	COG0757	3-dehydroquinate dehydratase	146
2757596596	171	30.06	2	171	10	182	1.0e-21	96.3	COG4950	N-terminal domain of uncharacterized protein YciW (function unknown)	193
2757596598	674	20.43	13	639	4	587	2.0e-33	137	COG4206	Outer membrane cobalamin receptor protein	608
2757596599	619	43.03	21	603	1	574	0.0e+00	629	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757596602	483	56.05	13	483	6	458	0.0e+00	610	COG0165	Argininosuccinate lyase	459
2757596603	385	40.21	7	384	1	355	1.0e-105	376	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2757596604	321	35.8	1	321	8	288	3.0e-60	225	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2757596605	770	53.69	1	444	1	432	0.0e+00	559	COG0281	Malic enzyme	432
2757596606	440	28.5	12	425	23	375	3.0e-62	233	COG0006	Xaa-Pro aminopeptidase	384
2757596607	256	25.29	11	255	5	261	2.0e-31	129	COG0300	Short-chain dehydrogenase	265
2757596610	405	46.15	119	404	3	282	2.0e-80	293	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2757596611	262	18.98	39	250	16	225	4.0e-07	48.7	COG5012	Methanogenic corrinoid protein MtbC1	227
2757596612	308	32.79	17	256	6	247	6.0e-41	161	COG3662	Uncharacterized conserved protein, DUF2236 family	300
2757596616	228	21.8	4	202	3	213	7.0e-16	77.6	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757596617	311	23.23	6	301	1	293	9.0e-27	114	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757596618	421	24.69	14	418	3	367	2.0e-46	179	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757596619	158	24.1	2	158	1	163	4.0e-31	127	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757596620	104	42.86	1	103	2	106	5.0e-22	95.8	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757596621	235	22.89	14	195	9	199	5.0e-07	48.3	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757596623	562	27.26	2	543	6	553	4.0e-75	276	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2757596624	432	46.93	54	428	6	379	2.0e-88	320	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757596625	167	23.94	3	144	6	147	3.0e-15	74.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757596627	267	30.68	17	267	7	251	8.0e-29	121	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757596628	342	31.99	1	341	3	294	1.0e-38	154	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757596629	411	23.5	21	376	3	358	3.0e-37	149	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757596632	468	19.68	4	468	8	420	5.0e-27	115	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757596633	202	28.65	1	171	1	173	2.0e-17	82.4	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	173
2757596636	286	43.07	18	283	1	266	2.0e-64	239	COG0345	Pyrroline-5-carboxylate reductase	266
2757596638	296	36.86	1	292	6	288	2.0e-45	176	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757596639	322	31.09	1	310	1	287	3.0e-32	132	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757596641	256	33.98	4	224	17	251	6.0e-22	98	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757596643	152	61.7	7	145	4	143	1.0e-50	192	COG0328	Ribonuclease HI	154
2757596644	524	31.11	35	284	15	284	5.0e-18	86.3	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757596645	1045	40.94	3	1016	2	1009	0.0e+00	943	COG0841	Multidrug efflux pump subunit AcrB	1009
2757596646	423	43.87	16	422	4	404	9.0e-107	380	COG0303	Molybdopterin biosynthesis enzyme	404
2757596647	212	39.8	10	205	4	185	4.0e-40	158	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2757596648	388	43.94	34	388	2	322	6.0e-98	351	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	322
2757596650	292	42.54	28	292	17	263	9.0e-67	247	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757596651	328	37.93	10	328	6	319	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757596652	322	36.57	14	321	13	319	7.0e-65	240	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757596653	231	25.43	3	230	31	254	6.0e-13	68	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757596654	647	53.09	1	646	2	619	0.0e+00	762	COG0326	Molecular chaperone, HSP90 family	623
2757596655	237	23.73	3	229	82	310	7.0e-11	61.1	COG2307	Uncharacterized conserved protein, Alpha-E superfamily	313
2757596656	311	32.04	1	303	11	307	3.0e-40	159	COG1305	Transglutaminase-like enzyme, putative cysteine protease	319
2757596657	212	37.06	12	208	6	200	6.0e-41	160	COG2860	Uncharacterized membrane protein YeiH	209
2757596658	399	49.36	12	397	6	392	6.0e-119	420	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2757596660	299	24.58	5	299	1	295	1.0e-19	90.8	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757596661	196	21.63	9	188	3	201	5.0e-12	64.6	COG0778	Nitroreductase	207
2757596662	438	33.6	59	438	7	379	3.0e-61	229	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757596663	158	18.12	1	149	6	152	8.0e-04	36.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757596666	300	36.03	57	298	1	232	2.0e-47	182	COG0412	Dienelactone hydrolase	236
2757596667	330	32.75	19	303	2	286	3.0e-43	169	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757596668	345	20.83	1	345	22	361	3.0e-31	129	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757596669	328	32.29	9	325	9	318	1.0e-41	163	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757596670	340	21.93	1	334	7	291	8.0e-17	81.6	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757596672	249	47.04	1	249	38	282	8.0e-71	260	COG0414	Panthothenate synthetase	285
2757596673	126	19.42	1	118	2	134	2.0e-04	38.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757596674	425	51.59	47	424	1	378	3.0e-100	359	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757596675	179	33.33	1	168	4	171	2.0e-24	105	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757596676	204	28.08	2	196	1	201	3.0e-21	95.3	COG0625	Glutathione S-transferase	211
2757596677	328	34.62	12	321	2	300	6.0e-61	228	COG1893	Ketopantoate reductase	307
2757596681	438	56.82	1	437	1	426	0.0e+00	571	COG0172	Seryl-tRNA synthetase	429
2757596682	314	63.7	8	298	3	294	2.0e-117	415	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2757596683	154	34.25	11	154	2	141	2.0e-23	101	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757596684	225	48.89	1	225	1	224	3.0e-64	238	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2757596685	200	39.77	23	198	5	179	9.0e-33	133	COG2840	DNA-nicking endonuclease, Smr domain	184
2757596686	137	38.84	14	134	8	125	6.0e-30	123	COG2346	Truncated hemoglobin YjbI	133
2757596687	847	36.76	9	844	1	828	0.0e+00	554	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2757596688	138	50	2	95	7	100	5.0e-23	100	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2757596689	327	36.79	8	323	3	316	1.0e-69	256	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757596690	161	27.33	15	158	1	149	1.0e-11	62.7	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2757596691	545	30.12	42	495	18	484	1.0e-115	410	COG0069	Glutamate synthase domain 2	485
2757596697	277	41.11	25	269	2	250	8.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757596698	350	35.23	1	343	2	342	6.0e-56	211	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2757596699	216	33.51	2	188	1	186	2.0e-33	136	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2757596700	612	30.08	7	611	9	538	5.0e-100	358	COG0405	Gamma-glutamyltranspeptidase	539
2757596701	222	30.66	1	209	1	211	1.0e-23	102	COG0625	Glutathione S-transferase	211
2757596702	292	40.85	6	287	1	279	2.0e-62	232	COG2301	Citrate lyase beta subunit	283
2757596703	397	21.8	57	364	30	362	6.0e-20	92	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2757596704	304	41.7	2	283	1	282	2.0e-65	242	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757596705	128	38.71	8	128	1	124	2.0e-22	97.8	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2757596706	297	39.3	6	288	3	286	7.0e-57	214	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757596708	127	31.91	32	120	39	131	3.0e-11	61	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2757596709	266	17.48	39	240	26	212	4.0e-08	52.2	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757596713	450	32.47	5	440	1	463	2.0e-89	323	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757596714	423	40.05	3	396	47	443	7.0e-102	364	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757596716	426	45.72	48	421	1	374	2.0e-84	306	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757596717	177	36.73	18	164	7	153	2.0e-20	91.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757596718	336	36.59	7	334	2	328	3.0e-78	285	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757596720	529	40.19	1	529	46	539	4.0e-119	421	COG0405	Gamma-glutamyltranspeptidase	539
2757596721	647	44.44	19	456	2	424	8.0e-119	421	COG0358	DNA primase (bacterial type)	568
2757596722	897	45.68	539	895	1	342	8.0e-100	358	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2757596724	427	31.52	17	427	8	410	5.0e-74	272	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757596725	278	25.82	25	266	20	251	1.0e-20	93.4	COG3971	2-keto-4-pentenoate hydratase	264
2757596726	328	35.47	5	326	3	325	4.0e-55	208	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757596728	186	42.25	1	186	1	178	1.0e-44	172	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	181
2757596729	358	33.95	9	351	1	377	4.0e-74	271	COG1454	Alcohol dehydrogenase, class IV	377
2757596732	440	34.67	12	437	22	467	8.0e-82	298	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757596734	306	25.21	43	270	13	236	4.0e-23	102	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2757596735	374	23.68	4	361	34	380	5.0e-26	112	COG2814	Predicted arabinose efflux permease, MFS family	394
2757596738	373	34.95	4	366	4	370	9.0e-79	287	COG0579	L-2-hydroxyglutarate oxidase LhgO	429
2757596739	364	42.99	53	360	3	290	9.0e-79	287	COG0167	Dihydroorotate dehydrogenase	310
2757596741	1238	48.44	1	679	126	807	0.0e+00	740	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2757596742	184	26.29	11	180	11	168	6.0e-05	40.6	COG1704	Uncharacterized conserved protein	185
2757596743	465	32.7	106	462	4	353	2.0e-70	260	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757596745	750	29.75	11	750	1	711	4.0e-121	429	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2757596747	1097	38.09	530	1097	3	548	0.0e+00	531	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2757596749	139	28.1	19	138	7	108	8.0e-09	53	COG0607	Rhodanese-related sulfurtransferase	110
2757596750	260	24.81	3	255	2	251	1.0e-31	130	COG1521	Pantothenate kinase type III	251
2757596752	229	22.45	1	196	5	200	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757596753	688	31.87	14	686	47	765	0.0e+00	466	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2757596756	401	18.43	67	388	65	366	2.0e-12	67	COG4692	Predicted neuraminidase (sialidase)	381
2757596760	230	33.05	1	228	1	232	2.0e-27	115	COG0670	Integral membrane protein, interacts with FtsH	233
2757596761	134	49.64	1	134	2	138	1.0e-29	122	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757596762	280	46.21	11	280	4	273	1.0e-80	293	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2757596763	796	48.79	10	795	4	735	0.0e+00	741	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2757596766	122	47.32	2	112	1	112	5.0e-31	126	COG0360	Ribosomal protein S6	112
2757596767	101	31.91	7	98	5	98	1.0e-11	61.1	COG2965	Primosomal replication protein N	103
2757596768	93	56.94	14	85	4	75	3.0e-18	83.7	COG0238	Ribosomal protein S18	75
2757596769	150	51.68	1	149	1	148	1.0e-37	149	COG0359	Ribosomal protein L9	148
2757596772	295	27.66	5	284	12	278	1.0e-20	94.2	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757596774	268	16.16	32	251	2	215	2.0e-05	43.7	COG5012	Methanogenic corrinoid protein MtbC1	227
2757596776	429	20.36	44	414	47	428	4.0e-12	66.2	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757596777	526	22.87	12	406	36	430	8.0e-29	122	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757596779	123	70.49	2	123	1	122	1.0e-47	181	COG0093	Ribosomal protein L14	122
2757596780	106	54.81	1	103	2	103	3.0e-17	80.3	COG0198	Ribosomal protein L24	104
2757596781	179	61.45	1	179	1	179	2.0e-73	268	COG0094	Ribosomal protein L5	180
2757596782	101	59.02	41	101	1	61	2.0e-15	73.7	COG0199	Ribosomal protein S14	61
2757596783	131	59.54	1	130	1	131	3.0e-47	180	COG0096	Ribosomal protein S8	132
2757596784	177	53.11	1	176	1	176	1.0e-53	202	COG0097	Ribosomal protein L6P/L9E	178
2757596785	121	50	1	121	5	125	2.0e-24	104	COG0256	Ribosomal protein L18	125
2757596786	172	59.26	10	170	17	178	2.0e-53	201	COG0098	Ribosomal protein S5	181
2757596787	60	54.72	7	59	1	53	7.0e-13	65.5	COG1841	Ribosomal protein L30/L7E	55
2757596788	143	52.38	1	141	1	147	1.0e-28	119	COG0200	Ribosomal protein L15	152
2757596789	438	53.77	12	428	15	432	9.0e-127	447	COG0201	Preprotein translocase subunit SecY	436
2757596790	37	71.05	1	37	1	38	3.0e-04	37.1	COG0257	Ribosomal protein L36	38
2757596791	121	59.83	1	116	1	117	3.0e-38	150	COG0099	Ribosomal protein S13	121
2757596792	134	66.67	9	134	4	129	9.0e-45	172	COG0100	Ribosomal protein S11	129
2757596793	207	58.94	2	207	2	205	2.0e-58	219	COG0522	Ribosomal protein S4 or related protein	205
2757596794	329	53.61	5	323	1	313	4.0e-96	344	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2757596795	130	69.83	1	116	1	116	9.0e-44	168	COG0203	Ribosomal protein L17	116
2757596797	250	21.4	22	240	7	246	3.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757596799	181	54.61	16	167	1	152	7.0e-54	203	COG3265	Gluconate kinase	161
2757596800	319	38.32	8	313	3	323	6.0e-79	287	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757596802	315	53.67	2	312	1	304	4.0e-109	388	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	349
2757596803	141	58.96	2	135	1	134	3.0e-53	200	COG0105	Nucleoside diphosphate kinase	135
2757596804	443	43.43	94	337	1	248	2.0e-66	247	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757596805	253	42.94	1	176	4	178	3.0e-41	162	COG1386	Chromosome segregation and condensation protein ScpB	184
2757596806	392	43.96	76	369	3	288	2.0e-73	269	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757596807	217	44.09	1	216	45	254	2.0e-48	185	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2757596809	742	31.26	3	642	1	570	1.0e-128	453	COG0550	DNA topoisomerase IA	570
2757596811	278	34.87	26	277	1	238	3.0e-40	158	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2757596812	350	28.57	47	350	5	299	2.0e-40	160	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757596813	545	33.83	14	545	14	538	5.0e-69	255	COG1178	ABC-type Fe3+ transport system, permease component	540
2757596814	373	37.91	1	356	1	352	1.0e-86	313	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757596815	218	28.04	3	210	1	206	9.0e-22	97.2	COG0625	Glutathione S-transferase	211
2757596816	500	28.7	145	487	2	327	7.0e-38	152	COG0642	Signal transduction histidine kinase	336
2757596817	224	45.61	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757596818	163	24.49	50	146	14	111	2.0e-05	41.8	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757596819	356	64.56	8	289	1	277	3.0e-88	318	COG0468	RecA/RadA recombinase	279
2757596820	146	39.57	10	144	22	160	9.0e-17	79.6	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757596821	305	28.74	1	304	2	335	1.0e-65	243	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2757596823	217	50.97	11	161	44	198	4.0e-42	164	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2757596824	452	50.95	1	419	1	407	0.0e+00	539	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2757596825	276	43.98	12	274	10	265	4.0e-68	251	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2757596826	399	56.57	3	398	1	396	0.0e+00	574	COG1448	Aspartate/tyrosine/aromatic aminotransferase	396
2757596827	604	68.7	31	604	1	575	0.0e+00	977	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2757596831	97	41.38	1	85	1	87	8.0e-16	75.3	COG2257	Type III secretion system substrate exporter, FlhB-like	92
2757596834	258	25.61	99	256	55	217	3.0e-21	95.8	COG1261	Flagella basal body P-ring formation protein FlgA	220
2757596836	127	36.03	1	127	1	133	2.0e-22	98.1	COG1815	Flagellar basal body rod protein FlgB	133
2757596837	142	48.2	3	141	2	137	2.0e-35	141	COG1558	Flagellar basal body rod protein FlgC	137
2757596838	232	39.05	22	231	17	222	2.0e-29	122	COG1843	Flagellar hook assembly protein FlgD	222
2757596840	254	33.46	1	252	1	250	3.0e-38	152	COG4787	Flagellar basal body rod protein FlgF	251
2757596841	261	53.96	1	261	1	264	1.0e-76	279	COG4786	Flagellar basal body rod protein FlgG	265
2757596842	226	30.43	1	223	4	230	2.0e-36	145	COG2063	Flagellar basal body L-ring protein FlgH	230
2757596843	381	45.53	14	381	9	365	1.0e-98	353	COG1706	Flagellar basal body P-ring protein FlgI	365
2757596847	274	45.38	1	247	1	245	1.0e-70	260	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757596848	261	40.66	6	246	12	252	3.0e-45	175	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757596851	326	50.69	10	297	6	280	4.0e-85	308	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2757596853	687	45.81	4	687	1	676	0.0e+00	680	COG0249	DNA mismatch repair ATPase MutS	843
2757596854	298	47.89	14	272	1	260	3.0e-71	262	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757596856	324	30.5	7	324	2	309	2.0e-42	166	COG4965	Flp pilus assembly protein TadB	309
2757596858	88	58.11	1	74	1	74	1.0e-21	94.9	COG0361	Translation initiation factor IF-1	75
2757596859	260	26.98	15	257	8	257	2.0e-30	126	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757596862	291	21.43	19	287	1	257	2.0e-16	80	COG3394	Predicted glycoside hydrolase or deacetylase ChbG, UPF0249 family	257
2757596863	282	52.65	1	282	1	283	3.0e-99	354	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757596865	478	25.61	12	283	1	282	1.0e-31	131	COG0515	Serine/threonine protein kinase	384
2757596866	107	26.17	1	106	1	102	3.0e-09	53.5	COG0633	Ferredoxin	102
2757596867	331	34.89	11	330	9	319	1.0e-57	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757596868	418	33.1	1	409	9	427	2.0e-57	216	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2757596869	269	48.56	5	247	1	237	7.0e-78	283	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757596870	443	16.53	37	402	15	357	3.0e-18	86.7	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757596871	358	32.08	28	344	7	308	8.0e-39	154	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757596874	299	25.68	1	286	25	311	6.0e-17	81.9	COG1275	Tellurite resistance protein TehA and related permeases	329
2757596875	734	43.37	241	733	91	543	0.0e+00	484	COG2225	Malate synthase	545
2757596878	312	41.02	63	311	14	262	2.0e-63	236	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757596879	449	49.23	1	443	89	520	0.0e+00	498	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757596880	302	63.91	1	302	1	299	3.0e-126	445	COG0148	Enolase	423
2757596881	96	42.71	1	96	1	96	8.0e-24	101	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2757596882	284	57.65	1	281	5	279	3.0e-116	411	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2757596883	555	60.47	2	548	1	533	0.0e+00	857	COG0504	CTP synthase (UTP-ammonia lyase)	533
2757596884	406	47.88	4	402	2	391	3.0e-109	388	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2757596885	149	51.33	1	148	1	147	6.0e-48	183	COG0756	dUTPase	148
2757596887	138	62.5	1	134	2	137	1.0e-45	175	COG0197	Ribosomal protein L16/L10AE	146
2757596888	64	42.86	2	64	4	66	1.0e-05	41.8	COG0255	Ribosomal protein L29	69
2757596889	89	52.94	2	86	1	85	5.0e-18	82.6	COG0186	Ribosomal protein S17	87
2757596890	168	50	1	165	2	164	1.0e-54	205	COG0678	Peroxiredoxin	165
2757596891	163	29.55	37	163	42	173	3.0e-09	55	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757596892	259	35.87	34	215	4	183	1.0e-26	113	COG3658	Cytochrome b	192
2757596893	150	37.33	1	150	2	146	2.0e-16	78.9	COG3909	Cytochrome c556	147
2757596894	244	19.53	5	240	25	277	2.0e-05	42.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757596895	418	46.36	7	418	8	396	7.0e-122	430	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757596897	425	20.95	1	418	1	393	2.0e-14	74.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2757596898	138	35.94	10	133	3	129	3.0e-16	77.6	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2757596899	89	48.86	1	88	1	88	2.0e-22	97.6	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2757596902	271	20.78	49	269	5	235	6.0e-14	71.3	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2757596903	422	46.91	31	418	14	356	3.0e-124	438	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	361
2757596904	432	44.78	3	423	2	420	2.0e-128	452	COG0124	Histidyl-tRNA synthetase	429
