gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737826111	614	55	386	1	313	1.3e-100	336.2	pfam00749	tRNA-synt_1c	314
2737826111	614	388	590	1	174	7.6e-44	149.5	pfam03950	tRNA-synt_1c_C	174
2737826113	265	8	265	13	213	1.2e-18	67.7	pfam00848	Ring_hydroxyl_A	214
2737826114	159	19	153	3	143	6.4e-11	42.4	pfam00866	Ring_hydroxyl_B	144
2737826115	298	3	62	1	59	1.6e-18	66.3	pfam00126	HTH_1	60
2737826115	298	86	297	2	208	1.1e-21	77.1	pfam03466	LysR_substrate	209
2737826116	329	50	326	2	272	9.9e-45	152.6	pfam03401	TctC	274
2737826118	75	15	74	1	56	1.2e-22	80.1	pfam00834	Ribul_P_3_epim	198
2737826119	130	16	102	2	86	4.2e-35	119.7	pfam04379	DUF525	87
2737826120	319	24	133	1	93	1.6e-22	79.8	pfam00586	AIRS	94
2737826120	319	179	303	53	153	2.5e-07	30.8	pfam02769	AIRS_C	156
2737826121	171	21	169	1	142	4.3e-48	162.8	pfam04608	PgpA	143
2737826122	157	1	155	2	154	5.0e-58	194.9	pfam02464	CinA	155
2737826124	128	20	116	1	94	1.8e-33	115.1	pfam01196	Ribosomal_L17	94
2737826125	330	26	224	1	69	7.4e-21	73.2	pfam01193	RNA_pol_L	69
2737826125	330	56	156	15	108	6.2e-25	87.6	pfam01000	RNA_pol_A_bac	112
2737826125	330	249	310	10	66	9.9e-25	86	pfam03118	RNA_pol_A_CTD	67
2737826126	207	3	96	1	84	1.5e-31	109.1	pfam00163	Ribosomal_S4	84
2737826126	207	97	144	2	48	5.2e-20	70.7	pfam01479	S4	48
2737826127	134	24	133	1	110	1.8e-48	163.4	pfam00411	Ribosomal_S11	110
2737826128	121	3	65	1	60	4.2e-14	52.9	pfam00416	Ribosomal_S13	128
2737826128	121	60	108	83	128	3.5e-17	62.8	pfam00416	Ribosomal_S13	128
2737826130	439	74	416	1	307	2.9e-114	381.3	pfam00344	SecY	307
2737826131	143	27	143	2	120	4.8e-31	107.8	pfam00828	Ribosomal_L27A	121
2737826132	60	7	57	2	52	3.6e-17	61.9	pfam00327	Ribosomal_L30	52
2737826133	172	17	81	1	64	1.0e-24	86.1	pfam00333	Ribosomal_S5	65
2737826133	172	92	163	2	72	4.6e-30	102.8	pfam03719	Ribosomal_S5_C	72
2737826134	121	2	121	2	116	1.0e-33	116	pfam00861	Ribosomal_L18p	116
2737826135	177	11	82	1	76	1.4e-13	51.2	pfam00347	Ribosomal_L6	76
2737826135	177	90	165	1	75	4.0e-19	68.9	pfam00347	Ribosomal_L6	76
2737826136	131	5	131	1	126	3.3e-49	165.9	pfam00410	Ribosomal_S8	127
2737826137	101	47	100	2	54	6.9e-25	86.4	pfam00253	Ribosomal_S14	54
2737826138	179	24	80	1	57	2.4e-27	94.9	pfam00281	Ribosomal_L5	57
2737826138	179	84	177	1	94	1.1e-38	131.2	pfam00673	Ribosomal_L5_C	94
2737826139	106	38	103	1	65	9.7e-25	86.6	pfam17136	ribosomal_L24	65
2737826140	122	1	122	1	122	1.5e-52	176.7	pfam00238	Ribosomal_L14	122
2737826141	497	1	246	2	245	3.8e-76	255.8	pfam00370	FGGY_N	245
2737826141	497	255	449	1	197	8.0e-63	211.6	pfam02782	FGGY_C	198
2737826142	274	7	100	2	97	1.7e-14	54	pfam03807	F420_oxidored	97
2737826142	274	163	267	1	103	5.4e-34	116.4	pfam14748	P5CR_dimer	103
2737826143	283	23	271	1	250	4.7e-59	199.6	pfam01040	UbiA	252
2737826144	259	15	257	1	234	1.3e-56	191.6	pfam13561	adh_short_C2	234
2737826145	52	1	49	229	273	9.2e-06	24.8	pfam03401	TctC	274
2737826146	128	7	72	77	130	7.2e-15	55.4	pfam00694	Aconitase_C	131
2737826147	568	20	547	1	516	0.0e+00	541.7	pfam02538	Hydantoinase_B	516
2737826148	693	12	194	2	177	6.9e-51	172.3	pfam05378	Hydant_A_N	178
2737826148	693	214	505	1	290	5.7e-85	285	pfam01968	Hydantoinase_A	291
2737826149	200	9	194	3	174	1.1e-35	123.2	pfam00857	Isochorismatase	175
2737826150	409	21	409	2	384	6.7e-50	170.3	pfam00890	FAD_binding_2	417
2737826151	277	24	85	1	61	4.4e-09	36.4	pfam13560	HTH_31	64
2737826151	277	139	277	1	135	2.1e-30	105.8	pfam01202	SKI	158
2737826152	519	18	423	6	423	1.3e-87	294	pfam00501	AMP-binding	423
2737826152	519	431	506	1	74	8.6e-22	77.8	pfam13193	AMP-binding_C	74
2737826153	326	4	63	1	60	8.9e-19	67.1	pfam00126	HTH_1	60
2737826153	326	88	305	4	206	1.5e-14	53.8	pfam03466	LysR_substrate	209
2737826155	332	55	329	3	274	5.7e-83	278	pfam03401	TctC	274
2737826156	569	43	549	2	473	1.3e-53	183	pfam07969	Amidohydro_3	473
2737826157	272	5	249	1	245	8.2e-105	349.5	pfam10609	ParA	246
2737826158	194	79	174	1	106	1.1e-13	51.5	pfam00565	SNase	108
2737826159	332	57	329	2	273	2.6e-66	223.4	pfam03401	TctC	274
2737826160	446	9	334	1	309	1.8e-67	227.8	pfam00884	Sulfatase	309
2737826161	324	2	324	7	330	2.2e-34	119.2	pfam04375	HemX	338
2737826162	431	26	146	1	105	1.8e-18	66.5	pfam07219	HemY_N	107
2737826163	1011	35	118	2	74	1.5e-11	44.3	pfam00575	S1	75
2737826163	1011	120	389	1	269	3.9e-92	308.3	pfam10150	RNase_E_G	270
2737826165	327	28	74	1	48	7.7e-08	31.8	pfam01479	S4	48
2737826165	327	106	259	2	161	1.7e-31	109.3	pfam00849	PseudoU_synth_2	161
2737826166	222	12	189	1	178	3.9e-30	105.1	pfam13419	HAD_2	178
2737826167	121	4	100	26	85	4.1e-09	36.1	pfam00355	Rieske	89
2737826169	163	68	162	1	93	3.6e-21	74.8	pfam07683	CobW_C	93
2737826170	362	320	355	1	35	8.2e-09	35.1	pfam01258	zf-dskA_traR	36
2737826171	142	1	72	2	64	2.8e-13	49.5	pfam02381	MraZ	72
2737826171	142	73	136	1	56	5.6e-15	55	pfam02381	MraZ	72
2737826172	309	5	305	3	308	4.2e-94	315.4	pfam01795	Methyltransf_5	309
2737826173	103	1	86	14	95	9.9e-16	57.4	pfam04999	FtsL	97
2737826174	279	66	216	2	178	1.2e-19	71.2	pfam03717	PBP_dimer	180
2737826175	395	8	117	3	110	4.1e-43	146.3	pfam00289	Biotin_carb_N	110
2737826175	395	122	334	2	209	6.3e-70	234.8	pfam02786	CPSase_L_D2	211
2737826175	395	346	395	1	54	3.7e-11	43	pfam02785	Biotin_carb_C	108
2737826176	268	8	263	2	249	2.0e-39	135.3	pfam00378	ECH_1	251
2737826177	390	4	118	1	113	6.5e-30	104	pfam02771	Acyl-CoA_dh_N	113
2737826177	390	122	222	1	97	1.2e-21	76.6	pfam02770	Acyl-CoA_dh_M	97
2737826177	390	234	383	1	149	2.2e-39	135	pfam00441	Acyl-CoA_dh_1	150
2737826179	102	15	69	2	53	3.6e-08	33.2	pfam01381	HTH_3	55
2737826180	92	7	92	24	93	1.6e-16	60.4	pfam05015	HigB-like_toxin	93
2737826181	108	12	108	13	103	2.1e-13	50	pfam00085	Thioredoxin	104
2737826182	312	8	67	1	59	4.8e-21	74.3	pfam00126	HTH_1	60
2737826182	312	92	306	3	204	2.2e-16	59.7	pfam03466	LysR_substrate	209
2737826183	265	12	265	3	250	4.9e-57	193	pfam00378	ECH_1	251
2737826184	407	5	372	1	368	5.0e-127	423.9	pfam02515	CoA_transf_3	368
2737826185	362	277	352	7	73	1.5e-04	21.5	pfam00111	Fer2	78
2737826186	239	11	237	3	233	7.3e-59	199	pfam13561	adh_short_C2	234
2737826187	105	4	103	1	102	5.2e-22	77.9	pfam07978	NIPSNAP	102
2737826188	406	86	402	2	206	2.3e-34	118.8	pfam01546	Peptidase_M20	207
2737826188	406	190	303	1	100	1.7e-17	63.1	pfam07687	M20_dimer	109
2737826189	120	25	120	39	100	2.5e-06	26.9	pfam05134	T2SSL	233
2737826190	333	36	318	1	278	6.4e-58	196.2	pfam03934	T2SSK	280
2737826191	262	11	36	5	26	1.2e-07	30.8	pfam07963	N_methyl	27
2737826192	231	115	140	4	26	3.6e-07	29.3	pfam07963	N_methyl	27
2737826192	231	154	229	5	79	3.2e-19	68.8	pfam02501	T2SSI	80
2737826193	162	15	38	5	26	1.6e-06	27.3	pfam07963	N_methyl	27
2737826194	161	25	51	2	26	4.8e-11	41.6	pfam07963	N_methyl	27
2737826194	161	53	160	1	108	5.6e-40	135.6	pfam08334	T2SSG	108
2737826196	53	1	51	40	91	2.2e-11	43.3	pfam00585	Thr_dehydrat_C	91
2737826197	422	47	192	8	146	3.5e-23	82.1	pfam00675	Peptidase_M16	149
2737826197	422	199	386	2	182	1.0e-27	97.2	pfam05193	Peptidase_M16_C	183
2737826198	361	78	143	2	74	1.5e-11	44.2	pfam02881	SRP54_N	75
2737826198	361	161	361	1	195	5.0e-72	241.5	pfam00448	SRP54	196
2737826199	310	26	58	3	33	9.6e-05	22.2	pfam00140	Sigma70_r1_2	34
2737826199	310	64	134	1	70	1.6e-17	62.9	pfam04542	Sigma70_r2	71
2737826199	310	248	304	1	50	6.7e-14	51	pfam04545	Sigma70_r4	50
2737826200	180	59	180	2	122	3.0e-35	121.5	pfam03401	TctC	274
2737826201	137	5	64	1	60	5.7e-17	61.3	pfam00126	HTH_1	60
2737826202	295	3	61	4	53	4.3e-15	55.3	pfam00126	HTH_1	60
2737826202	295	83	288	4	208	1.7e-33	115.6	pfam03466	LysR_substrate	209
2737826203	366	47	310	23	269	1.0e-29	104	pfam02668	TauD	269
2737826204	299	32	106	1	75	1.8e-22	78.9	pfam04444	Dioxygenase_N	75
2737826204	299	110	296	2	180	1.1e-38	132.3	pfam00775	Dioxygenase_C	182
2737826205	505	1	396	19	422	1.0e-86	291.1	pfam00501	AMP-binding	423
2737826205	505	404	479	1	74	1.3e-11	45.1	pfam13193	AMP-binding_C	74
2737826206	269	9	250	131	353	5.7e-25	88	pfam00285	Citrate_synt	362
2737826207	397	29	379	1	342	2.8e-45	155.4	pfam13458	Peripla_BP_6	342
2737826208	283	10	277	3	268	2.4e-30	105.5	pfam02653	BPD_transp_2	268
2737826209	592	29	296	5	266	2.7e-29	102	pfam02653	BPD_transp_2	268
2737826209	592	369	517	1	135	6.9e-25	88	pfam00005	ABC_tran	137
2737826209	592	565	587	1	23	2.0e-07	30.6	pfam12399	BCA_ABC_TP_C	23
2737826210	234	17	163	3	136	2.7e-29	102.3	pfam00005	ABC_tran	137
2737826211	170	1	156	156	297	2.0e-24	86.5	pfam03576	Peptidase_S58	299
2737826213	548	25	448	2	422	4.9e-89	298.7	pfam00501	AMP-binding	423
2737826213	548	456	530	1	74	3.1e-20	72.8	pfam13193	AMP-binding_C	74
2737826214	78	2	35	19	49	1.1e-04	21.9	pfam05534	HicB	51
2737826215	143	3	116	2	116	3.8e-18	66.2	pfam13470	PIN_3	116
2737826216	635	3	100	2	97	1.3e-38	130.6	pfam01807	zf-CHC2	98
2737826216	635	128	251	2	128	3.6e-38	130.4	pfam08275	Toprim_N	128
2737826216	635	258	335	3	84	7.7e-15	55.1	pfam13662	Toprim_4	89
2737826216	635	368	422	1	53	1.1e-10	41.4	pfam10410	DnaB_bind	56
2737826217	266	71	189	14	102	2.8e-09	36.8	pfam01522	Polysacc_deac_1	124
2737826218	221	5	67	2	64	2.2e-15	55.9	pfam00392	GntR	64
2737826218	221	77	200	1	124	5.3e-24	84.9	pfam07729	FCD	125
2737826219	117	3	116	1	110	3.7e-34	117.6	pfam00576	Transthyretin	110
2737826220	272	33	260	7	226	1.5e-71	240.4	pfam03976	PPK2	229
2737826221	186	56	158	2	107	2.1e-16	60.2	pfam00565	SNase	108
2737826222	300	13	263	5	231	1.7e-38	132.3	pfam00378	ECH_1	251
2737826223	472	22	87	3	50	3.4e-06	26.8	pfam00111	Fer2	78
2737826223	472	101	175	1	74	3.4e-29	100.5	pfam01799	Fer2_2	75
2737826223	472	220	390	5	171	1.8e-48	164.4	pfam00941	FAD_binding_5	171
2737826223	472	397	471	2	61	8.3e-10	38.6	pfam03450	CO_deh_flav_C	103
2737826225	404	39	386	81	433	9.6e-26	90.4	pfam00067	p450	463
2737826226	329	246	321	2	75	2.1e-10	40.2	pfam00111	Fer2	78
2737826227	249	6	200	1	192	1.5e-42	145.2	pfam00106	adh_short	195
2737826228	280	16	255	3	226	2.3e-31	108.9	pfam00378	ECH_1	251
2737826230	196	1	95	140	233	3.0e-44	150.9	pfam05496	RuvB_N	234
2737826230	196	112	186	1	74	1.4e-33	114.4	pfam05491	RuvB_C	75
2737826231	314	3	62	2	60	1.0e-16	60.5	pfam00126	HTH_1	60
2737826231	314	87	298	7	186	1.4e-20	73.4	pfam03466	LysR_substrate	209
2737826232	342	39	261	1	215	2.3e-28	99	pfam00497	SBP_bac_3	225
2737826233	399	222	395	54	180	8.5e-12	45.1	pfam00528	BPD_transp_1	185
2737826234	367	173	363	2	183	6.4e-21	74.8	pfam00528	BPD_transp_1	185
2737826235	251	26	174	1	137	7.8e-37	126.7	pfam00005	ABC_tran	137
2737826237	187	14	167	2	152	4.6e-63	211.8	pfam01625	PMSR	153
2737826238	465	14	112	1	83	2.4e-18	65.9	pfam00919	UPF0004	98
2737826238	465	157	340	3	166	2.2e-27	96.4	pfam04055	Radical_SAM	167
2737826239	200	34	94	1	60	6.3e-29	99.7	pfam07879	PHB_acc_N	61
2737826239	200	98	137	1	39	1.5e-12	47.2	pfam05233	PHB_acc	40
2737826239	200	143	182	1	40	1.9e-06	27.6	pfam05233	PHB_acc	40
2737826240	212	3	91	1	87	1.4e-14	53.7	pfam00677	Lum_binding	87
2737826240	212	104	192	1	87	3.5e-24	84.4	pfam00677	Lum_binding	87
2737826241	375	16	207	1	191	5.2e-78	260.9	pfam00926	DHBP_synthase	192
2737826241	375	216	373	5	163	1.1e-35	122.6	pfam00925	GTP_cyclohydro2	163
2737826242	168	16	149	2	139	1.2e-46	158	pfam00885	DMRL_synthase	141
2737826243	174	32	156	2	132	2.9e-29	101.9	pfam01029	NusB	134
2737826244	395	34	389	2	363	2.2e-56	191.5	pfam00155	Aminotran_1_2	363
2737826245	83	27	83	1	49	3.7e-12	46.3	pfam03061	4HBT	79
2737826246	209	35	209	3	145	6.0e-28	97.8	pfam03737	Methyltransf_6	148
2737826247	264	15	66	1	51	9.5e-14	50.8	pfam09339	HTH_IclR	52
2737826247	264	130	256	3	127	2.1e-16	59.8	pfam01614	IclR	129
2737826248	401	30	322	3	291	1.7e-94	316.2	pfam13406	SLT_2	291
2737826248	401	342	398	2	56	4.6e-06	26.6	pfam01471	PG_binding_1	57
2737826249	400	6	356	3	352	4.6e-18	65.5	pfam01494	FAD_binding_3	356
2737826250	149	21	143	1	120	1.1e-15	58.1	pfam01850	PIN	122
2737826251	87	6	69	5	50	2.0e-08	33.8	pfam02604	PhdYeFM_antitox	75
2737826252	331	15	311	1	289	3.1e-65	220.1	pfam00248	Aldo_ket_red	292
2737826253	370	1	348	59	384	2.5e-43	148.5	pfam07394	DUF1501	392
2737826254	129	1	129	3	125	3.4e-18	65.9	pfam06325	PrmA	296
2737826255	449	1	110	1	110	2.7e-44	150.1	pfam00289	Biotin_carb_N	110
2737826255	449	115	324	1	209	7.0e-79	264.1	pfam02786	CPSase_L_D2	211
2737826255	449	336	442	1	107	5.1e-40	135.8	pfam02785	Biotin_carb_C	108
2737826256	150	75	149	2	72	2.7e-22	78.2	pfam00364	Biotin_lipoyl	73
2737826257	186	46	180	17	133	2.7e-15	56.2	pfam08534	Redoxin	148
2737826259	455	2	111	1	84	1.1e-12	48	pfam01225	Mur_ligase	88
2737826259	455	116	297	1	192	1.8e-20	73.6	pfam08245	Mur_ligase_M	192
2737826259	455	317	382	1	49	3.4e-10	39.9	pfam02875	Mur_ligase_C	91
2737826260	222	1	194	41	221	2.2e-34	119.2	pfam02348	CTP_transf_3	221
2737826261	218	5	187	1	149	1.4e-57	193.9	pfam00406	ADK	151
2737826261	218	123	158	1	36	2.2e-17	62.6	pfam05191	ADK_lid	36
2737826262	223	4	68	3	65	4.3e-26	90.3	pfam01726	LexA_DNA_bind	65
2737826262	223	136	204	1	67	1.7e-15	56.6	pfam00717	Peptidase_S24	70
2737826264	338	6	330	32	134	3.6e-16	58.9	pfam00389	2-Hacid_dh	134
2737826264	338	113	299	2	178	9.5e-49	165	pfam02826	2-Hacid_dh_C	178
2737826265	491	1	171	10	180	7.0e-56	188.8	pfam02737	3HCDH_N	180
2737826265	491	173	270	1	97	3.5e-24	85.1	pfam00725	3HCDH	97
2737826265	491	400	485	1	80	2.2e-15	56.9	pfam00725	3HCDH	97
2737826266	259	8	259	7	249	1.3e-52	178.5	pfam00378	ECH_1	251
2737826267	239	37	125	2	88	4.8e-15	55.2	pfam00027	cNMP_binding	88
2737826267	239	157	234	1	66	3.1e-14	52.6	pfam13545	HTH_Crp_2	68
2737826268	166	1	38	85	118	5.0e-09	35.9	pfam00116	COX2	120
2737826268	166	69	143	4	66	6.2e-13	48.8	pfam13442	Cytochrome_CBB3	67
2737826269	538	33	475	1	426	0.0e+00	505.5	pfam00115	COX1	426
2737826271	209	28	181	1	151	2.1e-50	170.5	pfam04442	CtaG_Cox11	151
2737826272	71	10	65	2	56	8.7e-21	73.4	pfam11174	DUF2970	56
2737826273	293	10	122	3	102	1.3e-08	34.9	pfam00510	COX3	258
2737826273	293	119	293	93	255	1.7e-48	165.6	pfam00510	COX3	258
2737826274	77	1	68	1	60	4.1e-24	84.1	pfam11137	DUF2909	60
2737826275	247	18	226	3	175	1.5e-32	113.1	pfam02104	SURF1	176
2737826277	180	25	178	1	124	9.1e-30	104.1	pfam03055	RPE65	408
2737826278	336	57	331	1	273	6.6e-81	271.2	pfam03401	TctC	274
2737826279	233	19	184	4	140	6.4e-13	48.9	pfam01613	Flavin_Reduct	155
2737826280	325	46	321	3	270	6.6e-75	251.6	pfam03401	TctC	274
2737826281	231	30	218	61	234	6.3e-11	41.9	pfam12146	Hydrolase_4	239
2737826282	582	27	471	3	422	8.2e-67	225.5	pfam00501	AMP-binding	423
2737826282	582	479	556	1	74	4.7e-15	56.2	pfam13193	AMP-binding_C	74
2737826283	480	19	472	6	407	3.2e-100	336.1	pfam03055	RPE65	408
2737826284	266	27	78	1	51	1.7e-12	46.8	pfam09339	HTH_IclR	52
2737826284	266	141	266	5	126	1.5e-11	44.1	pfam01614	IclR	129
2737826285	408	21	398	10	375	3.1e-72	243.3	pfam03594	BenE	378
2737826286	430	61	404	2	347	1.8e-126	421.8	pfam05292	MCD	347
2737826287	141	4	134	1	118	7.7e-24	83.9	pfam03928	Haem_degrading	119
2737826288	317	13	173	2	156	7.1e-28	97.6	pfam03446	NAD_binding_2	158
2737826288	317	176	298	1	120	1.7e-17	63.7	pfam14833	NAD_binding_11	122
2737826289	161	34	117	3	84	2.1e-20	72.4	pfam02627	CMD	85
2737826290	110	9	110	2	101	3.4e-37	127.1	pfam01475	FUR	120
2737826291	183	48	117	1	65	7.6e-20	70.4	pfam04355	SmpA_OmlA	71
2737826292	271	7	129	2	124	1.5e-36	125.2	pfam01113	DapB_N	124
2737826292	271	132	268	1	121	6.7e-42	142.2	pfam05173	DapB_C	121
2737826293	214	67	200	19	123	4.6e-32	110.3	pfam01618	MotA_ExbB	124
2737826294	125	1	122	6	127	2.3e-28	98.9	pfam02472	ExbD	130
2737826295	931	35	182	4	135	9.3e-18	64	pfam09334	tRNA-synt_1g	391
2737826295	931	227	447	1	182	5.6e-58	195.4	pfam13603	tRNA-synt_1_2	185
2737826295	931	455	655	416	559	6.8e-06	24.5	pfam00133	tRNA-synt_1	602
2737826295	931	673	725	563	593	1.4e-05	23.4	pfam00133	tRNA-synt_1	602
2737826295	931	767	899	2	147	7.6e-17	61.5	pfam08264	Anticodon_1	152
2737826296	470	8	135	1	113	1.5e-32	112.1	pfam10396	TrmE_N	113
2737826296	470	138	467	1	206	3.9e-57	193.6	pfam12631	MnmE_helical	206
2737826296	470	233	357	1	104	3.8e-23	81.6	pfam01926	MMR_HSR1	114
2737826297	325	45	289	5	241	3.3e-38	131.9	pfam00487	FA_desaturase	254
2737826298	260	14	258	1	233	1.6e-63	214.3	pfam13561	adh_short_C2	234
2737826299	510	7	410	2	422	8.6e-87	291.3	pfam00501	AMP-binding	423
2737826299	510	418	491	1	74	2.6e-20	73.1	pfam13193	AMP-binding_C	74
2737826300	122	22	122	2	80	5.6e-19	68.9	pfam00005	ABC_tran	137
2737826301	226	46	226	1	177	1.5e-89	300.7	pfam00521	DNA_topoisoIV	427
2737826302	200	93	188	1	95	1.7e-22	79.5	pfam00691	OmpA	95
2737826303	236	20	205	22	161	2.1e-24	86.2	pfam13489	Methyltransf_23	165
2737826304	221	8	188	1	177	7.2e-30	104.3	pfam13419	HAD_2	178
2737826306	127	1	119	132	239	4.7e-09	36.4	pfam08843	AbiEii	239
2737826307	249	1	222	93	311	2.4e-25	89.8	pfam13609	Porin_4	312
2737826309	105	50	97	1	45	3.0e-08	33.5	pfam01381	HTH_3	55
2737826310	128	5	124	2	118	2.1e-40	137.5	pfam06296	RelE	120
2737826311	324	47	321	2	274	5.6e-75	251.8	pfam03401	TctC	274
2737826313	330	6	327	1	206	3.0e-27	95.5	pfam01546	Peptidase_M20	207
2737826313	330	108	220	1	106	3.4e-19	68.6	pfam07687	M20_dimer	109
2737826314	280	25	234	1	211	5.3e-20	72.5	pfam05721	PhyH	211
2737826316	369	26	159	2	182	2.4e-27	95.8	pfam00390	malic	182
2737826316	369	171	369	3	227	5.4e-18	65	pfam03949	Malic_M	257
2737826317	49	4	49	1	45	4.2e-10	39.5	pfam01379	Porphobil_deam	197
2737826318	949	153	949	4	795	0.0e+00	944.5	pfam00311	PEPcase	795
2737826319	69	1	69	1	75	3.9e-10	39.8	pfam01521	Fe-S_biosyn	111
2737826320	128	2	128	1	126	8.2e-57	190.8	pfam01592	NifU_N	129
2737826321	405	8	369	1	369	2.6e-80	270	pfam00266	Aminotran_5	371
2737826322	178	1	83	1	82	9.5e-27	93	pfam02082	Rrf2	83
2737826323	703	33	217	8	118	9.5e-09	35.3	pfam04851	ResIII	171
2737826323	703	452	567	8	109	5.6e-18	65.2	pfam00271	Helicase_C	111
2737826323	703	573	615	1	43	6.0e-20	70.7	pfam12344	UvrB	43
2737826323	703	652	687	3	36	6.3e-09	35.2	pfam02151	UVR	36
2737826324	104	3	103	1	100	7.2e-30	103.1	pfam01845	CcdB	100
2737826325	79	9	79	1	71	1.5e-27	95.7	pfam07362	CcdA	71
2737826326	398	28	394	2	363	6.5e-83	278.7	pfam00155	Aminotran_1_2	363
2737826327	529	213	420	1	201	1.5e-90	302	pfam06850	PHB_depo_C	203
2737826328	228	21	53	1	33	4.0e-13	48.6	pfam04060	FeS	33
2737826328	228	86	140	1	58	2.3e-15	56.3	pfam14697	Fer4_21	59
2737826329	162	13	123	1	109	6.1e-23	81.1	pfam13669	Glyoxalase_4	109
2737826330	205	138	204	4	72	7.2e-16	57.6	pfam00364	Biotin_lipoyl	73
2737826331	173	3	173	2	179	2.9e-38	131.7	pfam00109	ketoacyl-synt	253
2737826332	78	6	73	2	66	8.4e-17	61.2	pfam00550	PP-binding	67
2737826333	247	13	245	1	233	4.2e-65	219.4	pfam13561	adh_short_C2	234
2737826334	316	5	300	2	267	1.0e-27	97.4	pfam00698	Acyl_transf_1	319
2737826335	325	113	190	1	80	1.1e-34	118	pfam08545	ACP_syn_III	80
2737826335	325	236	325	1	90	6.1e-37	125.6	pfam08541	ACP_syn_III_C	90
2737826336	354	7	327	2	321	2.3e-102	342.3	pfam02504	FA_synthesis	323
2737826337	60	2	56	1	55	4.5e-20	71.5	pfam01783	Ribosomal_L32p	56
2737826338	182	68	177	2	121	1.1e-17	64.2	pfam02620	DUF177	121
2737826339	324	34	208	1	175	1.7e-46	158.1	pfam00270	DEAD	176
2737826339	324	241	324	6	82	2.9e-14	53.2	pfam00271	Helicase_C	111
2737826340	528	12	127	1	94	7.2e-31	106.1	pfam02142	MGS	95
2737826340	528	132	459	1	294	1.9e-113	378.7	pfam01808	AICARFT_IMPCHas	295
2737826342	79	35	75	4	41	8.5e-12	44.6	pfam02954	HTH_8	42
2737826343	344	13	324	2	301	6.0e-100	334.2	pfam01207	Dus	310
2737826344	158	14	150	16	114	1.8e-10	41.2	pfam09335	SNARE_assoc	120
2737826345	331	55	328	1	273	1.9e-86	289.4	pfam03401	TctC	274
2737826346	338	125	306	2	178	6.8e-50	168.7	pfam02826	2-Hacid_dh_C	178
2737826347	324	48	321	2	272	1.9e-93	312.4	pfam03401	TctC	274
2737826348	262	25	209	2	186	1.1e-43	149.2	pfam00596	Aldolase_II	186
2737826349	323	46	320	1	273	1.1e-74	250.8	pfam03401	TctC	274
2737826350	327	148	278	1	117	6.3e-21	74.5	pfam00107	ADH_zinc_N	130
2737826351	269	18	269	7	250	1.8e-46	158.4	pfam00378	ECH_1	251
2737826352	396	10	373	1	367	4.8e-116	387.7	pfam02515	CoA_transf_3	368
2737826353	380	1	374	42	382	5.9e-121	403.4	pfam01053	Cys_Met_Meta_PP	382
2737826354	141	14	125	7	117	2.0e-13	50.5	pfam00583	Acetyltransf_1	117
2737826355	272	26	265	2	211	9.2e-21	75.3	pfam12697	Abhydrolase_6	212
2737826356	446	201	432	209	433	1.2e-27	96.6	pfam00067	p450	463
2737826357	423	38	288	3	255	1.3e-50	172.3	pfam03631	Virul_fac_BrkB	258
2737826359	110	1	107	170	272	7.5e-29	100.5	pfam03401	TctC	274
2737826360	333	8	331	1	289	9.2e-31	107.6	pfam04909	Amidohydro_2	291
2737826361	317	9	68	1	60	1.5e-21	76	pfam00126	HTH_1	60
2737826361	317	92	303	3	208	1.6e-34	119	pfam03466	LysR_substrate	209
2737826362	207	25	71	6	44	4.5e-15	55	pfam00440	TetR_N	47
2737826363	232	1	200	146	350	3.4e-49	167.6	pfam09423	PhoD	350
2737826366	372	216	368	21	154	3.1e-06	27.1	pfam04101	Glyco_tran_28_C	167
2737826367	209	4	182	3	115	5.0e-11	42.6	pfam01656	CbiA	128
2737826369	302	1	72	5	74	2.7e-13	50	pfam13417	GST_N_3	75
2737826369	302	105	204	9	70	1.6e-07	31	pfam13410	GST_C_2	70
2737826370	301	8	210	1	192	1.6e-39	135.3	pfam00106	adh_short	195
2737826373	793	8	197	1	178	3.9e-65	218.6	pfam09371	Tex_N	179
2737826373	793	332	466	1	126	2.2e-50	170.2	pfam16921	Tex_YqgF	126
2737826373	793	506	570	1	65	2.8e-25	88.2	pfam12836	HHH_3	65
2737826373	793	662	735	2	75	1.8e-20	72.9	pfam00575	S1	75
2737826375	353	5	341	1	332	2.1e-108	362.3	pfam02615	Ldh_2	333
2737826376	509	12	79	2	62	8.4e-07	29.4	pfam08666	SAF	63
2737826376	509	106	508	2	391	0.0e+00	539	pfam04295	GD_AH_C	392
2737826377	464	3	455	3	415	1.5e-130	435.6	pfam06808	DctM	416
2737826378	191	46	176	3	125	5.9e-26	90.8	pfam04290	DctQ	132
2737826379	329	35	318	2	275	6.2e-65	219.2	pfam03480	DctP	286
2737826380	242	11	74	1	64	7.9e-23	79.8	pfam00392	GntR	64
2737826380	242	101	227	1	124	1.9e-23	83.1	pfam07729	FCD	125
2737826381	371	8	129	19	117	4.7e-18	65.4	pfam02746	MR_MLE_N	117
2737826381	371	151	358	3	218	1.2e-67	227.7	pfam13378	MR_MLE_C	219
2737826382	249	11	248	2	234	2.6e-56	190.7	pfam13561	adh_short_C2	234
2737826383	252	15	250	1	232	1.4e-55	188.3	pfam13561	adh_short_C2	234
